 # la,nk,kp(nk),eival(l,nk),vg(l,nk),length(vg(l,nk))
     2   223         0.706       0.706       0.240     103.195     679.759     679.759   -1609.705    1874.912
     2   224         0.713       0.713       0.226     104.802     567.570     567.570   -1425.328    1635.797
     2   225         0.720       0.720       0.212     106.183     452.619     452.619   -1239.090    1394.658
     2   226         0.728       0.728       0.198     107.340     337.921     337.921   -1057.522    1160.489
     2   227         0.735       0.735       0.184     108.280     226.257     226.257    -886.462     942.443
     2   228         0.742       0.742       0.170     109.014     119.748     119.748    -730.555     749.927
     2   229         0.749       0.749       0.155     109.561      19.669      19.669    -592.705     593.357
     2   230         0.756       0.756       0.141     109.939     -73.518     -73.518    -474.185     485.450
     2   231         0.763       0.763       0.127     110.169    -159.993    -159.993    -374.743     437.753
     2   232         0.770       0.770       0.113     110.267    -240.558    -240.558    -292.896     448.915
     2   233         0.777       0.777       0.099     110.252    -316.308    -316.308    -226.502     501.403
     2   234         0.784       0.784       0.085     110.137    -388.508    -388.508    -173.017     576.031
     2   235         0.791       0.791       0.071     109.932    -458.428    -458.428    -129.930     661.206
     2   236         0.798       0.798       0.057     109.646    -527.056    -527.056     -94.951     751.394
     2   237         0.805       0.805       0.042     109.286    -595.131    -595.131     -65.974     844.224
     2   238         0.812       0.812       0.028     108.854    -663.476    -663.476     -41.269     939.204
     2   239         0.819       0.819       0.014     108.353    -732.157    -732.157     -19.497    1035.610
     2   240         0.826       0.826       0.000     107.785    -801.382    -801.382      -0.000    1133.326
     2   241         0.826       0.826       0.000     107.785    -801.382    -801.382       0.000    1133.326
     2   242         0.819       0.833       0.000     107.784    -799.099    -803.118      -0.000    1132.942
     2   243         0.812       0.841       0.000     107.782    -796.128    -804.302       0.000    1131.689
     2   244         0.805       0.848       0.000     107.778    -792.556    -804.927      -0.000    1129.625
     2   245         0.798       0.855       0.000     107.773    -788.139    -805.180      -0.000    1126.711
     2   246         0.791       0.862       0.000     107.765    -783.084    -804.886       0.000    1122.970
     2   247         0.784       0.869       0.000     107.756    -777.156    -804.375      -0.000    1118.477
     2   248         0.777       0.876       0.000     107.745    -770.477    -803.478       0.000    1113.199
     2   249         0.770       0.883       0.000     107.731    -762.943    -802.242      -0.000    1107.102
     2   250         0.763       0.890       0.000     107.715    -754.422    -800.788       0.000    1100.189
     2   251         0.756       0.897       0.000     107.697    -745.073    -799.166      -0.000    1092.612
     2   252         0.749       0.904       0.000     107.675    -734.686    -797.328       0.000    1084.203
     2   253         0.742       0.911       0.000     107.650    -723.459    -795.412       0.000    1075.208
     2   254         0.735       0.918       0.000     107.621    -711.136    -793.336      -0.000    1065.409
     2   255         0.728       0.925       0.000     107.588    -697.812    -791.285      -0.000    1055.023
     2   256         0.720       0.932       0.000     107.550    -683.480    -789.129       0.000    1043.968
     2   257         0.713       0.939       0.000     107.508    -667.974    -786.918       0.000    1032.196
     2   258         0.706       0.946       0.000     107.461    -651.465    -784.866       0.000    1020.010
     2   259         0.699       0.954       0.000     107.408    -633.887    -782.720       0.000    1007.206
     2   260         0.692       0.961       0.000     107.349    -615.189    -780.731       0.000     993.981
     2   261         0.685       0.968       0.000     107.284    -595.403    -778.720       0.000     980.260
     2   262         0.678       0.975       0.000     107.212    -574.425    -776.891       0.000     966.191
     2   263         0.671       0.982       0.000     107.132    -552.335    -775.015      -0.000     951.694
     2   264         0.664       0.989       0.000     107.044    -528.999    -773.256      -0.000     936.891
     2   265         0.657       0.996       0.000     106.949    -504.580    -771.521       0.000     921.871
     2   266         0.650       1.003       0.000     106.844    -479.024    -769.965       0.000     906.813
     2   267         0.643       1.010       0.000     106.730    -452.242    -768.388      -0.000     891.596
     2   268         0.636       1.017       0.000     106.607    -424.296    -766.912      -0.000     876.459
     2   269         0.629       1.024       0.000     106.473    -395.131    -765.381       0.000     861.357
     2   270         0.622       1.031       0.000     106.329    -364.835    -763.888      -0.000     846.540
     2   271         0.615       1.038       0.000     106.174    -333.407    -762.307      -0.000     832.029
     2   272         0.607       1.045       0.000     106.007    -300.692    -760.788      -0.000     818.055
     2   273         0.600       1.052       0.000     105.829    -266.914    -759.115      -0.000     804.673
     2   274         0.593       1.059       0.000     105.638    -231.982    -757.322       0.000     792.056
     2   275         0.586       1.067       0.000     105.435    -195.939    -755.380      -0.000     780.379
     2   276         0.579       1.074       0.000     105.218    -158.787    -753.241       0.000     769.795
     2   277         0.572       1.081       0.000     104.989    -120.584    -750.909      -0.000     760.530
     2   278         0.565       1.088       0.000     104.745     -81.358    -748.268       0.000     752.678
     2   279         0.558       1.095       0.000     104.488     -41.145    -745.330      -0.000     746.465
     2   280         0.551       1.102       0.000     104.217       0.000      -0.000       0.000       0.000
     2   281         0.551       1.102       0.000     104.217       0.000       0.000      -0.000       0.000
     2   282         0.537       1.102       0.000     104.166     137.137      -0.001      -0.002     137.137
     2   283         0.523       1.102       0.000     104.012     273.142      -0.025      -0.025     273.142
     2   284         0.509       1.102       0.000     103.757     407.017      -0.027       0.007     407.017
     2   285         0.494       1.102       0.000     103.402     537.694      -0.024       0.016     537.694
     2   286         0.480       1.102       0.000     102.951     664.216      -0.050      -0.001     664.216
     2   287         0.466       1.102       0.000     102.407     785.785      -0.004       0.054     785.785
     2   288         0.452       1.102       0.000     101.774     901.622       0.001       0.032     901.622
     2   289         0.438       1.102       0.000     101.056    1011.145       0.001       0.015    1011.145
     2   290         0.424       1.102       0.000     100.259    1113.708       0.010      -0.012    1113.708
     2   291         0.410       1.102       0.000      99.388    1208.955      -0.008       0.004    1208.955
     2   292         0.396       1.102       0.000      98.448    1296.465       0.017      -0.009    1296.465
     2   293         0.381       1.102       0.000      97.445    1375.907      -0.013       0.008    1375.907
     2   294         0.367       1.102       0.000      96.386    1447.080      -0.002      -0.002    1447.080
     2   295         0.353       1.102       0.000      95.277    1509.741      -0.009      -0.009    1509.741
     2   296         0.339       1.102       0.000      94.124    1563.633      -0.023      -0.005    1563.633
     2   297         0.325       1.102       0.000      92.934    1608.619       0.000       0.014    1608.619
     2   298         0.311       1.102       0.000      91.713    1644.624      -0.000       0.016    1644.624
     2   299         0.297       1.102       0.000      90.469    1671.239      -0.007      -0.007    1671.239
     2   300         0.283       1.102       0.000      89.209    1688.463      -0.013      -0.014    1688.463
     2   301         0.268       1.102       0.000      87.939    1696.070       0.015       0.015    1696.070
     2   302         0.254       1.102       0.000      86.667    1693.834       0.033       0.013    1693.834
     2   303         0.240       1.102       0.000      85.401    1681.524       0.042      -0.009    1681.524
     2   304         0.226       1.102       0.000      84.148    1659.067       0.023      -0.030    1659.067
     2   305         0.212       1.102       0.000      82.915    1626.200       0.038      -0.021    1626.200
     2   306         0.198       1.102       0.000      81.711    1582.835      -0.031       0.017    1582.835
     2   307         0.184       1.102       0.000      80.543    1528.862       0.012      -0.041    1528.862
     2   308         0.170       1.102       0.000      79.420    1464.285       0.032      -0.026    1464.285
     2   309         0.155       1.102       0.000      78.350    1389.153      -0.001      -0.001    1389.153
     2   310         0.141       1.102       0.000      77.339    1303.549      -0.010      -0.010    1303.549
     2   311         0.127       1.102       0.000      76.397    1207.791       0.034       0.034    1207.791
     2   312         0.113       1.102       0.000      75.530    1102.125      -0.035      -0.032    1102.125
     2   313         0.099       1.102       0.000      74.746     987.344       0.052       0.055     987.344
     2   314         0.085       1.102       0.000      74.052     863.819      -0.001      -0.001     863.819
     2   315         0.071       1.102       0.000      73.452     732.663       0.006       0.006     732.663
     2   316         0.057       1.102       0.000      72.954     594.681       0.026      -0.040     594.681
     2   317         0.042       1.102       0.000      72.562     451.156       0.004       0.004     451.156
     2   318         0.028       1.102       0.000      72.279     303.197       0.019       0.019     303.197
     2   319         0.014       1.102       0.000      72.108     152.372      -0.051       0.014     152.372
     2   320         0.000       1.102       0.000      72.051      -0.000      -0.000      -0.000       0.000
     2   321         0.000       1.102       0.000      72.051      -0.000      -0.000      -0.000       0.000
     2   322         0.000       1.074       0.000      72.054      -0.018      -4.975      -0.019       4.975
     2   323         0.000       1.045       0.000      72.066       0.009     -10.383       0.011      10.383
     2   324         0.000       1.017       0.000      72.086       0.032     -16.480       0.035      16.480
     2   325         0.000       0.989       0.000      72.116      -0.005     -23.289      -0.013      23.289
     2   326         0.000       0.961       0.000      72.156       0.048     -30.412       0.038      30.412
     2   327         0.000       0.932       0.000      72.207      -0.003     -37.050       0.012      37.050
     2   328         0.000       0.904       0.000      72.266       0.022     -41.917       0.022      41.917
     2   329         0.000       0.876       0.000      72.331      -0.022     -43.386      -0.015      43.386
     2   330         0.000       0.848       0.000      72.394      -0.019     -39.315      -0.025      39.315
     2   331         0.000       0.819       0.000      72.445       0.038     -27.473       0.043      27.473
     2   332         0.000       0.791       0.000      72.471      -0.011      -5.433      -0.025       5.433
     2   333         0.000       0.763       0.000      72.455       0.019      29.074       0.018      29.074
     2   334         0.000       0.735       0.000      72.377      -0.050      78.162      -0.021      78.162
     2   335         0.000       0.706       0.000      72.212       0.009     143.458      -0.029     143.458
     2   336         0.000       0.678       0.000      71.937       0.005     226.439       0.078     226.439
     2   337         0.000       0.650       0.000      71.524      -0.009     327.551       0.038     327.551
     2   338         0.000       0.622       0.000      70.946       0.009     446.817      -0.046     446.817
     2   339         0.000       0.593       0.000      70.175       0.030     583.326       0.010     583.326
     2   340         0.000       0.565       0.000      69.188      -0.003     735.683       0.026     735.683
     2   341         0.000       0.537       0.000      67.961       0.001     901.718      -0.006     901.718
     2   342         0.000       0.509       0.000      66.477      -0.004    1078.518      -0.101    1078.518
     2   343         0.000       0.480       0.000      64.722       0.007    1263.136       0.070    1263.136
     2   344         0.000       0.452       0.000      62.686       0.004    1452.090       0.002    1452.090
     2   345         0.000       0.424       0.000      60.366      -0.004    1641.999       0.029    1641.999
     2   346         0.000       0.396       0.000      57.762      -0.003    1829.363       0.099    1829.363
     2   347         0.000       0.367       0.000      54.880       0.007    2011.306      -0.016    2011.306
     2   348         0.000       0.339       0.000      51.732       0.008    2185.080       0.037    2185.080
     2   349         0.000       0.311       0.000      48.331      -0.002    2348.324      -0.269    2348.324
     2   350         0.000       0.283       0.000      44.693      -0.000    2499.469      -0.020    2499.469
     2   351         0.000       0.254       0.000      40.839       0.002    2637.175       0.127    2637.175
     2   352         0.000       0.226       0.000      36.789      -0.009    2760.483       0.333    2760.483
     2   353         0.000       0.198       0.000      32.566       0.004    2869.134       0.309    2869.134
     2   354         0.000       0.170       0.000      28.190      -0.004    2962.505      -0.036    2962.505
     2   355         0.000       0.141       0.000      23.686      -0.001    3040.676       0.504    3040.676
     2   356         0.000       0.113       0.000      19.075       0.001    3104.258       0.218    3104.258
     2   357         0.000       0.085       0.000      14.380       0.001    3153.978       0.184    3153.978
     2   358         0.000       0.057       0.000       9.621      -0.001    3188.818      -0.060    3188.818
     2   359         0.000       0.028       0.000       4.821       0.000    3209.672       1.953    3209.673
     2   360         0.000       0.000       0.000       0.070      -0.003      -0.007      -0.003       0.008
     3     1         0.551       0.551       0.551     213.236      -0.000       0.000       0.000       0.000
     3     2         0.537       0.537       0.537     212.685     480.929     480.929     480.914     832.984
     3     3         0.523       0.523       0.523     211.145     868.540     868.540     868.545    1504.358
     3     4         0.509       0.509       0.509     208.862    1143.609    1143.609    1143.624    1980.798
     3     5         0.494       0.494       0.494     206.062    1334.617    1334.617    1334.623    2311.627
     3     6         0.480       0.480       0.480     202.895    1474.426    1474.426    1474.427    2553.781
     3     7         0.466       0.466       0.466     199.448    1586.123    1586.123    1586.123    2747.246
     3     8         0.452       0.452       0.452     195.768    1683.793    1683.793    1683.796    2916.417
     3     9         0.438       0.438       0.438     191.876    1775.473    1775.473    1775.465    3075.205
     3    10         0.424       0.424       0.424     187.780    1865.544    1865.544    1865.526    3231.206
     3    11         0.410       0.410       0.410     183.481    1956.069    1956.069    1956.074    3388.014
     3    12         0.396       0.396       0.396     178.977    2047.779    2047.779    2047.785    3546.861
     3    13         0.381       0.381       0.381     174.265    2140.443    2140.443    2140.440    3707.354
     3    14         0.367       0.367       0.367     169.345    2233.243    2233.243    2233.245    3868.091
     3    15         0.353       0.353       0.353     164.217    2325.196    2325.196    2325.183    4027.350
     3    16         0.339       0.339       0.339     158.884    2414.936    2414.936    2414.917    4182.780
     3    17         0.325       0.325       0.325     153.353    2501.199    2501.199    2501.194    4332.201
     3    18         0.311       0.311       0.311     147.633    2582.895    2582.895    2582.890    4473.702
     3    19         0.297       0.297       0.297     141.735    2658.830    2658.830    2658.819    4605.222
     3    20         0.283       0.283       0.283     135.673    2728.248    2728.248    2728.242    4725.461
     3    21         0.268       0.268       0.268     129.464    2790.602    2790.602    2790.602    4833.464
     3    22         0.254       0.254       0.254     123.122    2845.548    2845.548    2845.552    4928.636
     3    23         0.240       0.240       0.240     116.665    2893.099    2893.099    2893.079    5010.983
     3    24         0.226       0.226       0.226     110.109    2933.416    2933.416    2933.419    5080.827
     3    25         0.212       0.212       0.212     103.470    2967.060    2967.060    2967.070    5139.104
     3    26         0.198       0.198       0.198      96.762    2994.614    2994.614    2994.624    5186.829
     3    27         0.184       0.184       0.184      89.999    3016.860    3016.860    3016.889    5225.372
     3    28         0.170       0.170       0.170      83.191    3034.623    3034.623    3034.631    5256.126
     3    29         0.155       0.155       0.155      76.347    3048.580    3048.580    3048.605    5280.310
     3    30         0.141       0.141       0.141      69.475    3059.749    3059.749    3059.775    5299.656
     3    31         0.127       0.127       0.127      62.580    3068.686    3068.686    3068.700    5315.128
     3    32         0.113       0.113       0.113      55.668    3075.983    3075.983    3075.993    5327.764
     3    33         0.099       0.099       0.099      48.740    3081.942    3081.942    3081.998    5338.112
     3    34         0.085       0.085       0.085      41.801    3087.105    3087.105    3087.159    5347.054
     3    35         0.071       0.071       0.071      34.850    3091.140    3091.140    3090.937    5353.895
     3    36         0.057       0.057       0.057      27.891    3094.634    3094.634    3094.562    5360.021
     3    37         0.042       0.042       0.042      20.925    3097.585    3097.585    3097.502    5365.127
     3    38         0.028       0.028       0.028      13.953    3099.569    3099.569    3099.494    5368.568
     3    39         0.014       0.014       0.014       6.977    3100.895    3100.895    3101.540    5371.280
     3    40         0.000       0.000       0.000       0.070      -0.005      -0.005       0.003       0.008
     3    41         0.000       0.000       0.000       0.070       0.000       0.000       0.000       0.000
     3    42         0.021       0.021       0.000       8.329    3697.527    3697.527      -0.516    5229.092
     3    43         0.042       0.042       0.000      16.623    3673.325    3673.325       0.012    5194.866
     3    44         0.064       0.064       0.000      24.846    3634.710    3634.710      -0.351    5140.256
     3    45         0.085       0.085       0.000      32.965    3580.773    3580.773      -0.294    5063.978
     3    46         0.106       0.106       0.000      40.948    3513.775    3513.775      -0.161    4969.228
     3    47         0.127       0.127       0.000      48.767    3434.797    3434.797      -0.022    4857.536
     3    48         0.148       0.148       0.000      56.396    3345.419    3345.419      -0.074    4731.136
     3    49         0.170       0.170       0.000      63.814    3247.490    3247.490      -0.141    4592.644
     3    50         0.191       0.191       0.000      71.004    3143.468    3143.468      -0.132    4445.535
     3    51         0.212       0.212       0.000      77.955    3035.290    3035.290       0.011    4292.549
     3    52         0.233       0.233       0.000      84.661    2925.401    2925.401       0.057    4137.142
     3    53         0.254       0.254       0.000      91.119    2815.851    2815.851      -0.056    3982.214
     3    54         0.275       0.275       0.000      97.333    2708.436    2708.436      -0.000    3830.307
     3    55         0.297       0.297       0.000     103.309    2604.481    2604.481      -0.036    3683.292
     3    56         0.318       0.318       0.000     109.056    2505.177    2505.177       0.012    3542.856
     3    57         0.339       0.339       0.000     114.586    2411.273    2411.273      -0.050    3410.056
     3    58         0.360       0.360       0.000     119.910    2322.928    2322.928      -0.017    3285.116
     3    59         0.381       0.381       0.000     125.043    2240.636    2240.636      -0.035    3168.738
     3    60         0.403       0.403       0.000     129.997    2164.487    2164.487       0.021    3061.047
     3    61         0.424       0.424       0.000     134.788    2094.703    2094.703      -0.035    2962.358
     3    62         0.445       0.445       0.000     139.428    2031.429    2031.429       0.041    2872.875
     3    63         0.466       0.466       0.000     143.933    1974.775    1974.775      -0.038    2792.753
     3    64         0.487       0.487       0.000     148.319    1925.028    1925.028       0.011    2722.400
     3    65         0.509       0.509       0.000     152.601    1882.206    1882.206       0.016    2661.842
     3    66         0.530       0.530       0.000     156.794    1846.202    1846.202      -0.002    2610.924
     3    67         0.551       0.551       0.000     160.913    1816.481    1816.481       0.000    2568.892
     3    68         0.572       0.572       0.000     164.972    1792.242    1792.242       0.027    2534.614
     3    69         0.593       0.593       0.000     168.981    1772.284    1772.284       0.022    2506.388
     3    70         0.615       0.615       0.000     172.949    1755.035    1755.035      -0.020    2481.995
     3    71         0.636       0.636       0.000     176.879    1738.860    1738.860      -0.026    2459.119
     3    72         0.657       0.657       0.000     180.773    1721.985    1721.985      -0.005    2435.255
     3    73         0.678       0.678       0.000     184.626    1702.973    1702.973       0.013    2408.367
     3    74         0.699       0.699       0.000     188.433    1680.560    1680.560       0.016    2376.671
     3    75         0.720       0.720       0.000     192.185    1654.035    1654.035       0.020    2339.159
     3    76         0.742       0.742       0.000     195.872    1622.921    1622.921       0.025    2295.157
     3    77         0.763       0.763       0.000     199.484    1587.319    1587.319       0.012    2244.808
     3    78         0.784       0.784       0.000     203.012    1547.393    1547.393      -0.022    2188.345
     3    79         0.805       0.805       0.000     206.444    1503.520    1503.520      -0.018    2126.298
     3    80         0.826       0.826       0.000     209.774    1455.956    1455.956       0.000    2059.033
     3    81         0.826       0.826       0.000     209.774    1455.956    1455.956       0.000    2059.033
     3    82         0.833       0.833       0.000     210.860    1439.301    1439.301       0.001    2035.479
     3    83         0.841       0.841       0.000     211.933    1422.231    1422.231      -0.013    2011.339
     3    84         0.848       0.848       0.000     212.993    1404.741    1404.741      -0.006    1986.604
     3    85         0.855       0.855       0.000     214.040    1386.827    1386.827      -0.001    1961.270
     3    86         0.862       0.862       0.000     214.985     483.986     483.986       0.010     684.459
     3    87         0.869       0.869       0.000     215.380     570.061     570.061       0.006     806.188
     3    88         0.876       0.876       0.000     215.839     653.409     653.409      -0.001     924.059
     3    89         0.883       0.883       0.000     216.359     733.265     733.265      -0.005    1036.993
     3    90         0.890       0.890       0.000     216.938     808.879     808.879      -0.001    1143.928
     3    91         0.897       0.897       0.000     217.571     879.557     879.557       0.001    1243.882
     3    92         0.904       0.904       0.000     218.256     944.670     944.670       0.001    1335.965
     3    93         0.911       0.911       0.000     218.987    1003.643    1003.643       0.003    1419.366
     3    94         0.918       0.918       0.000     219.760    1055.982    1055.982      -0.002    1493.384
     3    95         0.925       0.925       0.000     220.569    1101.262    1101.262       0.001    1557.420
     3    96         0.932       0.932       0.000     221.409    1139.132    1139.132       0.000    1610.976
     3    97         0.939       0.939       0.000     222.276    1169.323    1169.323      -0.001    1653.673
     3    98         0.946       0.946       0.000     223.161    1191.639    1191.639       0.001    1685.232
     3    99         0.954       0.954       0.000     224.061    1205.950    1205.950       0.001    1705.470
     3   100         0.961       0.961       0.000     224.968    1212.205    1212.205      -0.000    1714.316
     3   101         0.968       0.968       0.000     225.877    1210.411    1210.411      -0.001    1711.779
     3   102         0.975       0.975       0.000     226.782    1200.634    1200.634      -0.000    1697.953
     3   103         0.982       0.982       0.000     227.676    1183.002    1183.002      -0.000    1673.018
     3   104         0.989       0.989       0.000     228.554    1157.696    1157.696       0.001    1637.229
     3   105         0.996       0.996       0.000     229.411    1124.939    1124.939      -0.000    1590.904
     3   106         1.003       1.003       0.000     230.240    1085.005    1085.005       0.000    1534.428
     3   107         1.010       1.010       0.000     231.036    1038.204    1038.204      -0.000    1468.242
     3   108         1.017       1.017       0.000     231.795     984.886     984.886      -0.000    1392.839
     3   109         1.024       1.024       0.000     232.512     925.431     925.431       0.000    1308.757
     3   110         1.031       1.031       0.000     233.182     860.253     860.253       0.000    1216.581
     3   111         1.038       1.038       0.000     233.801     789.790     789.790       0.000    1116.931
     3   112         1.045       1.045       0.000     234.366     714.504     714.504       0.000    1010.462
     3   113         1.052       1.052       0.000     234.872     634.881     634.881       0.000     897.857
     3   114         1.059       1.059       0.000     235.317     551.423     551.423      -0.000     779.829
     3   115         1.067       1.067       0.000     235.698     464.647     464.647      -0.000     657.111
     3   116         1.074       1.074       0.000     236.013     375.088     375.088      -0.000     530.455
     3   117         1.081       1.081       0.000     236.260     283.288     283.288      -0.000     400.630
     3   118         1.088       1.088       0.000     236.438     189.800     189.800      -0.000     268.418
     3   119         1.095       1.095       0.000     236.544      95.183      95.183      -0.000     134.609
     3   120         1.102       1.102       0.000     236.580       0.000       0.000      -0.000       0.000
     3   121         1.102       1.102       0.000     236.580       0.000       0.000       0.000       0.000
     3   122         1.088       1.102       0.000     236.519     162.144       0.000      -0.000     162.144
     3   123         1.074       1.102       0.000     236.337     322.512       0.000       0.000     322.512
     3   124         1.059       1.102       0.000     236.036     479.412      -0.000      -0.000     479.412
     3   125         1.045       1.102       0.000     235.620     631.312      -0.000      -0.000     631.312
     3   126         1.031       1.102       0.000     235.091     776.892       0.000       0.000     776.892
     3   127         1.017       1.102       0.000     234.456     915.062       0.000      -0.000     915.062
     3   128         1.003       1.102       0.000     233.721    1044.974       0.001       0.001    1044.974
     3   129         0.989       1.102       0.000     232.891    1165.986      -0.001      -0.000    1165.986
     3   130         0.975       1.102       0.000     231.974    1277.643       0.001       0.001    1277.643
     3   131         0.961       1.102       0.000     230.977    1379.631      -0.000      -0.001    1379.631
     3   132         0.946       1.102       0.000     229.907    1471.746      -0.001      -0.001    1471.746
     3   133         0.932       1.102       0.000     228.772    1553.855      -0.002       0.003    1553.855
     3   134         0.918       1.102       0.000     227.579    1625.869      -0.003      -0.000    1625.869
     3   135         0.904       1.102       0.000     226.336    1687.734       0.001      -0.002    1687.734
     3   136         0.890       1.102       0.000     225.050    1739.391      -0.000       0.002    1739.391
     3   137         0.876       1.102       0.000     223.729    1780.795      -0.003       0.001    1780.795
     3   138         0.862       1.102       0.000     222.382    1811.893      -0.001       0.003    1811.893
     3   139         0.848       1.102       0.000     221.014    1832.627       0.002       0.001    1832.627
     3   140         0.833       1.102       0.000     219.635    1842.932       0.002       0.002    1842.932
     3   141         0.819       1.102       0.000     218.253    1842.749       0.000       0.000    1842.749
     3   142         0.805       1.102       0.000     216.874    1832.013      -0.002      -0.002    1832.013
     3   143         0.791       1.102       0.000     215.508    1810.680       0.000       0.004    1810.680
     3   144         0.777       1.102       0.000     214.161    1778.699      -0.000       0.003    1778.699
     3   145         0.763       1.102       0.000     212.842    1736.075      -0.004      -0.001    1736.075
     3   146         0.749       1.102       0.000     211.560    1682.812       0.001       0.001    1682.812
     3   147         0.735       1.102       0.000     210.321    1618.964       0.002       0.002    1618.964
     3   148         0.720       1.102       0.000     209.134    1544.656      -0.003       0.000    1544.656
     3   149         0.706       1.102       0.000     208.006    1460.060      -0.004       0.002    1460.060
     3   150         0.692       1.102       0.000     206.946    1365.424       0.002       0.002    1365.424
     3   151         0.678       1.102       0.000     205.961    1261.092      -0.002       0.003    1261.092
     3   152         0.664       1.102       0.000     205.057    1147.522      -0.002      -0.001    1147.522
     3   153         0.650       1.102       0.000     204.242    1025.263       0.001       0.001    1025.263
     3   154         0.636       1.102       0.000     203.521     895.017       0.003      -0.001     895.017
     3   155         0.622       1.102       0.000     202.901     757.592      -0.001      -0.001     757.592
     3   156         0.607       1.102       0.000     202.387     613.940       0.002      -0.001     613.940
     3   157         0.593       1.102       0.000     201.982     465.134       0.001       0.001     465.134
     3   158         0.579       1.102       0.000     201.690     312.345      -0.000      -0.000     312.345
     3   159         0.565       1.102       0.000     201.514     156.859       0.000       0.000     156.859
     3   160         0.551       1.102       0.000     201.455       0.000       0.000      -0.000       0.000
     3   161         0.551       1.102       0.000     201.455      -0.000      -0.000       0.000       0.000
     3   162         0.551       1.088       0.014     200.049       0.000     927.797    -927.797    1312.103
     3   163         0.551       1.074       0.028     198.670      -0.001     911.224    -911.224    1288.666
     3   164         0.551       1.059       0.042     197.315       0.000     894.978    -894.979    1265.691
     3   165         0.551       1.045       0.057     195.984      -0.001     879.201    -879.201    1243.378
     3   166         0.551       1.031       0.071     194.677       0.000     863.426    -863.427    1221.070
     3   167         0.551       1.017       0.085     193.395       0.001     846.743    -846.740    1197.473
     3   168         0.551       1.003       0.099     192.138      -0.001     827.830    -827.831    1170.729
     3   169         0.551       0.989       0.113     190.913       0.001     804.922    -804.920    1138.330
     3   170         0.551       0.975       0.127     189.727      -0.001     775.901    -775.905    1097.293
     3   171         0.551       0.961       0.141     188.590      -0.000     738.281    -738.275    1044.083
     3   172         0.551       0.946       0.155     187.518       0.001     689.316    -689.321     974.843
     3   173         0.551       0.932       0.170     186.529       0.004     626.244    -626.243     885.642
     3   174         0.551       0.918       0.184     185.647       0.001     546.429    -546.427     772.766
     3   175         0.551       0.904       0.198     184.899      -0.000     447.712    -447.717     633.164
     3   176         0.551       0.890       0.212     184.314       0.000     328.769    -328.774     464.953
     3   177         0.551       0.876       0.226     183.923       0.003     189.487    -189.483     267.972
     3   178         0.551       0.862       0.240     183.756       0.004      31.219     -31.222      44.152
     3   179         0.551       0.848       0.254     183.838       0.002    -142.915     142.918     202.115
     3   180         0.551       0.833       0.268     184.190      -0.001    -328.153     328.151     464.077
     3   181         0.551       0.819       0.283     184.824      -0.002    -518.354     518.359     733.066
     3   182         0.551       0.805       0.297     185.744       0.002    -706.510     706.522     999.165
     3   183         0.551       0.791       0.311     186.939      -0.009    -885.326     885.330    1252.043
     3   184         0.551       0.777       0.325     188.392       0.005   -1047.903    1047.893    1481.952
     3   185         0.551       0.763       0.339     190.072      -0.003   -1188.142    1188.140    1680.285
     3   186         0.551       0.749       0.353     191.942      -0.004   -1301.189    1301.191    1840.161
     3   187         0.551       0.735       0.367     193.960       0.007   -1383.651    1383.643    1956.772
     3   188         0.551       0.720       0.381     196.077      -0.004   -1433.408    1433.419    2027.153
     3   189         0.551       0.706       0.396     198.243      -0.010   -1449.713    1449.733    2050.218
     3   190         0.551       0.692       0.410     200.409      -0.003   -1432.965    1432.985    2026.533
     3   191         0.551       0.678       0.424     202.526       0.007   -1384.514    1384.537    1958.015
     3   192         0.551       0.664       0.438     204.548      -0.001   -1306.554    1306.553    1847.746
     3   193         0.551       0.650       0.452     206.432      -0.018   -1201.749    1201.758    1699.536
     3   194         0.551       0.636       0.466     208.141       0.002   -1073.346    1073.336    1517.934
     3   195         0.551       0.622       0.480     209.642       0.010    -924.714     924.720    1307.747
     3   196         0.551       0.607       0.494     210.907      -0.002    -759.375     759.386    1073.926
     3   197         0.551       0.593       0.509     211.913      -0.002    -580.873     580.866     821.473
     3   198         0.551       0.579       0.523     212.644      -0.009    -392.594     392.583     555.204
     3   199         0.551       0.565       0.537     213.088      -0.004    -197.891     197.880     279.853
     3   200         0.551       0.551       0.551     213.236       0.000      -0.000       0.000       0.000
     3   201         0.551       0.551       0.551     213.236      -0.000       0.000       0.000       0.000
     3   202         0.558       0.558       0.537     213.125     -99.067     -99.067     198.015     242.566
     3   203         0.565       0.565       0.523     212.792    -197.187    -197.187     393.306     482.136
     3   204         0.572       0.572       0.509     212.241    -293.409    -293.409     583.395     715.911
     3   205         0.579       0.579       0.494     211.479    -386.663    -386.663     765.534     940.776
     3   206         0.586       0.586       0.480     210.516    -475.777    -475.777     937.316    1153.815
     3   207         0.593       0.593       0.466     209.364    -559.494    -559.494    1096.089    1351.842
     3   208         0.600       0.600       0.452     208.039    -636.504    -636.504    1239.448    1531.831
     3   209         0.607       0.607       0.438     206.557    -705.338    -705.338    1364.808    1690.474
     3   210         0.615       0.615       0.424     204.941    -764.586    -764.586    1469.814    1824.702
     3   211         0.622       0.622       0.410     203.214    -812.799    -812.799    1552.026    1931.339
     3   212         0.629       0.629       0.396     201.403    -848.598    -848.598    1609.140    2007.378
     3   213         0.636       0.636       0.381     199.538    -870.737    -870.737    1638.947    2050.004
