  55.05             48 0.1325     0.1128E-01  0.000      0.000      0.000     0.3734E-03 0.3759E-02 0.7147E-02
  56.22             49 0.1478     0.1313E-01  0.000      0.000      0.000     0.3945E-03 0.4224E-02 0.8512E-02
  57.39             50 0.1661     0.1569E-01  0.000      0.000      0.000     0.4118E-03 0.4882E-02 0.1040E-01
  58.56             51 0.1883     0.1900E-01  0.000      0.000      0.000     0.4246E-03 0.5738E-02 0.1283E-01
  59.73             52 0.2211     0.2816E-01  0.000      0.000      0.000     0.4444E-03 0.7103E-02 0.2061E-01
  60.90             53 0.2527     0.2703E-01  0.000      0.000      0.000     0.4656E-03 0.8362E-02 0.1821E-01
  62.08             54 0.2843     0.2713E-01  0.000      0.000      0.000     0.4854E-03 0.8065E-02 0.1858E-01
  63.25             55 0.3175     0.2844E-01  0.000      0.000      0.000     0.5050E-03 0.8425E-02 0.1951E-01
  64.42             56 0.3517     0.2931E-01  0.000      0.000      0.000     0.5248E-03 0.8726E-02 0.2006E-01
  65.59             57 0.3874     0.3061E-01  0.000      0.000      0.000     0.5458E-03 0.8887E-02 0.2117E-01
  66.76             58 0.4248     0.3209E-01  0.000      0.000      0.000     0.5708E-03 0.9230E-02 0.2229E-01
  67.93             59 0.4641     0.3366E-01  0.000      0.000      0.000     0.5986E-03 0.9571E-02 0.2349E-01
  69.10             60 0.5058     0.3576E-01  0.000      0.000      0.000     0.6278E-03 0.9931E-02 0.2520E-01
  70.27             61 0.5504     0.3819E-01  0.000      0.000      0.000     0.6493E-03 0.1038E-01 0.2716E-01
  71.44             62 0.5992     0.4184E-01  0.000      0.000      0.000     0.6724E-03 0.1096E-01 0.3021E-01
  72.61             63 0.6680     0.5899E-01  0.000      0.000      0.000     0.6942E-03 0.1240E-01 0.4590E-01
  73.78             64 0.7485     0.6902E-01  0.000      0.000      0.000     0.7186E-03 0.1696E-01 0.5134E-01
  74.95             65 0.8255     0.6593E-01  0.000      0.000      0.000     0.7475E-03 0.1561E-01 0.4957E-01
  76.12             66 0.9065     0.6947E-01  0.000      0.000      0.000     0.7762E-03 0.1629E-01 0.5241E-01
  77.29             67 0.9797     0.6273E-01  0.000      0.000      0.000     0.8063E-03 0.1690E-01 0.4502E-01
  78.46             68  1.040     0.5188E-01  0.000      0.000      0.000     0.8368E-03 0.1650E-01 0.3454E-01
  79.63             69  1.095     0.4729E-01  0.000      0.000      0.000     0.8682E-03 0.1684E-01 0.2958E-01
  80.80             70  1.146     0.4358E-01  0.000      0.000      0.000     0.9018E-03 0.1721E-01 0.2547E-01
  81.97             71  1.195     0.4181E-01  0.000      0.000      0.000     0.9353E-03 0.1758E-01 0.2329E-01
  83.15             72  1.242     0.3988E-01  0.000      0.000      0.000     0.9643E-03 0.1796E-01 0.2095E-01
