    118        -1.4407155000         7.2035775000         4.3221465000      2      2     -1      0    8.52339
    119        -5.7628620000         0.0000000000         5.7628620000      1      2      0     -2    8.14992
    120        -4.3221465000         1.4407155000         7.2035775000      2      2      0     -2    8.52339
    121        -2.8814310000         2.8814310000         5.7628620000      1      2      0     -1    7.05804
    122        -1.4407155000         4.3221465000         7.2035775000      2      2      0     -1    8.52339
    123         0.0000000000         5.7628620000         5.7628620000      1      2      0      0    8.14992
    124         7.2035775000         4.3221465000         4.3221465000      2      0      1      1    9.44740
    125         4.3221465000         7.2035775000         4.3221465000      2      1      0      1    9.44740
    126         4.3221465000         4.3221465000         7.2035775000      2      1      1      0    9.44740
    127         5.7628620000         5.7628620000         5.7628620000      1      1      1      1    9.98157
    128         8.6442930000         0.0000000000        -2.8814310000      1     -2      1      2    9.11188
    129         8.6442930000        -2.8814310000         0.0000000000      1     -2      2      1    9.11188
    130         8.6442930000         2.8814310000         0.0000000000      1     -1      1      2    9.11188
    131         8.6442930000         0.0000000000         2.8814310000      1     -1      2      1    9.11188
    132         7.2035775000         7.2035775000         1.4407155000      2      0      0      2   10.28877
    133         8.6442930000         5.7628620000         2.8814310000      1      0      1      2   10.78133
    134         7.2035775000         1.4407155000         7.2035775000      2      0      2      0   10.28877
    135         8.6442930000         2.8814310000         5.7628620000      1      0      2      1   10.78133
    136         0.0000000000         8.6442930000        -2.8814310000      1      1     -2      2    9.11188
    137         2.8814310000         8.6442930000         0.0000000000      1      1     -1      2    9.11188
    138         5.7628620000         8.6442930000         2.8814310000      1      1      0      2   10.78133
    139         0.0000000000        -2.8814310000         8.6442930000      1      1      2     -2    9.11188
    140         2.8814310000         0.0000000000         8.6442930000      1      1      2     -1    9.11188
    141         5.7628620000         2.8814310000         8.6442930000      1      1      2      0   10.78133
    142        -2.8814310000         8.6442930000         0.0000000000      1      2     -2      1    9.11188
    143         0.0000000000         8.6442930000         2.8814310000      1      2     -1      1    9.11188
    144         1.4407155000         7.2035775000         7.2035775000      2      2      0      0   10.28877
    145         2.8814310000         8.6442930000         5.7628620000      1      2      0      1   10.78133
    146        -2.8814310000         0.0000000000         8.6442930000      1      2      1     -2    9.11188
    147         0.0000000000         2.8814310000         8.6442930000      1      2      1     -1    9.11188
    148         2.8814310000         5.7628620000         8.6442930000      1      2      1      0   10.78133
