 #junk,om(i),total_dos(i),integrate_dos(i),tretrados(test)
     7  57.347     0.77010E-02 0.10046     0.42971E-02
     7  58.216     0.82598E-02 0.10762     0.46369E-02
     7  59.084     0.89476E-02 0.11537     0.50747E-02
     7  59.952     0.10355E-01 0.12434     0.61628E-02
     7  60.820     0.12736E-01 0.13538     0.81199E-02
     7  61.688     0.16765E-01 0.14991     0.11446E-01
     7  62.556     0.22194E-01 0.16915     0.15915E-01
     7  63.424     0.24824E-01 0.19066     0.17591E-01
     7  64.292     0.29191E-01 0.21596     0.20031E-01
     7  65.161     0.27635E-01 0.23991     0.18504E-01
     7  66.029     0.29578E-01 0.26555     0.19549E-01
     7  66.897     0.31929E-01 0.29322     0.20526E-01
     7  67.765     0.34999E-01 0.32355     0.22278E-01
     7  68.633     0.34124E-01 0.35312     0.23413E-01
     7  69.501     0.35299E-01 0.38372     0.24330E-01
     7  70.369     0.35152E-01 0.41418     0.23796E-01
     7  71.237     0.36966E-01 0.44622     0.25238E-01
     7  72.105     0.39687E-01 0.48061     0.27551E-01
     7  72.974     0.42568E-01 0.51751     0.29973E-01
     7  73.842     0.45613E-01 0.55704     0.32471E-01
     7  74.710     0.52060E-01 0.60216     0.38035E-01
     7  75.578     0.57854E-01 0.65230     0.42567E-01
     7  76.446     0.65116E-01 0.70873     0.49246E-01
     7  77.314     0.73866E-01 0.77275     0.57249E-01
     7  78.182     0.80979E-01 0.84293     0.63370E-01
     7  79.050     0.84418E-01 0.91609     0.65523E-01
     7  79.918     0.84912E-01 0.98968     0.64847E-01
     7  80.787     0.83757E-01  1.0623     0.62647E-01
     7  81.655     0.70509E-01  1.1234     0.48076E-01
     7  82.523     0.60072E-01  1.1754     0.36455E-01
     7  83.391     0.55201E-01  1.2233     0.29821E-01
     7  84.259     0.49018E-01  1.2658     0.25625E-01
     7  85.127     0.46584E-01  1.3061     0.22984E-01
     7  85.995     0.44226E-01  1.3445     0.20443E-01
     7  86.863     0.41954E-01  1.3808     0.18004E-01
     7  87.731     0.39799E-01  1.4153     0.15687E-01
     7  88.600     0.41984E-01  1.4517     0.17678E-01
     7  89.468     0.37192E-01  1.4839     0.11935E-01
     7  90.336     0.35603E-01  1.5148     0.87678E-02
     7  91.204     0.34086E-01  1.5443     0.74766E-02
     7  92.072     0.31780E-01  1.5719     0.62635E-02
     7  92.940     0.29954E-01  1.5978     0.51287E-02
     7  93.808     0.29074E-01  1.6230     0.40720E-02
     7  94.676     0.28333E-01  1.6476     0.30964E-02
     7  95.544     0.27525E-01  1.6714     0.23671E-02
     7  96.413     0.26717E-01  1.6946     0.17163E-02
     7  97.281     0.25842E-01  1.7170     0.10680E-02
     7  98.149     0.25161E-01  1.7388     0.57150E-03
     7  99.017     0.24844E-01  1.7603     0.22696E-03
     7  99.885     0.24660E-01  1.7817     0.34314E-04
     7  100.75     0.24864E-01  1.8033      0.0000    
     7  101.62     0.26431E-01  1.8262      0.0000    
     7  102.49     0.28160E-01  1.8506      0.0000    
     7  103.36     0.28840E-01  1.8756      0.0000    
     7  104.23     0.28369E-01  1.9001      0.0000    
     7  105.09     0.28064E-01  1.9245      0.0000    
     7  105.96     0.27947E-01  1.9487      0.0000    
     7  106.83     0.27615E-01  1.9726      0.0000    
     7  107.70     0.26351E-01  1.9955      0.0000    
     7  108.57     0.24045E-01  2.0163      0.0000    
     7  109.43     0.19893E-01  2.0335      0.0000    
     7  110.30     0.14629E-01  2.0462      0.0000    
     7  111.17     0.12139E-01  2.0567      0.0000    
     7  112.04     0.10150E-01  2.0655      0.0000    
     7  112.91     0.73243E-02  2.0719      0.0000    
     7  113.77     0.27837E-02  2.0743      0.0000    
     7  114.64     0.26545E-02  2.0766      0.0000    
     7  115.51     0.27224E-02  2.0790      0.0000    
     7  116.38     0.27879E-02  2.0814      0.0000    
     7  117.25     0.28541E-02  2.0838      0.0000    
     7  118.12     0.29209E-02  2.0864      0.0000    
     7  118.98     0.29873E-02  2.0890      0.0000    
     7  119.85     0.30547E-02  2.0916      0.0000    
     7  120.72     0.31229E-02  2.0943      0.0000    
     7  121.59     0.31922E-02  2.0971      0.0000    
     7  122.46     0.32623E-02  2.0999      0.0000    
     7  123.32     0.33358E-02  2.1028      0.0000    
     7  124.19     0.34151E-02  2.1058      0.0000    
     7  125.06     0.34999E-02  2.1088      0.0000    
     7  125.93     0.35905E-02  2.1119      0.0000    
     7  126.80     0.36866E-02  2.1151      0.0000    
     7  127.66     0.37858E-02  2.1184      0.0000    
     7  128.53     0.38890E-02  2.1218      0.0000    
     7  129.40     0.39925E-02  2.1252      0.0000    
     7  130.27     0.40711E-02  2.1287      0.0000    
     7  131.14     0.41556E-02  2.1323      0.0000    
     7  132.01     0.42502E-02  2.1360      0.0000    
     7  132.87     0.43444E-02  2.1398      0.0000    
     7  133.74     0.44381E-02  2.1436      0.0000    
     7  134.61     0.45314E-02  2.1476      0.0000    
     7  135.48     0.46301E-02  2.1516      0.0000    
     7  136.35     0.47522E-02  2.1557      0.0000    
     7  137.21     0.48765E-02  2.1599      0.0000    
     7  138.08     0.49999E-02  2.1643      0.0000    
     7  138.95     0.51240E-02  2.1687      0.0000    
     7  139.82     0.52521E-02  2.1733      0.0000    
     7  140.69     0.53844E-02  2.1779      0.0000    
     7  141.55     0.55205E-02  2.1827      0.0000    
     7  142.42     0.56606E-02  2.1876      0.0000    
     7  143.29     0.58041E-02  2.1926      0.0000    
     7  144.16     0.59523E-02  2.1978      0.0000    
     7  145.03     0.61051E-02  2.2031      0.0000    
     7  145.90     0.62588E-02  2.2085      0.0000    
     7  146.76     0.64182E-02  2.2141      0.0000    
     7  147.63     0.65732E-02  2.2198      0.0000    
     7  148.50     0.67223E-02  2.2256      0.0000    
     7  149.37     0.68877E-02  2.2316      0.0000    
     7  150.24     0.70646E-02  2.2377      0.0000    
     7  151.10     0.72452E-02  2.2440      0.0000    
     7  151.97     0.74295E-02  2.2504      0.0000    
     7  152.84     0.76175E-02  2.2570      0.0000    
     7  153.71     0.78092E-02  2.2638      0.0000    
     7  154.58     0.80049E-02  2.2707      0.0000    
     7  155.44     0.82171E-02  2.2778      0.0000    
     7  156.31     0.84508E-02  2.2852      0.0000    
     7  157.18     0.86996E-02  2.2927      0.0000    
     7  158.05     0.89571E-02  2.3005      0.0000    
     7  158.92     0.92204E-02  2.3085      0.0000    
     7  159.78     0.94916E-02  2.3167      0.0000    
     7  160.65     0.97433E-02  2.3251      0.0000    
     7  161.52     0.99822E-02  2.3338      0.0000    
     7  162.39     0.10246E-01  2.3427      0.0000    
     7  163.26     0.10515E-01  2.3518      0.0000    
     7  164.13     0.10807E-01  2.3611      0.0000    
     7  164.99     0.11125E-01  2.3708      0.0000    
     7  165.86     0.11457E-01  2.3807      0.0000    
     7  166.73     0.11805E-01  2.3909      0.0000    
     7  167.60     0.12167E-01  2.4015      0.0000    
     7  168.47     0.12548E-01  2.4124      0.0000    
     7  169.33     0.12953E-01  2.4236      0.0000    
     7  170.20     0.13392E-01  2.4352      0.0000    
     7  171.07     0.13869E-01  2.4472      0.0000    
     7  171.94     0.14383E-01  2.4597      0.0000    
     7  172.81     0.14904E-01  2.4726      0.0000    
     7  173.67     0.15422E-01  2.4860      0.0000    
     7  174.54     0.16030E-01  2.4998      0.0000    
     7  175.41     0.16679E-01  2.5143      0.0000    
     7  176.28     0.17375E-01  2.5294      0.0000    
     7  177.15     0.18116E-01  2.5451      0.0000    
     7  178.02     0.19049E-01  2.5616      0.0000    
     7  178.88     0.20216E-01  2.5791      0.0000    
     7  179.75     0.21593E-01  2.5978      0.0000    
     7  180.62     0.23222E-01  2.6179      0.0000    
     7  181.49     0.25125E-01  2.6397      0.0000    
     7  182.36     0.27819E-01  2.6638      0.0000    
     7  183.22     0.31599E-01  2.6912      0.0000    
     7  184.09     0.35443E-01  2.7219      0.0000    
     7  184.96     0.35644E-01  2.7528      0.0000    
     7  185.83     0.33574E-01  2.7819      0.0000    
     7  186.70     0.28990E-01  2.8070      0.0000    
     7  187.56     0.24579E-01  2.8283      0.0000    
     7  188.43     0.22510E-01  2.8478      0.0000    
     7  189.30     0.21019E-01  2.8661      0.0000    
     7  190.17     0.19447E-01  2.8829      0.0000    
     7  191.04     0.17337E-01  2.8979      0.0000    
     7  191.91     0.15148E-01  2.9111      0.0000    
     7  192.77     0.12792E-01  2.9222      0.0000    
     7  193.64     0.10817E-01  2.9315      0.0000    
     7  194.51     0.91511E-02  2.9395      0.0000    
     7  195.38     0.77232E-02  2.9462      0.0000    
     7  196.25     0.67657E-02  2.9520      0.0000    
     7  197.11     0.61759E-02  2.9574      0.0000    
     7  197.98     0.60931E-02  2.9626      0.0000    
     7  198.85     0.64599E-02  2.9682      0.0000    
     7  199.72     0.70928E-02  2.9744      0.0000    
     7  200.59     0.83076E-02  2.9816      0.0000    
     7  201.45     0.10496E-01  2.9907      0.0000    
     7  202.32     0.13074E-01  3.0020      0.0000    
     7  203.19     0.17246E-01  3.0170      0.0000    
     7  204.06     0.20758E-01  3.0350      0.0000    
     7  204.93     0.23374E-01  3.0552      0.0000    
     7  205.79     0.25037E-01  3.0769      0.0000    
     7  206.66     0.21166E-01  3.0953      0.0000    
     7  207.53     0.21647E-01  3.1140      0.0000    
     7  208.40     0.21892E-01  3.1330      0.0000    
     7  209.27     0.22427E-01  3.1524      0.0000    
     7  210.14     0.23318E-01  3.1726      0.0000    
     7  211.00     0.24345E-01  3.1937      0.0000    
     7  211.87     0.27533E-01  3.2176      0.0000    
     7  212.74     0.28553E-01  3.2423      0.0000    
     7  213.61     0.26581E-01  3.2654      0.0000    
     7  214.48     0.24899E-01  3.2870      0.0000    
     7  215.34     0.23994E-01  3.3078      0.0000    
     7  216.21     0.23268E-01  3.3279      0.0000    
     7  217.08     0.22422E-01  3.3474      0.0000    
     7  217.95     0.21558E-01  3.3660      0.0000    
     7  218.82     0.20646E-01  3.3839      0.0000    
     7  219.68     0.19825E-01  3.4011      0.0000    
     7  220.55     0.19128E-01  3.4177      0.0000    
     7  221.42     0.18549E-01  3.4338      0.0000    
     7  222.29     0.18070E-01  3.4494      0.0000    
     7  223.16     0.17636E-01  3.4647      0.0000    
     7  224.03     0.17244E-01  3.4797      0.0000    
     7  224.89     0.16810E-01  3.4942      0.0000    
     7  225.76     0.16462E-01  3.5085      0.0000    
     7  226.63     0.16173E-01  3.5225      0.0000    
     7  227.50     0.15922E-01  3.5363      0.0000    
     7  228.37     0.15725E-01  3.5499      0.0000    
     7  229.23     0.15542E-01  3.5634      0.0000    
     7  230.10     0.15297E-01  3.5767      0.0000    
     7  230.97     0.14969E-01  3.5896      0.0000    
     7  231.84     0.14656E-01  3.6023      0.0000    
     7  232.71     0.14359E-01  3.6148      0.0000    
     7  233.57     0.14080E-01  3.6270      0.0000    
     7  234.44     0.13815E-01  3.6390      0.0000    
     7  235.31     0.13568E-01  3.6507      0.0000    
     7  236.18     0.13351E-01  3.6623      0.0000    
     7  237.05     0.13179E-01  3.6737      0.0000    
     7  237.92     0.13052E-01  3.6850      0.0000    
     7  238.78     0.13049E-01  3.6963      0.0000    
     7  239.65     0.13164E-01  3.7077      0.0000    
     7  240.52     0.13207E-01  3.7192      0.0000    
     7  241.39     0.12946E-01  3.7304      0.0000    
     7  242.26     0.12582E-01  3.7413      0.0000    
     7  243.12     0.12226E-01  3.7519      0.0000    
     7  243.99     0.11882E-01  3.7622      0.0000    
     7  244.86     0.11598E-01  3.7723      0.0000    
     7  245.73     0.22724E-01  3.7919      0.0000    
     7  246.60     0.34839E-01  3.8221      0.0000    
     7  247.46     0.49807E-01  3.8653      0.0000    
     7  248.33     0.53535E-01  3.9117      0.0000    
     7  249.20     0.66618E-01  3.9694      0.0000    
     7  250.07     0.75093E-01  4.0345      0.0000    
     7  250.94     0.97746E-01  4.1192      0.0000    
     7  251.80     0.10808      4.2129      0.0000    
     7  252.67     0.89351E-01  4.2903      0.0000    
     7  253.54     0.87635E-01  4.3663      0.0000    
     7  254.41     0.86609E-01  4.4414      0.0000    
     7  255.28     0.89596E-01  4.5190      0.0000    
     7  256.15     0.92611E-01  4.5993      0.0000    
     7  257.01     0.96981E-01  4.6833      0.0000    
     7  257.88     0.97293E-01  4.7676      0.0000    
     7  258.75     0.10038      4.8546      0.0000    
     7  259.62     0.10854      4.9487      0.0000    
     7  260.49     0.11660      5.0498      0.0000    
     7  261.35     0.12858      5.1612      0.0000    
     7  262.22     0.14463      5.2865      0.0000    
     7  263.09     0.20877      5.4675      0.0000    
     7  263.96     0.14443      5.5926      0.0000    
     7  264.83     0.66554E-01  5.6503      0.0000    
     7  265.69     0.53205E-01  5.6964      0.0000    
     7  266.56     0.42107E-01  5.7329      0.0000    
     7  267.43     0.35848E-01  5.7640      0.0000    
     7  268.30     0.32132E-01  5.7918      0.0000    
     7  269.17     0.29605E-01  5.8175      0.0000    
     7  270.04     0.26676E-01  5.8406      0.0000    
     7  270.90     0.23493E-01  5.8610      0.0000    
     7  271.77     0.20585E-01  5.8788      0.0000    
     7  272.64     0.18514E-01  5.8949      0.0000    
     7  273.51     0.17514E-01  5.9100      0.0000    
     7  274.38     0.16022E-01  5.9239      0.0000    
     7  275.24     0.13371E-01  5.9355      0.0000    
     7  276.11     0.10868E-01  5.9449      0.0000    
     7  276.98     0.10142E-01  5.9537      0.0000    
     7  277.85     0.82365E-02  5.9609      0.0000    
     7  278.72     0.39050E-02  5.9643      0.0000    
     7  279.58     0.38966E-03  5.9646      0.0000    
     7  280.45      0.0000      5.9646      0.0000    
     7  281.32      0.0000      5.9646      0.0000    
     7  282.19      0.0000      5.9646      0.0000    
     7  283.06      0.0000      5.9646      0.0000    
     7  283.93      0.0000      5.9646      0.0000    
     7  284.79      0.0000      5.9646      0.0000    
     7  285.66      0.0000      5.9646      0.0000    
     7  286.53      0.0000      5.9646      0.0000    
     7  287.40      0.0000      5.9646      0.0000    
     7  288.27      0.0000      5.9646      0.0000    
     7  289.13      0.0000      5.9646      0.0000    
     7  290.00      0.0000      5.9646      0.0000    
     7  290.87      0.0000      5.9646      0.0000    
     7  291.74      0.0000      5.9646      0.0000    
     7  292.61      0.0000      5.9646      0.0000    
     7  293.47      0.0000      5.9646      0.0000    
     7  294.34      0.0000      5.9646      0.0000    
     7  295.21      0.0000      5.9646      0.0000    
     7  296.08      0.0000      5.9646      0.0000    
     7  296.95      0.0000      5.9646      0.0000    
     7  297.81      0.0000      5.9646      0.0000    
     7  298.68      0.0000      5.9646      0.0000    
     7  299.55      0.0000      5.9646      0.0000    
     7  300.42      0.0000      5.9646      0.0000    
     7  301.29      0.0000      5.9646      0.0000    
     7  302.16      0.0000      5.9646      0.0000    
     7  303.02      0.0000      5.9646      0.0000    
     7  303.89      0.0000      5.9646      0.0000    
     7  304.76      0.0000      5.9646      0.0000    
     7  305.63      0.0000      5.9646      0.0000    
     7  306.50      0.0000      5.9646      0.0000    
     7  307.36      0.0000      5.9646      0.0000    
     7  308.23      0.0000      5.9646      0.0000    
     7  309.10      0.0000      5.9646      0.0000    
     7  309.97      0.0000      5.9646      0.0000    
     7  310.84      0.0000      5.9646      0.0000    
     7  311.70      0.0000      5.9646      0.0000    
     7  312.57      0.0000      5.9646      0.0000    
     7  313.44      0.0000      5.9646      0.0000    
     7  314.31      0.0000      5.9646      0.0000    
     7  315.18      0.0000      5.9646      0.0000    
     7  316.05      0.0000      5.9646      0.0000    
     7  316.91      0.0000      5.9646      0.0000    
     7  317.78      0.0000      5.9646      0.0000    
     7  318.65      0.0000      5.9646      0.0000    
     7  319.52      0.0000      5.9646      0.0000    
     7  320.39      0.0000      5.9646      0.0000    
     7  321.25      0.0000      5.9646      0.0000    
     7  322.12      0.0000      5.9646      0.0000    
     7  322.99      0.0000      5.9646      0.0000    
     7  323.86      0.0000      5.9646      0.0000    
     7  324.73      0.0000      5.9646      0.0000    
     7  325.59      0.0000      5.9646      0.0000    
     7  326.46      0.0000      5.9646      0.0000    
     7  327.33      0.0000      5.9646      0.0000    
     7  328.20      0.0000      5.9646      0.0000    
     7  329.07      0.0000      5.9646      0.0000    
     7  329.94      0.0000      5.9646      0.0000    
     7  330.80      0.0000      5.9646      0.0000    
     7  331.67      0.0000      5.9646      0.0000    
     7  332.54      0.0000      5.9646      0.0000    
     7  333.41      0.0000      5.9646      0.0000    
     7  334.28      0.0000      5.9646      0.0000    
     7  335.14      0.0000      5.9646      0.0000    
     7  336.01      0.0000      5.9646      0.0000    
     7  336.88      0.0000      5.9646      0.0000    
     7  337.75      0.0000      5.9646      0.0000    
     7  338.62      0.0000      5.9646      0.0000    
     7  339.48      0.0000      5.9646      0.0000    
     7  340.35      0.0000      5.9646      0.0000    
     7  341.22      0.0000      5.9646      0.0000    
     7  342.09      0.0000      5.9646      0.0000    
     7  342.96      0.0000      5.9646      0.0000    
     7  343.82      0.0000      5.9646      0.0000    
     7  344.69      0.0000      5.9646      0.0000    
     7  345.56      0.0000      5.9646      0.0000    
     7  346.43      0.0000      5.9646      0.0000    
     7  347.30      0.0000      5.9646      0.0000    
     7  348.17      0.0000      5.9646      0.0000    
     7  349.03      0.0000      5.9646      0.0000    
     7  349.90      0.0000      5.9646      0.0000    
     7  350.77      0.0000      5.9646      0.0000    
     7  351.64      0.0000      5.9646      0.0000    
     7  352.51      0.0000      5.9646      0.0000    
     7  353.37      0.0000      5.9646      0.0000    
     7  354.24      0.0000      5.9646      0.0000    
     7  355.11      0.0000      5.9646      0.0000    
     7  355.98      0.0000      5.9646      0.0000    
     7  356.85      0.0000      5.9646      0.0000    
     7  357.71      0.0000      5.9646      0.0000    
     7  358.58      0.0000      5.9646      0.0000    
     7  359.45      0.0000      5.9646      0.0000    
     7  360.32      0.0000      5.9646      0.0000    
     7  361.19      0.0000      5.9646      0.0000    
     7  362.06      0.0000      5.9646      0.0000    
     7  362.92      0.0000      5.9646      0.0000    
     7  363.79      0.0000      5.9646      0.0000    
     7  364.66      0.0000      5.9646      0.0000    
     7  365.53      0.0000      5.9646      0.0000    
     7  366.40      0.0000      5.9646      0.0000    
     7  367.26      0.0000      5.9646      0.0000    
     7  368.13      0.0000      5.9646      0.0000    
     7  369.00      0.0000      5.9646      0.0000    
     7  369.87      0.0000      5.9646      0.0000    
     7  370.74      0.0000      5.9646      0.0000    
     7  371.60      0.0000      5.9646      0.0000    
     7  372.47      0.0000      5.9646      0.0000    
     7  373.34      0.0000      5.9646      0.0000    
     7  374.21      0.0000      5.9646      0.0000    
     7  375.08      0.0000      5.9646      0.0000    
     7  375.95      0.0000      5.9646      0.0000    
     7  376.81      0.0000      5.9646      0.0000    
     7  377.68      0.0000      5.9646      0.0000    
     7  378.55      0.0000      5.9646      0.0000    
     7  379.42      0.0000      5.9646      0.0000    
     7  380.29      0.0000      5.9646      0.0000    
     7  381.15      0.0000      5.9646      0.0000    
     7  382.02      0.0000      5.9646      0.0000    
     7  382.89      0.0000      5.9646      0.0000    
     7  383.76      0.0000      5.9646      0.0000    
     7  384.63      0.0000      5.9646      0.0000    
     7  385.49      0.0000      5.9646      0.0000    
     7  386.36      0.0000      5.9646      0.0000    
     7  387.23      0.0000      5.9646      0.0000    
     7  388.10      0.0000      5.9646      0.0000    
     7  388.97      0.0000      5.9646      0.0000    
     7  389.83      0.0000      5.9646      0.0000    
     7  390.70      0.0000      5.9646      0.0000    
     7  391.57      0.0000      5.9646      0.0000    
     7  392.44      0.0000      5.9646      0.0000    
     7  393.31      0.0000      5.9646      0.0000    
     7  394.18      0.0000      5.9646      0.0000    
     7  395.04      0.0000      5.9646      0.0000    
     7  395.91      0.0000      5.9646      0.0000    
     7  396.78      0.0000      5.9646      0.0000    
     7  397.65      0.0000      5.9646      0.0000    
     7  398.52      0.0000      5.9646      0.0000    
     7  399.38      0.0000      5.9646      0.0000    
     7  400.25      0.0000      5.9646      0.0000    
     7  401.12      0.0000      5.9646      0.0000    
     7  401.99      0.0000      5.9646      0.0000    
     7  402.86      0.0000      5.9646      0.0000    
     7  403.72      0.0000      5.9646      0.0000    
     7  404.59      0.0000      5.9646      0.0000    
     7  405.46      0.0000      5.9646      0.0000    
     7  406.33      0.0000      5.9646      0.0000    
     7  407.20      0.0000      5.9646      0.0000    
     7  408.07      0.0000      5.9646      0.0000    
     7  408.93      0.0000      5.9646      0.0000    
     7  409.80      0.0000      5.9646      0.0000    
     7  410.67      0.0000      5.9646      0.0000    
     7  411.54      0.0000      5.9646      0.0000    
     7  412.41      0.0000      5.9646      0.0000    
     7  413.27      0.0000      5.9646      0.0000    
     7  414.14      0.0000      5.9646      0.0000    
     7  415.01      0.0000      5.9646      0.0000    
     7  415.88      0.0000      5.9646      0.0000    
     7  416.75      0.0000      5.9646      0.0000    
     7  417.61      0.0000      5.9646      0.0000    
     7  418.48      0.0000      5.9646      0.0000    
     7  419.35      0.0000      5.9646      0.0000    
     7  420.22      0.0000      5.9646      0.0000    
     7  421.09      0.0000      5.9646      0.0000    
     7  421.96      0.0000      5.9646      0.0000    
     7  422.82      0.0000      5.9646      0.0000    
     7  423.69      0.0000      5.9646      0.0000    
     7  424.56      0.0000      5.9646      0.0000    
     7  425.43      0.0000      5.9646      0.0000    
     7  426.30      0.0000      5.9646      0.0000    
     7  427.16      0.0000      5.9646      0.0000    
     7  428.03      0.0000      5.9646      0.0000    
     7  428.90      0.0000      5.9646      0.0000    
     7  429.77      0.0000      5.9646      0.0000    
     7  430.64      0.0000      5.9646      0.0000    
     7  431.50      0.0000      5.9646      0.0000    
     7  432.37      0.0000      5.9646      0.0000    
     7  433.24      0.0000      5.9646      0.0000    
     7  434.11      0.0000      5.9646      0.0000    
     7  434.98      0.0000      5.9646      0.0000    
     7  435.84      0.0000      5.9646      0.0000    
     7  436.71      0.0000      5.9646      0.0000    
     7  437.58      0.0000      5.9646      0.0000    
     7  438.45      0.0000      5.9646      0.0000    
     7  439.32      0.0000      5.9646      0.0000    
     7  440.19      0.0000      5.9646      0.0000    
     7  441.05      0.0000      5.9646      0.0000    
     7  441.92      0.0000      5.9646      0.0000    
     7  442.79      0.0000      5.9646      0.0000    
     7  443.66      0.0000      5.9646      0.0000    
     7  444.53      0.0000      5.9646      0.0000    
     7  445.39      0.0000      5.9646      0.0000    
     7  446.26      0.0000      5.9646      0.0000    
     7  447.13      0.0000      5.9646      0.0000    
     7  448.00      0.0000      5.9646      0.0000    
     7  448.87      0.0000      5.9646      0.0000    
     7  449.73      0.0000      5.9646      0.0000    
     7  450.60      0.0000      5.9646      0.0000    
     7  451.47      0.0000      5.9646      0.0000    
     7  452.34      0.0000      5.9646      0.0000    
     7  453.21      0.0000      5.9646      0.0000    
     7  454.08      0.0000      5.9646      0.0000    
     7  454.94      0.0000      5.9646      0.0000    
     7  455.81      0.0000      5.9646      0.0000    
     7  456.68      0.0000      5.9646      0.0000    
     7  457.55      0.0000      5.9646      0.0000    
     7  458.42      0.0000      5.9646      0.0000    
     7  459.28      0.0000      5.9646      0.0000    
     7  460.15      0.0000      5.9646      0.0000    
     7  461.02      0.0000      5.9646      0.0000    
     7  461.89      0.0000      5.9646      0.0000    
     7  462.76      0.0000      5.9646      0.0000    
     7  463.62      0.0000      5.9646      0.0000    
     7  464.49      0.0000      5.9646      0.0000    
     7  465.36      0.0000      5.9646      0.0000    
     7  466.23      0.0000      5.9646      0.0000    
     7  467.10      0.0000      5.9646      0.0000    
     7  467.97      0.0000      5.9646      0.0000    
     7  468.83      0.0000      5.9646      0.0000    
     7  469.70      0.0000      5.9646      0.0000    
     7  470.57      0.0000      5.9646      0.0000    
     7  471.44      0.0000      5.9646      0.0000    
     7  472.31      0.0000      5.9646      0.0000    
