  300.00000                 32 0.87305103     -.29101701     -.29101701                  3  320.90208     0.27322252     0.54310116E-11 0.28589482E-11 0.18729863E-11 0.82601563E-05 -.30773557E-05 -.30773488E-05 0.51031158E-01 0.70827733E-02 0.70827733E-02 0.17319423E-01 0.37103433E-02 0.43083669E-02
  300.00000                 32 0.87305103     -.29101701     -.29101701                  4  409.48234     0.16322094     0.24220562E-10 0.31097946E-10 0.13615872E-10 -.86828068E-05 0.59241666E-05 0.59241652E-05 0.36429361     0.16958212     0.16958212     0.31080007     0.18661001     0.19998674    
  300.00000                 32 0.87305103     -.29101701     -.29101701                  5  462.68812     0.12197716     0.46450815E-10 0.33665148E-11 0.31390152E-11 -.28938086E-05 -.13826954E-05 -.13827282E-05 0.85704408E-02 0.19569714E-02 0.19569714E-02 0.88051403E-02 0.12527818E-02 0.21988380E-02
  300.00000                 32 0.87305103     -.29101701     -.29101701                  6  477.05628     0.11293765     0.64111976E-10 0.48726543E-11 0.45284796E-11 -.77599446E-06 -.19622490E-05 -.19622422E-05 0.81021974E-03 0.51813217E-02 0.51813217E-02 0.13338075E-02 0.49407033E-02 0.77018300E-02
  300.00000                 33 -1.1640680      0.0000000      0.0000000                  1  131.58152      1.1368924     0.65558043E-10 0.12908154E-10 0.10784686E-10  0.0000000     0.17995495E-16  0.0000000     0.42567951E-26 0.95777890E-26 0.38311156E-25 -.65447707E-17 -.46247715E-17 -.23671231E-16
  300.00000                 33 -1.1640680      0.0000000      0.0000000                  2  131.58153      1.1368922     0.61380264E-10 0.12374798E-10 0.10298525E-10 -.35990986E-17 -.35990986E-17 -.35990986E-17 0.34943951E-25 0.97066531E-25 0.47562600E-25 0.13384111E-15 -.11662666E-16 -.30793877E-16
  300.00000                 33 -1.1640680      0.0000000      0.0000000                  3  398.76271     0.17332408     0.10191851E-09 0.98993867E-10 0.50217451E-10 -.11876108E-17 0.11876108E-17  0.0000000     0.26241046E-25 0.10496418E-24 0.10496418E-24 -.11992778E-16 0.31699699E-16 -.25766219E-16
  300.00000                 33 -1.1640680      0.0000000      0.0000000                  4  398.76271     0.17332408     0.10598591E-09 0.10353814E-09 0.52373862E-10 -.95008862E-17 -.47504431E-17 -.11876108E-17 0.26729293E-25 0.10691717E-24 -0.0000000     -.12215902E-16 -.32289955E-16 -0.0000000    
  300.00000                 33 -1.1640680      0.0000000      0.0000000                  5  451.92024     0.12927750     0.83717150E-11 0.46616807E-11 0.29943281E-11 0.31437510E-17  0.0000000     0.10479170E-17 -0.0000000     0.11395868E-25 0.50648300E-26  0.0000000     0.48756738E-16 0.37272562E-16
  300.00000                 33 -1.1640680      0.0000000      0.0000000                  6  451.92024     0.12927750     0.94745941E-11 0.49005566E-11 0.32299338E-11 0.20958340E-17 0.31437510E-17 -.10479170E-17 0.22427681E-25 -0.0000000     0.14017301E-26 -.90095692E-17 -0.0000000     0.20624200E-16
  300.00000                 34 -.87305103     0.29101701     -.29101701                  1  136.54155      1.0812701     0.59166391E-10 0.18133865E-10 0.13879842E-10 -.29866395E-05 -.11542616E-05 0.11542343E-05 0.56796567E-01 0.84873027E-02 0.84873027E-02 0.23460056E-01 0.85836699E-02 0.95579894E-02
  300.00000                 34 -.87305103     0.29101701     -.29101701                  2  194.30728     0.64965326     0.36260802E-10 0.22839130E-10 0.14012963E-10 -.79501361E-05 0.17183044E-05 -.17182222E-05 0.42997721     0.20084997E-01 0.20084997E-01 0.43746113     0.19020692E-01 0.23277794E-01
  300.00000                 34 -.87305103     0.29101701     -.29101701                  3  320.90208     0.27322252     0.48813288E-11 0.28353931E-11 0.17935707E-11 -.82602186E-05 0.30773283E-05 -.30773488E-05 0.51031158E-01 0.70827733E-02 0.70827733E-02 0.17319423E-01 0.37103433E-02 0.43083669E-02
  300.00000                 34 -.87305103     0.29101701     -.29101701                  4  409.48234     0.16322094     0.20066671E-10 0.35469235E-10 0.12816023E-10 0.86828587E-05 -.59241434E-05 0.59241652E-05 0.36429361     0.16958212     0.16958212     0.31080007     0.18661001     0.19998674    
  300.00000                 34 -.87305103     0.29101701     -.29101701                  5  462.68812     0.12197716     0.10332519E-10 0.37883493E-11 0.27720102E-11 0.28938548E-05 0.13827361E-05 -.13827282E-05 0.85704408E-02 0.19569714E-02 0.19569714E-02 0.88051403E-02 0.12527818E-02 0.21988380E-02
  300.00000                 34 -.87305103     0.29101701     -.29101701                  6  477.05628     0.11293765     0.62155414E-11 0.16473416E-10 0.45128208E-11 0.77593114E-06 0.19622039E-05 -.19622422E-05 0.81021974E-03 0.51813217E-02 0.51813217E-02 0.13338075E-02 0.49407033E-02 0.77018300E-02
  300.00000                 35 -.58203402     0.58203402     -.58203402                  1  97.915771      1.6684803     0.11085884E-09 0.53980197E-10 0.36303185E-10 0.96731076E-17 -.54411230E-17 0.54411230E-17 0.22124110E-24 0.61455862E-26 0.61455862E-24 0.28302853E-16 0.94088026E-18 0.47263327E-16
  300.00000                 35 -.58203402     0.58203402     -.58203402                  2  97.915785      1.6684800     0.91640440E-10 0.55090005E-10 0.34406440E-10 0.33251303E-17 0.30228457E-17 0.11789098E-16 0.21606860E-24 0.13504288E-25 0.19446174E-23 0.29783285E-17 0.94241457E-17 0.46358986E-16
  300.00000                 35 -.58203402     0.58203402     -.58203402                  3  359.14289     0.21748317     0.81505547E-11 0.11675754E-10 0.47998785E-11 -.65931264E-18 0.65931264E-18 0.65931264E-18 0.26625587E-26 0.66563967E-27 0.10650235E-25 0.17202205E-16 -.23726047E-17 0.92106262E-17
  300.00000                 35 -.58203402     0.58203402     -.58203402                  4  399.41092     0.17269319     0.74394463E-10 0.32761826E-10 0.22745268E-10 0.23713668E-17 0.11856834E-17 -.11856834E-17 -0.0000000     0.37067935E-25 -0.0000000      0.0000000     -.12528554E-17  0.0000000    
  300.00000                 35 -.58203402     0.58203402     -.58203402                  5  484.06062     0.10880092     0.82914490E-11 0.31412288E-11 0.22781486E-11 0.97833800E-18  0.0000000     -.29350140E-17 0.71894410E-27 0.71894410E-27 0.64704969E-26 0.19330812E-17 -.70711379E-17 0.44833107E-17
  300.00000                 35 -.58203402     0.58203402     -.58203402                  6  484.06062     0.10880092     0.13519635E-10 0.29725731E-11 0.24367934E-11 0.68483660E-17  0.0000000     -.97833800E-18 0.27878562E-26 0.69696406E-27 0.34151239E-25 0.51825509E-17 -.21408966E-17 0.22561063E-16
  300.00000                 36 -.29101701     0.87305103     -.87305103                  1  136.54155      1.0812701     0.43707055E-10 0.20338710E-10 0.13879842E-10 0.29866395E-05 0.11542616E-05 -.11542343E-05 0.59766581E-01 0.89264913E-02 0.89269135E-02 0.28669672E-01 0.98208215E-02 0.95964314E-02
  300.00000                 36 -.29101701     0.87305103     -.87305103                  2  194.30728     0.64965326     0.40128509E-10 0.21531976E-10 0.14012963E-10 0.79501361E-05 -.17183044E-05 0.17182222E-05 0.42722581     0.19955702E-01 0.19957611E-01 0.45040390     0.22430706E-01 0.22074811E-01
  300.00000                 36 -.29101701     0.87305103     -.87305103                  3  320.90208     0.27322252     0.65145912E-11 0.24749691E-11 0.17935707E-11 0.82602186E-05 -.30773283E-05 0.30773488E-05 0.52018907E-01 0.72199066E-02 0.72198104E-02 0.33897947E-01 0.43896688E-02 0.41195349E-02
  300.00000                 36 -.29101701     0.87305103     -.87305103                  4  409.48234     0.16322094     0.24736257E-10 0.26595153E-10 0.12816023E-10 -.86828587E-05 0.59241434E-05 -.59241652E-05 0.35174224     0.16373947     0.16373827     0.31014936     0.18063493     0.19344079    
  300.00000                 36 -.29101701     0.87305103     -.87305103                  5  462.68812     0.12197716     0.25713076E-10 0.31069571E-11 0.27720102E-11 -.28938548E-05 -.13827361E-05 0.13827282E-05 0.91317387E-02 0.20848443E-02 0.20848683E-02 0.10643509E-01 0.21833102E-02 0.20150785E-02
  300.00000                 36 -.29101701     0.87305103     -.87305103                  6  477.05628     0.11293765     0.22886405E-10 0.56212356E-11 0.45128208E-11 -.77593114E-06 -.19622039E-05 0.19622422E-05 0.86439284E-03 0.55280251E-02 0.55278095E-02 0.15445411E-02 0.68204151E-02 0.65369279E-02
  300.00000                 37 -.87305103     -.29101701     0.29101701                  1  136.54155      1.0812701     0.52692392E-10 0.18432369E-10 0.13655520E-10 -.29866395E-05 0.11541236E-05 -.11543672E-05 0.56796567E-01 0.84873027E-02 0.84873027E-02 0.23460056E-01 0.95579894E-02 0.85836699E-02
  300.00000                 37 -.87305103     -.29101701     0.29101701                  2  194.30728     0.64965326     0.37187193E-10 0.25359659E-10 0.15077570E-10 -.79501361E-05 -.17181972E-05 0.17182786E-05 0.42997721     0.20084997E-01 0.20084997E-01 0.43746113     0.23277794E-01 0.19020692E-01
  300.00000                 37 -.87305103     -.29101701     0.29101701                  3  320.90208     0.27322252     0.51732847E-11 0.28521039E-11 0.18385085E-11 -.82602186E-05 -.30773557E-05 0.30773436E-05 0.51031158E-01 0.70827733E-02 0.70827733E-02 0.17319423E-01 0.43083669E-02 0.37103433E-02
  300.00000                 37 -.87305103     -.29101701     0.29101701                  4  409.48234     0.16322094     0.19776208E-10 0.37720742E-10 0.12974136E-10 0.86828587E-05 0.59241666E-05 -.59241610E-05 0.36429361     0.16958212     0.16958212     0.31080007     0.19998674     0.18661001    
  300.00000                 37 -.87305103     -.29101701     0.29101701                  5  462.68812     0.12197716     0.10525051E-10 0.38347289E-11 0.28106779E-11 0.28938548E-05 -.13826954E-05 0.13827673E-05 0.85704408E-02 0.19569714E-02 0.19569714E-02 0.88051403E-02 0.21988380E-02 0.12527818E-02
  300.00000                 37 -.87305103     -.29101701     0.29101701                  6  477.05628     0.11293765     0.62353528E-11 0.15906683E-10 0.44794336E-11 0.77593114E-06 -.19622490E-05 0.19622192E-05 0.81021974E-03 0.51813217E-02 0.51813217E-02 0.13338075E-02 0.77018300E-02 0.49407033E-02
  300.00000                 38 -.58203402      0.0000000     -.11102230E-15              1  136.27667      1.0841346     0.59819955E-10 0.34009696E-10 0.21682469E-10 -.61646474E-05 -.16506719E-16 0.30407114E-17 0.38172578     0.10916794E-23 -0.0000000     0.18532205     0.12189717E-13 -0.0000000    
  300.00000                 38 -.58203402      0.0000000     -.11102230E-15              2  136.27669      1.0841345     0.55447593E-10 0.30031387E-10 0.19480440E-10 -.61648222E-05 -.16506718E-16 0.21719365E-17 0.37949165     0.36929964E-24 0.30146910E-25 0.17183862     -.62858028E-14 -.43153290E-14
  300.00000                 38 -.58203402      0.0000000     -.11102230E-15              3  232.23919     0.48877990     0.24324537E-10 0.63459953E-10 0.17584359E-10 -.22279137E-04  0.0000000     0.10195844E-17  3.8172534     0.49967648E-25 0.79948237E-26  3.9379860     0.55829409E-14 -.64147626E-14
  300.00000                 38 -.58203402      0.0000000     -.11102230E-15              4  472.61260     0.11565170     0.58218196E-11 0.90826214E-11 0.35477602E-11 0.51524077E-05 0.10020361E-17 0.10020361E-17 0.26339642E-01 0.15939649E-25 -0.0000000     0.30367036E-01 0.13474573E-14  0.0000000    
  300.00000                 38 -.58203402      0.0000000     -.11102230E-15              5  472.61260     0.11565170     0.56269608E-11 0.87173131E-11 0.34196209E-11 0.51523571E-05 0.30061084E-17 -.70142528E-17 0.29501985E-01 0.17853374E-25 0.11158359E-26 0.34508370E-01 0.16303010E-15 0.77041570E-16
  300.00000                 38 -.58203402      0.0000000     -.11102230E-15              6  484.98416     0.10826802     0.44869172E-11 0.16735955E-10 0.35382979E-11 0.55241136E-05 -.19529499E-17 -.19529499E-17 0.33927941E-01 0.42406317E-26 0.42406317E-26 0.47831093E-01 -.82736396E-15 0.33989013E-15
  300.00000                 39 -.29101701     0.29101701     -.29101701                  1  99.287810      1.6395955     0.20983984E-09 0.12640052E-09 0.78883646E-10 -.29156808E-05 0.29164191E-05 -.29160526E-05 0.27298561     0.27299185     0.27298561     0.10387656     0.14539951     0.12752023    
  300.00000                 39 -.29101701     0.29101701     -.29101701                  2  99.287813      1.6395954     0.22378784E-09 0.15673649E-09 0.92177340E-10 -.28878720E-05 0.28882701E-05 -.28877737E-05 0.33962902     0.33971230     0.33962902     0.25282087     0.23927049     0.25780922    
  300.00000                 39 -.29101701     0.29101701     -.29101701                  3  224.13377     0.51819403     0.82596688E-11 0.67755244E-10 0.73621853E-11 -.13847188E-04 0.13847359E-04 -.13847263E-04 0.89978224     0.89978866     0.89978224     0.88890024     0.85550184     0.87390570    
  300.00000                 39 -.29101701     0.29101701     -.29101701                  4  472.86898     0.11549317     0.58989407E-11 0.15770184E-10 0.42930844E-11 0.48096417E-05 -.48097224E-05 0.48096766E-05 0.28639897E-01 0.28640169E-01 0.28639897E-01 0.43153724E-01 0.42124848E-01 0.41448067E-01
  300.00000                 39 -.29101701     0.29101701     -.29101701                  5  491.60725     0.10452924     0.90959389E-11 0.28526138E-11 0.21715769E-11 0.14635027E-05 -.14635831E-05 0.14634896E-05 0.15170001E-02 0.15171625E-02 0.15170001E-02 0.23715925E-02 0.21721495E-02 0.16952901E-02
  300.00000                 39 -.29101701     0.29101701     -.29101701                  6  491.60725     0.10452924     0.49004924E-11 0.38129483E-11 0.21444255E-11 0.14639853E-05 -.14641344E-05 0.14640542E-05 0.14816455E-02 0.14816465E-02 0.14816455E-02 0.20055404E-02 0.11627771E-02 0.14992060E-02
  300.00000                 40 -.11102230E-15 0.58203402     -.58203402                  1  142.08243      1.0238832     0.44496252E-10 0.37452311E-10 0.20335774E-10 0.12499123E-17 0.27111718E-05 -.27111395E-05 0.27197204E-25 0.71976616E-01 0.71978328E-01 -.89382508E-14 0.29351761E-01 0.30434740E-01
  300.00000                 40 -.11102230E-15 0.58203402     -.58203402                  2  189.78384     0.67349655     0.19871312E-10 0.29115166E-10 0.11810536E-10 0.12476692E-17 0.76846917E-05 -.76847128E-05 -0.0000000     0.36682371     0.36682170     -0.0000000     0.41718375     0.39672868    
  300.00000                 40 -.11102230E-15 0.58203402     -.58203402                  3  287.77397     0.33608263     0.58389983E-11 0.40172198E-11 0.23798722E-11  0.0000000     0.90519470E-05 -.90519509E-05 0.57607974E-26 0.77465824E-01 0.77465757E-01 -.14504196E-14 0.89765440E-01 0.71020820E-01
  300.00000                 40 -.11102230E-15 0.58203402     -.58203402                  4  420.92007     0.15317419     0.15142959E-10 0.19464933E-10 0.85170366E-11  0.0000000     -.90403185E-05 0.90403173E-05 0.18049330E-25 0.29133346     0.29133354     0.18938375E-15 0.26299934     0.23459148    
  300.00000                 40 -.11102230E-15 0.58203402     -.58203402                  5  471.31543     0.11645748     0.26328799E-10 0.35098452E-11 0.30969909E-11 -.30143819E-17 -.25093464E-05 0.25093369E-05 -0.0000000     0.66115134E-02 0.66115636E-02  0.0000000     0.57655054E-02 0.50615494E-02
  300.00000                 40 -.11102230E-15 0.58203402     -.58203402                  6  484.02951     0.10881892     0.12640101E-10 0.70510833E-11 0.45262084E-11 -.97840087E-18 0.39648321E-06 -.39647177E-06 0.12525236E-26 0.20567277E-03 0.20568464E-03 -.26972281E-15 -.39606381E-03 0.53043125E-04
  300.00000                 41 -.58203402     -.58203402     0.58203402                  1  97.915771      1.6684803     0.91654323E-10 0.59250783E-10 0.35986790E-10 0.14811946E-16 0.60456923E-18 -.42319846E-17 0.22124110E-24 0.61455862E-24 0.61455862E-26 0.28302853E-16 0.47263327E-16 0.94088026E-18
  300.00000                 41 -.58203402     -.58203402     0.58203402                  2  97.915785      1.6684800     0.10866966E-09 0.50522155E-10 0.34488114E-10 0.39296994E-17 0.24182766E-17 -.90685371E-18 0.21606860E-24 0.19446174E-23 0.13504288E-25 0.29783285E-17 0.46358986E-16 0.94241457E-17
  300.00000                 41 -.58203402     -.58203402     0.58203402                  3  359.14289     0.21748317     0.62069855E-11 0.95956049E-11 0.37689884E-11 -.39558758E-17 0.19779379E-17 0.65931264E-18 0.26625587E-26 0.10650235E-25 0.66563967E-27 0.17202205E-16 0.92106262E-17 -.23726047E-17
  300.00000                 41 -.58203402     -.58203402     0.58203402                  4  399.41092     0.17269319     0.11688151E-09 0.51073625E-10 0.35542602E-10  0.0000000     0.11856834E-17 -.11856834E-17 -0.0000000     -0.0000000     0.37067935E-25  0.0000000      0.0000000     -.12528554E-17
  300.00000                 41 -.58203402     -.58203402     0.58203402                  5  484.06062     0.10880092     0.21446245E-10 0.28240946E-11 0.24954832E-11 -.97833800E-18 0.97833800E-18 0.97833800E-18 0.71894410E-27 0.64704969E-26 0.71894410E-27 0.19330812E-17 0.44833107E-17 -.70711379E-17
  300.00000                 41 -.58203402     -.58203402     0.58203402                  6  484.06062     0.10880092     0.76059120E-11 0.37983760E-11 0.25332676E-11 -.48916900E-17 0.19566760E-17 0.97833800E-18 0.27878562E-26 0.34151239E-25 0.69696406E-27 0.51825509E-17 0.22561063E-16 -.21408966E-17
  300.00000                 42 -.29101701     -.29101701     0.29101701                  1  99.287810      1.6395955     0.22038638E-09 0.11152597E-09 0.74052095E-10 -.29156808E-05 -.29156808E-05 0.29164524E-05 0.27298561     0.27298561     0.27299185     0.10387656     0.12752023     0.14539951    
  300.00000                 42 -.29101701     -.29101701     0.29101701                  2  99.287813      1.6395954     0.19300565E-09 0.18875643E-09 0.95428696E-10 -.28878720E-05 -.28878720E-05 0.28886242E-05 0.33962902     0.33962902     0.33971230     0.25282087     0.25780922     0.23927049    
  300.00000                 42 -.29101701     -.29101701     0.29101701                  3  224.13377     0.51819403     0.11547285E-10 0.62221100E-10 0.97397387E-11 -.13847188E-04 -.13847188E-04 0.13847408E-04 0.89978224     0.89978224     0.89978866     0.88890024     0.87390570     0.85550184    
  300.00000                 42 -.29101701     -.29101701     0.29101701                  4  472.86898     0.11549317     0.56055077E-11 0.13112010E-10 0.39267746E-11 0.48096417E-05 0.48096417E-05 -.48097452E-05 0.28639897E-01 0.28639897E-01 0.28640169E-01 0.43153724E-01 0.41448067E-01 0.42124848E-01
  300.00000                 42 -.29101701     -.29101701     0.29101701                  5  491.60725     0.10452924     0.42139713E-11 0.47812610E-11 0.22398640E-11 0.14635027E-05 0.14635027E-05 -.14636614E-05 0.15170001E-02 0.15170001E-02 0.15171625E-02 0.23715925E-02 0.16952901E-02 0.21721495E-02
  300.00000                 42 -.29101701     -.29101701     0.29101701                  6  491.60725     0.10452924     0.14005706E-10 0.23695483E-11 0.20266676E-11 0.14639853E-05 0.14639853E-05 -.14641349E-05 0.14816455E-02 0.14816455E-02 0.14816465E-02 0.20055404E-02 0.14992060E-02 0.11627771E-02
  300.00000                 43  0.0000000      0.0000000      0.0000000                  1 0.26135572      797.30431      17631583.     0.10000000E-09  17631583.      0.0000000      0.0000000      0.0000000     -0.0000000     -0.0000000     -0.0000000     -0.0000000     -0.0000000      0.0000000    
  300.00000                 43  0.0000000      0.0000000      0.0000000                  2 0.26635808      782.32106      21735591.     0.10000000E-09  21735591.      0.0000000      0.0000000      0.0000000     -0.0000000     -0.0000000     -0.0000000      0.0000000     -0.0000000     -0.0000000    
  300.00000                 43  0.0000000      0.0000000      0.0000000                  3 0.26635808      782.32106      42387114.     0.10000000E-09  42387114.      0.0000000      0.0000000      0.0000000     -0.0000000     -0.0000000     -0.0000000     -0.0000000     -0.0000000     -0.0000000    
  300.00000                 43  0.0000000      0.0000000      0.0000000                  4  509.08684     0.95322490E-01 0.53786044E-11 0.19267402E-11 0.14185742E-11  0.0000000      0.0000000      0.0000000     -0.0000000     -0.0000000     -0.0000000      0.0000000     -0.0000000     -0.0000000    
  300.00000                 43  0.0000000      0.0000000      0.0000000                  5  509.08684     0.95322489E-01 0.47099992E-11 0.15182234E-11 0.11481335E-11  0.0000000      0.0000000      0.0000000     -0.0000000     -0.0000000     -0.0000000      0.0000000     -0.0000000      0.0000000    
  300.00000                 43  0.0000000      0.0000000      0.0000000                  6  509.08684     0.95322489E-01 0.54401259E-11 0.18932039E-11 0.14044462E-11  0.0000000      0.0000000      0.0000000     -0.0000000     -0.0000000     -0.0000000     -0.0000000     -0.0000000      0.0000000    
  300.00000                 44 0.29101701     0.29101701     -.29101701                  1  99.287810      1.6395955     0.83793514E-10 0.63697961E-09 0.74052095E-10 0.29156808E-05 0.29156808E-05 -.29164524E-05 0.27298561     0.27299185     0.27298561     0.10387656     0.14539951     0.12752023    
  300.00000                 44 0.29101701     0.29101701     -.29101701                  2  99.287813      1.6395954     0.11588380E-09 0.54062996E-09 0.95428696E-10 0.28878720E-05 0.28878720E-05 -.28886242E-05 0.33962902     0.33971230     0.33962902     0.25282087     0.23927049     0.25780922    
  300.00000                 44 0.29101701     0.29101701     -.29101701                  3  224.13377     0.51819403     0.18918397E-10 0.20074856E-10 0.97397387E-11 0.13847188E-04 0.13847188E-04 -.13847408E-04 0.89978224     0.89978866     0.89978224     0.88890024     0.85550184     0.87390570    
  300.00000                 44 0.29101701     0.29101701     -.29101701                  4  472.86898     0.11549317     0.19007106E-10 0.49492694E-11 0.39267746E-11 -.48096417E-05 -.48096417E-05 0.48097452E-05 0.28639897E-01 0.28640169E-01 0.28639897E-01 0.43153724E-01 0.42124848E-01 0.41448067E-01
  300.00000                 44 0.29101701     0.29101701     -.29101701                  5  491.60725     0.10452924     0.74430772E-11 0.32040740E-11 0.22398640E-11 -.14635027E-05 -.14635027E-05 0.14636614E-05 0.15170001E-02 0.15171625E-02 0.15170001E-02 0.23715925E-02 0.21721495E-02 0.16952901E-02
  300.00000                 44 0.29101701     0.29101701     -.29101701                  6  491.60725     0.10452924     0.53063299E-10 0.21071466E-11 0.20266676E-11 -.14639853E-05 -.14639853E-05 0.14641349E-05 0.14816455E-02 0.14816465E-02 0.14816455E-02 0.20055404E-02 0.11627771E-02 0.14992060E-02
  300.00000                 45 -.29101701     -.87305103     0.87305103                  1  136.54155      1.0812701     0.49193168E-10 0.18902722E-10 0.13655520E-10 0.29866395E-05 -.11541236E-05 0.11543672E-05 0.59766581E-01 0.89269135E-02 0.89264913E-02 0.28669672E-01 0.95964314E-02 0.98208215E-02
  300.00000                 45 -.29101701     -.87305103     0.87305103                  2  194.30728     0.64965326     0.43395160E-10 0.23105552E-10 0.15077570E-10 0.79501361E-05 0.17181972E-05 -.17182786E-05 0.42722581     0.19957611E-01 0.19955702E-01 0.45040390     0.22074811E-01 0.22430706E-01
  300.00000                 45 -.29101701     -.87305103     0.87305103                  3  320.90208     0.27322252     0.75147615E-11 0.24339918E-11 0.18385085E-11 0.82602186E-05 0.30773557E-05 -.30773436E-05 0.52018907E-01 0.72198104E-02 0.72199066E-02 0.33897947E-01 0.41195349E-02 0.43896688E-02
  300.00000                 45 -.29101701     -.87305103     0.87305103                  4  409.48234     0.16322094     0.27068362E-10 0.24917197E-10 0.12974136E-10 -.86828587E-05 -.59241666E-05 0.59241610E-05 0.35174224     0.16373827     0.16373947     0.31014936     0.19344079     0.18063493    
  300.00000                 45 -.29101701     -.87305103     0.87305103                  5  462.68812     0.12197716     0.27376054E-10 0.31322651E-11 0.28106779E-11 -.28938548E-05 0.13826954E-05 -.13827673E-05 0.91317387E-02 0.20848683E-02 0.20848443E-02 0.10643509E-01 0.20150785E-02 0.21833102E-02
  300.00000                 45 -.29101701     -.87305103     0.87305103                  6  477.05628     0.11293765     0.24561701E-10 0.54785900E-11 0.44794336E-11 -.77593114E-06 0.19622490E-05 -.19622192E-05 0.86439284E-03 0.55278095E-02 0.55280251E-02 0.15445411E-02 0.65369279E-02 0.68204151E-02
  300.00000                 46 -.11102230E-15 -.58203402     0.58203402                  1  142.08243      1.0238832     0.48215894E-10 0.35168698E-10 0.20335774E-10 0.24998246E-17 -.27111718E-05 0.27111395E-05 0.27197204E-25 0.71978328E-01 0.71976616E-01 -.89382508E-14 0.30434740E-01 0.29351761E-01
  300.00000                 46 -.11102230E-15 -.58203402     0.58203402                  2  189.78384     0.67349655     0.18291418E-10 0.33333649E-10 0.11810536E-10 -.62383459E-17 -.76846917E-05 0.76847128E-05 -0.0000000     0.36682170     0.36682371     -0.0000000     0.39672868     0.41718375    
  300.00000                 46 -.11102230E-15 -.58203402     0.58203402                  3  287.77397     0.33608263     0.56039580E-11 0.41365847E-11 0.23798722E-11 0.82282440E-18 -.90519470E-05 0.90519509E-05 0.57607974E-26 0.77465757E-01 0.77465824E-01 -.14504196E-14 0.71020820E-01 0.89765440E-01
  300.00000                 46 -.11102230E-15 -.58203402     0.58203402                  4  420.92007     0.15317419     0.17407340E-10 0.16676479E-10 0.85170366E-11 -.22501892E-17 0.90403185E-05 -.90403173E-05 0.18049330E-25 0.29133354     0.29133346     0.18938375E-15 0.23459148     0.26299934    
  300.00000                 46 -.11102230E-15 -.58203402     0.58203402                  5  471.31543     0.11645748     0.24669936E-10 0.35415919E-11 0.30969909E-11 -.50239698E-17 0.25093464E-05 -.25093369E-05 -0.0000000     0.66115636E-02 0.66115134E-02  0.0000000     0.50615494E-02 0.57655054E-02
  300.00000                 46 -.11102230E-15 -.58203402     0.58203402                  6  484.02951     0.10881892     0.12895206E-10 0.69741197E-11 0.45262084E-11 -.68488061E-17 -.39648321E-06 0.39647177E-06 0.12525236E-26 0.20568464E-03 0.20567277E-03 -.26972281E-15 0.53043125E-04 -.39606381E-03
  300.00000                 47 0.29101701     -.29101701     0.29101701                  1  99.287810      1.6395955     0.89526050E-10 0.66358515E-09 0.78883646E-10 0.29156808E-05 -.29164191E-05 0.29160526E-05 0.27298561     0.27298561     0.27299185     0.10387656     0.12752023     0.14539951    
  300.00000                 47 0.29101701     -.29101701     0.29101701                  2  99.287813      1.6395954     0.10621233E-09 0.69756871E-09 0.92177340E-10 0.28878720E-05 -.28882701E-05 0.28877737E-05 0.33962902     0.33962902     0.33971230     0.25282087     0.25780922     0.23927049    
  300.00000                 47 0.29101701     -.29101701     0.29101701                  3  224.13377     0.51819403     0.16392050E-10 0.13364687E-10 0.73621853E-11 0.13847188E-04 -.13847359E-04 0.13847263E-04 0.89978224     0.89978224     0.89978866     0.88890024     0.87390570     0.85550184    
  300.00000                 47 0.29101701     -.29101701     0.29101701                  4  472.86898     0.11549317     0.21158540E-10 0.53858846E-11 0.42930844E-11 -.48096417E-05 0.48097224E-05 -.48096766E-05 0.28639897E-01 0.28639897E-01 0.28640169E-01 0.43153724E-01 0.41448067E-01 0.42124848E-01
  300.00000                 47 0.29101701     -.29101701     0.29101701                  5  491.60725     0.10452924     0.18665990E-10 0.24574765E-11 0.21715769E-11 -.14635027E-05 0.14635831E-05 -.14634896E-05 0.15170001E-02 0.15170001E-02 0.15171625E-02 0.23715925E-02 0.16952901E-02 0.21721495E-02
  300.00000                 47 0.29101701     -.29101701     0.29101701                  6  491.60725     0.10452924     0.85712489E-11 0.28599517E-11 0.21444255E-11 -.14639853E-05 0.14641344E-05 -.14640542E-05 0.14816455E-02 0.14816455E-02 0.14816465E-02 0.20055404E-02 0.14992060E-02 0.11627771E-02
  300.00000                 48 0.58203402      0.0000000     -.11102230E-15              1  136.27667      1.0841346     0.34439608E-10 0.58534732E-10 0.21682469E-10 0.61646474E-05 -.60814228E-17 0.34750987E-17 0.38172578     0.10916794E-23 -0.0000000     0.18532205     0.12189717E-13 -0.0000000    
  300.00000                 48 0.58203402      0.0000000     -.11102230E-15              2  136.27669      1.0841345     0.32009472E-10 0.49769097E-10 0.19480440E-10 0.61648222E-05 -.23456915E-16 -.52126477E-17 0.37949165     0.36929964E-24 0.30146910E-25 0.17183862     -.62858028E-14 -.43153290E-14
  300.00000                 48 0.58203402      0.0000000     -.11102230E-15              3  232.23919     0.48877990     0.39562362E-10 0.31653411E-10 0.17584359E-10 0.22279137E-04 0.20391687E-17 0.35685453E-17  3.8172534     0.49967648E-25 0.79948237E-26  3.9379860     0.55829409E-14 -.64147626E-14
