 # la,nk,dk(nk),kp(:,nk),om(la,nk),gruneisen(la,nk))
     5   12 0.3097     0.2068     -.2068      0.000      263.5     -12.80    
     6   12 0.3097     0.2068     -.2068      0.000      266.7     -8.044    
     1   13 0.3379     0.2256     -.2256      0.000      80.73      128.8    
     2   13 0.3379     0.2256     -.2256      0.000      89.74      132.5    
     3   13 0.3379     0.2256     -.2256      0.000      139.0      20.71    
     4   13 0.3379     0.2256     -.2256      0.000      242.2     -1.800    
     5   13 0.3379     0.2256     -.2256      0.000      263.0     -15.36    
     6   13 0.3379     0.2256     -.2256      0.000      264.8     -9.840    
     1   14 0.3660     0.2444     -.2444      0.000      83.33      138.3    
     2   14 0.3660     0.2444     -.2444      0.000      93.53      140.4    
     3   14 0.3660     0.2444     -.2444      0.000      146.4      21.09    
     4   14 0.3660     0.2444     -.2444      0.000      236.1     -2.680    
     5   14 0.3660     0.2444     -.2444      0.000      262.8     -11.74    
     6   14 0.3660     0.2444     -.2444      0.000      262.8     -17.83    
     1   15 0.3942     0.2632     -.2632      0.000      85.20      149.3    
     2   15 0.3942     0.2632     -.2632      0.000      97.27      147.7    
     3   15 0.3942     0.2632     -.2632      0.000      153.2      20.96    
     4   15 0.3942     0.2632     -.2632      0.000      229.7     -3.776    
     5   15 0.3942     0.2632     -.2632      0.000      260.8     -13.74    
     6   15 0.3942     0.2632     -.2632      0.000      262.9     -20.14    
     1   16 0.4223     0.2820     -.2820      0.000      86.35      162.0    
     2   16 0.4223     0.2820     -.2820      0.000      101.0      154.3    
     3   16 0.4223     0.2820     -.2820      0.000      159.7      20.27    
     4   16 0.4223     0.2820     -.2820      0.000      223.2     -5.171    
     5   16 0.4223     0.2820     -.2820      0.000      258.8     -15.80    
     6   16 0.4223     0.2820     -.2820      0.000      263.0     -22.21    
     1   17 0.4505     0.3008     -.3008      0.000      86.84      176.6    
     2   17 0.4505     0.3008     -.3008      0.000      104.8      160.7    
     3   17 0.4505     0.3008     -.3008      0.000      165.7      19.08    
     4   17 0.4505     0.3008     -.3008      0.000      216.7     -6.947    
     5   17 0.4505     0.3008     -.3008      0.000      256.9     -17.91    
     6   17 0.4505     0.3008     -.3008      0.000      263.1     -24.02    
     1   18 0.4786     0.3196     -.3196      0.000      86.71      193.2    
     2   18 0.4786     0.3196     -.3196      0.000      108.2      167.2    
     3   18 0.4786     0.3196     -.3196      0.000      171.5      17.46    
     4   18 0.4786     0.3196     -.3196      0.000      210.6     -9.117    
     5   18 0.4786     0.3196     -.3196      0.000      255.1     -20.03    
     6   18 0.4786     0.3196     -.3196      0.000      263.1     -25.56    
     1   19 0.5068     0.3384     -.3384      0.000      86.02      212.2    
     2   19 0.5068     0.3384     -.3384      0.000      111.0      174.7    
     3   19 0.5068     0.3384     -.3384      0.000      177.0      15.50    
     4   19 0.5068     0.3384     -.3384      0.000      205.4     -11.48    
     5   19 0.5068     0.3384     -.3384      0.000      253.4     -22.13    
     6   19 0.5068     0.3384     -.3384      0.000      262.8     -26.85    
     1   20 0.5349     0.3572     -.3572      0.000      84.87      233.7    
     2   20 0.5349     0.3572     -.3572      0.000      112.5      183.5    
     3   20 0.5349     0.3572     -.3572      0.000      182.3      13.31    
     4   20 0.5349     0.3572     -.3572      0.000      201.5     -13.43    
     5   20 0.5349     0.3572     -.3572      0.000      251.8     -24.19    
     6   20 0.5349     0.3572     -.3572      0.000      262.3     -27.93    
     1   21 0.5631     0.3760     -.3760      0.000      83.32      257.7    
     2   21 0.5631     0.3760     -.3760      0.000      112.2      193.7    
     3   21 0.5631     0.3760     -.3760      0.000      187.4      11.00    
     4   21 0.5631     0.3760     -.3760      0.000      199.4     -14.09    
     5   21 0.5631     0.3760     -.3760      0.000      250.4     -26.16    
     6   21 0.5631     0.3760     -.3760      0.000      261.3     -28.81    
     1   22 0.5913     0.3948     -.3948      0.000      81.48      284.4    
     2   22 0.5913     0.3948     -.3948      0.000      109.8      206.3    
     3   22 0.5913     0.3948     -.3948      0.000      192.3      8.694    
     4   22 0.5913     0.3948     -.3948      0.000      199.3     -12.92    
     5   22 0.5913     0.3948     -.3948      0.000      249.1     -28.02    
     6   22 0.5913     0.3948     -.3948      0.000      260.0     -29.56    
     1   23 0.6194     0.4136     -.4136      0.000      79.46      313.3    
     2   23 0.6194     0.4136     -.4136      0.000      105.5      222.9    
     3   23 0.6194     0.4136     -.4136      0.000      197.0      6.483    
     4   23 0.6194     0.4136     -.4136      0.000      201.0     -10.31    
     5   23 0.6194     0.4136     -.4136      0.000      248.0     -29.73    
     6   23 0.6194     0.4136     -.4136      0.000      258.3     -30.20    
     1   24 0.6476     0.4324     -.4324      0.000      77.36      344.0    
     2   24 0.6476     0.4324     -.4324      0.000      99.59      246.0    
     3   24 0.6476     0.4324     -.4324      0.000      201.6      4.478    
     4   24 0.6476     0.4324     -.4324      0.000      204.0     -7.187    
     5   24 0.6476     0.4324     -.4324      0.000      247.1     -31.27    
     6   24 0.6476     0.4324     -.4324      0.000      256.3     -30.81    
     1   25 0.6757     0.4512     -.4512      0.000      75.31      375.2    
     2   25 0.6757     0.4512     -.4512      0.000      92.86      277.7    
     3   25 0.6757     0.4512     -.4512      0.000      205.9      2.794    
     4   25 0.6757     0.4512     -.4512      0.000      207.6     -4.315    
     5   25 0.6757     0.4512     -.4512      0.000      246.3     -32.61    
     6   25 0.6757     0.4512     -.4512      0.000      254.0     -31.42    
     1   26 0.7039     0.4700     -.4700      0.000      73.42      405.6    
     2   26 0.7039     0.4700     -.4700      0.000      85.94      318.8    
     3   26 0.7039     0.4700     -.4700      0.000      209.9      1.557    
     4   26 0.7039     0.4700     -.4700      0.000      211.2     -2.025    
     5   26 0.7039     0.4700     -.4700      0.000      245.7     -33.73    
     6   26 0.7039     0.4700     -.4700      0.000      251.6     -32.14    
     1   27 0.7320     0.4888     -.4888      0.000      71.81      432.9    
     2   27 0.7320     0.4888     -.4888      0.000      79.51      367.8    
     3   27 0.7320     0.4888     -.4888      0.000      213.5     0.8947    
     4   27 0.7320     0.4888     -.4888      0.000      214.5     -.3634    
     5   27 0.7320     0.4888     -.4888      0.000      245.3     -34.62    
     6   27 0.7320     0.4888     -.4888      0.000      249.1     -33.04    
     1   28 0.7602     0.5075     -.5075      0.000      70.57      454.8    
     2   28 0.7602     0.5075     -.5075      0.000      74.24      418.4    
     3   28 0.7602     0.5075     -.5075      0.000      216.4     0.8673    
     4   28 0.7602     0.5075     -.5075      0.000      217.1     0.7358    
     5   28 0.7602     0.5075     -.5075      0.000      245.0     -35.26    
     6   28 0.7602     0.5075     -.5075      0.000      246.9     -34.16    
     1   29 0.7883     0.5263     -.5263      0.000      69.80      469.1    
     2   29 0.7883     0.5263     -.5263      0.000      70.76      458.5    
     3   29 0.7883     0.5263     -.5263      0.000      218.5      1.282    
     4   29 0.7883     0.5263     -.5263      0.000      218.7      1.356    
     5   29 0.7883     0.5263     -.5263      0.000      244.8     -35.65    
     6   29 0.7883     0.5263     -.5263      0.000      245.3     -35.27    
     1   30 0.8165     0.5451     -.5451      0.000      69.53      474.1    
     2   30 0.8165     0.5451     -.5451      0.000      69.53      474.1    
     3   30 0.8165     0.5451     -.5451      0.000      219.2      1.556    
     4   30 0.8165     0.5451     -.5451      0.000      219.2      1.556    
     5   30 0.8165     0.5451     -.5451      0.000      244.7     -35.78    
     6   30 0.8165     0.5451     -.5451      0.000      244.7     -35.78    
     1   31 0.8165     0.5451      0.000      0.000      69.53      474.1    
     2   31 0.8165     0.5451      0.000      0.000      69.53      474.1    
     3   31 0.8165     0.5451      0.000      0.000      219.2      1.556    
     4   31 0.8165     0.5451      0.000      0.000      219.2      1.556    
     5   31 0.8165     0.5451      0.000      0.000      244.7     -35.78    
     6   31 0.8165     0.5451      0.000      0.000      244.7     -35.78    
     1   32 0.8364     0.5263      0.000      0.000      69.80      469.0    
     2   32 0.8364     0.5263      0.000      0.000      69.80      469.0    
     3   32 0.8364     0.5263      0.000      0.000      214.2      1.542    
     4   32 0.8364     0.5263      0.000      0.000      224.0      1.570    
     5   32 0.8364     0.5263      0.000      0.000      244.8     -35.65    
     6   32 0.8364     0.5263      0.000      0.000      244.8     -35.65    
     1   33 0.8563     0.5075      0.000      0.000      70.59      454.4    
     2   33 0.8563     0.5075      0.000      0.000      70.59      454.4    
     3   33 0.8563     0.5075      0.000      0.000      208.9      1.528    
     4   33 0.8563     0.5075      0.000      0.000      228.6      1.586    
     5   33 0.8563     0.5075      0.000      0.000      244.9     -35.25    
     6   33 0.8563     0.5075      0.000      0.000      244.9     -35.25    
     1   34 0.8762     0.4888      0.000      0.000      71.82      432.0    
     2   34 0.8762     0.4888      0.000      0.000      71.82      432.0    
     3   34 0.8762     0.4888      0.000      0.000      203.4      1.515    
     4   34 0.8762     0.4888      0.000      0.000      232.9      1.601    
     5   34 0.8762     0.4888      0.000      0.000      245.1     -34.59    
     6   34 0.8762     0.4888      0.000      0.000      245.1     -34.59    
     1   35 0.8961     0.4700      0.000      0.000      73.41      404.2    
     2   35 0.8961     0.4700      0.000      0.000      73.41      404.2    
     3   35 0.8961     0.4700      0.000      0.000      197.7      1.502    
     4   35 0.8961     0.4700      0.000      0.000      237.0      1.617    
     5   35 0.8961     0.4700      0.000      0.000      245.5     -33.66    
     6   35 0.8961     0.4700      0.000      0.000      245.5     -33.66    
     1   36 0.9160     0.4512      0.000      0.000      75.22      373.6    
     2   36 0.9160     0.4512      0.000      0.000      75.22      373.6    
     3   36 0.9160     0.4512      0.000      0.000      191.7      1.490    
     4   36 0.9160     0.4512      0.000      0.000      240.9      1.633    
     5   36 0.9160     0.4512      0.000      0.000      245.9     -32.47    
     6   36 0.9160     0.4512      0.000      0.000      245.9     -32.47    
     1   37 0.9359     0.4324      0.000      0.000      77.13      342.1    
     2   37 0.9359     0.4324      0.000      0.000      77.13      342.1    
     3   37 0.9359     0.4324      0.000      0.000      185.6      1.478    
     4   37 0.9359     0.4324      0.000      0.000      244.5      1.650    
     5   37 0.9359     0.4324      0.000      0.000      246.5     -31.03    
     6   37 0.9359     0.4324      0.000      0.000      246.5     -31.03    
     1   38 0.9559     0.4136      0.000      0.000      79.01      311.3    
     2   38 0.9559     0.4136      0.000      0.000      79.01      311.3    
     3   38 0.9559     0.4136      0.000      0.000      179.2      1.467    
     4   38 0.9559     0.4136      0.000      0.000      247.3     -29.33    
     5   38 0.9559     0.4136      0.000      0.000      247.3     -29.33    
     6   38 0.9559     0.4136      0.000      0.000      247.9      1.666    
     1   39 0.9758     0.3948      0.000      0.000      80.71      282.1    
     2   39 0.9758     0.3948      0.000      0.000      80.71      282.1    
     3   39 0.9758     0.3948      0.000      0.000      172.6      1.457    
     4   39 0.9758     0.3948      0.000      0.000      248.2     -27.42    
     5   39 0.9758     0.3948      0.000      0.000      248.2     -27.42    
     6   39 0.9758     0.3948      0.000      0.000      251.1      1.683    
     1   40 0.9957     0.3760      0.000      0.000      82.13      255.2    
     2   40 0.9957     0.3760      0.000      0.000      82.13      255.2    
     3   40 0.9957     0.3760      0.000      0.000      165.8      1.447    
     4   40 0.9957     0.3760      0.000      0.000      249.2     -25.30    
     5   40 0.9957     0.3760      0.000      0.000      249.2     -25.30    
     6   40 0.9957     0.3760      0.000      0.000      254.1      1.700    
     1   41  1.016     0.3572      0.000      0.000      83.15      230.7    
     2   41  1.016     0.3572      0.000      0.000      83.15      230.7    
     3   41  1.016     0.3572      0.000      0.000      158.7      1.437    
     4   41  1.016     0.3572      0.000      0.000      250.4     -23.04    
     5   41  1.016     0.3572      0.000      0.000      250.4     -23.04    
     6   41  1.016     0.3572      0.000      0.000      256.9      1.717    
     1   42  1.035     0.3384      0.000      0.000      83.68      208.6    
     2   42  1.035     0.3384      0.000      0.000      83.68      208.6    
     3   42  1.035     0.3384      0.000      0.000      151.6      1.429    
     4   42  1.035     0.3384      0.000      0.000      251.8     -20.68    
     5   42  1.035     0.3384      0.000      0.000      251.8     -20.68    
     6   42  1.035     0.3384      0.000      0.000      259.4      1.734    
     1   43  1.055     0.3196      0.000      0.000      83.67      188.9    
     2   43  1.055     0.3196      0.000      0.000      83.67      188.9    
     3   43  1.055     0.3196      0.000      0.000      144.2      1.420    
     4   43  1.055     0.3196      0.000      0.000      253.4     -18.26    
     5   43  1.055     0.3196      0.000      0.000      253.4     -18.26    
     6   43  1.055     0.3196      0.000      0.000      261.8      1.751    
     1   44  1.075     0.3008      0.000      0.000      83.05      171.3    
     2   44  1.075     0.3008      0.000      0.000      83.05      171.3    
     3   44  1.075     0.3008      0.000      0.000      136.6      1.412    
     4   44  1.075     0.3008      0.000      0.000      255.1     -15.86    
     5   44  1.075     0.3008      0.000      0.000      255.1     -15.86    
     6   44  1.075     0.3008      0.000      0.000      263.9      1.768    
     1   45  1.095     0.2820      0.000      0.000      81.80      155.8    
     2   45  1.095     0.2820      0.000      0.000      81.80      155.8    
     3   45  1.095     0.2820      0.000      0.000      128.9      1.405    
     4   45  1.095     0.2820      0.000      0.000      256.9     -13.53    
     5   45  1.095     0.2820      0.000      0.000      256.9     -13.53    
     6   45  1.095     0.2820      0.000      0.000      265.9      1.784    
     1   46  1.115     0.2632      0.000      0.000      79.89      142.2    
     2   46  1.115     0.2632      0.000      0.000      79.89      142.2    
     3   46  1.115     0.2632      0.000      0.000      121.0      1.398    
     4   46  1.115     0.2632      0.000      0.000      258.9     -11.31    
     5   46  1.115     0.2632      0.000      0.000      258.9     -11.31    
     6   46  1.115     0.2632      0.000      0.000      267.7      1.800    
     1   47  1.135     0.2444      0.000      0.000      77.33      130.2    
     2   47  1.135     0.2444      0.000      0.000      77.33      130.2    
     3   47  1.135     0.2444      0.000      0.000      113.0      1.392    
     4   47  1.135     0.2444      0.000      0.000      260.9     -9.246    
     5   47  1.135     0.2444      0.000      0.000      260.9     -9.246    
     6   47  1.135     0.2444      0.000      0.000      269.4      1.816    
     1   48  1.155     0.2256      0.000      0.000      74.13      119.8    
     2   48  1.155     0.2256      0.000      0.000      74.13      119.8    
     3   48  1.155     0.2256      0.000      0.000      104.9      1.386    
     4   48  1.155     0.2256      0.000      0.000      263.0     -7.359    
     5   48  1.155     0.2256      0.000      0.000      263.0     -7.359    
     6   48  1.155     0.2256      0.000      0.000      270.8      1.831    
     1   49  1.175     0.2068      0.000      0.000      70.31      110.7    
     2   49  1.175     0.2068      0.000      0.000      70.31      110.7    
     3   49  1.175     0.2068      0.000      0.000      96.58      1.381    
     4   49  1.175     0.2068      0.000      0.000      265.0     -5.666    
     5   49  1.175     0.2068      0.000      0.000      265.0     -5.666    
     6   49  1.175     0.2068      0.000      0.000      272.2      1.845    
     1   50  1.195     0.1880      0.000      0.000      65.90      102.9    
     2   50  1.195     0.1880      0.000      0.000      65.90      102.9    
     3   50  1.195     0.1880      0.000      0.000      88.18      1.377    
     4   50  1.195     0.1880      0.000      0.000      267.0     -4.172    
     5   50  1.195     0.1880      0.000      0.000      267.0     -4.172    
     6   50  1.195     0.1880      0.000      0.000      273.3      1.858    
     1   51  1.215     0.1692      0.000      0.000      60.95      96.19    
     2   51  1.215     0.1692      0.000      0.000      60.95      96.19    
     3   51  1.215     0.1692      0.000      0.000      79.67      1.372    
     4   51  1.215     0.1692      0.000      0.000      269.0     -2.872    
     5   51  1.215     0.1692      0.000      0.000      269.0     -2.872    
     6   51  1.215     0.1692      0.000      0.000      274.4      1.871    
     1   52  1.235     0.1504      0.000      0.000      55.49      90.47    
     2   52  1.235     0.1504      0.000      0.000      55.49      90.47    
     3   52  1.235     0.1504      0.000      0.000      71.07      1.368    
     4   52  1.235     0.1504      0.000      0.000      270.8     -1.759    
     5   52  1.235     0.1504      0.000      0.000      270.8     -1.759    
     6   52  1.235     0.1504      0.000      0.000      275.3      1.882    
     1   53  1.254     0.1316      0.000      0.000      49.57      85.64    
     2   53  1.254     0.1316      0.000      0.000      49.57      85.64    
     3   53  1.254     0.1316      0.000      0.000      62.37      1.365    
     4   53  1.254     0.1316      0.000      0.000      272.5     -.8204    
     5   53  1.254     0.1316      0.000      0.000      272.5     -.8204    
     6   53  1.254     0.1316      0.000      0.000      276.1      1.893    
     1   54  1.274     0.1128      0.000      0.000      43.26      81.61    
     2   54  1.274     0.1128      0.000      0.000      43.26      81.61    
     3   54  1.274     0.1128      0.000      0.000      53.60      1.362    
     4   54  1.274     0.1128      0.000      0.000      274.0     -.4211E-01
     5   54  1.274     0.1128      0.000      0.000      274.0     -.4211E-01
     6   54  1.274     0.1128      0.000      0.000      276.7      1.902    
     1   55  1.294     0.9399E-01  0.000      0.000      36.59      78.33    
     2   55  1.294     0.9399E-01  0.000      0.000      36.59      78.33    
     3   55  1.294     0.9399E-01  0.000      0.000      44.77      1.360    
     4   55  1.294     0.9399E-01  0.000      0.000      275.3     0.5894    
     5   55  1.294     0.9399E-01  0.000      0.000      275.3     0.5894    
     6   55  1.294     0.9399E-01  0.000      0.000      277.3      1.910    
     1   56  1.314     0.7519E-01  0.000      0.000      29.63      75.72    
     2   56  1.314     0.7519E-01  0.000      0.000      29.63      75.72    
     3   56  1.314     0.7519E-01  0.000      0.000      35.88      1.358    
     4   56  1.314     0.7519E-01  0.000      0.000      276.4      1.087    
     5   56  1.314     0.7519E-01  0.000      0.000      276.4      1.087    
     6   56  1.314     0.7519E-01  0.000      0.000      277.7      1.916    
     1   57  1.334     0.5639E-01  0.000      0.000      22.43      73.75    
     2   57  1.334     0.5639E-01  0.000      0.000      22.43      73.75    
     3   57  1.334     0.5639E-01  0.000      0.000      26.95      1.356    
     4   57  1.334     0.5639E-01  0.000      0.000      277.3      1.462    
     5   57  1.334     0.5639E-01  0.000      0.000      277.3      1.462    
     6   57  1.334     0.5639E-01  0.000      0.000      278.1      1.922    
     1   58  1.354     0.3760E-01  0.000      0.000      15.05      72.36    
     2   58  1.354     0.3760E-01  0.000      0.000      15.05      72.36    
     3   58  1.354     0.3760E-01  0.000      0.000      17.98      1.355    
     4   58  1.354     0.3760E-01  0.000      0.000      278.0      1.723    
     5   58  1.354     0.3760E-01  0.000      0.000      278.0      1.723    
     6   58  1.354     0.3760E-01  0.000      0.000      278.3      1.925    
     1   59  1.374     0.1880E-01  0.000      0.000      7.556      71.54    
     2   59  1.374     0.1880E-01  0.000      0.000      7.556      71.54    
     3   59  1.374     0.1880E-01  0.000      0.000      8.998      1.355    
     4   59  1.374     0.1880E-01  0.000      0.000      278.4      1.877    
     5   59  1.374     0.1880E-01  0.000      0.000      278.4      1.877    
     6   59  1.374     0.1880E-01  0.000      0.000      278.4      1.928    
     1   60  1.394     0.1880E-09  0.000      0.000     0.6528E-01 -.1701E-09
     2   60  1.394     0.1880E-09  0.000      0.000     0.6528E-01 0.8512E-09
     3   60  1.394     0.1880E-09  0.000      0.000     0.6238E-01 0.6976E-09
     4   60  1.394     0.1880E-09  0.000      0.000      278.5      1.928    
     5   60  1.394     0.1880E-09  0.000      0.000      278.5      1.928    
     6   60  1.394     0.1880E-09  0.000      0.000      278.5      1.928    
     1   61  1.394      0.000      0.000      0.000     0.6528E-01 0.5896E-09
     2   61  1.394      0.000      0.000      0.000     0.6528E-01 0.5896E-09
     3   61  1.394      0.000      0.000      0.000     0.6238E-01 0.6457E-09
     4   61  1.394      0.000      0.000      0.000      278.5      1.928    
     5   61  1.394      0.000      0.000      0.000      278.5      1.928    
     6   61  1.394      0.000      0.000      0.000      278.5      1.928    
     1   62  1.411     0.9399E-02 0.9399E-02 -.9399E-02  5.832      79.42    
     2   62  1.411     0.9399E-02 0.9399E-02 -.9399E-02  5.832      79.42    
     3   62  1.411     0.9399E-02 0.9399E-02 -.9399E-02  8.851      10.20    
     4   62  1.411     0.9399E-02 0.9399E-02 -.9399E-02  278.4      1.920    
     5   62  1.411     0.9399E-02 0.9399E-02 -.9399E-02  278.4      1.894    
     6   62  1.411     0.9399E-02 0.9399E-02 -.9399E-02  278.4      1.894    
     1   63  1.428     0.1880E-01 0.1880E-01 -.1880E-01  11.61      80.16    
     2   63  1.428     0.1880E-01 0.1880E-01 -.1880E-01  11.61      80.16    
     3   63  1.428     0.1880E-01 0.1880E-01 -.1880E-01  17.69      10.21    
     4   63  1.428     0.1880E-01 0.1880E-01 -.1880E-01  278.0      1.893    
     5   63  1.428     0.1880E-01 0.1880E-01 -.1880E-01  278.3      1.792    
     6   63  1.428     0.1880E-01 0.1880E-01 -.1880E-01  278.3      1.792    
     1   64  1.446     0.2820E-01 0.2820E-01 -.2820E-01  17.28      81.42    
     2   64  1.446     0.2820E-01 0.2820E-01 -.2820E-01  17.28      81.42    
     3   64  1.446     0.2820E-01 0.2820E-01 -.2820E-01  26.51      10.23    
     4   64  1.446     0.2820E-01 0.2820E-01 -.2820E-01  277.5      1.849    
     5   64  1.446     0.2820E-01 0.2820E-01 -.2820E-01  278.0      1.621    
     6   64  1.446     0.2820E-01 0.2820E-01 -.2820E-01  278.0      1.621    
     1   65  1.463     0.3760E-01 0.3760E-01 -.3760E-01  22.80      83.21    
     2   65  1.463     0.3760E-01 0.3760E-01 -.3760E-01  22.80      83.21    
     3   65  1.463     0.3760E-01 0.3760E-01 -.3760E-01  35.31      10.26    
     4   65  1.463     0.3760E-01 0.3760E-01 -.3760E-01  276.7      1.786    
     5   65  1.463     0.3760E-01 0.3760E-01 -.3760E-01  277.6      1.380    
     6   65  1.463     0.3760E-01 0.3760E-01 -.3760E-01  277.6      1.380    
     1   66  1.480     0.4700E-01 0.4700E-01 -.4700E-01  28.10      85.56    
     2   66  1.480     0.4700E-01 0.4700E-01 -.4700E-01  28.10      85.56    
     3   66  1.480     0.4700E-01 0.4700E-01 -.4700E-01  44.06      10.29    
     4   66  1.480     0.4700E-01 0.4700E-01 -.4700E-01  275.7      1.704    
     5   66  1.480     0.4700E-01 0.4700E-01 -.4700E-01  277.1      1.068    
     6   66  1.480     0.4700E-01 0.4700E-01 -.4700E-01  277.1      1.068    
     1   67  1.497     0.5639E-01 0.5639E-01 -.5639E-01  33.14      88.51    
     2   67  1.497     0.5639E-01 0.5639E-01 -.5639E-01  33.14      88.51    
     3   67  1.497     0.5639E-01 0.5639E-01 -.5639E-01  52.76      10.34    
     4   67  1.497     0.5639E-01 0.5639E-01 -.5639E-01  274.5      1.602    
     5   67  1.497     0.5639E-01 0.5639E-01 -.5639E-01  276.5     0.6846    
     6   67  1.497     0.5639E-01 0.5639E-01 -.5639E-01  276.5     0.6846    
     1   68  1.515     0.6579E-01 0.6579E-01 -.6579E-01  37.88      92.11    
     2   68  1.515     0.6579E-01 0.6579E-01 -.6579E-01  37.88      92.11    
     3   68  1.515     0.6579E-01 0.6579E-01 -.6579E-01  61.40      10.39    
