     1     1 -.27257     -.27257     -.27257      48.057     0.40152E-08 -.44614E-09 0.13384E-08 0.42559E-08
     1     2 -.23363     -.23363     -.31151      53.093      1032.8      1032.8     -2343.1      2761.1    
     1     3 -.19469     -.19469     -.35045      63.690      1224.8      1224.8     -2799.8      3292.2    
     1     4 -.15576     -.15576     -.38939      72.918      774.14      774.14     -1824.8      2128.0    
     1     5 -.11682     -.11682     -.42833      76.965      92.454      92.454     -336.21      360.74    
     1     6 -.77878E-01 -.77878E-01 -.46727      75.559     -419.80     -419.80      795.97      992.99    
     1     7 -.38939E-01 -.38939E-01 -.50621      71.608     -447.73     -447.73      902.13      1102.2    
     1     8  0.0000      0.0000     -.54514      69.532     -.26768E-08 0.66921E-08 -.26768E-08 0.76886E-08
     1     9 -.19469     -.27257     -.27257      56.933      3707.6     -320.70     -320.54      3735.3    
     1    10 -.15576     -.23363     -.31151      63.994      3818.3     -858.04     -1538.1      4204.9    
     1    11 -.11682     -.19469     -.35045      73.412      3201.1     -605.32     -1572.8      3617.7    
     1    12 -.77878E-01 -.15576     -.38939      79.923      2459.4     -1032.1     -523.94      2718.2    
     1    13 -.38939E-01 -.11682     -.42833      81.298      1929.2     -1733.2      723.80      2692.5    
     1    14  0.0000     -.77878E-01 -.46727      78.386     0.17846E-08 -2174.2      1309.9      2538.3    
     1    15 0.38939E-01 -.38939E-01 -.50621      71.608      447.73     -447.73      902.13      1102.2    
     1    16 0.77878E-01  0.0000     -.54514      75.504      2667.3     -.88191E-01 -.11184      2667.3    
     1    17 0.11682     0.38939E-01 -.58408      78.518      2627.3     -1337.2     -440.09      2980.7    
     1    18 0.15576     0.77878E-01 -.62302      81.239      2080.4     -1342.8      155.23      2481.0    
     1    19 0.19469     0.11682     -.66196      79.966      1310.0     -1788.1      1454.8      2651.4    
     1    20 0.23363     0.15576     -.70090      73.276      619.85     -2379.8      2652.2      3616.9    
     1    21 0.27257     0.19469     -.73984      62.649     0.47357E-01 -2779.7      2779.8      3931.1    
     1    22 -.11682     -.27257     -.27257      73.280      3676.6     -481.99     -481.95      3739.3    
     1    23 -.77878E-01 -.23363     -.31151      80.078      3347.9     -835.74     -955.07      3580.4    
     1    24 -.38939E-01 -.19469     -.35045      86.887      2773.4     -849.70     -922.46      3043.8    
     1    25  0.0000     -.15576     -.38939      90.636     0.89228E-09 -1175.9     -186.67      1190.7    
     1    26 0.38939E-01 -.11682     -.42833      81.298     -1929.2     -1733.3      723.59      2692.5    
