 # om(i),i,integrated_dos,total_dos,(dos(n+1-la,i),la=1,n))
 39.985         47 0.2460E-01 0.7013E-06  0.000      0.000      0.000     0.2339E-06 0.2339E-06 0.2334E-06
 40.853         48 0.2460E-01 0.4949E-06  0.000      0.000      0.000     0.1651E-06 0.1651E-06 0.1647E-06
 41.721         49 0.2460E-01 0.3466E-06  0.000      0.000      0.000     0.1156E-06 0.1156E-06 0.1154E-06
 42.590         50 0.2460E-01 0.2409E-06  0.000      0.000      0.000     0.8037E-07 0.8037E-07 0.8020E-07
 43.458         51 0.2461E-01 0.1662E-06  0.000      0.000      0.000     0.5545E-07 0.5545E-07 0.5533E-07
 44.326         52 0.2461E-01 0.1138E-06  0.000      0.000      0.000     0.3797E-07 0.3797E-07 0.3788E-07
 45.194         53 0.2461E-01 0.7735E-07  0.000      0.000      0.000     0.2580E-07 0.2580E-07 0.2574E-07
 46.062         54 0.2461E-01 0.5217E-07  0.000      0.000      0.000     0.1740E-07 0.1740E-07 0.1736E-07
 46.930         55 0.2461E-01 0.3492E-07  0.000      0.000      0.000     0.1165E-07 0.1165E-07 0.1162E-07
 47.798         56 0.2461E-01 0.2320E-07  0.000      0.000      0.000     0.7740E-08 0.7740E-08 0.7722E-08
 48.666         57 0.2461E-01 0.4227E-07  0.000      0.000      0.000     0.5104E-08 0.1859E-07 0.1858E-07
 49.534         58 0.2461E-01 0.9325E-07  0.000      0.000      0.000     0.3341E-08 0.4496E-07 0.4495E-07
 50.403         59 0.2461E-01 0.1270E-06  0.000      0.000      0.000      0.000     0.6349E-07 0.6349E-07
 51.271         60 0.2461E-01 0.1922E-06  0.000      0.000      0.000      0.000     0.9612E-07 0.9612E-07
 52.139         61 0.2461E-01 0.2889E-06  0.000      0.000      0.000      0.000     0.1444E-06 0.1444E-06
 53.007         62 0.2461E-01 0.4309E-06  0.000      0.000      0.000      0.000     0.2154E-06 0.2154E-06
 53.875         63 0.2461E-01 0.6378E-06  0.000      0.000      0.000      0.000     0.3189E-06 0.3189E-06
 54.743         64 0.2461E-01 0.9371E-06  0.000      0.000      0.000      0.000     0.4686E-06 0.4686E-06
 55.611         65 0.2461E-01 0.1367E-05  0.000      0.000      0.000      0.000     0.6833E-06 0.6833E-06
 56.479         66 0.2461E-01 0.1978E-05  0.000      0.000      0.000      0.000     0.9890E-06 0.9890E-06
 57.347         67 0.2461E-01 0.2842E-05  0.000      0.000      0.000      0.000     0.1421E-05 0.1421E-05
 58.216         68 0.2462E-01 0.4052E-05  0.000      0.000      0.000      0.000     0.2026E-05 0.2026E-05
 59.084         69 0.2462E-01 0.5734E-05  0.000      0.000      0.000      0.000     0.2867E-05 0.2867E-05
 59.952         70 0.2463E-01 0.8054E-05  0.000      0.000      0.000      0.000     0.4027E-05 0.4027E-05
 60.820         71 0.2464E-01 0.1123E-04  0.000      0.000      0.000      0.000     0.5614E-05 0.5614E-05
 61.688         72 0.2465E-01 0.1554E-04  0.000      0.000      0.000      0.000     0.7768E-05 0.7768E-05
 62.556         73 0.2467E-01 0.2134E-04  0.000      0.000      0.000      0.000     0.1067E-04 0.1067E-04
 63.424         74 0.2470E-01 0.2908E-04  0.000      0.000      0.000      0.000     0.1454E-04 0.1454E-04
 64.292         75 0.2473E-01 0.3935E-04  0.000      0.000      0.000      0.000     0.1967E-04 0.1967E-04
 65.161         76 0.2478E-01 0.5283E-04  0.000      0.000      0.000      0.000     0.2642E-04 0.2642E-04
 66.029         77 0.2484E-01 0.7042E-04  0.000      0.000      0.000      0.000     0.3521E-04 0.3521E-04
 66.897         78 0.2492E-01 0.9315E-04  0.000      0.000      0.000      0.000     0.4657E-04 0.4657E-04
 67.765         79 0.2502E-01 0.1223E-03  0.000      0.000      0.000      0.000     0.6115E-04 0.6115E-04
 68.633         80 0.2516E-01 0.1594E-03  0.000      0.000      0.000      0.000     0.7968E-04 0.7968E-04
 69.501         81 0.2534E-01 0.2061E-03  0.000      0.000      0.000      0.000     0.1031E-03 0.1031E-03
 70.369         82 0.2557E-01 0.2646E-03  0.000      0.000      0.000      0.000     0.1323E-03 0.1323E-03
 71.237         83 0.2586E-01 0.3371E-03  0.000      0.000      0.000      0.000     0.1686E-03 0.1686E-03
 72.105         84 0.2623E-01 0.4263E-03  0.000      0.000      0.000      0.000     0.2131E-03 0.2132E-03
 72.974         85 0.2669E-01 0.5351E-03  0.000      0.000      0.000      0.000     0.2675E-03 0.2675E-03
 73.842         86 0.2727E-01 0.6666E-03  0.000      0.000      0.000      0.000     0.3333E-03 0.3333E-03
 74.710         87 0.2799E-01 0.8242E-03  0.000      0.000      0.000      0.000     0.4121E-03 0.4121E-03
 75.578         88 0.2886E-01 0.1011E-02  0.000      0.000      0.000      0.000     0.5057E-03 0.5057E-03
 76.446         89 0.2993E-01 0.1232E-02  0.000      0.000      0.000      0.000     0.6160E-03 0.6160E-03
 77.314         90 0.3122E-01 0.1489E-02  0.000      0.000      0.000      0.000     0.7446E-03 0.7446E-03
 78.182         91 0.3277E-01 0.1787E-02  0.000      0.000      0.000      0.000     0.8935E-03 0.8935E-03
 79.050         92 0.3461E-01 0.2128E-02  0.000      0.000      0.000      0.000     0.1064E-02 0.1064E-02
