      1    150         8.1499175985         0.1090508430
      2      1         2.4953924453        -7.5129032544
      2      2         0.0000000000        30.6066451934
      2      6         7.0580356790        -0.0356798166
      2      7         7.4861773358         0.0430176190
      2      8         5.7628620000        -0.0508549480
      2     10         7.0580356790        -0.0356798166
      2     11         6.2799332709        -0.0504377699
      2     12         4.0749587992         0.0784984109
      2     13         4.7783127431         0.0430178534
      2     14         4.0749587992         0.0784984109
      2     15         7.4861773358         0.0430176190
      2     16         5.7628620000        -0.0508549480
      2     17         4.7783127431         0.0430178534
      2     18         4.0749587992         0.0784984109
      2     19         4.7783127431         0.0430178534
      2     20         5.7628620000        -0.0508549480
      2     22         7.0580356790        -0.0356798166
      2     23         6.2799332709        -0.0504377699
      2     24         4.0749587992         0.0784984109
      2     25         4.7783127431         0.0430178534
      2     26         4.0749587992         0.0784984109
      2     27         6.2799332709        -0.0504377699
      2     28         4.0749587992         0.0784984109
      2     29         2.4953924453        -7.5129032544
      2     30         4.0749587992         0.0784984109
      2     31         4.7783127431         0.0430178534
      2     32         4.0749587992         0.0784984109
      2     33         2.4953924453        -7.5129032544
      2     34         4.0749587992         0.0784984109
      2     35         4.7783127431         0.0430178534
      2     36         7.0580356790        -0.0356798166
      2     37         7.4861773358         0.0430176190
      2     38         5.7628620000        -0.0508549480
      2     39         4.7783127431         0.0430178534
      2     40         4.0749587992         0.0784984109
      2     41         4.7783127431         0.0430178534
      2     42         5.7628620000        -0.0508549480
      2     43         4.7783127431         0.0430178534
      2     44         4.0749587992         0.0784984109
      2     45         2.4953924453        -7.5129032544
      2     46         4.0749587992         0.0784984109
      2     47         4.7783127431         0.0430178534
      2     48         7.0580356790        -0.0356798166
      2     49         4.7783127431         0.0430178534
      2     50         5.7628620000        -0.0508549480
      2     51         4.7783127431         0.0430178534
      2     52         7.0580356790        -0.0356798166
      2     53         7.4861773358         0.0447774271
      2     61         8.1499175985         0.1090508430
      2     62         8.5233878427        -0.0937691650
      2     63         7.0580356790        -0.0356798166
      2     64         8.5233878427        -0.0937691650
      2     65         8.1499175985         0.1090508430
      2     68         8.5233878427        -0.0937691650
      2     69         7.0580356790        -0.0356798166
      2     70         7.4861773358         0.0447774271
      2     71         7.0580356790        -0.0356798166
      2     72         8.5233878427        -0.0937691650
      2     75         8.5233878427        -0.0937691650
      2     76         8.1499175985         0.1090508430
      2     77         8.5233878427        -0.0937691650
      2     83         7.4861773358         0.0430176190
      2     84         7.0580356790        -0.0356798166
      2     86         6.2799332709        -0.0504377699
      2     87         7.0580356790        -0.0356798166
      2     90         7.4861773358         0.0430176190
      2     93         7.4861773358         0.0430176190
      2     94         7.0580356790        -0.0356798166
      2     95         6.2799332709        -0.0504377699
      2     96         7.0580356790        -0.0356798166
      2     97         7.4861773358         0.0430176190
      2    100         8.1499175985         0.1090508430
      2    101         8.5233878427        -0.0937691650
      2    102         7.0580356790        -0.0356798166
      2    103         8.5233878427        -0.0937691650
      2    104         8.1499175985         0.1090508430
      2    106         6.2799332709        -0.0504377699
      2    107         7.0580356790        -0.0356798166
      2    109         8.1499175985         0.1090508430
      2    110         6.2799332709        -0.0504377699
      2    111         8.5233878427        -0.0937691650
      2    112         7.0580356790        -0.0356798166
      2    113         8.5233878427        -0.0937691650
      2    114         8.1499175985         0.1090508430
      2    115         6.2799332709        -0.0504377699
      2    116         7.0580356790        -0.0356798166
      2    117         6.2799332709        -0.0504377699
      2    120         8.5233878427        -0.0937691650
      2    121         7.0580356790        -0.0356798166
      2    122         7.4861773358         0.0447774271
      2    123         7.0580356790        -0.0356798166
      2    124         8.5233878427        -0.0937691650
      2    127         7.4861773358         0.0430176190
      2    128         8.5233878427        -0.0937691650
      2    129         7.0580356790        -0.0356798166
      2    130         7.4861773358         0.0447774271
      2    131         7.0580356790        -0.0356798166
      2    132         8.5233878427        -0.0937691650
      2    133         7.4861773358         0.0430176190
      2    136         8.5233878427        -0.0937691650
      2    137         8.1499175985         0.1090508430
      2    138         8.5233878427        -0.0937691650
      2    141         7.4861773358         0.0430176190
      2    142         7.0580356790        -0.0356798166
      2    143         6.2799332709        -0.0504377699
      2    144         7.0580356790        -0.0356798166
      2    145         7.4861773358         0.0430176190
      2    146         8.5233878427        -0.0937691650
      2    147         8.1499175985         0.1090508430
      2    148         6.2799332709        -0.0504377699
      2    149         7.0580356790        -0.0356798166
      2    150         6.2799332709        -0.0504377699
      2    151         8.5233878427        -0.0937691650
      2    152         7.4861773358         0.0430176190
      2    173         8.1499175985         0.1090508430
      2    174         8.5233878427        -0.0937691650
      2    175         8.1499175985         0.1090508430
      2    176         8.5233878427        -0.0937691650
      2    179         8.5233878427        -0.0937691650
      2    182         8.5233878427        -0.0937691650
      2    185         8.1499175985         0.1090508430
      2    186         8.5233878427        -0.0937691650
      2    189         8.5233878427        -0.0937691650
