     1     1 -.27257     -.27257     -.27257      63.644     -.24538E-08  0.0000     0.64690E-08 0.69187E-08
     1     2 -.23363     -.23363     -.31151      64.933      206.69      206.69     -783.95      836.67    
     1     3 -.19469     -.19469     -.35045      68.235      317.35      317.35     -1249.9      1328.0    
     1     4 -.15576     -.15576     -.38939      72.233      284.31      284.31     -1302.2      1362.8    
     1     5 -.11682     -.11682     -.42833      75.587      136.28      136.28     -1039.4      1057.1    
     1     6 -.77878E-01 -.77878E-01 -.46727      77.557     -18.074     -18.074     -644.05      644.56    
     1     7 -.38939E-01 -.38939E-01 -.50621      78.278     -65.740     -65.740     -281.85      296.79    
     1     8  0.0000      0.0000     -.54514      78.399     0.44614E-09 0.35691E-08 0.44614E-09 0.36244E-08
     1     9 -.19469     -.27257     -.27257      66.220      1139.4     -197.76     -197.86      1173.3    
     1    10 -.15576     -.23363     -.31151      68.856      1559.0     -615.17     -753.13      1837.4    
     1    11 -.11682     -.19469     -.35045      73.040      1909.9     -896.75     -1183.1      2419.0    
     1    12 -.77878E-01 -.15576     -.38939      77.302      2079.8     -1365.4     -1088.9      2715.8    
     1    13 -.38939E-01 -.11682     -.42833      80.213      2018.2     -1766.9     -752.49      2785.9    
     1    14  0.0000     -.77878E-01 -.46727      81.297     0.44614E-09 -1860.1     -495.56      1924.9    
     1    15 0.38939E-01 -.38939E-01 -.50621      78.278      65.740     -65.986     -282.11      297.09    
     1    16 0.77878E-01  0.0000     -.54514      82.669      1957.0     -.20036     -.17905      1957.0    
     1    17 0.11682     0.38939E-01 -.58408      82.632      1906.0     -1782.4      344.24      2632.2    
     1    18 0.15576     0.77878E-01 -.62302      81.461      1685.6     -1835.8      827.36      2626.0    
     1    19 0.19469     0.11682     -.66196      78.451      1234.5     -1836.2      1320.7      2576.8    
     1    20 0.23363     0.15576     -.70090      73.769      614.45     -1597.6      1521.3      2290.1    
     1    21 0.27257     0.19469     -.73984      68.607     -.14474E-01 -1176.1      1176.1      1663.3    
     1    22 -.11682     -.27257     -.27257      71.678      1314.9     -487.57     -487.57      1484.8    
     1    23 -.77878E-01 -.23363     -.31151      75.576      1409.7     -220.53     -1355.2      1967.8    
     1    24 -.38939E-01 -.19469     -.35045      81.594      1720.6     -483.40     -1768.0      2513.9    
     1    25  0.0000     -.15576     -.38939      86.401     -.26768E-08 -1110.3     -1492.2      1859.9    
     1    26 0.38939E-01 -.11682     -.42833      80.213     -2018.2     -1766.9     -752.37      2785.9    
     1    27 0.77878E-01 -.77878E-01 -.46727      77.557      18.074     -18.201     -643.82      644.33    
     1    28 0.11682     -.38939E-01 -.50621      82.632      1906.0      1782.2     -344.02      2632.0    
     1    29 0.15576      0.0000     -.54514      92.948      2740.4     -.23835E-01 -.23601E-01  2740.4    
     1    30 0.19469     0.38939E-01 -.58408      91.963      2234.5     -2683.3      495.70      3526.8    
     1    31 0.23363     0.77878E-01 -.62302      88.551      1246.4     -2373.9      1308.2      2983.4    
     1    32 0.27257     0.11682     -.66196      81.951     -.22555E-01 -1911.3      1911.3      2703.0    
     1    33 -.38939E-01 -.27257     -.27257      75.779      554.56     -727.56     -727.48      1168.8    
     1    34  0.0000     -.23363     -.31151      78.744     -.35691E-08  228.45     -1868.9      1882.8    
     1    35 0.38939E-01 -.19469     -.35045      81.594     -1720.6     -483.36     -1767.9      2513.9    
     1    36 0.77878E-01 -.15576     -.38939      77.302     -2079.8     -1365.4     -1088.8      2715.8    
     1    37 0.11682     -.11682     -.42833      75.587     -136.28      136.30     -1038.9      1056.7    
     1    38 0.15576     -.77878E-01 -.46727      81.461      1685.6      1836.2     -827.28      2626.3    
     1    39 0.19469     -.38939E-01 -.50621      91.963      2234.5      2683.1     -495.82      3526.7    
     1    40 0.23363      0.0000     -.54514      102.42      1436.4     -.23441E-01 0.56850E-01  1436.4    
     1    41 0.27257     0.38939E-01 -.58408      97.378     0.50680E-02 -1701.9      1701.9      2406.9    
     1    42 0.38939E-01 -.27257     -.27257      75.779     -554.56     -727.47     -727.40      1168.7    
     1    43 0.77878E-01 -.23363     -.31151      75.576     -1409.7     -220.68     -1355.1      1967.8    
     1    44 0.11682     -.19469     -.35045      73.040     -1909.9     -896.75     -1183.1      2419.0    
     1    45 0.15576     -.15576     -.38939      72.233     -284.31      284.36     -1301.6      1362.3    
     1    46 0.19469     -.11682     -.42833      78.451      1234.5      1836.2     -1320.7      2576.8    
     1    47 0.23363     -.77878E-01 -.46727      88.551      1246.4      2374.2     -1308.0      2983.5    
     1    48 0.27257     -.38939E-01 -.50621      97.378     0.50680E-02  1701.8     -1701.9      2406.8    
     1    49 0.11682     -.27257     -.27257      71.678     -1314.9     -487.54     -487.54      1484.7    
     1    50 0.15576     -.23363     -.31151      68.856     -1559.0     -615.00     -752.94      1837.3    
     1    51 0.19469     -.19469     -.35045      68.235     -317.35      317.38     -1249.7      1327.9    
     1    52 0.23363     -.15576     -.38939      73.769      614.45      1597.9     -1521.3      2290.2    
     1    53 0.27257     -.11682     -.42833      81.951     -.22555E-01  1911.2     -1911.3      2702.9    
     1    54 0.19469     -.27257     -.27257      66.220     -1139.4     -197.81     -197.85      1173.3    
     1    55 0.23363     -.23363     -.31151      64.933     -206.69      206.85     -784.04      836.80    
     1    56 0.27257     -.19469     -.35045      68.607     -.14474E-01  1176.4     -1176.3      1663.6    
     1    57 0.27257     -.27257     -.27257      63.644     -.44614E-08 -.22307E-09 0.11153E-08 0.46041E-08
     1    58 -.11682     -.19469     -.27257      68.975      1417.6     -820.25     -825.79      1834.2    
     1    59 -.77878E-01 -.15576     -.31151      72.782      1815.1     -888.76     -1132.9      2316.9    
     1    60 -.38939E-01 -.11682     -.35045      76.740      2013.0     -1322.0     -951.04      2589.3    
     1    61  0.0000     -.77878E-01 -.38939      79.008     -.13399     -1712.5     -599.54      1814.5    
     1    62 0.38939E-01 -.38939E-01 -.42833      76.424     -55.610      55.400     -534.07      539.81    
     1    63 0.77878E-01  0.0000     -.46727      81.297      1860.0     -.29225E-01 -495.92      1924.9    
     1    64 -.38939E-01 -.19469     -.27257      73.798      691.94     -384.25     -1972.6      2125.5    
     1    65  0.0000     -.15576     -.31151      78.853     -.17499E-01 -356.15     -2167.3      2196.4    
     1    66 0.38939E-01 -.11682     -.35045      76.740     -2013.2     -1322.1     -951.42      2589.6    
     1    67 0.77878E-01 -.77878E-01 -.38939      74.539     -236.35      236.58     -741.71      813.62    
     1    68 0.11682     -.38939E-01 -.42833      80.213      1767.0      2018.3     -752.17      2785.9    
     1    69 0.15576      0.0000     -.46727      91.145      2005.2     -.91988E-01 -788.92      2154.8    
     1    70 0.19469     0.38939E-01 -.50621      91.963      2234.5     -2683.4     -495.53      3526.9    
     1    71 0.23363     0.77878E-01 -.54514      91.488      1851.7     -2480.1     -.42309E-01  3095.1    
     1    72 0.27257     0.11682     -.58408      88.698      1014.6     -2201.5      1044.4      2639.5    
     1    73 0.38939E-01 -.19469     -.27257      73.798     -691.73     -383.92     -1973.0      2125.7    
     1    74 0.77878E-01 -.15576     -.31151      72.782     -1815.0     -888.82     -1132.9      2316.9    
     1    75 0.11682     -.11682     -.35045      71.425     -413.89      413.92     -921.34      1091.6    
     1    76 0.15576     -.77878E-01 -.38939      77.302      1365.3      2079.7     -1088.7      2715.6    
     1    77 0.19469     -.38939E-01 -.42833      88.099      1428.0      2460.3     -1319.7      3135.9    
     1    78 0.23363      0.0000     -.46727      95.789      22.998     -.50920E-02 -1885.6      1885.7    
     1    79 0.27257     0.38939E-01 -.50621      97.378     0.10223E-01 -1701.8     -1701.9      2406.8    
     1    80 0.11682     -.19469     -.27257      68.975     -1417.4     -820.24     -825.62      1834.0    
     1    81 0.15576     -.15576     -.31151      67.689     -439.73      439.67     -860.75      1061.9    
     1    82 0.19469     -.11682     -.35045      73.040      896.70      1910.0     -1183.3      2419.2    
     1    83 0.23363     -.77878E-01 -.38939      82.002      373.65      2069.6     -1693.4      2700.1    
     1    84 0.27257     -.38939E-01 -.42833      88.698     -1014.7      1044.4     -2201.5      2639.5    
     1    85 0.19469     -.19469     -.27257      64.789     -270.02      269.84     -399.07      552.25    
     1    86 0.23363     -.15576     -.31151      68.856      615.14      1559.1     -753.08      1837.5    
     1    87 0.27257     -.11682     -.35045      75.020     -147.53      1690.5     -1271.5      2120.5    
     1    88 0.27257     -.19469     -.27257      66.220      198.13      1139.2     -198.06      1173.1    
     1    89 0.38939E-01 -.11682     -.27257      71.513     -1209.1     -669.47     -1748.3      2228.5    
     1    90 0.77878E-01 -.77878E-01 -.31151      71.353     -377.60      377.78     -897.45      1044.4    
     1    91 0.11682     -.38939E-01 -.35045      76.740      1322.0      2013.0     -951.36      2589.4    
     1    92 0.15576      0.0000     -.38939      86.401      1110.2     0.61948E-02 -1492.2      1859.9    
     1    93 0.11682     -.11682     -.27257      67.684     -381.43      381.21     -991.20      1128.4    
     1    94 0.15576     -.77878E-01 -.31151      72.782      888.60      1814.9     -1132.8      2316.6    
     1    95 0.19469     -.38939E-01 -.35045      81.594      483.32      1720.5     -1768.0      2513.8    
     1    96 0.23363      0.0000     -.38939      87.245     -659.65     -.29237E-02 -2159.5      2258.0    
     1    97 0.27257     0.38939E-01 -.42833      88.698     -1014.7     -1044.4     -2201.5      2639.6    
     1    98 0.19469     -.11682     -.27257      68.975      820.27      1417.6     -825.65      1834.1    
     1    99 0.23363     -.77878E-01 -.31151      75.576      220.72      1409.7     -1355.0      1967.8    
     1   100 0.27257     -.38939E-01 -.35045      80.574     -630.60      788.90     -1613.9      1903.8    
     1   101 0.27257     -.11682     -.27257      71.678      487.68      1314.9     -487.70      1484.8    
     1   102 0.19469     -.38939E-01 -.27257      73.798      383.96      691.95     -1972.7      2125.5    
     1   103 0.23363      0.0000     -.31151      78.744     -228.47     0.49178E-01 -1868.8      1882.7    
     1   104 0.27257     -.38939E-01 -.27257      75.779      727.57      554.55     -727.54      1168.8    
     2     1 -.27257     -.27257     -.27257      63.644     -.24538E-08 -.15615E-08 0.44614E-09 0.29425E-08
     2     2 -.23363     -.23363     -.31151      71.151      1773.7      1773.7     -3076.7      3969.6    
     2     3 -.19469     -.19469     -.35045      87.413      1959.6      1959.6     -4290.8      5107.9    
     2     4 -.15576     -.15576     -.38939      101.33      377.79      377.79     -3519.4      3559.7    
     2     5 -.11682     -.11682     -.42833      102.33     -2255.3     -2255.3     -1398.3      3482.6    
     2     6 -.77878E-01 -.77878E-01 -.46727      92.297     -2985.6     -2985.6     -405.22      4241.7    
     2     7 -.38939E-01 -.38939E-01 -.50621      82.304     -1930.0     -1930.0     -216.85      2738.0    
     2     8  0.0000      0.0000     -.54514      78.399     -.31230E-08 0.89228E-09 -.13384E-08 0.35129E-08
     2     9 -.19469     -.27257     -.27257      70.322      2996.3     -1639.7     -1639.8      3788.9    
     2    10 -.15576     -.23363     -.31151      81.682      3027.5      101.41     -3688.4      4772.8    
