 # la,nk,dk(nk),kp(:,nk),om(la,nk),gruneisen(la,nk))
     4   22 0.5913     0.3948     -.3948      0.000      200.5     -13.38    
     5   22 0.5913     0.3948     -.3948      0.000      246.9     -29.52    
     6   22 0.5913     0.3948     -.3948      0.000      259.5     -31.00    
     1   23 0.6194     0.4136     -.4136      0.000      84.11      288.6    
     2   23 0.6194     0.4136     -.4136      0.000      104.8      232.8    
     3   23 0.6194     0.4136     -.4136      0.000      196.4      7.442    
     4   23 0.6194     0.4136     -.4136      0.000      202.4     -10.54    
     5   23 0.6194     0.4136     -.4136      0.000      246.8     -31.07    
     6   23 0.6194     0.4136     -.4136      0.000      258.3     -31.69    
     1   24 0.6476     0.4324     -.4324      0.000      83.19      307.0    
     2   24 0.6476     0.4324     -.4324      0.000      100.3      250.2    
     3   24 0.6476     0.4324     -.4324      0.000      201.6      5.380    
     4   24 0.6476     0.4324     -.4324      0.000      205.6     -7.344    
     5   24 0.6476     0.4324     -.4324      0.000      247.0     -32.39    
     6   24 0.6476     0.4324     -.4324      0.000      257.1     -32.18    
     1   25 0.6757     0.4512     -.4512      0.000      82.10      325.9    
     2   25 0.6757     0.4512     -.4512      0.000      95.22      272.6    
     3   25 0.6757     0.4512     -.4512      0.000      206.7      3.552    
     4   25 0.6757     0.4512     -.4512      0.000      209.6     -4.428    
     5   25 0.6757     0.4512     -.4512      0.000      247.4     -33.46    
     6   25 0.6757     0.4512     -.4512      0.000      255.6     -32.58    
     1   26 0.7039     0.4700     -.4700      0.000      80.98      344.1    
     2   26 0.7039     0.4700     -.4700      0.000      90.09      299.5    
     3   26 0.7039     0.4700     -.4700      0.000      211.5      2.118    
     4   26 0.7039     0.4700     -.4700      0.000      213.8     -2.104    
     5   26 0.7039     0.4700     -.4700      0.000      247.8     -34.30    
     6   26 0.7039     0.4700     -.4700      0.000      254.1     -33.00    
     1   27 0.7320     0.4888     -.4888      0.000      79.95      360.5    
     2   27 0.7320     0.4888     -.4888      0.000      85.42      329.0    
     3   27 0.7320     0.4888     -.4888      0.000      216.0      1.237    
     4   27 0.7320     0.4888     -.4888      0.000      217.6     -.4234    
     5   27 0.7320     0.4888     -.4888      0.000      248.4     -34.93    
     6   27 0.7320     0.4888     -.4888      0.000      252.5     -33.57    
     1   28 0.7602     0.5075     -.5075      0.000      79.12      373.5    
     2   28 0.7602     0.5075     -.5075      0.000      81.67      356.9    
     3   28 0.7602     0.5075     -.5075      0.000      219.7      1.007    
     4   28 0.7602     0.5075     -.5075      0.000      220.6     0.6822    
     5   28 0.7602     0.5075     -.5075      0.000      248.8     -35.36    
     6   28 0.7602     0.5075     -.5075      0.000      250.9     -34.38    
     1   29 0.7883     0.5263     -.5263      0.000      78.58      382.0    
     2   29 0.7883     0.5263     -.5263      0.000      79.24      377.4    
     3   29 0.7883     0.5263     -.5263      0.000      222.3      1.278    
     4   29 0.7883     0.5263     -.5263      0.000      222.5      1.302    
     5   29 0.7883     0.5263     -.5263      0.000      249.1     -35.62    
     6   29 0.7883     0.5263     -.5263      0.000      249.7     -35.27    
     1   30 0.8165     0.5451     -.5451      0.000      78.40      385.0    
     2   30 0.8165     0.5451     -.5451      0.000      78.40      385.0    
     3   30 0.8165     0.5451     -.5451      0.000      223.2      1.501    
     4   30 0.8165     0.5451     -.5451      0.000      223.2      1.501    
     5   30 0.8165     0.5451     -.5451      0.000      249.2     -35.70    
     6   30 0.8165     0.5451     -.5451      0.000      249.2     -35.70    
     1   31 0.8165     0.5451      0.000      0.000      78.40      385.0    
     2   31 0.8165     0.5451      0.000      0.000      78.40      385.0    
     3   31 0.8165     0.5451      0.000      0.000      223.2      1.501    
     4   31 0.8165     0.5451      0.000      0.000      223.2      1.501    
     5   31 0.8165     0.5451      0.000      0.000      249.2     -35.70    
     6   31 0.8165     0.5451      0.000      0.000      249.2     -35.70    
     1   32 0.8364     0.5263      0.000      0.000      78.56      382.3    
     2   32 0.8364     0.5263      0.000      0.000      78.56      382.3    
     3   32 0.8364     0.5263      0.000      0.000      218.4      1.484    
     4   32 0.8364     0.5263      0.000      0.000      227.8      1.519    
     5   32 0.8364     0.5263      0.000      0.000      249.1     -35.61    
     6   32 0.8364     0.5263      0.000      0.000      249.1     -35.61    
     1   33 0.8563     0.5075      0.000      0.000      79.03      374.6    
     2   33 0.8563     0.5075      0.000      0.000      79.03      374.6    
     3   33 0.8563     0.5075      0.000      0.000      213.3      1.467    
     4   33 0.8563     0.5075      0.000      0.000      232.2      1.537    
     5   33 0.8563     0.5075      0.000      0.000      248.9     -35.35    
     6   33 0.8563     0.5075      0.000      0.000      248.9     -35.35    
     1   34 0.8762     0.4888      0.000      0.000      79.74      362.6    
     2   34 0.8762     0.4888      0.000      0.000      79.74      362.6    
     3   34 0.8762     0.4888      0.000      0.000      207.9      1.450    
     4   34 0.8762     0.4888      0.000      0.000      236.4      1.555    
     5   34 0.8762     0.4888      0.000      0.000      248.6     -34.89    
     6   34 0.8762     0.4888      0.000      0.000      248.6     -34.89    
     1   35 0.8961     0.4700      0.000      0.000      80.60      347.4    
     2   35 0.8961     0.4700      0.000      0.000      80.60      347.4    
     3   35 0.8961     0.4700      0.000      0.000      202.3      1.434    
     4   35 0.8961     0.4700      0.000      0.000      240.4      1.573    
     5   35 0.8961     0.4700      0.000      0.000      248.2     -34.21    
     6   35 0.8961     0.4700      0.000      0.000      248.2     -34.21    
     1   36 0.9160     0.4512      0.000      0.000      81.50      330.1    
     2   36 0.9160     0.4512      0.000      0.000      81.50      330.1    
     3   36 0.9160     0.4512      0.000      0.000      196.5      1.419    
     4   36 0.9160     0.4512      0.000      0.000      244.1      1.591    
     5   36 0.9160     0.4512      0.000      0.000      247.8     -33.29    
     6   36 0.9160     0.4512      0.000      0.000      247.8     -33.29    
     1   37 0.9359     0.4324      0.000      0.000      82.30      312.0    
     2   37 0.9359     0.4324      0.000      0.000      82.30      312.0    
     3   37 0.9359     0.4324      0.000      0.000      190.4      1.405    
     4   37 0.9359     0.4324      0.000      0.000      247.4     -32.08    
     5   37 0.9359     0.4324      0.000      0.000      247.4     -32.08    
     6   37 0.9359     0.4324      0.000      0.000      247.7      1.609    
     1   38 0.9559     0.4136      0.000      0.000      82.87      293.8    
     2   38 0.9559     0.4136      0.000      0.000      82.87      293.8    
     3   38 0.9559     0.4136      0.000      0.000      184.0      1.391    
     4   38 0.9559     0.4136      0.000      0.000      247.2     -30.58    
     5   38 0.9559     0.4136      0.000      0.000      247.2     -30.58    
     6   38 0.9559     0.4136      0.000      0.000      251.0      1.627    
     1   39 0.9758     0.3948      0.000      0.000      83.08      276.3    
     2   39 0.9758     0.3948      0.000      0.000      83.08      276.3    
     3   39 0.9758     0.3948      0.000      0.000      177.5      1.378    
     4   39 0.9758     0.3948      0.000      0.000      247.2     -28.77    
     5   39 0.9758     0.3948      0.000      0.000      247.2     -28.77    
     6   39 0.9758     0.3948      0.000      0.000      254.1      1.645    
     1   40 0.9957     0.3760      0.000      0.000      82.82      259.8    
     2   40 0.9957     0.3760      0.000      0.000      82.82      259.8    
     3   40 0.9957     0.3760      0.000      0.000      170.6      1.366    
     4   40 0.9957     0.3760      0.000      0.000      247.4     -26.67    
     5   40 0.9957     0.3760      0.000      0.000      247.4     -26.67    
     6   40 0.9957     0.3760      0.000      0.000      257.0      1.662    
     1   41  1.016     0.3572      0.000      0.000      81.99      244.8    
     2   41  1.016     0.3572      0.000      0.000      81.99      244.8    
     3   41  1.016     0.3572      0.000      0.000      163.6      1.354    
     4   41  1.016     0.3572      0.000      0.000      248.0     -24.33    
     5   41  1.016     0.3572      0.000      0.000      248.0     -24.33    
     6   41  1.016     0.3572      0.000      0.000      259.8      1.680    
     1   42  1.035     0.3384      0.000      0.000      80.55      231.4    
     2   42  1.035     0.3384      0.000      0.000      80.55      231.4    
     3   42  1.035     0.3384      0.000      0.000      156.3      1.344    
     4   42  1.035     0.3384      0.000      0.000      248.9     -21.82    
     5   42  1.035     0.3384      0.000      0.000      248.9     -21.82    
     6   42  1.035     0.3384      0.000      0.000      262.3      1.697    
     1   43  1.055     0.3196      0.000      0.000      78.46      219.8    
     2   43  1.055     0.3196      0.000      0.000      78.46      219.8    
     3   43  1.055     0.3196      0.000      0.000      148.8      1.334    
     4   43  1.055     0.3196      0.000      0.000      250.2     -19.22    
     5   43  1.055     0.3196      0.000      0.000      250.2     -19.22    
     6   43  1.055     0.3196      0.000      0.000      264.7      1.714    
     1   44  1.075     0.3008      0.000      0.000      75.73      209.9    
     2   44  1.075     0.3008      0.000      0.000      75.73      209.9    
     3   44  1.075     0.3008      0.000      0.000      141.0      1.326    
     4   44  1.075     0.3008      0.000      0.000      251.9     -16.62    
     5   44  1.075     0.3008      0.000      0.000      251.9     -16.62    
     6   44  1.075     0.3008      0.000      0.000      266.8      1.731    
     1   45  1.095     0.2820      0.000      0.000      72.40      201.9    
     2   45  1.095     0.2820      0.000      0.000      72.40      201.9    
     3   45  1.095     0.2820      0.000      0.000      133.1      1.318    
     4   45  1.095     0.2820      0.000      0.000      253.8     -14.11    
     5   45  1.095     0.2820      0.000      0.000      253.8     -14.11    
     6   45  1.095     0.2820      0.000      0.000      268.8      1.747    
     1   46  1.115     0.2632      0.000      0.000      68.54      195.7    
     2   46  1.115     0.2632      0.000      0.000      68.54      195.7    
     3   46  1.115     0.2632      0.000      0.000      125.0      1.312    
     4   46  1.115     0.2632      0.000      0.000      256.0     -11.75    
     5   46  1.115     0.2632      0.000      0.000      256.0     -11.75    
     6   46  1.115     0.2632      0.000      0.000      270.6      1.763    
     1   47  1.135     0.2444      0.000      0.000      64.22      191.3    
     2   47  1.135     0.2444      0.000      0.000      64.22      191.3    
     3   47  1.135     0.2444      0.000      0.000      116.7      1.306    
     4   47  1.135     0.2444      0.000      0.000      258.4     -9.575    
     5   47  1.135     0.2444      0.000      0.000      258.4     -9.575    
     6   47  1.135     0.2444      0.000      0.000      272.3      1.778    
     1   48  1.155     0.2256      0.000      0.000      59.52      188.7    
     2   48  1.155     0.2256      0.000      0.000      59.52      188.7    
     3   48  1.155     0.2256      0.000      0.000      108.3      1.301    
     4   48  1.155     0.2256      0.000      0.000      261.0     -7.620    
     5   48  1.155     0.2256      0.000      0.000      261.0     -7.620    
     6   48  1.155     0.2256      0.000      0.000      273.7      1.793    
     1   49  1.175     0.2068      0.000      0.000      54.55      187.7    
     2   49  1.175     0.2068      0.000      0.000      54.55      187.7    
     3   49  1.175     0.2068      0.000      0.000      99.70      1.296    
     4   49  1.175     0.2068      0.000      0.000      263.5     -5.887    
     5   49  1.175     0.2068      0.000      0.000      263.5     -5.887    
     6   49  1.175     0.2068      0.000      0.000      275.0      1.807    
     1   50  1.195     0.1880      0.000      0.000      49.39      188.2    
     2   50  1.195     0.1880      0.000      0.000      49.39      188.2    
     3   50  1.195     0.1880      0.000      0.000      91.00      1.293    
     4   50  1.195     0.1880      0.000      0.000      266.1     -4.371    
     5   50  1.195     0.1880      0.000      0.000      266.1     -4.371    
     6   50  1.195     0.1880      0.000      0.000      276.2      1.821    
     1   51  1.215     0.1692      0.000      0.000      44.13      190.2    
     2   51  1.215     0.1692      0.000      0.000      44.13      190.2    
     3   51  1.215     0.1692      0.000      0.000      82.19      1.290    
     4   51  1.215     0.1692      0.000      0.000      268.6     -3.058    
     5   51  1.215     0.1692      0.000      0.000      268.6     -3.058    
     6   51  1.215     0.1692      0.000      0.000      277.2      1.833    
     1   52  1.235     0.1504      0.000      0.000      38.84      193.3    
     2   52  1.235     0.1504      0.000      0.000      38.84      193.3    
     3   52  1.235     0.1504      0.000      0.000      73.28      1.287    
     4   52  1.235     0.1504      0.000      0.000      271.0     -1.933    
     5   52  1.235     0.1504      0.000      0.000      271.0     -1.933    
     6   52  1.235     0.1504      0.000      0.000      278.1      1.845    
     1   53  1.254     0.1316      0.000      0.000      33.58      197.5    
     2   53  1.254     0.1316      0.000      0.000      33.58      197.5    
     3   53  1.254     0.1316      0.000      0.000      64.28      1.285    
     4   53  1.254     0.1316      0.000      0.000      273.2     -.9799    
     5   53  1.254     0.1316      0.000      0.000      273.2     -.9799    
     6   53  1.254     0.1316      0.000      0.000      278.8      1.856    
     1   54  1.274     0.1128      0.000      0.000      28.42      202.4    
     2   54  1.274     0.1128      0.000      0.000      28.42      202.4    
     3   54  1.274     0.1128      0.000      0.000      55.22      1.284    
     4   54  1.274     0.1128      0.000      0.000      275.2     -.1828    
     5   54  1.274     0.1128      0.000      0.000      275.2     -.1828    
     6   54  1.274     0.1128      0.000      0.000      279.4      1.866    
     1   55  1.294     0.9399E-01  0.000      0.000      23.37      207.6    
     2   55  1.294     0.9399E-01  0.000      0.000      23.37      207.6    
     3   55  1.294     0.9399E-01  0.000      0.000      46.10      1.283    
     4   55  1.294     0.9399E-01  0.000      0.000      276.9     0.4714    
     5   55  1.294     0.9399E-01  0.000      0.000      276.9     0.4714    
     6   55  1.294     0.9399E-01  0.000      0.000      280.0      1.874    
     1   56  1.314     0.7519E-01  0.000      0.000      18.47      212.8    
     2   56  1.314     0.7519E-01  0.000      0.000      18.47      212.8    
     3   56  1.314     0.7519E-01  0.000      0.000      36.93      1.282    
     4   56  1.314     0.7519E-01  0.000      0.000      278.4     0.9933    
     5   56  1.314     0.7519E-01  0.000      0.000      278.4     0.9933    
     6   56  1.314     0.7519E-01  0.000      0.000      280.4      1.881    
     1   57  1.334     0.5639E-01  0.000      0.000      13.70      217.5    
     2   57  1.334     0.5639E-01  0.000      0.000      13.70      217.5    
     3   57  1.334     0.5639E-01  0.000      0.000      27.73      1.281    
     4   57  1.334     0.5639E-01  0.000      0.000      279.6      1.391    
     5   57  1.334     0.5639E-01  0.000      0.000      279.6      1.391    
     6   57  1.334     0.5639E-01  0.000      0.000      280.7      1.886    
     1   58  1.354     0.3760E-01  0.000      0.000      9.060      221.2    
     2   58  1.354     0.3760E-01  0.000      0.000      9.060      221.2    
     3   58  1.354     0.3760E-01  0.000      0.000      18.50      1.281    
     4   58  1.354     0.3760E-01  0.000      0.000      280.4      1.672    
     5   58  1.354     0.3760E-01  0.000      0.000      280.4      1.672    
     6   58  1.354     0.3760E-01  0.000      0.000      280.9      1.890    
     1   59  1.374     0.1880E-01  0.000      0.000      4.506      223.6    
     2   59  1.374     0.1880E-01  0.000      0.000      4.506      223.6    
     3   59  1.374     0.1880E-01  0.000      0.000      9.255      1.281    
     4   59  1.374     0.1880E-01  0.000      0.000      280.9      1.838    
     5   59  1.374     0.1880E-01  0.000      0.000      280.9      1.838    
     6   59  1.374     0.1880E-01  0.000      0.000      281.0      1.893    
     1   60  1.394     0.1880E-09  0.000      0.000     0.2251E-01 0.4438E-09
     2   60  1.394     0.1880E-09  0.000      0.000     0.2013E-01 -15.41    
     3   60  1.394     0.1880E-09  0.000      0.000     0.2013E-01  15.41    
     4   60  1.394     0.1880E-09  0.000      0.000      281.1      1.894    
     5   60  1.394     0.1880E-09  0.000      0.000      281.1      1.894    
     6   60  1.394     0.1880E-09  0.000      0.000      281.1      1.894    
     1   61  1.394      0.000      0.000      0.000     0.2251E-01 0.1376E-24
     2   61  1.394      0.000      0.000      0.000     0.2013E-01  0.000    
     3   61  1.394      0.000      0.000      0.000     0.2013E-01 0.7720E-11
     4   61  1.394      0.000      0.000      0.000      281.1      1.894    
     5   61  1.394      0.000      0.000      0.000      281.1      1.894    
     6   61  1.394      0.000      0.000      0.000      281.1      1.894    
     1   62  1.411     0.9399E-02 0.9399E-02 -.9399E-02  3.506      233.5    
     2   62  1.411     0.9399E-02 0.9399E-02 -.9399E-02  3.506      233.5    
     3   62  1.411     0.9399E-02 0.9399E-02 -.9399E-02  8.367      16.48    
     4   62  1.411     0.9399E-02 0.9399E-02 -.9399E-02  280.9      1.881    
     5   62  1.411     0.9399E-02 0.9399E-02 -.9399E-02  281.0      1.858    
     6   62  1.411     0.9399E-02 0.9399E-02 -.9399E-02  281.0      1.858    
     1   63  1.428     0.1880E-01 0.1880E-01 -.1880E-01  7.007      233.9    
     2   63  1.428     0.1880E-01 0.1880E-01 -.1880E-01  7.007      233.8    
     3   63  1.428     0.1880E-01 0.1880E-01 -.1880E-01  16.73      16.50    
     4   63  1.428     0.1880E-01 0.1880E-01 -.1880E-01  280.5      1.843    
     5   63  1.428     0.1880E-01 0.1880E-01 -.1880E-01  280.8      1.752    
     6   63  1.428     0.1880E-01 0.1880E-01 -.1880E-01  280.8      1.752    
     1   64  1.446     0.2820E-01 0.2820E-01 -.2820E-01  10.50      234.4    
     2   64  1.446     0.2820E-01 0.2820E-01 -.2820E-01  10.50      234.4    
     3   64  1.446     0.2820E-01 0.2820E-01 -.2820E-01  25.10      16.53    
     4   64  1.446     0.2820E-01 0.2820E-01 -.2820E-01  279.8      1.778    
     5   64  1.446     0.2820E-01 0.2820E-01 -.2820E-01  280.4      1.574    
     6   64  1.446     0.2820E-01 0.2820E-01 -.2820E-01  280.4      1.574    
     1   65  1.463     0.3760E-01 0.3760E-01 -.3760E-01  13.97      235.1    
     2   65  1.463     0.3760E-01 0.3760E-01 -.3760E-01  13.97      235.1    
     3   65  1.463     0.3760E-01 0.3760E-01 -.3760E-01  33.46      16.57    
     4   65  1.463     0.3760E-01 0.3760E-01 -.3760E-01  278.8      1.686    
     5   65  1.463     0.3760E-01 0.3760E-01 -.3760E-01  280.0      1.323    
     6   65  1.463     0.3760E-01 0.3760E-01 -.3760E-01  280.0      1.323    
     1   66  1.480     0.4700E-01 0.4700E-01 -.4700E-01  17.41      236.1    
     2   66  1.480     0.4700E-01 0.4700E-01 -.4700E-01  17.41      236.1    
     3   66  1.480     0.4700E-01 0.4700E-01 -.4700E-01  41.82      16.61    
     4   66  1.480     0.4700E-01 0.4700E-01 -.4700E-01  277.5      1.565    
     5   66  1.480     0.4700E-01 0.4700E-01 -.4700E-01  279.4     0.9992    
     6   66  1.480     0.4700E-01 0.4700E-01 -.4700E-01  279.4     0.9992    
     1   67  1.497     0.5639E-01 0.5639E-01 -.5639E-01  20.82      237.4    
     2   67  1.497     0.5639E-01 0.5639E-01 -.5639E-01  20.82      237.4    
     3   67  1.497     0.5639E-01 0.5639E-01 -.5639E-01  50.16      16.65    
     4   67  1.497     0.5639E-01 0.5639E-01 -.5639E-01  276.1      1.413    
     5   67  1.497     0.5639E-01 0.5639E-01 -.5639E-01  278.7     0.6012    
     6   67  1.497     0.5639E-01 0.5639E-01 -.5639E-01  278.7     0.6012    
     1   68  1.515     0.6579E-01 0.6579E-01 -.6579E-01  24.18      238.9    
     2   68  1.515     0.6579E-01 0.6579E-01 -.6579E-01  24.18      238.9    
     3   68  1.515     0.6579E-01 0.6579E-01 -.6579E-01  58.50      16.69    
