 #junk,om(i),total_dos(i),integrate_dos(i),tretrados(test)
     7  77.314     0.34755E-01 0.68985     0.21833E-01
     7  78.182     0.36163E-01 0.72119     0.22796E-01
     7  79.050     0.38366E-01 0.75444     0.24348E-01
     7  79.918     0.44202E-01 0.79275     0.29804E-01
     7  80.787     0.48209E-01 0.83453     0.33283E-01
     7  81.655     0.54633E-01 0.88188     0.38426E-01
     7  82.523     0.63731E-01 0.93711     0.45017E-01
     7  83.391     0.72530E-01 0.99997     0.53754E-01
     7  84.259     0.76314E-01  1.0661     0.56253E-01
     7  85.127     0.74369E-01  1.1306     0.52914E-01
     7  85.995     0.66346E-01  1.1881     0.43563E-01
     7  86.863     0.56853E-01  1.2373     0.34400E-01
     7  87.731     0.51657E-01  1.2821     0.29268E-01
     7  88.600     0.48099E-01  1.3238     0.25149E-01
     7  89.468     0.46699E-01  1.3643     0.22972E-01
     7  90.336     0.46067E-01  1.4042     0.21173E-01
     7  91.204     0.45195E-01  1.4434     0.19405E-01
     7  92.072     0.44334E-01  1.4818     0.17667E-01
     7  92.940     0.43175E-01  1.5192     0.16369E-01
     7  93.808     0.44224E-01  1.5575     0.16331E-01
     7  94.676     0.44924E-01  1.5965     0.15881E-01
     7  95.544     0.38447E-01  1.6298     0.10013E-01
     7  96.413     0.37115E-01  1.6619     0.83417E-02
     7  97.281     0.36400E-01  1.6935     0.72207E-02
     7  98.149     0.35681E-01  1.7244     0.61191E-02
     7  99.017     0.35026E-01  1.7548     0.50369E-02
     7  99.885     0.34659E-01  1.7848     0.39739E-02
     7  100.75     0.34782E-01  1.8150     0.29303E-02
     7  101.62     0.37143E-01  1.8471     0.18154E-02
     7  102.49     0.42194E-01  1.8837      0.0000    
     7  103.36     0.40541E-01  1.9188      0.0000    
     7  104.23     0.39359E-01  1.9530      0.0000    
     7  105.09     0.38266E-01  1.9861      0.0000    
     7  105.96     0.35097E-01  2.0165      0.0000    
     7  106.83     0.23605E-01  2.0370      0.0000    
     7  107.70     0.17410E-01  2.0521      0.0000    
     7  108.57     0.13746E-01  2.0640      0.0000    
     7  109.43     0.80402E-02  2.0710      0.0000    
     7  110.30     0.24690E-02  2.0731      0.0000    
     7  111.17     0.25233E-02  2.0753      0.0000    
     7  112.04     0.25800E-02  2.0775      0.0000    
     7  112.91     0.26391E-02  2.0798      0.0000    
     7  113.77     0.27005E-02  2.0822      0.0000    
     7  114.64     0.27639E-02  2.0846      0.0000    
     7  115.51     0.28278E-02  2.0870      0.0000    
     7  116.38     0.28932E-02  2.0895      0.0000    
     7  117.25     0.29601E-02  2.0921      0.0000    
     7  118.12     0.30285E-02  2.0947      0.0000    
     7  118.98     0.30984E-02  2.0974      0.0000    
     7  119.85     0.31699E-02  2.1001      0.0000    
     7  120.72     0.32429E-02  2.1029      0.0000    
     7  121.59     0.33203E-02  2.1058      0.0000    
     7  122.46     0.34032E-02  2.1088      0.0000    
     7  123.32     0.34916E-02  2.1118      0.0000    
     7  124.19     0.35753E-02  2.1149      0.0000    
     7  125.06     0.36361E-02  2.1180      0.0000    
     7  125.93     0.37008E-02  2.1213      0.0000    
     7  126.80     0.37832E-02  2.1245      0.0000    
     7  127.66     0.38662E-02  2.1279      0.0000    
     7  128.53     0.39497E-02  2.1313      0.0000    
     7  129.40     0.40337E-02  2.1348      0.0000    
     7  130.27     0.41181E-02  2.1384      0.0000    
     7  131.14     0.42036E-02  2.1420      0.0000    
     7  132.01     0.42901E-02  2.1457      0.0000    
     7  132.87     0.43776E-02  2.1495      0.0000    
     7  133.74     0.44820E-02  2.1534      0.0000    
     7  134.61     0.45938E-02  2.1574      0.0000    
     7  135.48     0.47099E-02  2.1615      0.0000    
     7  136.35     0.48321E-02  2.1657      0.0000    
     7  137.21     0.49598E-02  2.1700      0.0000    
     7  138.08     0.50930E-02  2.1744      0.0000    
     7  138.95     0.52315E-02  2.1789      0.0000    
     7  139.82     0.53671E-02  2.1836      0.0000    
     7  140.69     0.54963E-02  2.1883      0.0000    
     7  141.55     0.56189E-02  2.1932      0.0000    
     7  142.42     0.57350E-02  2.1982      0.0000    
     7  143.29     0.58446E-02  2.2032      0.0000    
     7  144.16     0.59480E-02  2.2084      0.0000    
     7  145.03     0.60876E-02  2.2137      0.0000    
     7  145.90     0.62588E-02  2.2191      0.0000    
     7  146.76     0.64173E-02  2.2246      0.0000    
     7  147.63     0.65805E-02  2.2303      0.0000    
     7  148.50     0.67485E-02  2.2362      0.0000    
     7  149.37     0.69212E-02  2.2422      0.0000    
     7  150.24     0.70987E-02  2.2483      0.0000    
     7  151.10     0.72809E-02  2.2547      0.0000    
     7  151.97     0.74680E-02  2.2611      0.0000    
     7  152.84     0.76659E-02  2.2678      0.0000    
     7  153.71     0.78919E-02  2.2746      0.0000    
     7  154.58     0.81682E-02  2.2817      0.0000    
     7  155.44     0.84252E-02  2.2890      0.0000    
     7  156.31     0.86494E-02  2.2965      0.0000    
     7  157.18     0.88390E-02  2.3042      0.0000    
     7  158.05     0.90640E-02  2.3120      0.0000    
     7  158.92     0.93038E-02  2.3201      0.0000    
     7  159.78     0.95535E-02  2.3284      0.0000    
     7  160.65     0.98326E-02  2.3369      0.0000    
     7  161.52     0.10129E-01  2.3457      0.0000    
     7  162.39     0.10443E-01  2.3547      0.0000    
     7  163.26     0.10774E-01  2.3640      0.0000    
     7  164.13     0.11121E-01  2.3737      0.0000    
     7  164.99     0.11484E-01  2.3836      0.0000    
     7  165.86     0.11875E-01  2.3939      0.0000    
     7  166.73     0.12355E-01  2.4046      0.0000    
     7  167.60     0.12874E-01  2.4158      0.0000    
     7  168.47     0.13350E-01  2.4274      0.0000    
     7  169.33     0.13716E-01  2.4392      0.0000    
     7  170.20     0.14316E-01  2.4517      0.0000    
     7  171.07     0.14932E-01  2.4646      0.0000    
     7  171.94     0.15557E-01  2.4781      0.0000    
     7  172.81     0.16200E-01  2.4921      0.0000    
     7  173.67     0.16932E-01  2.5068      0.0000    
     7  174.54     0.17871E-01  2.5223      0.0000    
     7  175.41     0.18953E-01  2.5387      0.0000    
     7  176.28     0.20164E-01  2.5562      0.0000    
     7  177.15     0.21711E-01  2.5750      0.0000    
     7  178.02     0.24257E-01  2.5960      0.0000    
     7  178.88     0.28149E-01  2.6204      0.0000    
     7  179.75     0.30254E-01  2.6466      0.0000    
     7  180.62     0.30654E-01  2.6732      0.0000    
     7  181.49     0.30396E-01  2.6995      0.0000    
     7  182.36     0.29712E-01  2.7253      0.0000    
     7  183.22     0.28080E-01  2.7496      0.0000    
     7  184.09     0.26393E-01  2.7725      0.0000    
     7  184.96     0.24670E-01  2.7939      0.0000    
     7  185.83     0.22266E-01  2.8132      0.0000    
     7  186.70     0.19235E-01  2.8299      0.0000    
     7  187.56     0.17162E-01  2.8447      0.0000    
     7  188.43     0.15292E-01  2.8580      0.0000    
     7  189.30     0.13594E-01  2.8698      0.0000    
     7  190.17     0.12324E-01  2.8804      0.0000    
     7  191.04     0.11266E-01  2.8902      0.0000    
     7  191.91     0.10412E-01  2.8992      0.0000    
     7  192.77     0.99162E-02  2.9078      0.0000    
     7  193.64     0.96793E-02  2.9162      0.0000    
     7  194.51     0.95521E-02  2.9245      0.0000    
     7  195.38     0.95926E-02  2.9328      0.0000    
     7  196.25     0.97451E-02  2.9412      0.0000    
     7  197.11     0.99106E-02  2.9498      0.0000    
     7  197.98     0.10387E-01  2.9588      0.0000    
     7  198.85     0.10831E-01  2.9682      0.0000    
     7  199.72     0.11207E-01  2.9779      0.0000    
     7  200.59     0.11808E-01  2.9882      0.0000    
     7  201.45     0.12958E-01  2.9994      0.0000    
     7  202.32     0.14937E-01  3.0123      0.0000    
     7  203.19     0.23124E-01  3.0324      0.0000    
     7  204.06     0.19288E-01  3.0491      0.0000    
     7  204.93     0.18291E-01  3.0650      0.0000    
     7  205.79     0.18309E-01  3.0808      0.0000    
     7  206.66     0.18588E-01  3.0969      0.0000    
     7  207.53     0.18954E-01  3.1134      0.0000    
     7  208.40     0.19297E-01  3.1301      0.0000    
     7  209.27     0.19582E-01  3.1471      0.0000    
     7  210.14     0.19862E-01  3.1643      0.0000    
     7  211.00     0.20238E-01  3.1818      0.0000    
     7  211.87     0.20827E-01  3.1999      0.0000    
     7  212.74     0.21275E-01  3.2183      0.0000    
     7  213.61     0.21508E-01  3.2369      0.0000    
     7  214.48     0.25571E-01  3.2591      0.0000    
     7  215.34     0.20889E-01  3.2772      0.0000    
     7  216.21     0.20571E-01  3.2950      0.0000    
     7  217.08     0.20636E-01  3.3129      0.0000    
     7  217.95     0.21694E-01  3.3317      0.0000    
     7  218.82     0.20561E-01  3.3495      0.0000    
     7  219.68     0.20492E-01  3.3673      0.0000    
     7  220.55     0.20372E-01  3.3850      0.0000    
     7  221.42     0.20368E-01  3.4026      0.0000    
     7  222.29     0.20508E-01  3.4204      0.0000    
     7  223.16     0.20247E-01  3.4379      0.0000    
     7  224.03     0.19853E-01  3.4551      0.0000    
     7  224.89     0.19301E-01  3.4719      0.0000    
     7  225.76     0.18330E-01  3.4877      0.0000    
     7  226.63     0.17858E-01  3.5032      0.0000    
     7  227.50     0.17599E-01  3.5185      0.0000    
     7  228.37     0.17362E-01  3.5335      0.0000    
     7  229.23     0.17126E-01  3.5484      0.0000    
     7  230.10     0.16858E-01  3.5630      0.0000    
     7  230.97     0.16564E-01  3.5773      0.0000    
     7  231.84     0.16182E-01  3.5914      0.0000    
     7  232.71     0.15768E-01  3.6050      0.0000    
     7  233.57     0.15449E-01  3.6184      0.0000    
     7  234.44     0.15183E-01  3.6316      0.0000    
     7  235.31     0.14978E-01  3.6445      0.0000    
     7  236.18     0.14869E-01  3.6574      0.0000    
     7  237.05     0.14875E-01  3.6703      0.0000    
     7  237.92     0.15080E-01  3.6834      0.0000    
     7  238.78     0.15026E-01  3.6964      0.0000    
     7  239.65     0.14797E-01  3.7092      0.0000    
     7  240.52     0.14625E-01  3.7219      0.0000    
     7  241.39     0.15052E-01  3.7350      0.0000    
     7  242.26     0.13944E-01  3.7471      0.0000    
     7  243.12     0.13493E-01  3.7587      0.0000    
     7  243.99     0.13044E-01  3.7700      0.0000    
     7  244.86     0.12616E-01  3.7810      0.0000    
     7  245.73     0.12225E-01  3.7916      0.0000    
     7  246.60     0.11888E-01  3.8019      0.0000    
     7  247.46     0.43069E-01  3.8392      0.0000    
     7  248.33     0.99163E-01  3.9251      0.0000    
     7  249.20     0.12283      4.0316      0.0000    
     7  250.07     0.12083      4.1363      0.0000    
     7  250.94     0.95742E-01  4.2193      0.0000    
     7  251.80     0.79050E-01  4.2878      0.0000    
     7  252.67     0.79229E-01  4.3565      0.0000    
     7  253.54     0.86403E-01  4.4314      0.0000    
     7  254.41     0.90832E-01  4.5101      0.0000    
     7  255.28     0.93108E-01  4.5908      0.0000    
     7  256.15     0.92335E-01  4.6708      0.0000    
     7  257.01     0.93492E-01  4.7518      0.0000    
     7  257.88     0.94740E-01  4.8339      0.0000    
     7  258.75     0.97447E-01  4.9184      0.0000    
     7  259.62     0.10240      5.0071      0.0000    
     7  260.49     0.10485      5.0980      0.0000    
     7  261.35     0.10695      5.1907      0.0000    
     7  262.22     0.11454      5.2900      0.0000    
     7  263.09     0.12454      5.3979      0.0000    
     7  263.96     0.12576      5.5069      0.0000    
     7  264.83     0.95827E-01  5.5899      0.0000    
     7  265.69     0.62178E-01  5.6438      0.0000    
     7  266.56     0.53000E-01  5.6898      0.0000    
     7  267.43     0.45840E-01  5.7295      0.0000    
     7  268.30     0.38322E-01  5.7627      0.0000    
     7  269.17     0.33065E-01  5.7914      0.0000    
     7  270.04     0.29880E-01  5.8172      0.0000    
     7  270.90     0.27144E-01  5.8408      0.0000    
     7  271.77     0.25371E-01  5.8628      0.0000    
     7  272.64     0.22872E-01  5.8826      0.0000    
     7  273.51     0.20381E-01  5.9002      0.0000    
     7  274.38     0.18327E-01  5.9161      0.0000    
     7  275.24     0.17188E-01  5.9310      0.0000    
     7  276.11     0.15727E-01  5.9447      0.0000    
     7  276.98     0.12842E-01  5.9558      0.0000    
     7  277.85     0.10555E-01  5.9649      0.0000    
     7  278.72     0.96187E-02  5.9733      0.0000    
     7  279.58     0.60113E-02  5.9785      0.0000    
     7  280.45     0.91786E-03  5.9793      0.0000    
     7  281.32      0.0000      5.9793      0.0000    
     7  282.19      0.0000      5.9793      0.0000    
     7  283.06      0.0000      5.9793      0.0000    
     7  283.93      0.0000      5.9793      0.0000    
     7  284.79      0.0000      5.9793      0.0000    
     7  285.66      0.0000      5.9793      0.0000    
     7  286.53      0.0000      5.9793      0.0000    
     7  287.40      0.0000      5.9793      0.0000    
     7  288.27      0.0000      5.9793      0.0000    
     7  289.13      0.0000      5.9793      0.0000    
     7  290.00      0.0000      5.9793      0.0000    
     7  290.87      0.0000      5.9793      0.0000    
     7  291.74      0.0000      5.9793      0.0000    
     7  292.61      0.0000      5.9793      0.0000    
     7  293.47      0.0000      5.9793      0.0000    
     7  294.34      0.0000      5.9793      0.0000    
     7  295.21      0.0000      5.9793      0.0000    
     7  296.08      0.0000      5.9793      0.0000    
     7  296.95      0.0000      5.9793      0.0000    
     7  297.81      0.0000      5.9793      0.0000    
     7  298.68      0.0000      5.9793      0.0000    
     7  299.55      0.0000      5.9793      0.0000    
     7  300.42      0.0000      5.9793      0.0000    
     7  301.29      0.0000      5.9793      0.0000    
     7  302.16      0.0000      5.9793      0.0000    
     7  303.02      0.0000      5.9793      0.0000    
     7  303.89      0.0000      5.9793      0.0000    
     7  304.76      0.0000      5.9793      0.0000    
     7  305.63      0.0000      5.9793      0.0000    
     7  306.50      0.0000      5.9793      0.0000    
     7  307.36      0.0000      5.9793      0.0000    
     7  308.23      0.0000      5.9793      0.0000    
     7  309.10      0.0000      5.9793      0.0000    
     7  309.97      0.0000      5.9793      0.0000    
     7  310.84      0.0000      5.9793      0.0000    
     7  311.70      0.0000      5.9793      0.0000    
     7  312.57      0.0000      5.9793      0.0000    
     7  313.44      0.0000      5.9793      0.0000    
     7  314.31      0.0000      5.9793      0.0000    
     7  315.18      0.0000      5.9793      0.0000    
     7  316.05      0.0000      5.9793      0.0000    
     7  316.91      0.0000      5.9793      0.0000    
     7  317.78      0.0000      5.9793      0.0000    
     7  318.65      0.0000      5.9793      0.0000    
     7  319.52      0.0000      5.9793      0.0000    
     7  320.39      0.0000      5.9793      0.0000    
     7  321.25      0.0000      5.9793      0.0000    
     7  322.12      0.0000      5.9793      0.0000    
     7  322.99      0.0000      5.9793      0.0000    
     7  323.86      0.0000      5.9793      0.0000    
     7  324.73      0.0000      5.9793      0.0000    
     7  325.59      0.0000      5.9793      0.0000    
     7  326.46      0.0000      5.9793      0.0000    
     7  327.33      0.0000      5.9793      0.0000    
     7  328.20      0.0000      5.9793      0.0000    
     7  329.07      0.0000      5.9793      0.0000    
     7  329.94      0.0000      5.9793      0.0000    
     7  330.80      0.0000      5.9793      0.0000    
     7  331.67      0.0000      5.9793      0.0000    
     7  332.54      0.0000      5.9793      0.0000    
     7  333.41      0.0000      5.9793      0.0000    
     7  334.28      0.0000      5.9793      0.0000    
     7  335.14      0.0000      5.9793      0.0000    
     7  336.01      0.0000      5.9793      0.0000    
     7  336.88      0.0000      5.9793      0.0000    
     7  337.75      0.0000      5.9793      0.0000    
     7  338.62      0.0000      5.9793      0.0000    
     7  339.48      0.0000      5.9793      0.0000    
     7  340.35      0.0000      5.9793      0.0000    
     7  341.22      0.0000      5.9793      0.0000    
     7  342.09      0.0000      5.9793      0.0000    
     7  342.96      0.0000      5.9793      0.0000    
     7  343.82      0.0000      5.9793      0.0000    
     7  344.69      0.0000      5.9793      0.0000    
     7  345.56      0.0000      5.9793      0.0000    
     7  346.43      0.0000      5.9793      0.0000    
     7  347.30      0.0000      5.9793      0.0000    
     7  348.17      0.0000      5.9793      0.0000    
     7  349.03      0.0000      5.9793      0.0000    
     7  349.90      0.0000      5.9793      0.0000    
     7  350.77      0.0000      5.9793      0.0000    
     7  351.64      0.0000      5.9793      0.0000    
     7  352.51      0.0000      5.9793      0.0000    
     7  353.37      0.0000      5.9793      0.0000    
     7  354.24      0.0000      5.9793      0.0000    
     7  355.11      0.0000      5.9793      0.0000    
     7  355.98      0.0000      5.9793      0.0000    
     7  356.85      0.0000      5.9793      0.0000    
     7  357.71      0.0000      5.9793      0.0000    
     7  358.58      0.0000      5.9793      0.0000    
     7  359.45      0.0000      5.9793      0.0000    
     7  360.32      0.0000      5.9793      0.0000    
     7  361.19      0.0000      5.9793      0.0000    
     7  362.06      0.0000      5.9793      0.0000    
     7  362.92      0.0000      5.9793      0.0000    
     7  363.79      0.0000      5.9793      0.0000    
     7  364.66      0.0000      5.9793      0.0000    
     7  365.53      0.0000      5.9793      0.0000    
     7  366.40      0.0000      5.9793      0.0000    
     7  367.26      0.0000      5.9793      0.0000    
     7  368.13      0.0000      5.9793      0.0000    
     7  369.00      0.0000      5.9793      0.0000    
     7  369.87      0.0000      5.9793      0.0000    
     7  370.74      0.0000      5.9793      0.0000    
     7  371.60      0.0000      5.9793      0.0000    
     7  372.47      0.0000      5.9793      0.0000    
     7  373.34      0.0000      5.9793      0.0000    
     7  374.21      0.0000      5.9793      0.0000    
     7  375.08      0.0000      5.9793      0.0000    
     7  375.95      0.0000      5.9793      0.0000    
     7  376.81      0.0000      5.9793      0.0000    
     7  377.68      0.0000      5.9793      0.0000    
     7  378.55      0.0000      5.9793      0.0000    
     7  379.42      0.0000      5.9793      0.0000    
     7  380.29      0.0000      5.9793      0.0000    
     7  381.15      0.0000      5.9793      0.0000    
     7  382.02      0.0000      5.9793      0.0000    
     7  382.89      0.0000      5.9793      0.0000    
     7  383.76      0.0000      5.9793      0.0000    
     7  384.63      0.0000      5.9793      0.0000    
     7  385.49      0.0000      5.9793      0.0000    
     7  386.36      0.0000      5.9793      0.0000    
     7  387.23      0.0000      5.9793      0.0000    
     7  388.10      0.0000      5.9793      0.0000    
     7  388.97      0.0000      5.9793      0.0000    
     7  389.83      0.0000      5.9793      0.0000    
     7  390.70      0.0000      5.9793      0.0000    
     7  391.57      0.0000      5.9793      0.0000    
     7  392.44      0.0000      5.9793      0.0000    
     7  393.31      0.0000      5.9793      0.0000    
     7  394.18      0.0000      5.9793      0.0000    
     7  395.04      0.0000      5.9793      0.0000    
     7  395.91      0.0000      5.9793      0.0000    
     7  396.78      0.0000      5.9793      0.0000    
     7  397.65      0.0000      5.9793      0.0000    
     7  398.52      0.0000      5.9793      0.0000    
     7  399.38      0.0000      5.9793      0.0000    
     7  400.25      0.0000      5.9793      0.0000    
     7  401.12      0.0000      5.9793      0.0000    
     7  401.99      0.0000      5.9793      0.0000    
     7  402.86      0.0000      5.9793      0.0000    
     7  403.72      0.0000      5.9793      0.0000    
     7  404.59      0.0000      5.9793      0.0000    
     7  405.46      0.0000      5.9793      0.0000    
     7  406.33      0.0000      5.9793      0.0000    
     7  407.20      0.0000      5.9793      0.0000    
     7  408.07      0.0000      5.9793      0.0000    
     7  408.93      0.0000      5.9793      0.0000    
     7  409.80      0.0000      5.9793      0.0000    
     7  410.67      0.0000      5.9793      0.0000    
     7  411.54      0.0000      5.9793      0.0000    
     7  412.41      0.0000      5.9793      0.0000    
     7  413.27      0.0000      5.9793      0.0000    
     7  414.14      0.0000      5.9793      0.0000    
     7  415.01      0.0000      5.9793      0.0000    
     7  415.88      0.0000      5.9793      0.0000    
     7  416.75      0.0000      5.9793      0.0000    
     7  417.61      0.0000      5.9793      0.0000    
     7  418.48      0.0000      5.9793      0.0000    
     7  419.35      0.0000      5.9793      0.0000    
     7  420.22      0.0000      5.9793      0.0000    
     7  421.09      0.0000      5.9793      0.0000    
     7  421.96      0.0000      5.9793      0.0000    
     7  422.82      0.0000      5.9793      0.0000    
     7  423.69      0.0000      5.9793      0.0000    
     7  424.56      0.0000      5.9793      0.0000    
     7  425.43      0.0000      5.9793      0.0000    
     7  426.30      0.0000      5.9793      0.0000    
     7  427.16      0.0000      5.9793      0.0000    
     7  428.03      0.0000      5.9793      0.0000    
     7  428.90      0.0000      5.9793      0.0000    
     7  429.77      0.0000      5.9793      0.0000    
     7  430.64      0.0000      5.9793      0.0000    
     7  431.50      0.0000      5.9793      0.0000    
     7  432.37      0.0000      5.9793      0.0000    
     7  433.24      0.0000      5.9793      0.0000    
     7  434.11      0.0000      5.9793      0.0000    
     7  434.98      0.0000      5.9793      0.0000    
     7  435.84      0.0000      5.9793      0.0000    
     7  436.71      0.0000      5.9793      0.0000    
     7  437.58      0.0000      5.9793      0.0000    
     7  438.45      0.0000      5.9793      0.0000    
     7  439.32      0.0000      5.9793      0.0000    
     7  440.19      0.0000      5.9793      0.0000    
     7  441.05      0.0000      5.9793      0.0000    
     7  441.92      0.0000      5.9793      0.0000    
     7  442.79      0.0000      5.9793      0.0000    
     7  443.66      0.0000      5.9793      0.0000    
     7  444.53      0.0000      5.9793      0.0000    
     7  445.39      0.0000      5.9793      0.0000    
     7  446.26      0.0000      5.9793      0.0000    
     7  447.13      0.0000      5.9793      0.0000    
     7  448.00      0.0000      5.9793      0.0000    
     7  448.87      0.0000      5.9793      0.0000    
     7  449.73      0.0000      5.9793      0.0000    
     7  450.60      0.0000      5.9793      0.0000    
     7  451.47      0.0000      5.9793      0.0000    
     7  452.34      0.0000      5.9793      0.0000    
     7  453.21      0.0000      5.9793      0.0000    
     7  454.08      0.0000      5.9793      0.0000    
     7  454.94      0.0000      5.9793      0.0000    
     7  455.81      0.0000      5.9793      0.0000    
     7  456.68      0.0000      5.9793      0.0000    
     7  457.55      0.0000      5.9793      0.0000    
     7  458.42      0.0000      5.9793      0.0000    
     7  459.28      0.0000      5.9793      0.0000    
     7  460.15      0.0000      5.9793      0.0000    
     7  461.02      0.0000      5.9793      0.0000    
     7  461.89      0.0000      5.9793      0.0000    
     7  462.76      0.0000      5.9793      0.0000    
     7  463.62      0.0000      5.9793      0.0000    
     7  464.49      0.0000      5.9793      0.0000    
     7  465.36      0.0000      5.9793      0.0000    
     7  466.23      0.0000      5.9793      0.0000    
     7  467.10      0.0000      5.9793      0.0000    
     7  467.97      0.0000      5.9793      0.0000    
     7  468.83      0.0000      5.9793      0.0000    
     7  469.70      0.0000      5.9793      0.0000    
     7  470.57      0.0000      5.9793      0.0000    
     7  471.44      0.0000      5.9793      0.0000    
     7  472.31      0.0000      5.9793      0.0000    
     7  473.17      0.0000      5.9793      0.0000    
