 # la,nk,dk(nk),kp(:,nk),om(la,nk),gruneisen(la,nk))
     5    8  0.000      0.000      0.000     -.5451      249.2     -35.70    
     6    8  0.000      0.000      0.000     -.5451      249.2     -35.70    
     1    9  0.000     0.3894E-01 0.3894E-01 -.5841      79.77      362.7    
     2    9  0.000     0.3894E-01 0.3894E-01 -.5841      82.60      344.8    
     3    9  0.000     0.3894E-01 0.3894E-01 -.5841      209.8      1.525    
     4    9  0.000     0.3894E-01 0.3894E-01 -.5841      228.9     -.4783    
     5    9  0.000     0.3894E-01 0.3894E-01 -.5841      248.5     -34.95    
     6    9  0.000     0.3894E-01 0.3894E-01 -.5841      250.9     -33.29    
     1   10  0.000     0.7788E-01 0.7788E-01 -.6230      82.39      314.7    
     2   10  0.000     0.7788E-01 0.7788E-01 -.6230      93.19      264.7    
     3   10  0.000     0.7788E-01 0.7788E-01 -.6230      192.0      4.019    
     4   10  0.000     0.7788E-01 0.7788E-01 -.6230      228.1     -5.593    
     5   10  0.000     0.7788E-01 0.7788E-01 -.6230      247.4     -32.45    
     6   10  0.000     0.7788E-01 0.7788E-01 -.6230      254.6     -28.64    
     1   11  0.000     0.1168     0.1168     -.6620      83.16      271.3    
     2   11  0.000     0.1168     0.1168     -.6620      103.1      197.0    
     3   11  0.000     0.1168     0.1168     -.6620      176.7      13.20    
     4   11  0.000     0.1168     0.1168     -.6620      225.0     -10.43    
     5   11  0.000     0.1168     0.1168     -.6620      248.1     -28.06    
     6   11  0.000     0.1168     0.1168     -.6620      258.4     -25.12    
     1   12  0.000     0.1558     0.1558     -.7009      79.95      249.2    
     2   12  0.000     0.1558     0.1558     -.7009      99.62      161.1    
     3   12  0.000     0.1558     0.1558     -.7009      176.3      30.81    
     4   12  0.000     0.1558     0.1558     -.7009      222.6     -15.01    
     5   12  0.000     0.1558     0.1558     -.7009      251.7     -22.77    
     6   12  0.000     0.1558     0.1558     -.7009      261.5     -22.14    
     1   13  0.000     0.1947     0.1947     -.7398      73.38      253.3    
     2   13  0.000     0.1947     0.1947     -.7398      84.11      182.6    
     3   13  0.000     0.1947     0.1947     -.7398      189.5      37.01    
     4   13  0.000     0.1947     0.1947     -.7398      221.8     -20.30    
     5   13  0.000     0.1947     0.1947     -.7398      257.5     -18.32    
     6   13  0.000     0.1947     0.1947     -.7398      263.6     -19.02    
     1   14  0.000     0.2336     0.2336     -.7788      66.58      276.8    
     2   14  0.000     0.2336     0.2336     -.7788      69.48      248.8    
     3   14  0.000     0.2336     0.2336     -.7788      203.4      41.09    
     4   14  0.000     0.2336     0.2336     -.7788      221.4     -30.11    
     5   14  0.000     0.2336     0.2336     -.7788      262.7     -15.62    
     6   14  0.000     0.2336     0.2336     -.7788      264.6     -16.08    
     1   15  0.000     -.2336     -.3115     -.2336      66.58      276.8    
     2   15  0.000     -.2336     -.3115     -.2336      69.48      248.8    
     3   15  0.000     -.2336     -.3115     -.2336      203.4      41.09    
     4   15  0.000     -.2336     -.3115     -.2336      221.4     -30.11    
     5   15  0.000     -.2336     -.3115     -.2336      262.7     -15.62    
     6   15  0.000     -.2336     -.3115     -.2336      264.6     -16.08    
     1   16  0.000     -.1947     -.2726     -.2726      66.03      271.1    
     2   16  0.000     -.1947     -.2726     -.2726      69.21      251.5    
     3   16  0.000     -.1947     -.2726     -.2726      197.7      29.50    
     4   16  0.000     -.1947     -.2726     -.2726      225.2     -18.29    
     5   16  0.000     -.1947     -.2726     -.2726      263.4     -14.89    
     6   16  0.000     -.1947     -.2726     -.2726      264.3     -16.18    
     1   17  0.000     -.1558     -.2336     -.3115      71.31      245.6    
     2   17  0.000     -.1558     -.2336     -.3115      78.64      200.7    
     3   17  0.000     -.1558     -.2336     -.3115      185.8      29.57    
     4   17  0.000     -.1558     -.2336     -.3115      226.0     -13.99    
     5   17  0.000     -.1558     -.2336     -.3115      260.1     -16.33    
     6   17  0.000     -.1558     -.2336     -.3115      264.0     -17.83    
     1   18  0.000     -.1168     -.1947     -.3505      79.20      229.5    
     2   18  0.000     -.1168     -.1947     -.3505      92.71      161.8    
     3   18  0.000     -.1168     -.1947     -.3505      172.5      30.30    
     4   18  0.000     -.1168     -.1947     -.3505      226.2     -12.32    
     5   18  0.000     -.1168     -.1947     -.3505      255.2     -19.54    
     6   18  0.000     -.1168     -.1947     -.3505      262.2     -20.08    
     1   19  0.000     -.7788E-01 -.1558     -.3894      84.87      238.8    
     2   19  0.000     -.7788E-01 -.1558     -.3894      100.6      175.9    
     3   19  0.000     -.7788E-01 -.1558     -.3894      168.0      18.92    
     4   19  0.000     -.7788E-01 -.1558     -.3894      227.9     -11.21    
     5   19  0.000     -.7788E-01 -.1558     -.3894      251.1     -24.27    
     6   19  0.000     -.7788E-01 -.1558     -.3894      258.9     -22.01    
     1   20  0.000     -.3894E-01 -.1168     -.4283      86.22      271.8    
     2   20  0.000     -.3894E-01 -.1168     -.4283      94.87      231.4    
     3   20  0.000     -.3894E-01 -.1168     -.4283      179.3      7.228    
     4   20  0.000     -.3894E-01 -.1168     -.4283      230.9     -9.609    
     5   20  0.000     -.3894E-01 -.1168     -.4283      249.5     -29.19    
     6   20  0.000     -.3894E-01 -.1168     -.4283      254.7     -24.01    
     1   21  0.000      0.000     -.7788E-01 -.4673      83.85      319.7    
     2   21  0.000      0.000     -.7788E-01 -.4673      85.61      302.8    
     3   21  0.000      0.000     -.7788E-01 -.4673      196.2      2.792    
     4   21  0.000      0.000     -.7788E-01 -.4673      232.9     -5.202    
     5   21  0.000      0.000     -.7788E-01 -.4673      249.7     -33.99    
     6   21  0.000      0.000     -.7788E-01 -.4673      250.8     -27.43    
     1   22  0.000     0.3894E-01 -.3894E-01 -.5062      79.77      362.7    
     2   22  0.000     0.3894E-01 -.3894E-01 -.5062      82.60      344.8    
     3   22  0.000     0.3894E-01 -.3894E-01 -.5062      209.8      1.525    
     4   22  0.000     0.3894E-01 -.3894E-01 -.5062      228.9     -.4783    
     5   22  0.000     0.3894E-01 -.3894E-01 -.5062      248.5     -34.95    
     6   22  0.000     0.3894E-01 -.3894E-01 -.5062      250.9     -33.29    
     1   23  0.000     0.7788E-01  0.000     -.5451      82.64      344.6    
     2   23  0.000     0.7788E-01  0.000     -.5451      82.64      344.6    
     3   23  0.000     0.7788E-01  0.000     -.5451      217.0     0.5884    
     4   23  0.000     0.7788E-01  0.000     -.5451      217.0     0.5884    
     5   23  0.000     0.7788E-01  0.000     -.5451      250.4     -34.40    
     6   23  0.000     0.7788E-01  0.000     -.5451      250.4     -34.40    
     1   24  0.000     0.1168     0.3894E-01 -.5841      84.81      312.0    
     2   24  0.000     0.1168     0.3894E-01 -.5841      92.08      279.8    
     3   24  0.000     0.1168     0.3894E-01 -.5841      200.2      2.744    
     4   24  0.000     0.1168     0.3894E-01 -.5841      218.0     -2.364    
     5   24  0.000     0.1168     0.3894E-01 -.5841      248.9     -33.48    
     6   24  0.000     0.1168     0.3894E-01 -.5841      253.5     -32.54    
     1   25  0.000     0.1558     0.7788E-01 -.6230      86.79      269.8    
     2   25  0.000     0.1558     0.7788E-01 -.6230      102.8      219.3    
     3   25  0.000     0.1558     0.7788E-01 -.6230      183.9      8.825    
     4   25  0.000     0.1558     0.7788E-01 -.6230      216.0     -7.552    
     5   25  0.000     0.1558     0.7788E-01 -.6230      248.3     -30.32    
     6   25  0.000     0.1558     0.7788E-01 -.6230      256.7     -29.97    
     1   26  0.000     0.1947     0.1168     -.6620      85.68      238.7    
     2   26  0.000     0.1947     0.1168     -.6620      104.5      179.2    
     3   26  0.000     0.1947     0.1168     -.6620      178.5      26.36    
     4   26  0.000     0.1947     0.1168     -.6620      214.2     -15.15    
     5   26  0.000     0.1947     0.1168     -.6620      250.2     -25.41    
     6   26  0.000     0.1947     0.1168     -.6620      259.6     -26.89    
     1   27  0.000     0.2336     0.1558     -.7009      80.27      230.9    
     2   27  0.000     0.2336     0.1558     -.7009      93.20      174.8    
     3   27  0.000     0.2336     0.1558     -.7009      187.6      44.68    
     4   27  0.000     0.2336     0.1558     -.7009      214.1     -26.35    
     5   27  0.000     0.2336     0.1558     -.7009      254.6     -20.44    
     6   27  0.000     0.2336     0.1558     -.7009      262.0     -23.27    
     1   28  0.000     0.2726     0.1947     -.7398      72.35      250.2    
     2   28  0.000     0.2726     0.1947     -.7398      79.08      208.0    
     3   28  0.000     0.2726     0.1947     -.7398      199.7      54.51    
     4   28  0.000     0.2726     0.1947     -.7398      216.3     -39.46    
     5   28  0.000     0.2726     0.1947     -.7398      259.6     -17.10    
     6   28  0.000     0.2726     0.1947     -.7398      263.5     -19.25    
     1   29  0.000     -.1947     -.3505     -.1947      73.38      253.3    
     2   29  0.000     -.1947     -.3505     -.1947      84.11      182.6    
     3   29  0.000     -.1947     -.3505     -.1947      189.5      37.01    
     4   29  0.000     -.1947     -.3505     -.1947      221.8     -20.30    
     5   29  0.000     -.1947     -.3505     -.1947      257.5     -18.32    
     6   29  0.000     -.1947     -.3505     -.1947      263.6     -19.02    
     1   30  0.000     -.1558     -.3115     -.2336      71.31      245.6    
     2   30  0.000     -.1558     -.3115     -.2336      78.64      200.7    
     3   30  0.000     -.1558     -.3115     -.2336      185.8      29.57    
     4   30  0.000     -.1558     -.3115     -.2336      226.0     -13.99    
     5   30  0.000     -.1558     -.3115     -.2336      260.1     -16.33    
     6   30  0.000     -.1558     -.3115     -.2336      264.0     -17.83    
     1   31  0.000     -.1168     -.2726     -.2726      71.40      231.8    
     2   31  0.000     -.1168     -.2726     -.2726      83.43      187.6    
     3   31  0.000     -.1168     -.2726     -.2726      176.7      27.18    
     4   31  0.000     -.1168     -.2726     -.2726      226.4     -10.30    
     5   31  0.000     -.1168     -.2726     -.2726      260.1     -15.25    
     6   31  0.000     -.1168     -.2726     -.2726      264.2     -19.02    
     1   32  0.000     -.7788E-01 -.2336     -.3115      77.58      205.6    
     2   32  0.000     -.7788E-01 -.2336     -.3115      92.46      169.2    
     3   32  0.000     -.7788E-01 -.2336     -.3115      165.4      26.90    
     4   32  0.000     -.7788E-01 -.2336     -.3115      225.8     -9.114    
     5   32  0.000     -.7788E-01 -.2336     -.3115      257.8     -16.02    
     6   32  0.000     -.7788E-01 -.2336     -.3115      263.2     -20.80    
     1   33  0.000     -.3894E-01 -.1947     -.3505      87.10      188.5    
     2   33  0.000     -.3894E-01 -.1947     -.3505      97.52      178.1    
     3   33  0.000     -.3894E-01 -.1947     -.3505      159.6      21.50    
     4   33  0.000     -.3894E-01 -.1947     -.3505      226.5     -9.630    
     5   33  0.000     -.3894E-01 -.1947     -.3505      255.6     -17.79    
     6   33  0.000     -.3894E-01 -.1947     -.3505      259.7     -23.23    
     1   34  0.000      0.000     -.1558     -.3894      93.52      223.0    
     2   34  0.000      0.000     -.1558     -.3894      93.67      193.4    
     3   34  0.000      0.000     -.1558     -.3894      165.9      13.16    
     4   34  0.000      0.000     -.1558     -.3894      228.8     -10.72    
     5   34  0.000      0.000     -.1558     -.3894      254.5     -28.78    
     6   34  0.000      0.000     -.1558     -.3894      254.7     -17.51    
     1   35  0.000     0.3894E-01 -.1168     -.4283      86.22      271.8    
     2   35  0.000     0.3894E-01 -.1168     -.4283      94.87      231.4    
     3   35  0.000     0.3894E-01 -.1168     -.4283      179.3      7.228    
     4   35  0.000     0.3894E-01 -.1168     -.4283      230.9     -9.609    
     5   35  0.000     0.3894E-01 -.1168     -.4283      249.5     -29.19    
     6   35  0.000     0.3894E-01 -.1168     -.4283      254.7     -24.01    
     1   36  0.000     0.7788E-01 -.7788E-01 -.4673      82.39      314.7    
     2   36  0.000     0.7788E-01 -.7788E-01 -.4673      93.19      264.7    
     3   36  0.000     0.7788E-01 -.7788E-01 -.4673      192.0      4.019    
     4   36  0.000     0.7788E-01 -.7788E-01 -.4673      228.1     -5.593    
     5   36  0.000     0.7788E-01 -.7788E-01 -.4673      247.4     -32.45    
     6   36  0.000     0.7788E-01 -.7788E-01 -.4673      254.6     -28.64    
     1   37  0.000     0.1168     -.3894E-01 -.5062      84.81      312.0    
     2   37  0.000     0.1168     -.3894E-01 -.5062      92.08      279.8    
     3   37  0.000     0.1168     -.3894E-01 -.5062      200.2      2.744    
     4   37  0.000     0.1168     -.3894E-01 -.5062      218.0     -2.364    
     5   37  0.000     0.1168     -.3894E-01 -.5062      248.9     -33.48    
     6   37  0.000     0.1168     -.3894E-01 -.5062      253.5     -32.54    
     1   38  0.000     0.1558      0.000     -.5451      92.89      270.4    
     2   38  0.000     0.1558      0.000     -.5451      92.89      270.4    
     3   38  0.000     0.1558      0.000     -.5451      203.4      1.191    
     4   38  0.000     0.1558      0.000     -.5451      203.4      1.191    
     5   38  0.000     0.1558      0.000     -.5451      251.4     -34.14    
     6   38  0.000     0.1558      0.000     -.5451      251.4     -34.14    
     1   39  0.000     0.1947     0.3894E-01 -.5841      94.61      245.0    
     2   39  0.000     0.1947     0.3894E-01 -.5841      102.2      228.6    
     3   39  0.000     0.1947     0.3894E-01 -.5841      188.7      6.186    
     4   39  0.000     0.1947     0.3894E-01 -.5841      203.7     -3.178    
     5   39  0.000     0.1947     0.3894E-01 -.5841      249.6     -32.71    
     6   39  0.000     0.1947     0.3894E-01 -.5841      254.2     -33.82    
     1   40  0.000     0.2336     0.7788E-01 -.6230      94.62      216.9    
     2   40  0.000     0.2336     0.7788E-01 -.6230      105.8      203.1    
     3   40  0.000     0.2336     0.7788E-01 -.6230      180.7      18.98    
     4   40  0.000     0.2336     0.7788E-01 -.6230      204.1     -11.94    
     5   40  0.000     0.2336     0.7788E-01 -.6230      249.5     -28.65    
     6   40  0.000     0.2336     0.7788E-01 -.6230      256.9     -31.93    
     1   41  0.000     0.2726     0.1168     -.6620      89.53      208.4    
     2   41  0.000     0.2726     0.1168     -.6620      101.3      185.3    
     3   41  0.000     0.2726     0.1168     -.6620      182.5      38.53    
     4   41  0.000     0.2726     0.1168     -.6620      207.3     -23.06    
     5   41  0.000     0.2726     0.1168     -.6620      251.6     -23.81    
     6   41  0.000     0.2726     0.1168     -.6620      259.6     -28.30    
     1   42  0.000     0.3115     0.1558     -.7009      80.27      230.9    
     2   42  0.000     0.3115     0.1558     -.7009      93.20      174.8    
     3   42  0.000     0.3115     0.1558     -.7009      187.6      44.68    
     4   42  0.000     0.3115     0.1558     -.7009      214.1     -26.35    
     5   42  0.000     0.3115     0.1558     -.7009      254.6     -20.44    
     6   42  0.000     0.3115     0.1558     -.7009      262.0     -23.27    
     1   43  0.000     -.1558     -.3894     -.1558      79.95      249.2    
     2   43  0.000     -.1558     -.3894     -.1558      99.62      161.1    
     3   43  0.000     -.1558     -.3894     -.1558      176.3      30.81    
     4   43  0.000     -.1558     -.3894     -.1558      222.6     -15.01    
     5   43  0.000     -.1558     -.3894     -.1558      251.7     -22.77    
     6   43  0.000     -.1558     -.3894     -.1558      261.5     -22.14    
     1   44  0.000     -.1168     -.3505     -.1947      79.20      229.5    
     2   44  0.000     -.1168     -.3505     -.1947      92.71      161.8    
     3   44  0.000     -.1168     -.3505     -.1947      172.5      30.30    
     4   44  0.000     -.1168     -.3505     -.1947      226.2     -12.32    
     5   44  0.000     -.1168     -.3505     -.1947      255.2     -19.54    
     6   44  0.000     -.1168     -.3505     -.1947      262.2     -20.08    
     1   45  0.000     -.7788E-01 -.3115     -.2336      77.58      205.6    
     2   45  0.000     -.7788E-01 -.3115     -.2336      92.46      169.2    
     3   45  0.000     -.7788E-01 -.3115     -.2336      165.4      26.90    
     4   45  0.000     -.7788E-01 -.3115     -.2336      225.8     -9.114    
     5   45  0.000     -.7788E-01 -.3115     -.2336      257.8     -16.02    
     6   45  0.000     -.7788E-01 -.3115     -.2336      263.2     -20.80    
     1   46  0.000     -.3894E-01 -.2726     -.2726      75.73      206.3    
     2   46  0.000     -.3894E-01 -.2726     -.2726      99.00      159.1    
     3   46  0.000     -.3894E-01 -.2726     -.2726      157.3      22.79    
     4   46  0.000     -.3894E-01 -.2726     -.2726      224.7     -7.327    
     5   46  0.000     -.3894E-01 -.2726     -.2726      257.4     -15.59    
     6   46  0.000     -.3894E-01 -.2726     -.2726      264.6     -20.77    
     1   47  0.000      0.000     -.2336     -.3115      80.41      189.8    
     2   47  0.000      0.000     -.2336     -.3115      100.9      165.4    
     3   47  0.000      0.000     -.2336     -.3115      154.5      20.46    
     4   47  0.000      0.000     -.2336     -.3115      224.9     -7.666    
     5   47  0.000      0.000     -.2336     -.3115      256.8     -15.73    
     6   47  0.000      0.000     -.2336     -.3115      263.1     -22.07    
     1   48  0.000     0.3894E-01 -.1947     -.3505      87.10      188.5    
     2   48  0.000     0.3894E-01 -.1947     -.3505      97.52      178.1    
     3   48  0.000     0.3894E-01 -.1947     -.3505      159.6      21.50    
     4   48  0.000     0.3894E-01 -.1947     -.3505      226.5     -9.630    
     5   48  0.000     0.3894E-01 -.1947     -.3505      255.6     -17.79    
     6   48  0.000     0.3894E-01 -.1947     -.3505      259.7     -23.23    
     1   49  0.000     0.7788E-01 -.1558     -.3894      84.87      238.8    
     2   49  0.000     0.7788E-01 -.1558     -.3894      100.6      175.9    
     3   49  0.000     0.7788E-01 -.1558     -.3894      168.0      18.92    
     4   49  0.000     0.7788E-01 -.1558     -.3894      227.9     -11.21    
     5   49  0.000     0.7788E-01 -.1558     -.3894      251.1     -24.27    
     6   49  0.000     0.7788E-01 -.1558     -.3894      258.9     -22.01    
     1   50  0.000     0.1168     -.1168     -.4283      83.16      271.3    
     2   50  0.000     0.1168     -.1168     -.4283      103.1      197.0    
     3   50  0.000     0.1168     -.1168     -.4283      176.7      13.20    
     4   50  0.000     0.1168     -.1168     -.4283      225.0     -10.43    
     5   50  0.000     0.1168     -.1168     -.4283      248.1     -28.06    
     6   50  0.000     0.1168     -.1168     -.4283      258.4     -25.12    
     1   51  0.000     0.1558     -.7788E-01 -.4673      86.79      269.8    
     2   51  0.000     0.1558     -.7788E-01 -.4673      102.8      219.3    
     3   51  0.000     0.1558     -.7788E-01 -.4673      183.9      8.825    
     4   51  0.000     0.1558     -.7788E-01 -.4673      216.0     -7.552    
     5   51  0.000     0.1558     -.7788E-01 -.4673      248.3     -30.32    
     6   51  0.000     0.1558     -.7788E-01 -.4673      256.7     -29.97    
     1   52  0.000     0.1947     -.3894E-01 -.5062      94.61      245.0    
     2   52  0.000     0.1947     -.3894E-01 -.5062      102.2      228.6    
     3   52  0.000     0.1947     -.3894E-01 -.5062      188.7      6.186    
     4   52  0.000     0.1947     -.3894E-01 -.5062      203.7     -3.178    
     5   52  0.000     0.1947     -.3894E-01 -.5062      249.6     -32.71    
     6   52  0.000     0.1947     -.3894E-01 -.5062      254.2     -33.82    
     1   53  0.000     0.2336      0.000     -.5451      102.4      223.5    
     2   53  0.000     0.2336      0.000     -.5451      102.4      223.5    
     3   53  0.000     0.2336      0.000     -.5451      191.8      2.031    
     4   53  0.000     0.2336      0.000     -.5451      191.8      2.031    
     5   53  0.000     0.2336      0.000     -.5451      251.5     -34.68    
     6   53  0.000     0.2336      0.000     -.5451      251.5     -34.68    
     1   54  0.000     0.2726     0.3894E-01 -.5841      101.3      209.7    
     2   54  0.000     0.2726     0.3894E-01 -.5841      105.4      218.3    
     3   54  0.000     0.2726     0.3894E-01 -.5841      184.2      10.03    
     4   54  0.000     0.2726     0.3894E-01 -.5841      196.1     -5.384    
     5   54  0.000     0.2726     0.3894E-01 -.5841      249.8     -32.44    
     6   54  0.000     0.2726     0.3894E-01 -.5841      254.1     -34.69    
     1   55  0.000     0.3115     0.7788E-01 -.6230      94.62      216.9    
     2   55  0.000     0.3115     0.7788E-01 -.6230      105.8      203.1    
     3   55  0.000     0.3115     0.7788E-01 -.6230      180.7      18.98    
     4   55  0.000     0.3115     0.7788E-01 -.6230      204.1     -11.94    
     5   55  0.000     0.3115     0.7788E-01 -.6230      249.5     -28.65    
     6   55  0.000     0.3115     0.7788E-01 -.6230      256.9     -31.93    
     1   56  0.000     0.3505     0.1168     -.6620      85.68      238.7    
     2   56  0.000     0.3505     0.1168     -.6620      104.5      179.2    
     3   56  0.000     0.3505     0.1168     -.6620      178.5      26.36    
     4   56  0.000     0.3505     0.1168     -.6620      214.2     -15.15    
     5   56  0.000     0.3505     0.1168     -.6620      250.2     -25.41    
     6   56  0.000     0.3505     0.1168     -.6620      259.6     -26.89    
     1   57  0.000     -.1168     -.4283     -.1168      83.16      271.3    
     2   57  0.000     -.1168     -.4283     -.1168      103.1      197.0    
     3   57  0.000     -.1168     -.4283     -.1168      176.7      13.20    
     4   57  0.000     -.1168     -.4283     -.1168      225.0     -10.43    
     5   57  0.000     -.1168     -.4283     -.1168      248.1     -28.06    
     6   57  0.000     -.1168     -.4283     -.1168      258.4     -25.12    
     1   58  0.000     -.7788E-01 -.3894     -.1558      84.87      238.8    
     2   58  0.000     -.7788E-01 -.3894     -.1558      100.6      175.9    
     3   58  0.000     -.7788E-01 -.3894     -.1558      168.0      18.92    
     4   58  0.000     -.7788E-01 -.3894     -.1558      227.9     -11.21    
     5   58  0.000     -.7788E-01 -.3894     -.1558      251.1     -24.27    
     6   58  0.000     -.7788E-01 -.3894     -.1558      258.9     -22.01    
     1   59  0.000     -.3894E-01 -.3505     -.1947      87.10      188.5    
     2   59  0.000     -.3894E-01 -.3505     -.1947      97.52      178.1    
     3   59  0.000     -.3894E-01 -.3505     -.1947      159.6      21.50    
     4   59  0.000     -.3894E-01 -.3505     -.1947      226.5     -9.630    
     5   59  0.000     -.3894E-01 -.3505     -.1947      255.6     -17.79    
     6   59  0.000     -.3894E-01 -.3505     -.1947      259.7     -23.23    
     1   60  0.000      0.000     -.3115     -.2336      80.41      189.8    
     2   60  0.000      0.000     -.3115     -.2336      100.9      165.4    
     3   60  0.000      0.000     -.3115     -.2336      154.5      20.46    
     4   60  0.000      0.000     -.3115     -.2336      224.9     -7.666    
     5   60  0.000      0.000     -.3115     -.2336      256.8     -15.73    
     6   60  0.000      0.000     -.3115     -.2336      263.1     -22.07    
     1   61  0.000     0.3894E-01 -.2726     -.2726      75.73      206.3    
     2   61  0.000     0.3894E-01 -.2726     -.2726      99.00      159.1    
     3   61  0.000     0.3894E-01 -.2726     -.2726      157.3      22.79    
     4   61  0.000     0.3894E-01 -.2726     -.2726      224.7     -7.327    
     5   61  0.000     0.3894E-01 -.2726     -.2726      257.4     -15.59    
     6   61  0.000     0.3894E-01 -.2726     -.2726      264.6     -20.77    
     1   62  0.000     0.7788E-01 -.2336     -.3115      77.58      205.6    
     2   62  0.000     0.7788E-01 -.2336     -.3115      92.46      169.2    
     3   62  0.000     0.7788E-01 -.2336     -.3115      165.4      26.90    
     4   62  0.000     0.7788E-01 -.2336     -.3115      225.8     -9.114    
     5   62  0.000     0.7788E-01 -.2336     -.3115      257.8     -16.02    
     6   62  0.000     0.7788E-01 -.2336     -.3115      263.2     -20.80    
     1   63  0.000     0.1168     -.1947     -.3505      79.20      229.5    
     2   63  0.000     0.1168     -.1947     -.3505      92.71      161.8    
     3   63  0.000     0.1168     -.1947     -.3505      172.5      30.30    
     4   63  0.000     0.1168     -.1947     -.3505      226.2     -12.32    
     5   63  0.000     0.1168     -.1947     -.3505      255.2     -19.54    
     6   63  0.000     0.1168     -.1947     -.3505      262.2     -20.08    
     1   64  0.000     0.1558     -.1558     -.3894      79.95      249.2    
     2   64  0.000     0.1558     -.1558     -.3894      99.62      161.1    
     3   64  0.000     0.1558     -.1558     -.3894      176.3      30.81    
     4   64  0.000     0.1558     -.1558     -.3894      222.6     -15.01    
     5   64  0.000     0.1558     -.1558     -.3894      251.7     -22.77    
     6   64  0.000     0.1558     -.1558     -.3894      261.5     -22.14    
     1   65  0.000     0.1947     -.1168     -.4283      85.68      238.7    
     2   65  0.000     0.1947     -.1168     -.4283      104.5      179.2    
     3   65  0.000     0.1947     -.1168     -.4283      178.5      26.36    
     4   65  0.000     0.1947     -.1168     -.4283      214.2     -15.15    
     5   65  0.000     0.1947     -.1168     -.4283      250.2     -25.41    
     6   65  0.000     0.1947     -.1168     -.4283      259.6     -26.89    
     1   66  0.000     0.2336     -.7788E-01 -.4673      94.62      216.9    
     2   66  0.000     0.2336     -.7788E-01 -.4673      105.8      203.1    
     3   66  0.000     0.2336     -.7788E-01 -.4673      180.7      18.98    
     4   66  0.000     0.2336     -.7788E-01 -.4673      204.1     -11.94    
     5   66  0.000     0.2336     -.7788E-01 -.4673      249.5     -28.65    
     6   66  0.000     0.2336     -.7788E-01 -.4673      256.9     -31.93    
     1   67  0.000     0.2726     -.3894E-01 -.5062      101.3      209.7    
