      2     27         4.0749587992         0.0784984109
      2     28         2.4953924453        -7.5129032544
      2     29         4.0749587992         0.0784984109
      2     30         4.7783127431         0.0430176681
      2     31         4.0749587992         0.0784984109
      2     32         2.4953924453        -7.5129032544
      2     33         4.0749587992         0.0784984109
      2     34         4.7783127431         0.0430176681
      2     35         7.4861773358         0.0430178042
      2     36         5.7628620000        -0.0508549480
      2     37         4.7783127431         0.0430176681
      2     38         4.0749587992         0.0784984109
      2     39         4.7783127431         0.0430176681
      2     40         5.7628620000        -0.0508549480
      2     41         4.7783127431         0.0430176681
      2     42         4.0749587992         0.0784984109
      2     43         2.4953924453        -7.5129032544
      2     44         4.0749587992         0.0784984109
      2     45         4.7783127431         0.0430176681
      2     46         4.7783127431         0.0430176681
      2     47         5.7628620000        -0.0508549480
      2     48         4.7783127431         0.0430176681
      2     54         8.1499175985         0.1090508430
      2     56         7.0580356790        -0.0356798166
      2     58         8.1499175985         0.1090508430
      2     61         7.0580356790        -0.0356798166
      2     62         7.4861773358         0.0447774271
      2     63         7.0580356790        -0.0356798166
      2     66         8.1499175985         0.1090508430
      2     70         7.4861773358         0.0430178042
      2     71         7.0580356790        -0.0356798166
      2     73         6.2799332709        -0.2379760999
      2     74         7.0580356790        -0.0356798166
      2     77         7.4861773358         0.0430178042
      2     78         7.0580356790        -0.0356798166
      2     79         6.2799332709        -0.2379760999
      2     80         7.0580356790        -0.0356798166
      2     83         8.1499175985         0.1090508430
      2     85         7.0580356790        -0.0356798166
      2     87         8.1499175985         0.1090508430
      2     89         6.2799332709        -0.2379760999
      2     90         7.0580356790        -0.0356798166
      2     92         8.1499175985         0.1090508430
      2     93         6.2799332709        -0.2379760999
      2     95         7.0580356790        -0.0356798166
      2     97         8.1499175985         0.1090508430
      2     98         6.2799332709        -0.2379760999
      2     99         7.0580356790        -0.0356798166
      2    100         6.2799332709        -0.2379760999
      2    103         7.0580356790        -0.0356798166
      2    104         7.4861773358         0.0447774271
      2    105         7.0580356790        -0.0356798166
      2    108         7.0580356790        -0.0356798166
      2    109         7.4861773358         0.0447774271
      2    110         7.0580356790        -0.0356798166
      2    113         8.1499175985         0.1090508430
      2    115         7.4861773358         0.0430178042
      2    116         7.0580356790        -0.0356798166
      2    117         6.2799332709        -0.2379760999
      2    118         7.0580356790        -0.0356798166
      2    120         8.1499175985         0.1090508430
      2    121         6.2799332709        -0.2379760999
      2    122         7.0580356790        -0.0356798166
      2    123         6.2799332709        -0.2379760999
      2    124         7.0580356790        -0.0356798166
      2    125         7.0580356790        -0.0356798166
      2    126         7.0580356790        -0.0356798166
      2    127         7.4861773358         0.0447774271
      2    130         7.4861773358         0.0430178042
      2    131         7.4861773358         0.0430178042
      2    132         8.1499175985         0.1090508430
      2    134         8.1499175985         0.1090508430
      2    137         7.4861773358         0.0430178042
      2    140         7.4861773358         0.0430178042
      2    143         7.4861773358         0.0430178042
      2    144         8.1499175985         0.1090508430
      2    147         7.4861773358         0.0430178042
