     1     1 -.27257     -.27257     -.27257      63.644     0.15615E-08 0.26768E-08 -.89228E-09 0.32249E-08
     1     2 -.23363     -.23363     -.31151      66.585      584.29      584.29     -1489.2      1703.0    
     1     3 -.19469     -.19469     -.35045      73.378      770.06      770.06     -2020.7      2295.5    
     1     4 -.15576     -.15576     -.38939      79.954      518.60      518.60     -1496.4      1666.5    
     1     5 -.11682     -.11682     -.42833      83.158      44.167      44.167     -426.89      431.43    
     1     6 -.77878E-01 -.77878E-01 -.46727      82.389     -320.04     -320.04      433.63      626.81    
     1     7 -.38939E-01 -.38939E-01 -.50621      79.766     -322.01     -322.01      545.62      710.69    
     1     8  0.0000      0.0000     -.54514      78.399     0.13384E-08 0.53537E-08 0.89228E-09 0.55901E-08
     1     9 -.19469     -.27257     -.27257      66.034      1076.4     -974.07     -974.11      1748.3    
     1    10 -.15576     -.23363     -.31151      71.311      1543.9     -229.10     -2341.4      2813.9    
     1    11 -.11682     -.19469     -.35045      79.202      1923.7     -555.20     -2201.5      2975.8    
     1    12 -.77878E-01 -.15576     -.38939      84.871      1791.5     -1133.0     -1084.7      2381.1    
     1    13 -.38939E-01 -.11682     -.42833      86.224      1356.0     -1547.8      161.88      2064.1    
     1    14  0.0000     -.77878E-01 -.46727      83.847     0.17846E-08 -1472.9      698.35      1630.1    
     1    15 0.38939E-01 -.38939E-01 -.50621      79.766      322.01     -322.37      546.05      711.18    
     1    16 0.77878E-01  0.0000     -.54514      82.636      1945.0     0.10677     0.10638      1945.0    
     1    17 0.11682     0.38939E-01 -.58408      84.809      1992.4     -1019.1     -274.58      2254.7    
     1    18 0.15576     0.77878E-01 -.62302      86.785      1698.0     -1234.4      52.877      2099.9    
     1    19 0.19469     0.11682     -.66196      85.680      1140.6     -1753.8      975.76      2308.4    
     1    20 0.23363     0.15576     -.70090      80.274      449.11     -2090.3      1857.8      2832.4    
     1    21 0.27257     0.19469     -.73984      72.349     -.92760E-02 -1881.2      1881.2      2660.4    
     1    22 -.11682     -.27257     -.27257      71.400      1344.9     -1497.3     -1497.4      2508.6    
     1    23 -.77878E-01 -.23363     -.31151      77.579      1270.8     -24.379     -3080.3      3332.2    
     1    24 -.38939E-01 -.19469     -.35045      87.100      1453.9     -75.377     -2926.1      3268.3    
     1    25  0.0000     -.15576     -.38939      93.516      0.0000     -2253.3      32.494      2253.5    
     1    26 0.38939E-01 -.11682     -.42833      86.224     -1356.0     -1547.8      161.91      2064.1    
     1    27 0.77878E-01 -.77878E-01 -.46727      82.389      320.04     -319.63      433.31      626.37    
     1    28 0.11682     -.38939E-01 -.50621      84.809      1992.4      1019.0      274.85      2254.7    
     1    29 0.15576      0.0000     -.54514      92.892      2744.2     -.19171     0.10359      2744.2    
     1    30 0.19469     0.38939E-01 -.58408      94.612      2465.2     -1728.9      48.025      3011.4    
     1    31 0.23363     0.77878E-01 -.62302      94.624      1667.1     -1972.4      684.77      2671.8    
     1    32 0.27257     0.11682     -.66196      89.525     -.36541E-02 -1957.5      1957.5      2768.3    
     1    33 -.38939E-01 -.27257     -.27257      75.726      603.15     -1636.1     -1636.0      2391.0    
     1    34  0.0000     -.23363     -.31151      80.409     -.17846E-08  220.09     -3349.9      3357.1    
     1    35 0.38939E-01 -.19469     -.35045      87.100     -1453.9     -75.492     -2926.2      3268.3    
     1    36 0.77878E-01 -.15576     -.38939      84.871     -1791.5     -1132.9     -1085.0      2381.2    
     1    37 0.11682     -.11682     -.42833      83.158     -44.167      44.343     -426.61      431.17    
     1    38 0.15576     -.77878E-01 -.46727      86.785      1698.0      1234.3     -52.758      2099.8    
     1    39 0.19469     -.38939E-01 -.50621      94.612      2465.2      1729.1     -47.840      3011.5    
     1    40 0.23363      0.0000     -.54514      102.41      1447.7     -.13748E-01 0.66839E-01  1447.7    
     1    41 0.27257     0.38939E-01 -.58408      101.31     0.37042E-02 -855.05      854.96      1209.2    
     1    42 0.38939E-01 -.27257     -.27257      75.726     -603.15     -1636.0     -1636.1      2391.1    
     1    43 0.77878E-01 -.23363     -.31151      77.579     -1270.8     -24.411     -3080.3      3332.3    
     1    44 0.11682     -.19469     -.35045      79.202     -1923.7     -555.20     -2201.4      2975.8    
     1    45 0.15576     -.15576     -.38939      79.954     -518.60      518.56     -1496.8      1666.8    
     1    46 0.19469     -.11682     -.42833      85.680      1140.6      1753.6     -975.60      2308.3    
     1    47 0.23363     -.77878E-01 -.46727      94.624      1667.1      1972.2     -684.66      2671.7    
     1    48 0.27257     -.38939E-01 -.50621      101.31     0.37042E-02  855.08     -855.06      1209.3    
     1    49 0.11682     -.27257     -.27257      71.400     -1344.9     -1497.4     -1497.3      2508.6    
     1    50 0.15576     -.23363     -.31151      71.311     -1543.9     -229.17     -2341.2      2813.8    
     1    51 0.19469     -.19469     -.35045      73.378     -770.06      769.99     -2021.0      2295.7    
     1    52 0.23363     -.15576     -.38939      80.274      449.11      2090.5     -1857.9      2832.6    
     1    53 0.27257     -.11682     -.42833      89.525     -.36541E-02  1957.5     -1957.5      2768.3    
     1    54 0.19469     -.27257     -.27257      66.034     -1076.4     -974.09     -974.13      1748.3    
     1    55 0.23363     -.23363     -.31151      66.585     -584.29      584.27     -1489.6      1703.5    
     1    56 0.27257     -.19469     -.35045      72.349     -.92760E-02  1881.1     -1881.1      2660.3    
     1    57 0.27257     -.27257     -.27257      63.644     0.35691E-08 -.42383E-08 0.17846E-08 0.58212E-08
     1    58 -.11682     -.19469     -.27257      67.921      1132.3     -378.47     -3067.6      3291.7    
     1    59 -.77878E-01 -.15576     -.31151      76.570      1691.0     -546.65     -2964.1      3456.0    
     1    60 -.38939E-01 -.11682     -.35045      83.570      1853.4     -1118.4     -1718.8      2764.1    
     1    61  0.0000     -.77878E-01 -.38939      85.883     0.74251E-01 -1332.9     -68.657      1334.7    
     1    62 0.38939E-01 -.38939E-01 -.42833      82.636      83.916     -83.822      507.81      521.48    
     1    63 0.77878E-01  0.0000     -.46727      83.847      1472.8     -.78109E-02  698.62      1630.1    
     1    64 -.38939E-01 -.19469     -.27257      72.046      629.84     -265.16     -3931.3      3990.3    
     1    65  0.0000     -.15576     -.31151      81.581     0.15990      28.903     -4018.0      4018.1    
     1    66 0.38939E-01 -.11682     -.35045      83.570     -1853.4     -1118.2     -1718.8      2764.0    
     1    67 0.77878E-01 -.77878E-01 -.38939      82.541     -149.64      149.33     -636.66      670.84    
     1    68 0.11682     -.38939E-01 -.42833      86.224      1547.8      1356.2      161.86      2064.2    
     1    69 0.15576      0.0000     -.46727      92.267      2468.6     -.69318E-01  273.31      2483.7    
     1    70 0.19469     0.38939E-01 -.50621      94.612      2465.2     -1729.1     -48.070      3011.5    
     1    71 0.23363     0.77878E-01 -.54514      95.892      2114.1     -1798.0     -.58550E-01  2775.3    
     1    72 0.27257     0.11682     -.58408      95.029      1343.2     -2120.8      665.24      2597.0    
     1    73 0.38939E-01 -.19469     -.27257      72.046     -630.05     -265.08     -3931.1      3990.1    
     1    74 0.77878E-01 -.15576     -.31151      76.570     -1690.7     -546.61     -2964.0      3455.8    
     1    75 0.11682     -.11682     -.35045      78.546     -476.18      476.44     -1905.1      2020.7    
     1    76 0.15576     -.77878E-01 -.38939      84.871      1133.1      1791.1     -1084.8      2380.9    
     1    77 0.19469     -.38939E-01 -.42833      93.920      1803.5      2095.8     -521.30      2813.6    
     1    78 0.23363      0.0000     -.46727      101.02     -22.234     0.53928E-01 -950.42      950.68    
     1    79 0.27257     0.38939E-01 -.50621      101.31     0.42849E-01 -855.00     -855.06      1209.2    
     1    80 0.11682     -.19469     -.27257      67.921     -1132.2     -378.47     -3067.6      3291.7    
     1    81 0.15576     -.15576     -.31151      71.495     -578.52      578.65     -2524.7      2654.0    
     1    82 0.19469     -.11682     -.35045      79.202      554.94      1923.7     -2201.5      2975.7    
     1    83 0.23363     -.77878E-01 -.38939      89.024      232.12      1885.6     -2154.4      2872.4    
     1    84 0.27257     -.38939E-01 -.42833      95.029     -1343.2      665.19     -2120.8      2597.0    
     1    85 0.19469     -.19469     -.27257      64.719     -254.82      254.74     -2006.5      2038.6    
     1    86 0.23363     -.15576     -.31151      71.311      229.01      1544.1     -2341.1      2813.8    
     1    87 0.27257     -.11682     -.35045      79.970     -224.58      1643.0     -2439.6      2949.8    
     1    88 0.27257     -.19469     -.27257      66.034      974.00      1076.4     -974.34      1748.3    
     1    89 0.38939E-01 -.11682     -.27257      71.190     -1035.1     -380.24     -4141.1      4285.5    
     1    90 0.77878E-01 -.77878E-01 -.31151      75.655     -390.29      390.32     -2729.6      2784.9    
     1    91 0.11682     -.38939E-01 -.35045      83.570      1118.3      1853.6     -1718.7      2764.1    
     1    92 0.15576      0.0000     -.38939      93.516      2253.6     0.90103E-01  32.178      2253.8    
     1    93 0.11682     -.11682     -.27257      67.527     -383.10      383.26     -3296.1      3340.3    
     1    94 0.15576     -.77878E-01 -.31151      76.570      546.82      1690.8     -2964.0      3455.9    
     1    95 0.19469     -.38939E-01 -.35045      87.100      75.430      1454.0     -2926.2      3268.4    
     1    96 0.23363      0.0000     -.38939      93.454     -1001.9     -.59830E-02 -2675.5      2856.9    
     1    97 0.27257     0.38939E-01 -.42833      95.029     -1343.2     -665.24     -2120.8      2597.0    
     1    98 0.19469     -.11682     -.27257      67.921      378.34      1132.1     -3067.5      3291.6    
     1    99 0.23363     -.77878E-01 -.31151      77.579      24.363      1270.8     -3080.3      3332.2    
     1   100 0.27257     -.38939E-01 -.35045      84.884     -667.83      642.53     -2575.9      2737.5    
     1   101 0.27257     -.11682     -.27257      71.400      1497.5      1344.9     -1497.3      2508.6    
     1   102 0.19469     -.38939E-01 -.27257      72.046      265.18      630.28     -3930.9      3990.0    
     1   103 0.23363      0.0000     -.31151      80.409     -220.08     0.84366E-03 -3350.1      3357.3    
     1   104 0.27257     -.38939E-01 -.27257      75.726      1636.1      603.22     -1635.9      2391.0    
     2     1 -.27257     -.27257     -.27257      63.644     0.66921E-09 0.15615E-08 0.24538E-08 0.29845E-08
     2     2 -.23363     -.23363     -.31151      69.477      1269.7      1269.7     -2853.8      3371.7    
     2     3 -.19469     -.19469     -.35045      84.114      2005.3      2005.3     -4141.9      5019.7    
     2     4 -.15576     -.15576     -.38939      99.617      1248.0      1248.0     -3170.7      3628.8    
     2     5 -.11682     -.11682     -.42833      103.06     -1407.7     -1407.7     -309.93      2014.8    
     2     6 -.77878E-01 -.77878E-01 -.46727      93.190     -2458.0     -2458.0      897.00      3589.9    
     2     7 -.38939E-01 -.38939E-01 -.50621      82.596     -1631.8     -1631.8      639.70      2394.7    
     2     8  0.0000      0.0000     -.54514      78.399     0.44614E-09 -.44614E-09 0.35691E-08 0.36244E-08
     2     9 -.19469     -.27257     -.27257      69.211      2582.7     -1573.6     -1573.7      3409.3    
     2    10 -.15576     -.23363     -.31151      78.642      3001.6     -129.87     -3352.0      4501.4    
     2    11 -.11682     -.19469     -.35045      92.706      1854.4      1005.4     -3623.3      4192.6    
     2    12 -.77878E-01 -.15576     -.38939      100.64     -877.62     -455.69     -1608.5      1888.2    
     2    13 -.38939E-01 -.11682     -.42833      94.869     -2157.0     -2248.7      324.99      3132.9    
     2    14  0.0000     -.77878E-01 -.46727      85.607     0.31230E-08 -2155.6      899.91      2335.9    
     2    15 0.38939E-01 -.38939E-01 -.50621      82.596      1631.8     -1632.1      640.12      2395.0    
     2    16 0.77878E-01  0.0000     -.54514      82.636      1945.1     0.10665     0.10643      1945.1    
     2    17 0.11682     0.38939E-01 -.58408      92.082      2708.0      2157.0     -620.40      3517.2    
     2    18 0.15576     0.77878E-01 -.62302      102.75      1796.3      1876.8     -282.42      2613.2    
     2    19 0.19469     0.11682     -.66196      104.45     -691.58     -250.38      1874.5      2013.6    
     2    20 0.23363     0.15576     -.70090      93.199     -1342.2     -2196.5      3466.8      4317.9    
     2    21 0.27257     0.19469     -.73984      79.079     -.34594E-01 -3049.1      3049.0      4312.0    
     2    22 -.11682     -.27257     -.27257      83.426      4030.1     -2225.0     -2225.0      5113.0    
     2    23 -.77878E-01 -.23363     -.31151      92.458      3324.7     -1594.3     -2350.7      4372.8    
     2    24 -.38939E-01 -.19469     -.35045      97.520      407.33     -1527.7     -1368.8      2091.3    
     2    25  0.0000     -.15576     -.38939      93.675     0.35691E-08 -1001.5     -1665.5      1943.5    
     2    26 0.38939E-01 -.11682     -.42833      94.869      2157.0     -2248.7      325.03      3132.9    
     2    27 0.77878E-01 -.77878E-01 -.46727      93.190      2458.0     -2457.7      896.69      3589.7    
     2    28 0.11682     -.38939E-01 -.50621      92.082      2708.0     -2157.0      620.60      3517.3    
     2    29 0.15576      0.0000     -.54514      92.892      2744.2     -.19148     0.10340      2744.2    
     2    30 0.19469     0.38939E-01 -.58408      102.25      1825.6      1715.3     -166.74      2510.5    
     2    31 0.23363     0.77878E-01 -.62302      105.84     -217.13      490.78      783.60      949.76    
     2    32 0.27257     0.11682     -.66196      101.26     -.30044E-01 -1683.8      1683.8      2381.2    
     2    33 -.38939E-01 -.27257     -.27257      99.000      2755.2     -2033.6     -2033.6      3982.7    
     2    34  0.0000     -.23363     -.31151      100.94     0.22307E-08 -2341.7     -1278.6      2668.1    
     2    35 0.38939E-01 -.19469     -.35045      97.520     -407.33     -1527.8     -1368.9      2091.5    
     2    36 0.77878E-01 -.15576     -.38939      100.64      877.62     -455.67     -1608.6      1888.2    
     2    37 0.11682     -.11682     -.42833      103.06      1407.7     -1407.6     -309.94      2014.7    
     2    38 0.15576     -.77878E-01 -.46727      102.75      1796.3     -1876.9      282.47      2613.3    
     2    39 0.19469     -.38939E-01 -.50621      102.25      1825.6     -1715.2      166.89      2510.5    
     2    40 0.23363      0.0000     -.54514      102.41      1447.7     -.13574E-01 0.66684E-01  1447.7    
     2    41 0.27257     0.38939E-01 -.58408      105.42     -.49039E-02  233.22     -233.31      329.89    
     2    42 0.38939E-01 -.27257     -.27257      99.000     -2755.2     -2033.8     -2033.8      3982.9    
     2    43 0.77878E-01 -.23363     -.31151      92.458     -3324.7     -1594.3     -2350.8      4372.8    
     2    44 0.11682     -.19469     -.35045      92.706     -1854.4      1005.3     -3623.2      4192.5    
     2    45 0.15576     -.15576     -.38939      99.617     -1248.0      1248.0     -3170.7      3628.8    
     2    46 0.19469     -.11682     -.42833      104.45     -691.58      250.30     -1874.5      2013.6    
     2    47 0.23363     -.77878E-01 -.46727      105.84     -217.13     -490.75     -783.59      949.73    
     2    48 0.27257     -.38939E-01 -.50621      105.42     -.49039E-02 -233.21      233.23      329.82    
     2    49 0.11682     -.27257     -.27257      83.426     -4030.1     -2225.0     -2225.0      5113.0    
     2    50 0.15576     -.23363     -.31151      78.642     -3001.6     -129.88     -3352.1      4501.5    
     2    51 0.19469     -.19469     -.35045      84.114     -2005.3      2005.3     -4141.9      5019.7    
     2    52 0.23363     -.15576     -.38939      93.199     -1342.2      2196.4     -3466.8      4317.9    
     2    53 0.27257     -.11682     -.42833      101.26     -.30044E-01  1683.8     -1683.9      2381.3    
     2    54 0.19469     -.27257     -.27257      69.211     -2582.7     -1573.4     -1573.4      3409.0    
     2    55 0.23363     -.23363     -.31151      69.477     -1269.7      1269.7     -2853.8      3371.7    
     2    56 0.27257     -.19469     -.35045      79.079     -.34594E-01  3049.3     -3049.1      4312.2    
     2    57 0.27257     -.27257     -.27257      63.644     0.42383E-08 0.20076E-08 0.11153E-08 0.48206E-08
     2    58 -.11682     -.19469     -.27257      76.687      3011.6     -686.82     -3861.6      4945.0    
     2    59 -.77878E-01 -.15576     -.31151      89.090      983.18     -145.13     -3776.4      3905.0    
     2    60 -.38939E-01 -.11682     -.35045      92.109     -1865.3     -1488.2     -1814.7      2997.9    
     2    61  0.0000     -.77878E-01 -.38939      87.133     0.93263E-01 -1706.4     -512.45      1781.7    
     2    62 0.38939E-01 -.38939E-01 -.42833      86.074      1661.3     -1661.2      674.30      2444.2    
     2    63 0.77878E-01  0.0000     -.46727      85.607      2155.5     -.53787E-01  900.19      2335.9    
     2    64 -.38939E-01 -.19469     -.27257      89.254      2343.8     -2485.9     -2686.9      4346.6    
     2    65  0.0000     -.15576     -.31151      90.381     -.34173E-01 -2585.9     -1698.3      3093.7    
     2    66 0.38939E-01 -.11682     -.35045      92.109      1865.4     -1488.1     -1814.7      2997.9    
     2    67 0.77878E-01 -.77878E-01 -.38939      94.949      2060.5     -2060.7     -467.07      2951.4    
     2    68 0.11682     -.38939E-01 -.42833      94.869      2248.7     -2156.9      324.96      3132.8    
     2    69 0.15576      0.0000     -.46727      95.708      2295.5     -.62013E-01  436.03      2336.6    
     2    70 0.19469     0.38939E-01 -.50621      102.25      1825.5      1715.2      166.75      2510.5    
     2    71 0.23363     0.77878E-01 -.54514      107.29      130.11      1003.6     0.37576E-02  1012.0    
     2    72 0.27257     0.11682     -.58408      106.29     -1363.9      82.406      662.97      1518.7    
     2    73 0.38939E-01 -.19469     -.27257      89.254     -2343.6     -2485.6     -2687.0      4346.3    
     2    74 0.77878E-01 -.15576     -.31151      89.090     -983.26     -145.11     -3776.3      3904.9    
     2    75 0.11682     -.11682     -.35045      96.126     -116.69      116.73     -3173.9      3178.1    
     2    76 0.15576     -.77878E-01 -.38939      100.64      455.67     -877.78     -1608.4      1888.2    
     2    77 0.19469     -.38939E-01 -.42833      101.70      913.43     -1466.1     -623.30      1836.4    
     2    78 0.23363      0.0000     -.46727      102.50      2171.8     0.35732E-01  168.69      2178.4    
     2    79 0.27257     0.38939E-01 -.50621      105.42     0.83142E-02  233.24      233.28      329.88    
     2    80 0.11682     -.19469     -.27257      76.687     -3011.5     -686.68     -3861.8      4945.1    
     2    81 0.15576     -.15576     -.31151      82.833     -1698.4      1698.3     -4683.5      5263.5    
     2    82 0.19469     -.11682     -.35045      92.706     -1005.4      1854.4     -3623.2      4192.5    
     2    83 0.23363     -.77878E-01 -.38939      100.67      344.72      1278.3     -1643.8      2110.7    
     2    84 0.27257     -.38939E-01 -.42833      106.29      1363.9      663.02      82.282      1518.7    
     2    85 0.19469     -.19469     -.27257      67.773     -1044.9      1044.9     -3478.8      3779.6    
     2    86 0.23363     -.15576     -.31151      78.642      129.81      3001.8     -3351.9      4501.4    
     2    87 0.27257     -.11682     -.35045      92.992      1303.1      3460.2     -2250.0      4328.2    
     2    88 0.27257     -.19469     -.27257      69.211      1573.4      2582.8     -1573.4      3409.1    
     2    89 0.38939E-01 -.11682     -.27257      80.159      21.796     -1799.8     -3810.5      4214.3    
     2    90 0.77878E-01 -.77878E-01 -.31151      87.059      1162.8     -1162.6     -3404.0      3780.3    
     2    91 0.11682     -.38939E-01 -.35045      92.109      1488.1     -1865.2     -1814.7      2997.8    
     2    92 0.15576      0.0000     -.38939      93.675      1001.7     -.11625E-01 -1665.5      1943.5    
     2    93 0.11682     -.11682     -.27257      78.054     -880.10      880.11     -5249.3      5394.8    
     2    94 0.15576     -.77878E-01 -.31151      89.090      145.22      983.24     -3776.4      3905.0    
     2    95 0.19469     -.38939E-01 -.35045      97.520      1527.7      407.32     -1368.9      2091.3    
     2    96 0.23363      0.0000     -.38939      103.26      2257.8     0.29402E-01  13.600      2257.8    
     2    97 0.27257     0.38939E-01 -.42833      106.29      1363.9     -662.99      82.414      1518.7    
     2    98 0.19469     -.11682     -.27257      76.687      686.67      3011.5     -3861.8      4945.1    
     2    99 0.23363     -.77878E-01 -.31151      92.458      1594.3      3324.6     -2350.8      4372.8    
     2   100 0.27257     -.38939E-01 -.35045      105.01      1773.0      1879.6     -829.17      2713.7    
     2   101 0.27257     -.11682     -.27257      83.426      2225.1      4030.2     -2224.9      5113.1    
     2   102 0.19469     -.38939E-01 -.27257      89.254      2485.5      2343.9     -2686.8      4346.3    
     2   103 0.23363      0.0000     -.31151      100.94      2341.7     0.69166E-01 -1278.4      2668.0    
     2   104 0.27257     -.38939E-01 -.27257      99.000      2033.6      2755.2     -2033.8      3982.8    
     3     1 -.27257     -.27257     -.27257      209.87     0.89228E-09 -.89228E-09 -.89228E-09 0.15455E-08
     3     2 -.23363     -.23363     -.31151      203.39     -3158.9     -3158.9     -788.91      4536.5    
     3     3 -.19469     -.19469     -.35045      189.48     -3863.8     -3863.8     -369.60      5476.7    
     3     4 -.15576     -.15576     -.38939      176.35     -2726.1     -2726.1     -1267.2      4058.3    
     3     5 -.11682     -.11682     -.42833      176.69      367.27      367.27     -3968.6      4002.5    
     3     6 -.77878E-01 -.77878E-01 -.46727      191.95      1830.8      1830.8     -5200.4      5809.3    
     3     7 -.38939E-01 -.38939E-01 -.50621      209.84      1394.4      1394.4     -5134.4      5500.0    
     3     8  0.0000      0.0000     -.54514      223.22      0.0000     0.35691E-08 -.89228E-09 0.36790E-08
     3     9 -.19469     -.27257     -.27257      197.68     -4498.2     -2578.8     -2578.8      5790.9    
     3    10 -.15576     -.23363     -.31151      185.80     -4921.5     -3479.5     -1749.1      6275.9    
     3    11 -.11682     -.19469     -.35045      172.47     -4004.8     -3150.8     -1767.1      5393.4    
     3    12 -.77878E-01 -.15576     -.38939      168.02     -1172.4     -538.27     -3651.7      3872.9    
     3    13 -.38939E-01 -.11682     -.42833      179.30      537.19      1986.8     -5300.4      5686.0    
     3    14  0.0000     -.77878E-01 -.46727      196.18      0.0000      2324.1     -5499.4      5970.3    
     3    15 0.38939E-01 -.38939E-01 -.50621      209.84     -1394.4      1394.4     -5134.4      5500.0    
     3    16 0.77878E-01  0.0000     -.54514      216.95     -2741.7     -.64341E-02 -.66586E-02  2741.7    
     3    17 0.11682     0.38939E-01 -.58408      200.16     -2945.0     -925.87      4719.1      5639.2    
     3    18 0.15576     0.77878E-01 -.62302      183.93     -1641.6     -561.21      4021.4      4379.7    
     3    19 0.19469     0.11682     -.66196      178.46      1193.5      1699.5      1447.5      2531.4    
     3    20 0.23363     0.15576     -.70090      187.65      2139.0      3296.5     -829.50      4016.3    
     3    21 0.27257     0.19469     -.73984      199.72     0.99414E-02  2206.5     -2206.5      3120.5    
     3    22 -.11682     -.27257     -.27257      176.73     -5342.5     -2859.5     -2859.5      6700.4    
     3    23 -.77878E-01 -.23363     -.31151      165.44     -4489.6     -3143.5     -2683.2      6102.3    
     3    24 -.38939E-01 -.19469     -.35045      159.57     -1829.1     -1735.1     -3576.6      4375.9    
     3    25  0.0000     -.15576     -.38939      165.93     0.89228E-09  738.25     -4801.4      4857.8    
     3    26 0.38939E-01 -.11682     -.42833      179.30     -537.19      1986.8     -5300.4      5686.0    
     3    27 0.77878E-01 -.77878E-01 -.46727      191.95     -1830.8      1830.8     -5200.4      5809.3    
     3    28 0.11682     -.38939E-01 -.50621      200.16     -2945.0      925.87     -4719.1      5639.2    
     3    29 0.15576      0.0000     -.54514      203.42     -3444.3     0.95728E-02 -.13608E-01  3444.3    
     3    30 0.19469     0.38939E-01 -.58408      188.72     -2180.2     -352.05      3583.4      4209.3    
     3    31 0.23363     0.77878E-01 -.62302      180.66     -19.373      374.98      1654.1      1696.2    
     3    32 0.27257     0.11682     -.66196      182.54     0.13075E-01  1208.9     -1208.9      1709.6    
     3    33 -.38939E-01 -.27257     -.27257      157.32     -3249.9     -3252.0     -3251.9      5631.4    
     3    34  0.0000     -.23363     -.31151      154.45     -.89228E-09 -2815.5     -3587.6      4560.5    
     3    35 0.38939E-01 -.19469     -.35045      159.57      1829.1     -1735.1     -3576.6      4375.9    
