           1           2           8           8   6.4266485329761675E-010   1.1425152947513188E-009  -1.5709585302830635E-009          40  -1.5709585302830635E-009   1.1425152947513188E-009  -6.4266485329761675E-010
           1           2           8           8   8.9259007402446789E-010  -1.4638477214001275E-009   6.7836845625859557E-010          40   6.7836845625859557E-010  -1.4638477214001275E-009  -8.9259007402446789E-010
 ********************************************************************
           1           2   3.2750960046730553E-019  -9.6296497219361793E-035  -3.2750960046730553E-019
           1           3           1           8  -1.6878666258498652E-010   3.3757332516997303E-010  -1.6878666258498652E-010           1  -1.6878666258498652E-010   3.3757332516997303E-010  -1.6878666258498652E-010
           1           3           1           8  -1.6878666258498652E-010   3.3757332516997303E-010  -1.6878666258498652E-010           1  -1.6878666258498652E-010   3.3757332516997303E-010  -1.6878666258498652E-010
 ********************************************************************
           1           3           2           8   0.0000000000000000       -5.0635998775495949E-010   1.6878666258498652E-010           2   0.0000000000000000        5.0635998775495949E-010  -1.6878666258498652E-010
           1           3           2           8  -1.6878666258498652E-010  -3.3757332516997303E-010   1.6878666258498652E-010           2  -1.6878666258498652E-010   3.3757332516997303E-010  -1.6878666258498652E-010
 ********************************************************************
           1           3           3           8  -1.6878666258498652E-010   3.3757332516997303E-010  -1.6878666258498652E-010           4   1.6878666258498652E-010  -3.3757332516997303E-010   1.6878666258498652E-010
           1           3           3           8   1.6878666258498652E-010  -3.3757332516997303E-010   1.6878666258498652E-010           4  -1.6878666258498652E-010   3.3757332516997303E-010  -1.6878666258498652E-010
 ********************************************************************
           1           3           4           8   1.6878666258498652E-010   0.0000000000000000       -3.3757332516997303E-010           8   0.0000000000000000        1.6878666258498652E-010   3.3757332516997303E-010
           1           3           4           8   3.3757332516997303E-010  -1.6878666258498652E-010   1.6878666258498652E-010           8  -1.6878666258498652E-010   3.3757332516997303E-010  -1.6878666258498652E-010
 ********************************************************************
           1           3           5           8  -3.3757332516997303E-010   0.0000000000000000        3.3757332516997303E-010          12   3.3757332516997303E-010  -3.3757332516997303E-010   0.0000000000000000     
           1           3           5           8   3.3757332516997303E-010   1.6878666258498652E-010  -1.6878666258498652E-010          12  -1.6878666258498652E-010   3.3757332516997303E-010  -1.6878666258498652E-010
 ********************************************************************
           1           3           6           8  -3.3757332516997303E-010   0.0000000000000000        3.3757332516997303E-010          15   0.0000000000000000        3.3757332516997303E-010  -3.3757332516997303E-010
           1           3           6           8  -3.3757332516997303E-010  -1.6878666258498652E-010   1.6878666258498652E-010          15  -1.6878666258498652E-010   3.3757332516997303E-010  -1.6878666258498652E-010
 ********************************************************************
           1           3           7           8   1.6878666258498652E-010   0.0000000000000000       -3.3757332516997303E-010          24  -3.3757332516997303E-010  -1.6878666258498652E-010   0.0000000000000000     
           1           3           7           8  -3.3757332516997303E-010   1.6878666258498652E-010  -1.6878666258498652E-010          24  -1.6878666258498652E-010   3.3757332516997303E-010  -1.6878666258498652E-010
 ********************************************************************
           1           3           8           8   0.0000000000000000       -5.0635998775495949E-010   1.6878666258498652E-010          40   1.6878666258498652E-010  -5.0635998775495949E-010   0.0000000000000000     
           1           3           8           8   1.6878666258498652E-010   3.3757332516997303E-010  -1.6878666258498652E-010          40  -1.6878666258498652E-010   3.3757332516997303E-010  -1.6878666258498652E-010
 ********************************************************************
           1           3   7.0376462983346008E-020   2.4074124304840448E-035  -7.0376462983346008E-020
           1           4           1           8   0.0000000000000000        0.0000000000000000       -2.9544401471677958E-010           1   0.0000000000000000        0.0000000000000000       -2.9544401471677958E-010
           1           4           1           8   0.0000000000000000        0.0000000000000000       -2.9544401471677958E-010           1   0.0000000000000000        0.0000000000000000       -2.9544401471677958E-010
 ********************************************************************
           1           4           2           8   0.0000000000000000        1.4772200735838979E-010   0.0000000000000000                2   0.0000000000000000       -1.4772200735838979E-010   0.0000000000000000     
           1           4           2           8   0.0000000000000000        0.0000000000000000        2.9544401471677958E-010           2   0.0000000000000000        0.0000000000000000       -2.9544401471677958E-010
 ********************************************************************
           1           4           3           8   0.0000000000000000        0.0000000000000000       -2.9544401471677958E-010           4   0.0000000000000000        0.0000000000000000        2.9544401471677958E-010
           1           4           3           8   0.0000000000000000        0.0000000000000000        2.9544401471677958E-010           4   0.0000000000000000        0.0000000000000000       -2.9544401471677958E-010
 ********************************************************************
           1           4           4           8   2.9544401471677958E-010   0.0000000000000000        1.4772200735838979E-010           8   0.0000000000000000        2.9544401471677958E-010  -1.4772200735838979E-010
           1           4           4           8   0.0000000000000000        0.0000000000000000        2.9544401471677958E-010           8   0.0000000000000000        0.0000000000000000       -2.9544401471677958E-010
 ********************************************************************
           1           4           5           8   0.0000000000000000       -1.4772200735838979E-010   0.0000000000000000               12   0.0000000000000000        0.0000000000000000        1.4772200735838979E-010
           1           4           5           8   0.0000000000000000        2.9544401471677958E-010   0.0000000000000000               12   0.0000000000000000        0.0000000000000000       -2.9544401471677958E-010
 ********************************************************************
           1           4           6           8   0.0000000000000000       -1.4772200735838979E-010   0.0000000000000000               15  -1.4772200735838979E-010   0.0000000000000000        0.0000000000000000     
           1           4           6           8   0.0000000000000000        0.0000000000000000        2.9544401471677958E-010          15   0.0000000000000000        0.0000000000000000       -2.9544401471677958E-010
 ********************************************************************
           1           4           7           8   2.9544401471677958E-010   0.0000000000000000        1.4772200735838979E-010          24   1.4772200735838979E-010  -2.9544401471677958E-010   0.0000000000000000     
           1           4           7           8   0.0000000000000000        2.9544401471677958E-010   0.0000000000000000               24   0.0000000000000000        0.0000000000000000       -2.9544401471677958E-010
 ********************************************************************
           1           4           8           8   0.0000000000000000        1.4772200735838979E-010   0.0000000000000000               40   0.0000000000000000        1.4772200735838979E-010   0.0000000000000000     
           1           4           8           8   2.9544401471677958E-010   0.0000000000000000        0.0000000000000000               40   0.0000000000000000        0.0000000000000000       -2.9544401471677958E-010
 ********************************************************************
           1           4   0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           5           1           8  -2.4955849107385224E-010  -7.4867547322155677E-010   2.4955849107385224E-010           1  -2.4955849107385224E-010  -7.4867547322155677E-010   2.4955849107385224E-010
           1           5           1           8  -2.4955849107385224E-010  -7.4867547322155677E-010   2.4955849107385224E-010           1  -2.4955849107385224E-010  -7.4867547322155677E-010   2.4955849107385224E-010
 ********************************************************************
           1           5           2           8  -2.4955849107385224E-010   4.9911698214770448E-010   0.0000000000000000                2  -2.4955849107385224E-010  -4.9911698214770448E-010   0.0000000000000000     
           1           5           2           8  -2.4955849107385224E-010   7.4867547322155677E-010  -2.4955849107385224E-010           2  -2.4955849107385224E-010  -7.4867547322155677E-010   2.4955849107385224E-010
 ********************************************************************
           1           5           3           8  -2.4955849107385224E-010  -7.4867547322155677E-010   2.4955849107385224E-010           4   2.4955849107385224E-010   7.4867547322155677E-010  -2.4955849107385224E-010
           1           5           3           8   2.4955849107385224E-010   7.4867547322155677E-010  -2.4955849107385224E-010           4  -2.4955849107385224E-010  -7.4867547322155677E-010   2.4955849107385224E-010
 ********************************************************************
           1           5           4           8  -4.9911698214770448E-010  -2.4955849107385224E-010   1.2477924553692612E-009           8  -2.4955849107385224E-010  -4.9911698214770448E-010  -1.2477924553692612E-009
           1           5           4           8  -7.4867547322155677E-010  -2.4955849107385224E-010  -2.4955849107385224E-010           8  -2.4955849107385224E-010  -7.4867547322155677E-010   2.4955849107385224E-010
 ********************************************************************
           1           5           5           8   0.0000000000000000        2.4955849107385224E-010   9.9823396429540896E-010          12   9.9823396429540896E-010   0.0000000000000000       -2.4955849107385224E-010
           1           5           5           8  -7.4867547322155677E-010  -2.4955849107385224E-010  -2.4955849107385224E-010          12  -2.4955849107385224E-010  -7.4867547322155677E-010   2.4955849107385224E-010
 ********************************************************************
           1           5           6           8   0.0000000000000000        2.4955849107385224E-010   9.9823396429540896E-010          15   2.4955849107385224E-010   0.0000000000000000       -9.9823396429540896E-010
           1           5           6           8   7.4867547322155677E-010  -2.4955849107385224E-010  -2.4955849107385224E-010          15  -2.4955849107385224E-010  -7.4867547322155677E-010   2.4955849107385224E-010
 ********************************************************************
           1           5           7           8  -4.9911698214770448E-010  -2.4955849107385224E-010   1.2477924553692612E-009          24   1.2477924553692612E-009   4.9911698214770448E-010   2.4955849107385224E-010
           1           5           7           8   7.4867547322155677E-010  -2.4955849107385224E-010  -2.4955849107385224E-010          24  -2.4955849107385224E-010  -7.4867547322155677E-010   2.4955849107385224E-010
 ********************************************************************
           1           5           8           8  -2.4955849107385224E-010   4.9911698214770448E-010   0.0000000000000000               40   0.0000000000000000        4.9911698214770448E-010   2.4955849107385224E-010
           1           5           8           8  -2.4955849107385224E-010  -7.4867547322155677E-010  -2.4955849107385224E-010          40  -2.4955849107385224E-010  -7.4867547322155677E-010   2.4955849107385224E-010
 ********************************************************************
           1           5   8.3243752274065633E-019   0.0000000000000000       -8.3243752274065633E-019
           1           6           1           8   2.4955849038291153E-010  -2.2460264134462035E-009   4.9911698076582306E-010           1   2.4955849038291153E-010  -2.2460264134462035E-009   4.9911698076582306E-010
           1           6           1           8   2.4955849038291153E-010  -2.2460264134462035E-009   4.9911698076582306E-010           1   2.4955849038291153E-010  -2.2460264134462035E-009   4.9911698076582306E-010
 ********************************************************************
           1           6           2           8   0.0000000000000000        7.4867547114873459E-010   2.4955849038291153E-010           2   0.0000000000000000       -7.4867547114873459E-010  -2.4955849038291153E-010
           1           6           2           8   2.4955849038291153E-010   2.2460264134462035E-009  -4.9911698076582306E-010           2   2.4955849038291153E-010  -2.2460264134462035E-009   4.9911698076582306E-010
 ********************************************************************
           1           6           3           8   2.4955849038291153E-010  -2.2460264134462035E-009   4.9911698076582306E-010           4  -2.4955849038291153E-010   2.2460264134462035E-009  -4.9911698076582306E-010
           1           6           3           8  -2.4955849038291153E-010   2.2460264134462035E-009  -4.9911698076582306E-010           4   2.4955849038291153E-010  -2.2460264134462035E-009   4.9911698076582306E-010
 ********************************************************************
           1           6           4           8  -9.9823396153164612E-010   0.0000000000000000        0.0000000000000000                8   0.0000000000000000       -9.9823396153164612E-010   0.0000000000000000     
           1           6           4           8  -2.2460264134462035E-009   2.4955849038291153E-010  -4.9911698076582306E-010           8   2.4955849038291153E-010  -2.2460264134462035E-009   4.9911698076582306E-010
 ********************************************************************
           1           6           5           8   1.2477924519145576E-009   7.4867547114873459E-010   0.0000000000000000               12   0.0000000000000000        1.2477924519145576E-009  -7.4867547114873459E-010
           1           6           5           8  -2.2460264134462035E-009  -4.9911698076582306E-010   2.4955849038291153E-010          12   2.4955849038291153E-010  -2.2460264134462035E-009   4.9911698076582306E-010
 ********************************************************************
           1           6           6           8   1.2477924519145576E-009   7.4867547114873459E-010   0.0000000000000000               15   7.4867547114873459E-010  -1.2477924519145576E-009   0.0000000000000000     
           1           6           6           8   2.2460264134462035E-009   2.4955849038291153E-010  -4.9911698076582306E-010          15   2.4955849038291153E-010  -2.2460264134462035E-009   4.9911698076582306E-010
 ********************************************************************
           1           6           7           8  -9.9823396153164612E-010   0.0000000000000000        0.0000000000000000               24   0.0000000000000000        9.9823396153164612E-010   0.0000000000000000     
           1           6           7           8   2.2460264134462035E-009  -4.9911698076582306E-010   2.4955849038291153E-010          24   2.4955849038291153E-010  -2.2460264134462035E-009   4.9911698076582306E-010
 ********************************************************************
           1           6           8           8   0.0000000000000000        7.4867547114873459E-010   2.4955849038291153E-010          40   2.4955849038291153E-010   7.4867547114873459E-010   0.0000000000000000     
           1           6           8           8  -4.9911698076582306E-010  -2.2460264134462035E-009   2.4955849038291153E-010          40   2.4955849038291153E-010  -2.2460264134462035E-009   4.9911698076582306E-010
 ********************************************************************
           1           6   4.1621876021796305E-019   0.0000000000000000       -4.1621876021796305E-019
           2           1           1          24   150.63659108745733        150.63659108738983       -609.86848762931277                1   150.63659108745733        150.63659108738983       -609.86848762931277     
           2           1           1          24   150.63659108745733        150.63659108738983       -609.86848762931277                1   150.63659108745733        150.63659108738983       -609.86848762931277     
 ********************************************************************
           2           1           2          24   150.63659109062942       -150.87477425028902        609.77520512231308                2   150.63659109062942        150.87477425028902       -609.77520512231308     
           2           1           2          24   150.63659108745733       -150.63659108738983        609.86848762931277                2   150.63659108745733        150.63659108738983       -609.86848762931277     
 ********************************************************************
           2           1           3          24   150.73389378697163        609.79109176234533       -150.78773419116229                3   150.73389378697163        150.78773419116229       -609.79109176234533     
           2           1           3          24   150.63659108745733        609.86848762931277       -150.63659108738983                3   150.63659108745733        150.63659108738983       -609.86848762931277     
 ********************************************************************
           2           1           4          24  -150.63659108867168       -150.63659108772660        609.86848763038995                4   150.63659108867168        150.63659108772660       -609.86848763038995     
           2           1           4          24  -150.63659108745733       -150.63659108738983        609.86848762931277                4   150.63659108745733        150.63659108738983       -609.86848762931277     
 ********************************************************************
           2           1           5          24  -150.73389378852397        609.83773301047199       -150.66817864391831                5   150.73389378852397        150.66817864391831       -609.83773301047199     
           2           1           5          24  -150.63659108745733        609.86848762931277       -150.63659108738983                5   150.63659108745733        150.63659108738983       -609.86848762931277     
 ********************************************************************
           2           1           6          24  -609.83023868762291       -150.73564206232385       -150.77015245968988                7   150.73564206232385        150.77015245968988       -609.83023868762291     
           2           1           6          24  -609.86848762931277       -150.63659108745733       -150.63659108738983                7   150.63659108745733        150.63659108738983       -609.86848762931277     
 ********************************************************************
           2           1           7          24   150.74057593475686        150.74057593509437        609.85349897336891                8   150.74057593509437        150.74057593475686       -609.85349897336891     
           2           1           7          24   150.63659108738983        150.63659108745733        609.86848762931277                8   150.63659108745733        150.63659108738983       -609.86848762931277     
 ********************************************************************
           2           1           8          24  -609.79109176207328        150.85241565477031       -150.66817864223049                9   150.85241565477031        150.66817864223049       -609.79109176207328     
           2           1           8          24  -609.86848762931277        150.63659108745733       -150.63659108738983                9   150.63659108745733        150.63659108738983       -609.86848762931277     
 ********************************************************************
           2           1           9          24   150.73564206225632        609.83023868883788        150.77015245725968               12   150.77015245725968        150.73564206225632       -609.83023868883788     
           2           1           9          24   150.63659108738983        609.86848762931277        150.63659108745733               12   150.63659108745733        150.63659108738983       -609.86848762931277     
 ********************************************************************
           2           1          10          24  -609.79109176072427       -150.73389378278620        150.78773419116209               13   150.78773419116209        150.73389378278620       -609.79109176072427     
           2           1          10          24  -609.86848762931277       -150.63659108738983        150.63659108745733               13   150.63659108745733        150.63659108738983       -609.86848762931277     
 ********************************************************************
           2           1          11          24  -150.87477425204395        150.63659108718662        609.77520512163721               15   150.63659108718662        150.87477425204395       -609.77520512163721     
           2           1          11          24  -150.63659108738983        150.63659108745733        609.86848762931277               15   150.63659108745733        150.63659108738983       -609.86848762931277     
 ********************************************************************
           2           1          12          24   609.83773301256463       -150.73389378811899       -150.66817864439085               16   150.73389378811899        150.66817864439085       -609.83773301256463     
           2           1          12          24   609.86848762931277       -150.63659108745733       -150.63659108738983               16   150.63659108745733        150.63659108738983       -609.86848762931277     
 ********************************************************************
           2           1          13          24   609.79109176200552        150.73389378595849       -150.78773419318685               17   150.73389378595849        150.78773419318685       -609.79109176200552     
           2           1          13          24   609.86848762931277        150.63659108745733       -150.63659108738983               17   150.63659108745733        150.63659108738983       -609.86848762931277     
 ********************************************************************
           2           1          14          24   150.85241565072056       -609.79109176086001       -150.66817864216341               20   150.85241565072056        150.66817864216341       -609.79109176086001     
           2           1          14          24   150.63659108745733       -609.86848762931277       -150.63659108738983               20   150.63659108745733        150.63659108738983       -609.86848762931277     
 ********************************************************************
           2           1          15          24  -150.73564206225632       -609.83023868883788       -150.77015245725968               21   150.73564206225632        150.77015245725968       -609.83023868883788     
           2           1          15          24  -150.63659108745733       -609.86848762931277       -150.63659108738983               21   150.63659108745733        150.63659108738983       -609.86848762931277     
 ********************************************************************
           2           1          16          24  -150.85241565180064        609.79109176200768        150.66817864148842               24   150.66817864148842        150.85241565180064       -609.79109176200768     
           2           1          16          24  -150.63659108738983        609.86848762931277        150.63659108745733               24   150.63659108745733        150.63659108738983       -609.86848762931277     
 ********************************************************************
           2           1          17          24   609.79109176302052       -150.85241565443332        150.66817864418866               25   150.66817864418866        150.85241565443332       -609.79109176302052     
           2           1          17          24   609.86848762931277       -150.63659108738983        150.63659108745733               25   150.63659108745733        150.63659108738983       -609.86848762931277     
 ********************************************************************
           2           1          18          24  -609.83773301222675        150.73389378690379        150.66817864250061               28   150.66817864250061        150.73389378690379       -609.83773301222675     
           2           1          18          24  -609.86848762931277        150.63659108738983        150.63659108745733               28   150.63659108745733        150.63659108738983       -609.86848762931277     
 ********************************************************************
           2           1          19          24   150.73389378730914       -609.83773301290307        150.66817864175843               29   150.66817864175843        150.73389378730914       -609.83773301290307     
           2           1          19          24   150.63659108738983       -609.86848762931277        150.63659108745733               29   150.63659108745733        150.63659108738983       -609.86848762931277     
 ********************************************************************
           2           1          20          24   150.87477425285456       -150.63659108853722       -609.77520512157218               32   150.87477425285456        150.63659108853722       -609.77520512157218     
           2           1          20          24   150.63659108745733       -150.63659108738983       -609.86848762931277               32   150.63659108745733        150.63659108738983       -609.86848762931277     
 ********************************************************************
           2           1          21          24  -150.74057593367678       -150.74057593401429       -609.85349897080368               33   150.74057593367678        150.74057593401429       -609.85349897080368     
           2           1          21          24  -150.63659108745733       -150.63659108738983       -609.86848762931277               33   150.63659108745733        150.63659108738983       -609.86848762931277     
 ********************************************************************
           2           1          22          24   609.83023868762291        150.73564206232385        150.77015245968988               40   150.77015245968988        150.73564206232385       -609.83023868762291     
           2           1          22          24   609.86848762931277        150.63659108738983        150.63659108745733               40   150.63659108745733        150.63659108738983       -609.86848762931277     
 ********************************************************************
           2           1          23          24  -150.73389378690419       -609.79109176119789        150.78773419129735               41   150.78773419129735        150.73389378690419       -609.79109176119789     
           2           1          23          24  -150.63659108738983       -609.86848762931277        150.63659108745733               41   150.63659108745733        150.63659108738983       -609.86848762931277     
 ********************************************************************
           2           1          24          24  -150.63659108914445        150.87477425069414       -609.77520512244848               45   150.87477425069414        150.63659108914445       -609.77520512244848     
           2           1          24          24  -150.63659108738983        150.63659108745733       -609.86848762931277               45   150.63659108745733        150.63659108738983       -609.86848762931277     
 ********************************************************************
           2           1   5.0280301514112438E-007   5.0280301514075857E-007  -2.0341218599784301E-006
           2           2           1          24   1174.3496912394205        1174.3496912413125       -2105.2962055496459                1   1174.3496912394205        1174.3496912413125       -2105.2962055496459     
           2           2           1          24   1174.3496912394205        1174.3496912413125       -2105.2962055496459                1   1174.3496912394205        1174.3496912413125       -2105.2962055496459     
 ********************************************************************
           2           2           2          24   1174.3496912423934       -1174.3352473112361        2105.3287385307831                2   1174.3496912423934        1174.3352473112361       -2105.3287385307831     
           2           2           2          24   1174.3496912394205       -1174.3496912413125        2105.2962055496459                2   1174.3496912394205        1174.3496912413125       -2105.2962055496459     
 ********************************************************************
           2           2           3          24   1174.3203309710343        2105.3322967943209       -1174.3960834667869                3   1174.3203309710343        1174.3960834667869       -2105.3322967943209     
           2           2           3          24   1174.3496912394205        2105.2962055496459       -1174.3496912413125                3   1174.3496912394205        1174.3496912413125       -2105.2962055496459     
 ********************************************************************
           2           2           4          24  -1174.3496912433125       -1174.3496912405556        2105.2962055463490                4   1174.3496912433125        1174.3496912405556       -2105.2962055463490     
           2           2           4          24  -1174.3496912394205       -1174.3496912413125        2105.2962055496459                4   1174.3496912394205        1174.3496912413125       -2105.2962055496459     
 ********************************************************************
           2           2           5          24  -1174.3203309701125        2105.3562244616683       -1174.2996881756912                5   1174.3203309701125        1174.2996881756912       -2105.3562244616683     
           2           2           5          24  -1174.3496912394205        2105.2962055496459       -1174.3496912413125                5   1174.3496912394205        1174.3496912413125       -2105.2962055496459     
 ********************************************************************
           2           2           6          24  -2105.3907843842444       -1174.3317861771075       -1174.3303119561879                7   1174.3317861771075        1174.3303119561879       -2105.3907843842444     
           2           2           6          24  -2105.2962055496459       -1174.3496912394205       -1174.3496912413125                7   1174.3496912394205        1174.3496912413125       -2105.2962055496459     
 ********************************************************************
           2           2           7          24   1174.3104179142144        1174.3104179135119        2105.3609066831450                8   1174.3104179135119        1174.3104179142144       -2105.3609066831450     
           2           2           7          24   1174.3496912413125        1174.3496912394205        2105.2962055496459                8   1174.3496912394205        1174.3496912413125       -2105.2962055496459     
 ********************************************************************
           2           2           8          24  -2105.3322967957215        1174.3897445514731       -1174.2996881736915                9   1174.3897445514731        1174.2996881736915       -2105.3322967957215     
           2           2           8          24  -2105.2962055496459        1174.3496912394205       -1174.3496912413125                9   1174.3496912394205        1174.3496912413125       -2105.2962055496459     
 ********************************************************************
           2           2           9          24   1174.3317861762414        2105.3907843837014        1174.3303119568354               12   1174.3303119568354        1174.3317861762414       -2105.3907843837014     
           2           2           9          24   1174.3496912413125        2105.2962055496459        1174.3496912394205               12   1174.3496912394205        1174.3496912413125       -2105.2962055496459     
 ********************************************************************
           2           2          10          24  -2105.3322967947483       -1174.3203309687610        1174.3960834662973               13   1174.3960834662973        1174.3203309687610       -2105.3322967947483     
           2           2          10          24  -2105.2962055496459       -1174.3496912413125        1174.3496912394205               13   1174.3496912394205        1174.3496912413125       -2105.2962055496459     
 ********************************************************************
           2           2          11          24  -1174.3352473101518        1174.3496912419037        2105.3287385305066               15   1174.3496912419037        1174.3352473101518       -2105.3287385305066     
           2           2          11          24  -1174.3496912413125        1174.3496912394205        2105.2962055496459               15   1174.3496912394205        1174.3496912413125       -2105.2962055496459     
 ********************************************************************
           2           2          12          24   2105.3562244630202       -1174.3203309712476       -1174.2996881749889               16   1174.3203309712476        1174.2996881749889       -2105.3562244630202     
           2           2          12          24   2105.2962055496459       -1174.3496912394205       -1174.3496912413125               16   1174.3496912394205        1174.3496912413125       -2105.2962055496459     
 ********************************************************************
           2           2          13          24   2105.3322967946401        1174.3203309701664       -1174.3960834679731               17   1174.3203309701664        1174.3960834679731       -2105.3322967946401     
           2           2          13          24   2105.2962055496459        1174.3496912394205       -1174.3496912413125               17   1174.3496912394205        1174.3496912413125       -2105.2962055496459     
 ********************************************************************
           2           2          14          24   1174.3897445492030       -2105.3322967931267       -1174.2996881740698               20   1174.3897445492030        1174.2996881740698       -2105.3322967931267     
           2           2          14          24   1174.3496912394205       -2105.2962055496459       -1174.3496912413125               20   1174.3496912394205        1174.3496912413125       -2105.2962055496459     
 ********************************************************************
           2           2          15          24  -1174.3317861762414       -2105.3907843837014       -1174.3303119568354               21   1174.3317861762414        1174.3303119568354       -2105.3907843837014     
