         120           7           7           4           3  -1.3713615359213577E-010
         121           7           7           5           1   1.6268135639068815E-011
         122           7           7           5           2   1.6268135639030232E-011
         123           7           7           5           3  -3.0104637306373811E-011
         124           7           7           6           1   1.6354809137852190E-011
         125           7           7           6           2   1.6354809137833982E-011
         126           7           7           6           3  -1.9569903486027901E-011
         127           8           8           1           1  -5.2697577605931609E-011
         128           8           8           1           2  -5.2697577605600989E-011
         129           8           8           1           3   2.1335182722899212E-010
         130           8           8           2           1  -3.2745419109761030E-010
         131           8           8           2           2  -3.2745419109684169E-010
         132           8           8           2           3   5.8703814642994142E-010
         133           8           8           3           1   1.7182854527555467E-010
         134           8           8           3           2   1.7182854527545530E-010
         135           8           8           3           3  -2.3192187739713215E-011
         136           8           8           4           1  -4.2283128850667111E-011
         137           8           8           4           2  -4.2283128850705963E-011
         138           8           8           4           3  -1.0586646318280817E-010
         139           8           8           5           1   2.0230064253418157E-011
         140           8           8           5           2   2.0230064253472411E-011
         141           8           8           5           3  -3.4467055019668834E-011
         142           8           8           6           1   7.0407023273572166E-012
         143           8           8           6           2   7.0407023273043360E-012
         144           8           8           6           3  -1.0256662167351387E-011
         145           9          10           1           1   1.5431463218015013E-010
         146           9          10           1           2  -1.3664171203024652E-010
         147           9          10           1           3  -1.3663993632407488E-010
         148           9          10           2           1   6.2565821616085359E-010
         149           9          10           2           2  -3.0630487703426354E-010
         150           9          10           2           3  -3.0630265880414222E-010
         151           9          10           3           1  -2.8307685475123688E-010
         152           9          10           3           2  -1.2242615771305110E-010
         153           9          10           3           3  -1.2242576950990491E-010
         154           9          10           4           1  -3.8407299737137684E-012
         155           9          10           4           2   1.1226429315687642E-010
         156           9          10           4           3   1.1226415436268720E-010
         157           9          10           5           1  -3.1579134861956042E-011
         158           9          10           5           2   1.8817870623844594E-011
         159           9          10           5           3   1.8817785580854495E-011
         160           9          10           6           1  -2.7836234241883171E-012
         161           9          10           6           2   1.9610318933975349E-012
         162           9          10           6           3   1.9608143416266794E-012
         163          10          11           1           1   3.3480022448749491E-010
         164          10          11           1           2  -7.6129753022087719E-011
         165          10          11           1           3  -3.8512066999719787E-010
         166          10          11           2           1   1.3221606999621725E-010
         167          10          11           2           2  -6.6792789668494048E-011
         168          10          11           2           3  -1.8367734407785333E-010
         169          10          11           3           1  -1.9736350268200984E-010
         170          10          11           3           2  -1.7221317383538762E-010
         171          10          11           3           3  -1.8315732002341533E-010
         172          10          11           4           1   5.5593866977598557E-013
         173          10          11           4           2   1.4494548570842211E-010
         174          10          11           4           3   1.1879296264766745E-010
         175          10          11           5           1  -9.8047031572274246E-012
         176          10          11           5           2   4.1962505737034230E-012
         177          10          11           5           3   3.1719321767271246E-011
         178          10          11           6           1  -1.1533005672489439E-011
         179          10          11           6           2  -1.5191812106105085E-011
         180          10          11           6           3   2.8230457077503102E-011
         181          11          12           1           1   2.7402276201947808E-023
         182          11          12           1           2  -3.6119016746838505E-010
         183          11          12           1           3   4.6700845149431768E-011
         184          11          12           2           1  -2.2658667609894716E-022
         185          11          12           2           2  -3.2300330865331257E-010
         186          11          12           2           3  -1.4267019753649615E-010
         187          11          12           3           1  -4.7274710620203424E-023
         188          11          12           3           2   1.2107186938835146E-010
         189          11          12           3           3  -3.3838753135279549E-010
         190          11          12           4           1  -2.4140671000821167E-023
         191          11          12           4           2   1.5768407432147558E-010
         192          11          12           4           3   1.1853932565238414E-010
         193          11          12           5           1  -1.9094001089056710E-023
         194          11          12           5           2  -3.0561083067346364E-011
         195          11          12           5           3   2.1804628640913343E-011
         196          11          12           6           1   0.0000000000000000     
         197          11          12           6           2  -2.8201659628881890E-012
         198          11          12           6           3   2.8765576529078966E-011
         199          12          14           1           1   3.5191436802484118E-010
         200          12          14           1           2   8.8598338048562699E-015
         201          12          14           1           3   3.9399040865628289E-015
         202          12          14           2           1   3.5191480364083842E-010
         203          12          14           2           2   8.8525401712668397E-015
         204          12          14           2           3   3.9875292986779950E-015
         205          12          14           3           1  -1.7189528351580521E-010
         206          12          14           3           2  -1.2090196053467658E-016
         207          12          14           3           3   4.0700386882370431E-017
         208          12          14           4           1  -1.7189522211673616E-010
         209          12          14           4           2  -1.2264807582736820E-016
         210          12          14           4           3   3.8268940293367704E-017
         211          12          14           5           1   1.0159494457751993E-011
         212          12          14           5           2  -7.5267924870453476E-016
         213          12          14           5           3  -3.9323280538386822E-016
         214          12          14           6           1   1.0159634315654961E-011
         215          12          14           6           2  -7.5182839792328602E-016
         216          12          14           6           3  -3.9670351749457365E-016
         217          13          15           1           1   3.4594607490904924E-010
         218          13          15           1           2  -3.2451385260619468E-010
         219          13          15           1           3   8.5574850143986596E-011
         220          13          15           2           1   6.1911959965188081E-011
