  55.05             48 0.1532     0.1093E-01  0.000      0.000      0.000     0.1500E-03 0.2702E-02 0.8077E-02
  56.22             49 0.1671     0.1189E-01  0.000      0.000      0.000     0.1565E-03 0.2954E-02 0.8776E-02
  57.39             50 0.1822     0.1292E-01  0.000      0.000      0.000     0.1632E-03 0.3236E-02 0.9525E-02
  58.56             51 0.1986     0.1404E-01  0.000      0.000      0.000     0.1699E-03 0.3548E-02 0.1033E-01
  59.73             52 0.2184     0.1698E-01  0.000      0.000      0.000     0.1768E-03 0.3892E-02 0.1291E-01
  60.90             53 0.2429     0.2104E-01  0.000      0.000      0.000     0.1838E-03 0.4694E-02 0.1617E-01
  62.08             54 0.2736     0.2633E-01  0.000      0.000      0.000     0.1910E-03 0.7174E-02 0.1897E-01
  63.25             55 0.3056     0.2740E-01  0.000      0.000      0.000     0.1983E-03 0.5638E-02 0.2156E-01
  64.42             56 0.3408     0.3018E-01  0.000      0.000      0.000     0.2058E-03 0.6049E-02 0.2392E-01
  65.59             57 0.3790     0.3276E-01  0.000      0.000      0.000     0.2134E-03 0.6466E-02 0.2608E-01
  66.76             58 0.4164     0.3199E-01  0.000      0.000      0.000     0.6252E-03 0.6891E-02 0.2447E-01
  67.93             59 0.4555     0.3356E-01  0.000      0.000      0.000     0.9190E-03 0.7324E-02 0.2532E-01
  69.10             60 0.4962     0.3486E-01  0.000      0.000      0.000     0.1039E-02 0.7763E-02 0.2606E-01
  70.27             61 0.5403     0.3782E-01  0.000      0.000      0.000     0.9863E-03 0.8210E-02 0.2863E-01
  71.44             62 0.5856     0.3882E-01  0.000      0.000      0.000     0.7599E-03 0.8664E-02 0.2940E-01
  72.61             63 0.6323     0.4004E-01  0.000      0.000      0.000     0.6449E-03 0.9126E-02 0.3027E-01
  73.78             64 0.6812     0.4191E-01  0.000      0.000      0.000     0.6744E-03 0.9594E-02 0.3164E-01
  74.95             65 0.7342     0.4545E-01  0.000      0.000      0.000     0.7043E-03 0.1007E-01 0.3467E-01
  76.12             66 0.7924     0.4983E-01  0.000      0.000      0.000     0.7347E-03 0.1067E-01 0.3843E-01
  77.29             67 0.8581     0.5637E-01  0.000      0.000      0.000     0.7656E-03 0.1141E-01 0.4419E-01
  78.46             68 0.9202     0.5322E-01  0.000      0.000      0.000     0.7969E-03 0.1231E-01 0.4011E-01
  79.63             69 0.9774     0.4899E-01  0.000      0.000      0.000     0.8287E-03 0.1335E-01 0.3481E-01
  80.80             70  1.042     0.5517E-01  0.000      0.000      0.000     0.8610E-03 0.2158E-01 0.3273E-01
  81.97             71  1.106     0.5475E-01  0.000      0.000      0.000     0.8937E-03 0.2332E-01 0.3054E-01
  83.15             72  1.164     0.5043E-01  0.000      0.000      0.000     0.9270E-03 0.2127E-01 0.2823E-01
  84.32             73  1.222     0.4954E-01  0.000      0.000      0.000     0.9606E-03 0.2276E-01 0.2581E-01
  85.49             74  1.280     0.4922E-01  0.000      0.000      0.000     0.9948E-03 0.2495E-01 0.2328E-01
  86.66             75  1.334     0.4687E-01  0.000      0.000      0.000     0.1029E-02 0.2522E-01 0.2063E-01
  87.83             76  1.389     0.4671E-01  0.000      0.000      0.000     0.1064E-02 0.2741E-01 0.1823E-01
  89.00             77  1.456     0.5718E-01  0.000      0.000      0.000     0.1100E-02 0.2861E-01 0.2747E-01
  90.17             78  1.492     0.3154E-01  0.000      0.000      0.000     0.1136E-02 0.2555E-01 0.4853E-02
  91.34             79  1.529     0.3126E-01  0.000      0.000      0.000     0.1173E-02 0.2608E-01 0.4005E-02
  92.51             80  1.565     0.3107E-01  0.000      0.000      0.000     0.1209E-02 0.2663E-01 0.3238E-02
  93.68             81  1.601     0.3100E-01  0.000      0.000      0.000     0.1247E-02 0.2720E-01 0.2552E-02
  94.85             82  1.637     0.3103E-01  0.000      0.000      0.000     0.1285E-02 0.2779E-01 0.1948E-02
  96.02             83  1.674     0.3116E-01  0.000      0.000      0.000     0.1323E-02 0.2841E-01 0.1426E-02
  97.19             84  1.710     0.3142E-01  0.000      0.000      0.000     0.1379E-02 0.2906E-01 0.9843E-03
  98.36             85  1.749     0.3326E-01  0.000      0.000      0.000     0.1437E-02 0.3119E-01 0.6246E-03
  99.53             86  1.790     0.3484E-01  0.000      0.000      0.000     0.1495E-02 0.3299E-01 0.3463E-03
  100.7             87  1.832     0.3631E-01  0.000      0.000      0.000     0.1552E-02 0.3461E-01 0.1495E-03
  101.9             88  1.876     0.3768E-01  0.000      0.000      0.000     0.1609E-02 0.3603E-01 0.3419E-04
  103.0             89  1.922     0.3902E-01  0.000      0.000      0.000     0.1664E-02 0.3736E-01  0.000    
  104.2             90  1.984     0.5374E-01  0.000      0.000      0.000     0.1719E-02 0.5202E-01  0.000    
  105.4             91  2.023     0.3290E-01  0.000      0.000      0.000     0.1772E-02 0.3113E-01  0.000    
  106.6             92  2.030     0.5954E-02  0.000      0.000      0.000     0.1825E-02 0.4129E-02  0.000    
  107.7             93  2.032     0.1878E-02  0.000      0.000      0.000     0.1878E-02  0.000      0.000    
  108.9             94  2.034     0.1929E-02  0.000      0.000      0.000     0.1929E-02  0.000      0.000    
  110.1             95  2.036     0.1980E-02  0.000      0.000      0.000     0.1980E-02  0.000      0.000    
  111.2             96  2.039     0.2029E-02  0.000      0.000      0.000     0.2029E-02  0.000      0.000    
  112.4             97  2.041     0.2078E-02  0.000      0.000      0.000     0.2078E-02  0.000      0.000    
  113.6             98  2.044     0.2127E-02  0.000      0.000      0.000     0.2127E-02  0.000      0.000    
  114.8             99  2.046     0.2183E-02  0.000      0.000      0.000     0.2183E-02  0.000      0.000    
  115.9            100  2.049     0.2251E-02  0.000      0.000      0.000     0.2251E-02  0.000      0.000    
  117.1            101  2.052     0.2322E-02  0.000      0.000      0.000     0.2322E-02  0.000      0.000    
  118.3            102  2.054     0.2397E-02  0.000      0.000      0.000     0.2397E-02  0.000      0.000    
  119.4            103  2.057     0.2476E-02  0.000      0.000      0.000     0.2476E-02  0.000      0.000    
  120.6            104  2.060     0.2559E-02  0.000      0.000      0.000     0.2559E-02  0.000      0.000    
  121.8            105  2.063     0.2645E-02  0.000      0.000      0.000     0.2645E-02  0.000      0.000    
  122.9            106  2.067     0.2735E-02  0.000      0.000      0.000     0.2735E-02  0.000      0.000    
  124.1            107  2.070     0.2828E-02  0.000      0.000      0.000     0.2828E-02  0.000      0.000    
  125.3            108  2.073     0.2926E-02  0.000      0.000      0.000     0.2926E-02  0.000      0.000    
