 # RANK            2  tensors :term,group,(iatom,ixyz)_2 d^nU/dx_{i,alpha}^n
     9     8      1 2      9 1   -0.1421251E-01  6.9838   1 -1  0 -1
    10     8      9 1      1 2   -0.1421251E-01  6.9838   1  0  0  0
    11     8     47 2      1 1   -0.1421251E-01  6.9838   1  0  0  0
    12     8      1 1     47 2   -0.1421251E-01  6.9838   1  1  0  1
    13     8      1 2      9 3   -0.1421251E-01  6.9838   1 -1  0 -1
    14     8      9 3      1 2   -0.1421251E-01  6.9838   1  0  0  0
    15     8     47 2      1 3   -0.1421251E-01  6.9838   1  0  0  0
    16     8      1 3     47 2   -0.1421251E-01  6.9838   1  1  0  1
    17     8      1 1     21 2   -0.1421251E-01  6.9838   1  0 -1 -1
    18     8     21 2      1 1   -0.1421251E-01  6.9838   1  0  0  0
    19     8     35 1      1 2   -0.1421251E-01  6.9838   1  0  0  0
    20     8      1 2     35 1   -0.1421251E-01  6.9838   1  0  1  1
    21     8      1 1     21 3   -0.1421251E-01  6.9838   1  0 -1 -1
    22     8     21 3      1 1   -0.1421251E-01  6.9838   1  0  0  0
    23     8     35 1      1 3   -0.1421251E-01  6.9838   1  0  0  0
    24     8      1 3     35 1   -0.1421251E-01  6.9838   1  0  1  1
    25     8      1 1     81 3    0.1421251E-01  6.9838   1 -2  0  1
    26     8     81 3      1 1    0.1421251E-01  6.9838   1  0  0  0
    27     8    223 1      1 3    0.1421251E-01  6.9838   1  0  0  0
    28     8      1 3    223 1    0.1421251E-01  6.9838   1  2  0 -1
    29     8      1 2     81 3   -0.1421251E-01  6.9838   1 -2  0  1
    30     8     81 3      1 2   -0.1421251E-01  6.9838   1  0  0  0
    31     8    223 2      1 3   -0.1421251E-01  6.9838   1  0  0  0
    32     8      1 3    223 2   -0.1421251E-01  6.9838   1  2  0 -1
    33     8      1 1     89 2    0.1421251E-01  6.9838   1 -2  1  0
    34     8     89 2      1 1    0.1421251E-01  6.9838   1  0  0  0
    35     8    215 1      1 2    0.1421251E-01  6.9838   1  0  0  0
    36     8      1 2    215 1    0.1421251E-01  6.9838   1  2 -1  0
    37     8      1 3     89 2   -0.1421251E-01  6.9838   1 -2  1  0
    38     8     89 2      1 3   -0.1421251E-01  6.9838   1  0  0  0
    39     8    215 3      1 2   -0.1421251E-01  6.9838   1  0  0  0
    40     8      1 2    215 3   -0.1421251E-01  6.9838   1  2 -1  0
    41     8      1 2     91 1    0.1421251E-01  6.9838   1 -2  1  1
    42     8     91 1      1 2    0.1421251E-01  6.9838   1  0  0  0
    43     8    213 2      1 1    0.1421251E-01  6.9838   1  0  0  0
    44     8      1 1    213 2    0.1421251E-01  6.9838   1  2 -1 -1
    45     8      1 3     91 1    0.1421251E-01  6.9838   1 -2  1  1
    46     8     91 1      1 3    0.1421251E-01  6.9838   1  0  0  0
    47     8    213 3      1 1    0.1421251E-01  6.9838   1  0  0  0
    48     8      1 1    213 3    0.1421251E-01  6.9838   1  2 -1 -1
    49     8      1 3    117 1    0.1421251E-01  6.9838   1 -1 -1  2
    50     8    117 1      1 3    0.1421251E-01  6.9838   1  0  0  0
    51     8    187 3      1 1    0.1421251E-01  6.9838   1  0  0  0
    52     8      1 1    187 3    0.1421251E-01  6.9838   1  1  1 -2
    53     8      1 3    117 2    0.1421251E-01  6.9838   1 -1 -1  2
    54     8    117 2      1 3    0.1421251E-01  6.9838   1  0  0  0
    55     8    187 3      1 2    0.1421251E-01  6.9838   1  0  0  0
    56     8      1 2    187 3    0.1421251E-01  6.9838   1  1  1 -2
    57     8      1 1    121 2   -0.1421251E-01  6.9838   1 -1  0  2
    58     8    121 2      1 1   -0.1421251E-01  6.9838   1  0  0  0
    59     8    183 1      1 2   -0.1421251E-01  6.9838   1  0  0  0
    60     8      1 2    183 1   -0.1421251E-01  6.9838   1  1  0 -2
    61     8      1 1    121 3    0.1421251E-01  6.9838   1 -1  0  2
    62     8    121 3      1 1    0.1421251E-01  6.9838   1  0  0  0
    63     8    183 1      1 3    0.1421251E-01  6.9838   1  0  0  0
    64     8      1 3    183 1    0.1421251E-01  6.9838   1  1  0 -2
    65     8      1 2    129 1    0.1421251E-01  6.9838   1 -1  2 -1
    66     8    129 1      1 2    0.1421251E-01  6.9838   1  0  0  0
    67     8    175 2      1 1    0.1421251E-01  6.9838   1  0  0  0
    68     8      1 1    175 2    0.1421251E-01  6.9838   1  1 -2  1
    69     8      1 2    129 3    0.1421251E-01  6.9838   1 -1  2 -1
    70     8    129 3      1 2    0.1421251E-01  6.9838   1  0  0  0
    71     8    175 2      1 3    0.1421251E-01  6.9838   1  0  0  0
    72     8      1 3    175 2    0.1421251E-01  6.9838   1  1 -2  1
    73     8      1 1    131 2    0.1421251E-01  6.9838   1 -1  2  0
    74     8    131 2      1 1    0.1421251E-01  6.9838   1  0  0  0
    75     8    173 1      1 2    0.1421251E-01  6.9838   1  0  0  0
    76     8      1 2    173 1    0.1421251E-01  6.9838   1  1 -2  0
    77     8      1 1    131 3   -0.1421251E-01  6.9838   1 -1  2  0
    78     8    131 3      1 1   -0.1421251E-01  6.9838   1  0  0  0
    79     8    173 1      1 3   -0.1421251E-01  6.9838   1  0  0  0
    80     8      1 3    173 1   -0.1421251E-01  6.9838   1  1 -2  0
    81     8      1 1    143 3   -0.1421251E-01  6.9838   1  0 -2  1
    82     8    143 3      1 1   -0.1421251E-01  6.9838   1  0  0  0
    83     8    161 1      1 3   -0.1421251E-01  6.9838   1  0  0  0
    84     8      1 3    161 1   -0.1421251E-01  6.9838   1  0  2 -1
    85     8      1 2    143 3    0.1421251E-01  6.9838   1  0 -2  1
    86     8    143 3      1 2    0.1421251E-01  6.9838   1  0  0  0
    87     8    161 2      1 3    0.1421251E-01  6.9838   1  0  0  0
    88     8      1 3    161 2    0.1421251E-01  6.9838   1  0  2 -1
    89     8      1 2    149 1   -0.1421251E-01  6.9838   1  0 -1  2
    90     8    149 1      1 2   -0.1421251E-01  6.9838   1  0  0  0
    91     8    155 2      1 1   -0.1421251E-01  6.9838   1  0  0  0
    92     8      1 1    155 2   -0.1421251E-01  6.9838   1  0  1 -2
    93     8      1 2    149 3    0.1421251E-01  6.9838   1  0 -1  2
    94     8    149 3      1 2    0.1421251E-01  6.9838   1  0  0  0
    95     8    155 2      1 3    0.1421251E-01  6.9838   1  0  0  0
    96     8      1 3    155 2    0.1421251E-01  6.9838   1  0  1 -2
    97     8      2 1      6 3   -0.1421251E-01  6.9838   2 -1 -1  0
    98     8      6 3      2 1   -0.1421251E-01  6.9838   2  0  0  0
    99     8     52 1      2 3   -0.1421251E-01  6.9838   2  0  0  0
   100     8      2 3     52 1   -0.1421251E-01  6.9838   2  1  1  0
   101     8      2 2      6 3   -0.1421251E-01  6.9838   2 -1 -1  0
   102     8      6 3      2 2   -0.1421251E-01  6.9838   2  0  0  0
   103     8     52 2      2 3   -0.1421251E-01  6.9838   2  0  0  0
   104     8      2 3     52 2   -0.1421251E-01  6.9838   2  1  1  0
   105     8      2 1     10 2   -0.1421251E-01  6.9838   2 -1  0 -1
   106     8     10 2      2 1   -0.1421251E-01  6.9838   2  0  0  0
   107     8     48 1      2 2   -0.1421251E-01  6.9838   2  0  0  0
   108     8      2 2     48 1   -0.1421251E-01  6.9838   2  1  0  1
   109     8      2 3     10 2   -0.1421251E-01  6.9838   2 -1  0 -1
   110     8     10 2      2 3   -0.1421251E-01  6.9838   2  0  0  0
   111     8     48 3      2 2   -0.1421251E-01  6.9838   2  0  0  0
   112     8      2 2     48 3   -0.1421251E-01  6.9838   2  1  0  1
   113     8      2 2     22 1   -0.1421251E-01  6.9838   2  0 -1 -1
   114     8     22 1      2 2   -0.1421251E-01  6.9838   2  0  0  0
   115     8     36 2      2 1   -0.1421251E-01  6.9838   2  0  0  0
   116     8      2 1     36 2   -0.1421251E-01  6.9838   2  0  1  1
   117     8      2 3     22 1   -0.1421251E-01  6.9838   2  0 -1 -1
   118     8     22 1      2 3   -0.1421251E-01  6.9838   2  0  0  0
   119     8     36 3      2 1   -0.1421251E-01  6.9838   2  0  0  0
   120     8      2 1     36 3   -0.1421251E-01  6.9838   2  0  1  1
   121     8      2 3     82 1    0.1421251E-01  6.9838   2 -2  0  1
   122     8     82 1      2 3    0.1421251E-01  6.9838   2  0  0  0
   123     8    224 3      2 1    0.1421251E-01  6.9838   2  0  0  0
   124     8      2 1    224 3    0.1421251E-01  6.9838   2  2  0 -1
   125     8      2 3     82 2   -0.1421251E-01  6.9838   2 -2  0  1
   126     8     82 2      2 3   -0.1421251E-01  6.9838   2  0  0  0
   127     8    224 3      2 2   -0.1421251E-01  6.9838   2  0  0  0
   128     8      2 2    224 3   -0.1421251E-01  6.9838   2  2  0 -1
   129     8      2 2     90 1    0.1421251E-01  6.9838   2 -2  1  0
   130     8     90 1      2 2    0.1421251E-01  6.9838   2  0  0  0
   131     8    216 2      2 1    0.1421251E-01  6.9838   2  0  0  0
   132     8      2 1    216 2    0.1421251E-01  6.9838   2  2 -1  0
   133     8      2 2     90 3   -0.1421251E-01  6.9838   2 -2  1  0
   134     8     90 3      2 2   -0.1421251E-01  6.9838   2  0  0  0
   135     8    216 2      2 3   -0.1421251E-01  6.9838   2  0  0  0
   136     8      2 3    216 2   -0.1421251E-01  6.9838   2  2 -1  0
   137     8      2 1     92 2    0.1421251E-01  6.9838   2 -2  1  1
   138     8     92 2      2 1    0.1421251E-01  6.9838   2  0  0  0
   139     8    214 1      2 2    0.1421251E-01  6.9838   2  0  0  0
   140     8      2 2    214 1    0.1421251E-01  6.9838   2  2 -1 -1
   141     8      2 1     92 3    0.1421251E-01  6.9838   2 -2  1  1
   142     8     92 3      2 1    0.1421251E-01  6.9838   2  0  0  0
   143     8    214 1      2 3    0.1421251E-01  6.9838   2  0  0  0
   144     8      2 3    214 1    0.1421251E-01  6.9838   2  2 -1 -1
   145     8      2 1    118 3    0.1421251E-01  6.9838   2 -1 -1  2
   146     8    118 3      2 1    0.1421251E-01  6.9838   2  0  0  0
   147     8    188 1      2 3    0.1421251E-01  6.9838   2  0  0  0
   148     8      2 3    188 1    0.1421251E-01  6.9838   2  1  1 -2
   149     8      2 2    118 3    0.1421251E-01  6.9838   2 -1 -1  2
   150     8    118 3      2 2    0.1421251E-01  6.9838   2  0  0  0
   151     8    188 2      2 3    0.1421251E-01  6.9838   2  0  0  0
   152     8      2 3    188 2    0.1421251E-01  6.9838   2  1  1 -2
   153     8      2 2    122 1   -0.1421251E-01  6.9838   2 -1  0  2
   154     8    122 1      2 2   -0.1421251E-01  6.9838   2  0  0  0
   155     8    184 2      2 1   -0.1421251E-01  6.9838   2  0  0  0
   156     8      2 1    184 2   -0.1421251E-01  6.9838   2  1  0 -2
   157     8      2 3    122 1    0.1421251E-01  6.9838   2 -1  0  2
   158     8    122 1      2 3    0.1421251E-01  6.9838   2  0  0  0
   159     8    184 3      2 1    0.1421251E-01  6.9838   2  0  0  0
   160     8      2 1    184 3    0.1421251E-01  6.9838   2  1  0 -2
   161     8      2 1    130 2    0.1421251E-01  6.9838   2 -1  2 -1
   162     8    130 2      2 1    0.1421251E-01  6.9838   2  0  0  0
   163     8    176 1      2 2    0.1421251E-01  6.9838   2  0  0  0
   164     8      2 2    176 1    0.1421251E-01  6.9838   2  1 -2  1
   165     8      2 3    130 2    0.1421251E-01  6.9838   2 -1  2 -1
   166     8    130 2      2 3    0.1421251E-01  6.9838   2  0  0  0
   167     8    176 3      2 2    0.1421251E-01  6.9838   2  0  0  0
   168     8      2 2    176 3    0.1421251E-01  6.9838   2  1 -2  1
   169     8      2 2    132 1    0.1421251E-01  6.9838   2 -1  2  0
   170     8    132 1      2 2    0.1421251E-01  6.9838   2  0  0  0
   171     8    174 2      2 1    0.1421251E-01  6.9838   2  0  0  0
   172     8      2 1    174 2    0.1421251E-01  6.9838   2  1 -2  0
   173     8      2 3    132 1   -0.1421251E-01  6.9838   2 -1  2  0
   174     8    132 1      2 3   -0.1421251E-01  6.9838   2  0  0  0
   175     8    174 3      2 1   -0.1421251E-01  6.9838   2  0  0  0
   176     8      2 1    174 3   -0.1421251E-01  6.9838   2  1 -2  0
   177     8      2 3    144 1   -0.1421251E-01  6.9838   2  0 -2  1
   178     8    144 1      2 3   -0.1421251E-01  6.9838   2  0  0  0
   179     8    162 3      2 1   -0.1421251E-01  6.9838   2  0  0  0
   180     8      2 1    162 3   -0.1421251E-01  6.9838   2  0  2 -1
   181     8      2 3    144 2    0.1421251E-01  6.9838   2  0 -2  1
   182     8    144 2      2 3    0.1421251E-01  6.9838   2  0  0  0
   183     8    162 3      2 2    0.1421251E-01  6.9838   2  0  0  0
   184     8      2 2    162 3    0.1421251E-01  6.9838   2  0  2 -1
   185     8      2 1    150 2   -0.1421251E-01  6.9838   2  0 -1  2
   186     8    150 2      2 1   -0.1421251E-01  6.9838   2  0  0  0
   187     8    156 1      2 2   -0.1421251E-01  6.9838   2  0  0  0
   188     8      2 2    156 1   -0.1421251E-01  6.9838   2  0  1 -2
   189     8      2 3    150 2    0.1421251E-01  6.9838   2  0 -1  2
   190     8    150 2      2 3    0.1421251E-01  6.9838   2  0  0  0
   191     8    156 3      2 2    0.1421251E-01  6.9838   2  0  0  0
   192     8      2 2    156 3    0.1421251E-01  6.9838   2  0  1 -2
     1     9      1 1      5 3   -0.8257013E-02  6.9838   1 -1 -1  0
     2     9      5 3      1 1   -0.8257013E-02  6.9838   1  0  0  0
     3     9     51 1      1 3   -0.8257013E-02  6.9838   1  0  0  0
     4     9      1 3     51 1   -0.8257013E-02  6.9838   1  1  1  0
     5     9      1 2      5 3   -0.8257013E-02  6.9838   1 -1 -1  0
     6     9      5 3      1 2   -0.8257013E-02  6.9838   1  0  0  0
     7     9     51 2      1 3   -0.8257013E-02  6.9838   1  0  0  0
     8     9      1 3     51 2   -0.8257013E-02  6.9838   1  1  1  0
     9     9      1 1      9 2   -0.8257013E-02  6.9838   1 -1  0 -1
    10     9      9 2      1 1   -0.8257013E-02  6.9838   1  0  0  0
    11     9     47 1      1 2   -0.8257013E-02  6.9838   1  0  0  0
    12     9      1 2     47 1   -0.8257013E-02  6.9838   1  1  0  1
    13     9      1 3      9 2   -0.8257013E-02  6.9838   1 -1  0 -1
    14     9      9 2      1 3   -0.8257013E-02  6.9838   1  0  0  0
    15     9     47 3      1 2   -0.8257013E-02  6.9838   1  0  0  0
    16     9      1 2     47 3   -0.8257013E-02  6.9838   1  1  0  1
    17     9      1 2     21 1   -0.8257013E-02  6.9838   1  0 -1 -1
    18     9     21 1      1 2   -0.8257013E-02  6.9838   1  0  0  0
    19     9     35 2      1 1   -0.8257013E-02  6.9838   1  0  0  0
    20     9      1 1     35 2   -0.8257013E-02  6.9838   1  0  1  1
    21     9      1 3     21 1   -0.8257013E-02  6.9838   1  0 -1 -1
    22     9     21 1      1 3   -0.8257013E-02  6.9838   1  0  0  0
    23     9     35 3      1 1   -0.8257013E-02  6.9838   1  0  0  0
    24     9      1 1     35 3   -0.8257013E-02  6.9838   1  0  1  1
    25     9      1 3     81 1    0.8257013E-02  6.9838   1 -2  0  1
    26     9     81 1      1 3    0.8257013E-02  6.9838   1  0  0  0
    27     9    223 3      1 1    0.8257013E-02  6.9838   1  0  0  0
    28     9      1 1    223 3    0.8257013E-02  6.9838   1  2  0 -1
    29     9      1 3     81 2   -0.8257013E-02  6.9838   1 -2  0  1
    30     9     81 2      1 3   -0.8257013E-02  6.9838   1  0  0  0
    31     9    223 3      1 2   -0.8257013E-02  6.9838   1  0  0  0
    32     9      1 2    223 3   -0.8257013E-02  6.9838   1  2  0 -1
    33     9      1 2     89 1    0.8257013E-02  6.9838   1 -2  1  0
    34     9     89 1      1 2    0.8257013E-02  6.9838   1  0  0  0
    35     9    215 2      1 1    0.8257013E-02  6.9838   1  0  0  0
    36     9      1 1    215 2    0.8257013E-02  6.9838   1  2 -1  0
    37     9      1 2     89 3   -0.8257013E-02  6.9838   1 -2  1  0
    38     9     89 3      1 2   -0.8257013E-02  6.9838   1  0  0  0
    39     9    215 2      1 3   -0.8257013E-02  6.9838   1  0  0  0
    40     9      1 3    215 2   -0.8257013E-02  6.9838   1  2 -1  0
    41     9      1 1     91 2    0.8257013E-02  6.9838   1 -2  1  1
    42     9     91 2      1 1    0.8257013E-02  6.9838   1  0  0  0
    43     9    213 1      1 2    0.8257013E-02  6.9838   1  0  0  0
    44     9      1 2    213 1    0.8257013E-02  6.9838   1  2 -1 -1
    45     9      1 1     91 3    0.8257013E-02  6.9838   1 -2  1  1
    46     9     91 3      1 1    0.8257013E-02  6.9838   1  0  0  0
    47     9    213 1      1 3    0.8257013E-02  6.9838   1  0  0  0
    48     9      1 3    213 1    0.8257013E-02  6.9838   1  2 -1 -1
    49     9      1 1    117 3    0.8257013E-02  6.9838   1 -1 -1  2
    50     9    117 3      1 1    0.8257013E-02  6.9838   1  0  0  0
    51     9    187 1      1 3    0.8257013E-02  6.9838   1  0  0  0
    52     9      1 3    187 1    0.8257013E-02  6.9838   1  1  1 -2
    53     9      1 2    117 3    0.8257013E-02  6.9838   1 -1 -1  2
    54     9    117 3      1 2    0.8257013E-02  6.9838   1  0  0  0
    55     9    187 2      1 3    0.8257013E-02  6.9838   1  0  0  0
    56     9      1 3    187 2    0.8257013E-02  6.9838   1  1  1 -2
    57     9      1 2    121 1   -0.8257013E-02  6.9838   1 -1  0  2
    58     9    121 1      1 2   -0.8257013E-02  6.9838   1  0  0  0
    59     9    183 2      1 1   -0.8257013E-02  6.9838   1  0  0  0
    60     9      1 1    183 2   -0.8257013E-02  6.9838   1  1  0 -2
    61     9      1 3    121 1    0.8257013E-02  6.9838   1 -1  0  2
    62     9    121 1      1 3    0.8257013E-02  6.9838   1  0  0  0
    63     9    183 3      1 1    0.8257013E-02  6.9838   1  0  0  0
    64     9      1 1    183 3    0.8257013E-02  6.9838   1  1  0 -2
    65     9      1 1    129 2    0.8257013E-02  6.9838   1 -1  2 -1
    66     9    129 2      1 1    0.8257013E-02  6.9838   1  0  0  0
    67     9    175 1      1 2    0.8257013E-02  6.9838   1  0  0  0
    68     9      1 2    175 1    0.8257013E-02  6.9838   1  1 -2  1
    69     9      1 3    129 2    0.8257013E-02  6.9838   1 -1  2 -1
    70     9    129 2      1 3    0.8257013E-02  6.9838   1  0  0  0
    71     9    175 3      1 2    0.8257013E-02  6.9838   1  0  0  0
    72     9      1 2    175 3    0.8257013E-02  6.9838   1  1 -2  1
    73     9      1 2    131 1    0.8257013E-02  6.9838   1 -1  2  0
    74     9    131 1      1 2    0.8257013E-02  6.9838   1  0  0  0
    75     9    173 2      1 1    0.8257013E-02  6.9838   1  0  0  0
    76     9      1 1    173 2    0.8257013E-02  6.9838   1  1 -2  0
    77     9      1 3    131 1   -0.8257013E-02  6.9838   1 -1  2  0
    78     9    131 1      1 3   -0.8257013E-02  6.9838   1  0  0  0
    79     9    173 3      1 1   -0.8257013E-02  6.9838   1  0  0  0
    80     9      1 1    173 3   -0.8257013E-02  6.9838   1  1 -2  0
    81     9      1 3    143 1   -0.8257013E-02  6.9838   1  0 -2  1
    82     9    143 1      1 3   -0.8257013E-02  6.9838   1  0  0  0
    83     9    161 3      1 1   -0.8257013E-02  6.9838   1  0  0  0
    84     9      1 1    161 3   -0.8257013E-02  6.9838   1  0  2 -1
    85     9      1 3    143 2    0.8257013E-02  6.9838   1  0 -2  1
    86     9    143 2      1 3    0.8257013E-02  6.9838   1  0  0  0
    87     9    161 3      1 2    0.8257013E-02  6.9838   1  0  0  0
    88     9      1 2    161 3    0.8257013E-02  6.9838   1  0  2 -1
    89     9      1 1    149 2   -0.8257013E-02  6.9838   1  0 -1  2
    90     9    149 2      1 1   -0.8257013E-02  6.9838   1  0  0  0
    91     9    155 1      1 2   -0.8257013E-02  6.9838   1  0  0  0
    92     9      1 2    155 1   -0.8257013E-02  6.9838   1  0  1 -2
    93     9      1 3    149 2    0.8257013E-02  6.9838   1  0 -1  2
    94     9    149 2      1 3    0.8257013E-02  6.9838   1  0  0  0
    95     9    155 3      1 2    0.8257013E-02  6.9838   1  0  0  0
    96     9      1 2    155 3    0.8257013E-02  6.9838   1  0  1 -2
    97     9      2 3      6 1   -0.8257013E-02  6.9838   2 -1 -1  0
    98     9      6 1      2 3   -0.8257013E-02  6.9838   2  0  0  0
    99     9     52 3      2 1   -0.8257013E-02  6.9838   2  0  0  0
   100     9      2 1     52 3   -0.8257013E-02  6.9838   2  1  1  0
   101     9      2 3      6 2   -0.8257013E-02  6.9838   2 -1 -1  0
   102     9      6 2      2 3   -0.8257013E-02  6.9838   2  0  0  0
   103     9     52 3      2 2   -0.8257013E-02  6.9838   2  0  0  0
   104     9      2 2     52 3   -0.8257013E-02  6.9838   2  1  1  0
   105     9      2 2     10 1   -0.8257013E-02  6.9838   2 -1  0 -1
   106     9     10 1      2 2   -0.8257013E-02  6.9838   2  0  0  0
   107     9     48 2      2 1   -0.8257013E-02  6.9838   2  0  0  0
   108     9      2 1     48 2   -0.8257013E-02  6.9838   2  1  0  1
   109     9      2 2     10 3   -0.8257013E-02  6.9838   2 -1  0 -1
   110     9     10 3      2 2   -0.8257013E-02  6.9838   2  0  0  0
   111     9     48 2      2 3   -0.8257013E-02  6.9838   2  0  0  0
   112     9      2 3     48 2   -0.8257013E-02  6.9838   2  1  0  1
   113     9      2 1     22 2   -0.8257013E-02  6.9838   2  0 -1 -1
   114     9     22 2      2 1   -0.8257013E-02  6.9838   2  0  0  0
   115     9     36 1      2 2   -0.8257013E-02  6.9838   2  0  0  0
   116     9      2 2     36 1   -0.8257013E-02  6.9838   2  0  1  1
   117     9      2 1     22 3   -0.8257013E-02  6.9838   2  0 -1 -1
   118     9     22 3      2 1   -0.8257013E-02  6.9838   2  0  0  0
   119     9     36 1      2 3   -0.8257013E-02  6.9838   2  0  0  0
   120     9      2 3     36 1   -0.8257013E-02  6.9838   2  0  1  1
   121     9      2 1     82 3    0.8257013E-02  6.9838   2 -2  0  1
   122     9     82 3      2 1    0.8257013E-02  6.9838   2  0  0  0
   123     9    224 1      2 3    0.8257013E-02  6.9838   2  0  0  0
   124     9      2 3    224 1    0.8257013E-02  6.9838   2  2  0 -1
   125     9      2 2     82 3   -0.8257013E-02  6.9838   2 -2  0  1
   126     9     82 3      2 2   -0.8257013E-02  6.9838   2  0  0  0
   127     9    224 2      2 3   -0.8257013E-02  6.9838   2  0  0  0
   128     9      2 3    224 2   -0.8257013E-02  6.9838   2  2  0 -1
   129     9      2 1     90 2    0.8257013E-02  6.9838   2 -2  1  0
   130     9     90 2      2 1    0.8257013E-02  6.9838   2  0  0  0
   131     9    216 1      2 2    0.8257013E-02  6.9838   2  0  0  0
   132     9      2 2    216 1    0.8257013E-02  6.9838   2  2 -1  0
   133     9      2 3     90 2   -0.8257013E-02  6.9838   2 -2  1  0
   134     9     90 2      2 3   -0.8257013E-02  6.9838   2  0  0  0
   135     9    216 3      2 2   -0.8257013E-02  6.9838   2  0  0  0
   136     9      2 2    216 3   -0.8257013E-02  6.9838   2  2 -1  0
   137     9      2 2     92 1    0.8257013E-02  6.9838   2 -2  1  1
   138     9     92 1      2 2    0.8257013E-02  6.9838   2  0  0  0
   139     9    214 2      2 1    0.8257013E-02  6.9838   2  0  0  0
   140     9      2 1    214 2    0.8257013E-02  6.9838   2  2 -1 -1
   141     9      2 3     92 1    0.8257013E-02  6.9838   2 -2  1  1
   142     9     92 1      2 3    0.8257013E-02  6.9838   2  0  0  0
   143     9    214 3      2 1    0.8257013E-02  6.9838   2  0  0  0
   144     9      2 1    214 3    0.8257013E-02  6.9838   2  2 -1 -1
   145     9      2 3    118 1    0.8257013E-02  6.9838   2 -1 -1  2
   146     9    118 1      2 3    0.8257013E-02  6.9838   2  0  0  0
   147     9    188 3      2 1    0.8257013E-02  6.9838   2  0  0  0
   148     9      2 1    188 3    0.8257013E-02  6.9838   2  1  1 -2
   149     9      2 3    118 2    0.8257013E-02  6.9838   2 -1 -1  2
   150     9    118 2      2 3    0.8257013E-02  6.9838   2  0  0  0
   151     9    188 3      2 2    0.8257013E-02  6.9838   2  0  0  0
   152     9      2 2    188 3    0.8257013E-02  6.9838   2  1  1 -2
   153     9      2 1    122 2   -0.8257013E-02  6.9838   2 -1  0  2
   154     9    122 2      2 1   -0.8257013E-02  6.9838   2  0  0  0
   155     9    184 1      2 2   -0.8257013E-02  6.9838   2  0  0  0
   156     9      2 2    184 1   -0.8257013E-02  6.9838   2  1  0 -2
   157     9      2 1    122 3    0.8257013E-02  6.9838   2 -1  0  2
   158     9    122 3      2 1    0.8257013E-02  6.9838   2  0  0  0
   159     9    184 1      2 3    0.8257013E-02  6.9838   2  0  0  0
   160     9      2 3    184 1    0.8257013E-02  6.9838   2  1  0 -2
   161     9      2 2    130 1    0.8257013E-02  6.9838   2 -1  2 -1
   162     9    130 1      2 2    0.8257013E-02  6.9838   2  0  0  0
   163     9    176 2      2 1    0.8257013E-02  6.9838   2  0  0  0
   164     9      2 1    176 2    0.8257013E-02  6.9838   2  1 -2  1
   165     9      2 2    130 3    0.8257013E-02  6.9838   2 -1  2 -1
   166     9    130 3      2 2    0.8257013E-02  6.9838   2  0  0  0
   167     9    176 2      2 3    0.8257013E-02  6.9838   2  0  0  0
   168     9      2 3    176 2    0.8257013E-02  6.9838   2  1 -2  1
   169     9      2 1    132 2    0.8257013E-02  6.9838   2 -1  2  0
   170     9    132 2      2 1    0.8257013E-02  6.9838   2  0  0  0
   171     9    174 1      2 2    0.8257013E-02  6.9838   2  0  0  0
   172     9      2 2    174 1    0.8257013E-02  6.9838   2  1 -2  0
   173     9      2 1    132 3   -0.8257013E-02  6.9838   2 -1  2  0
   174     9    132 3      2 1   -0.8257013E-02  6.9838   2  0  0  0
   175     9    174 1      2 3   -0.8257013E-02  6.9838   2  0  0  0
   176     9      2 3    174 1   -0.8257013E-02  6.9838   2  1 -2  0
   177     9      2 1    144 3   -0.8257013E-02  6.9838   2  0 -2  1
   178     9    144 3      2 1   -0.8257013E-02  6.9838   2  0  0  0
   179     9    162 1      2 3   -0.8257013E-02  6.9838   2  0  0  0
   180     9      2 3    162 1   -0.8257013E-02  6.9838   2  0  2 -1
   181     9      2 2    144 3    0.8257013E-02  6.9838   2  0 -2  1
   182     9    144 3      2 2    0.8257013E-02  6.9838   2  0  0  0
   183     9    162 2      2 3    0.8257013E-02  6.9838   2  0  0  0
   184     9      2 3    162 2    0.8257013E-02  6.9838   2  0  2 -1
   185     9      2 2    150 1   -0.8257013E-02  6.9838   2  0 -1  2
   186     9    150 1      2 2   -0.8257013E-02  6.9838   2  0  0  0
   187     9    156 2      2 1   -0.8257013E-02  6.9838   2  0  0  0
   188     9      2 1    156 2   -0.8257013E-02  6.9838   2  0  1 -2
   189     9      2 2    150 3    0.8257013E-02  6.9838   2  0 -1  2
   190     9    150 3      2 2    0.8257013E-02  6.9838   2  0  0  0
   191     9    156 2      2 3    0.8257013E-02  6.9838   2  0  0  0
   192     9      2 3    156 2    0.8257013E-02  6.9838   2  0  1 -2
     1    10      1 3      5 3   -0.5573502E-02  6.9838   1 -1 -1  0
     2    10      5 3      1 3   -0.5573502E-02  6.9838   1  0  0  0
     3    10     51 3      1 3   -0.5573502E-02  6.9838   1  0  0  0
     4    10      1 3     51 3   -0.5573502E-02  6.9838   1  1  1  0
     5    10      1 2      9 2   -0.5573502E-02  6.9838   1 -1  0 -1
     6    10      9 2      1 2   -0.5573502E-02  6.9838   1  0  0  0
     7    10     47 2      1 2   -0.5573502E-02  6.9838   1  0  0  0
     8    10      1 2     47 2   -0.5573502E-02  6.9838   1  1  0  1
     9    10      1 1     21 1   -0.5573502E-02  6.9838   1  0 -1 -1
    10    10     21 1      1 1   -0.5573502E-02  6.9838   1  0  0  0
