 tempk,i,kibz(:,i),ii,omega,nb0,1/tauinv_N(i,ii),1/tauinv_U(i,ii),1/tauinv_tot(i,ii),1/tauinv_eff(i,ii),veloc(:,ii,mapinv(i))
  300.00000                 23 0.82640775     -.27546925     -.82640775                  3  180.37350     0.72719868     0.55710693E-11 0.43670338E-11 0.24480575E-11       Infinity -.12058896E-05 0.55586933E-05 0.12059241E-05
  300.00000                 23 0.82640775     -.27546925     -.82640775                  4  239.13179     0.46548867     0.19250109E-10 0.22230879E-10 0.10316698E-10       Infinity 0.32874038E-05 -.52586159E-05 -.32874229E-05
  300.00000                 23 0.82640775     -.27546925     -.82640775                  5  272.33799     0.37150052     0.12779223E-10 0.36243898E-11 0.28235783E-11       Infinity -.73338035E-06 -.13571373E-05 0.73341657E-06
  300.00000                 23 0.82640775     -.27546925     -.82640775                  6  279.27540     0.35502754     0.18726822E-10 0.74336570E-11 0.53213388E-11       Infinity -.76147513E-06 -.91114706E-06 0.76146971E-06
  300.00000                 24 0.96414238     -.13773463     -.96414238                  1  76.625617      2.2517171     0.91141006E-10 0.34984232E-10 0.25280413E-10       Infinity -.66833159E-07 0.67970640E-06 0.66728801E-07
  300.00000                 24 0.96414238     -.13773463     -.96414238                  2  88.155120      1.9003979     0.36835214E-10 0.20273763E-10 0.13076550E-10       Infinity -.44853805E-05 -.53760383E-06 0.44853170E-05
  300.00000                 24 0.96414238     -.13773463     -.96414238                  3  207.33957     0.58717937     0.13723416E-10 0.36847579E-11 0.29048116E-11       Infinity 0.31720844E-05 0.93588720E-05 -.31721161E-05
  300.00000                 24 0.96414238     -.13773463     -.96414238                  4  242.58231     0.45437765     0.19930020E-10 0.16215167E-10 0.89408475E-11       Infinity 0.35687494E-05 -.65019073E-05 -.35687182E-05
  300.00000                 24 0.96414238     -.13773463     -.96414238                  5  269.25018     0.37914434     0.24775708E-10 0.47104793E-11 0.39579705E-11       Infinity -.93337118E-08 -.17236867E-06 0.93634235E-08
  300.00000                 24 0.96414238     -.13773463     -.96414238                  6  273.17295     0.36946731     0.20497994E-10 0.92559563E-11 0.63765831E-11       Infinity -.11806365E-05 -.47134897E-06 0.11806534E-05
  300.00000                 25 0.82640775     -.55093850     -.55093850                  1  66.066181      2.6824480     0.12613275E-09 0.16609529E-09 0.71690777E-10       Infinity 0.14791409E-05 0.13097092E-05 0.13096859E-05
  300.00000                 25 0.82640775     -.55093850     -.55093850                  2  81.080997      2.1039579     0.68584295E-10 0.41658402E-10 0.25916566E-10       Infinity 0.73911969E-05 0.36185283E-05 0.36185014E-05
  300.00000                 25 0.82640775     -.55093850     -.55093850                  3  187.90355     0.68376901     0.91497769E-11 0.29217463E-11 0.22145778E-11       Infinity -.81851573E-05 0.35399265E-05 0.35399141E-05
  300.00000                 25 0.82640775     -.55093850     -.55093850                  4  242.39336     0.45497702     0.22373256E-10 0.31200905E-10 0.13029898E-10       Infinity -.14972594E-06 -.43764702E-05 -.43764635E-05
  300.00000                 25 0.82640775     -.55093850     -.55093850                  5  280.42736     0.35238226     0.11762244E-10 0.40484227E-11 0.30117981E-11       Infinity -.14781412E-05 -.88081028E-06 -.88080480E-06
  300.00000                 25 0.82640775     -.55093850     -.55093850                  6  283.61133     0.34519887     0.18949003E-10 0.34799228E-11 0.29400012E-11       Infinity -.13221497E-06 -.93138849E-07 -.93128571E-07
  300.00000                 26 0.96414238     -.41320388     -.68867313                  1  78.144868      2.1994167     0.99673256E-10 0.56980608E-10 0.36254725E-10       Infinity 0.38084998E-05 0.43810699E-05 0.86608514E-06
  300.00000                 26 0.96414238     -.41320388     -.68867313                  2  97.632949      1.6745371     0.45969183E-10 0.32198364E-10 0.18935384E-10       Infinity 0.18914990E-05 0.26276662E-05 0.95565804E-06
  300.00000                 26 0.96414238     -.41320388     -.68867313                  3  168.70309     0.80266200     0.16418727E-10 0.77520649E-11 0.52658199E-11       Infinity -.50575832E-05 0.46936288E-05 0.44131575E-05
  300.00000                 26 0.96414238     -.41320388     -.68867313                  4  242.61978     0.45425891     0.19465267E-10 0.19691471E-10 0.97888577E-11       Infinity 0.21674472E-07 -.46362945E-05 -.56569827E-05
  300.00000                 26 0.96414238     -.41320388     -.68867313                  5  276.52591     0.36144335     0.15085514E-10 0.38705469E-11 0.30802386E-11       Infinity -.45071873E-06 -.14581862E-05 -.19291266E-06
  300.00000                 26 0.96414238     -.41320388     -.68867313                  6  280.50544     0.35220385     0.24119097E-10 0.58534713E-11 0.47103218E-11       Infinity -.54004438E-06 -.13218812E-05 0.71129104E-06
  300.00000                 27  1.1018770     -.27546925     -.82640775                  1  86.033619      1.9578825     0.51306099E-10 0.24187978E-10 0.16438254E-10       Infinity -.10320999E-17 -.58641493E-06 0.45345973E-05
  300.00000                 27  1.1018770     -.27546925     -.82640775                  2  89.701174      1.8602433     0.63091313E-10 0.22881681E-10 0.16791730E-10       Infinity -.65993409E-18 0.18697774E-05 0.42333031E-05
  300.00000                 27  1.1018770     -.27546925     -.82640775                  3  180.85834     0.72428645     0.86866499E-11 0.48432082E-11 0.31095119E-11       Infinity -.32731066E-18 0.93713706E-05 -.33530170E-05
  300.00000                 27  1.1018770     -.27546925     -.82640775                  4  246.49458     0.44219689     0.20372816E-10 0.10826174E-10 0.70694484E-11       Infinity -.96061928E-18 -.47169452E-05 -.62746391E-05
  300.00000                 27  1.1018770     -.27546925     -.82640775                  5  273.54307     0.36857056     0.22721566E-10 0.67039683E-11 0.51766149E-11       Infinity 0.86563132E-18 -.98849647E-06 0.13855273E-05
  300.00000                 27  1.1018770     -.27546925     -.82640775                  6  274.13347     0.36714581     0.26944060E-10 0.48846045E-11 0.41349858E-11       Infinity 0.86376702E-18 -.13076592E-05 0.12822246E-06
  300.00000                 28  1.1018770     -.55093850     -.55093850                  1  70.389328      2.4903271     0.15294924E-09 0.12402743E-09 0.68489166E-10       Infinity 0.16819840E-17 0.20105459E-05 0.20105445E-05
  300.00000                 28  1.1018770     -.55093850     -.55093850                  2  106.91589      1.4927750     0.87137114E-10 0.34505473E-10 0.24717555E-10       Infinity  0.0000000     0.18210514E-05 0.18210585E-05
  300.00000                 28  1.1018770     -.55093850     -.55093850                  3  160.20796     0.86490756     0.23016367E-10 0.87503768E-11 0.63400229E-11       Infinity -.73900024E-18 0.61864897E-05 0.61864923E-05
  300.00000                 28  1.1018770     -.55093850     -.55093850                  4  240.58250     0.46077420     0.19369232E-10 0.16381475E-10 0.88752538E-11       Infinity -.49211279E-18 -.53483289E-05 -.53483317E-05
  300.00000                 28  1.1018770     -.55093850     -.55093850                  5  276.19052     0.36223597     0.14081347E-10 0.32218939E-11 0.26219716E-11       Infinity 0.17146675E-17 -.13341179E-05 -.13341175E-05
  300.00000                 28  1.1018770     -.55093850     -.55093850                  6  283.62324     0.34517236     0.31624861E-10 0.59354143E-11 0.49974781E-11       Infinity 0.16697324E-17 -.28592075E-06 -.28592264E-06
  300.00000                 29  1.2396116     -.41320388     -.68867313                  1  78.144868      2.1994167     0.12446398E-09 0.51909107E-10 0.36631519E-10       Infinity -.38084998E-05 0.43809019E-05 0.86603029E-06
  300.00000                 29  1.2396116     -.41320388     -.68867313                  2  97.632949      1.6745371     0.61054802E-10 0.26237499E-10 0.18351278E-10       Infinity -.18914990E-05 0.26276033E-05 0.95554626E-06
  300.00000                 29  1.2396116     -.41320388     -.68867313                  3  168.70309     0.80266200     0.28482705E-10 0.61289305E-11 0.50436369E-11       Infinity 0.50575832E-05 0.46935380E-05 0.44131276E-05
  300.00000                 29  1.2396116     -.41320388     -.68867313                  4  242.61978     0.45425891     0.33151829E-10 0.13319401E-10 0.95018465E-11       Infinity -.21674472E-07 -.46362458E-05 -.56569610E-05
  300.00000                 29  1.2396116     -.41320388     -.68867313                  5  276.52591     0.36144335     0.25398281E-10 0.34820859E-11 0.30622532E-11       Infinity 0.45071873E-06 -.14581142E-05 -.19290161E-06
  300.00000                 29  1.2396116     -.41320388     -.68867313                  6  280.50544     0.35220385     0.31847735E-10 0.57399717E-11 0.48634278E-11       Infinity 0.54004438E-06 -.13218710E-05 0.71133348E-06
  300.00000                 30  1.3773463     -.55093850     -.55093850                  1  66.066181      2.6824480     0.20959308E-09 0.99828940E-10 0.67621093E-10       Infinity -.14791409E-05 0.13097419E-05 0.13097249E-05
  300.00000                 30  1.3773463     -.55093850     -.55093850                  2  81.080997      2.1039579     0.13784838E-09 0.35576045E-10 0.28278025E-10       Infinity -.73911969E-05 0.36185246E-05 0.36184984E-05
  300.00000                 30  1.3773463     -.55093850     -.55093850                  3  187.90355     0.68376901     0.12487504E-10 0.29561230E-11 0.23902803E-11       Infinity 0.81851573E-05 0.35399481E-05 0.35399368E-05
  300.00000                 30  1.3773463     -.55093850     -.55093850                  4  242.39336     0.45497702     0.68460227E-10 0.16599566E-10 0.13360132E-10       Infinity 0.14972594E-06 -.43764796E-05 -.43764742E-05
  300.00000                 30  1.3773463     -.55093850     -.55093850                  5  280.42736     0.35238226     0.41332959E-10 0.30814338E-11 0.28676465E-11       Infinity 0.14781412E-05 -.88081799E-06 -.88081400E-06
  300.00000                 30  1.3773463     -.55093850     -.55093850                  6  283.61133     0.34519887     0.20715926E-10 0.42108589E-11 0.34995224E-11       Infinity 0.13221497E-06 -.93143983E-07 -.93133649E-07
  300.00000                 31 -.41320388     -.41320388     -.41320388                  1  59.711264      3.0158141     0.10787094E-08 0.65155357E-10 0.61444061E-10       Infinity -.84028812E-06 -.84028812E-06 -.84023460E-06
  300.00000                 31 -.41320388     -.41320388     -.41320388                  2  59.711264      3.0158141     0.11187824E-08 0.66793623E-10 0.63030568E-10       Infinity -.86055611E-06 -.86055611E-06 -.86047170E-06
  300.00000                 31 -.41320388     -.41320388     -.41320388                  3  182.57474     0.71410870     0.23950047E-10 0.48016614E-11 0.39997629E-11       Infinity -.67392836E-05 -.67392836E-05 -.67392766E-05
  300.00000                 31 -.41320388     -.41320388     -.41320388                  4  256.19471     0.41377953     0.59170130E-10 0.17655904E-10 0.13598283E-10       Infinity 0.32086591E-05 0.32086591E-05 0.32086537E-05
  300.00000                 31 -.41320388     -.41320388     -.41320388                  5  284.03525     0.34425641     0.76208640E-11 0.49986777E-11 0.30186709E-11       Infinity -.85095403E-08 -.85095403E-08 -.85189374E-08
  300.00000                 31 -.41320388     -.41320388     -.41320388                  6  284.03525     0.34425641     0.75228273E-11 0.48968586E-11 0.29661154E-11       Infinity -.10267105E-07 -.10267105E-07 -.10286288E-07
  300.00000                 32 -.27546925     -.27546925     -.55093850                  1  61.916939      2.8922966     0.62146246E-09 0.54612578E-10 0.50201036E-10       Infinity 0.70658694E-07 0.70658694E-07 -.28677836E-05
  300.00000                 32 -.27546925     -.27546925     -.55093850                  2  80.201050      2.1318242     0.27185095E-09 0.54229559E-10 0.45210789E-10       Infinity 0.24559481E-05 0.24559481E-05 -.87156250E-05
  300.00000                 32 -.27546925     -.27546925     -.55093850                  3  160.83617     0.86006788     0.24223026E-10 0.90958798E-11 0.66127542E-11       Infinity -.76264749E-05 -.76264749E-05 -.49292336E-05
  300.00000                 32 -.27546925     -.27546925     -.55093850                  4  259.84453     0.40370114     0.27594132E-10 0.96342210E-11 0.71410080E-11       Infinity 0.28073334E-05 0.28073334E-05 0.44015528E-05
  300.00000                 32 -.27546925     -.27546925     -.55093850                  5  279.44726     0.35463131     0.62106569E-11 0.60069992E-11 0.30535653E-11       Infinity -.83931411E-06 -.83931411E-06 0.17196345E-05
  300.00000                 32 -.27546925     -.27546925     -.55093850                  6  283.69316     0.34501670     0.55220063E-11 0.67749850E-11 0.30423304E-11       Infinity -.19566316E-07 -.19566316E-07 0.89269085E-06
  300.00000                 33 -.13773463     -.13773463     -.68867313                  1  69.845973      2.5131555     0.25803678E-09 0.50064033E-10 0.41929010E-10       Infinity 0.35440914E-06 0.35440914E-06 -.26338351E-05
  300.00000                 33 -.13773463     -.13773463     -.68867313                  2  86.737085      1.9385051     0.12223374E-09 0.23823367E-10 0.19937539E-10       Infinity -.53060953E-05 -.53060953E-05 -.23295258E-05
  300.00000                 33 -.13773463     -.13773463     -.68867313                  3  162.48348     0.84756342     0.18606450E-10 0.10359840E-10 0.66546267E-11       Infinity 0.10131881E-05 0.10131881E-05 -.10834598E-04
  300.00000                 33 -.13773463     -.13773463     -.68867313                  4  263.61955     0.39360708     0.13266100E-10 0.77806078E-11 0.49042502E-11       Infinity 0.28112656E-05 0.28112656E-05 0.34788899E-05
  300.00000                 33 -.13773463     -.13773463     -.68867313                  5  272.20675     0.37182139     0.51299951E-11 0.83015188E-11 0.31706590E-11       Infinity -.56617265E-06 -.56617265E-06 0.14090106E-05
  300.00000                 33 -.13773463     -.13773463     -.68867313                  6  279.15522     0.35530495     0.56641813E-11 0.12702955E-10 0.39174229E-11       Infinity -.60645220E-06 -.60645220E-06 0.22037218E-05
  300.00000                 34  0.0000000      0.0000000     -.82640775                  1  74.674711      2.3220339     0.15292284E-09 0.36899620E-10 0.29726697E-10       Infinity 0.13669038E-12 0.13668801E-12 -.12012880E-05
  300.00000                 34  0.0000000      0.0000000     -.82640775                  2  74.674718      2.3220337     0.11491505E-09 0.37468474E-10 0.28255624E-10       Infinity 0.23807748E-09 0.23807748E-09 -.12012931E-05
  300.00000                 34  0.0000000      0.0000000     -.82640775                  3  192.55490     0.65874794     0.96426876E-11 0.52957955E-11 0.34183994E-11       Infinity -.11313368E-15 -.11067426E-15 -.11129109E-04
  300.00000                 34  0.0000000      0.0000000     -.82640775                  4  266.02829     0.38733517     0.21626833E-10 0.13025874E-10 0.81294775E-11       Infinity -.11163430E-13 -.11166990E-13 0.57000143E-05
  300.00000                 34  0.0000000      0.0000000     -.82640775                  5  269.39407     0.37878372     0.91090899E-11 0.58760724E-11 0.35719114E-11       Infinity -.15732121E-12 -.15732297E-12 0.26166999E-06
  300.00000                 34  0.0000000      0.0000000     -.82640775                  6  269.39407     0.37878371     0.87990061E-11 0.91427760E-11 0.44837988E-11       Infinity -.65863372E-10 -.65863373E-10 0.26166854E-06
  300.00000                 35 0.27546925     0.27546925     -1.1018770                  1  77.895984      2.2078433     0.14078935E-09 0.32901339E-10 0.26669007E-10       Infinity -.13623548E-07 -.13623548E-07 -.75994755E-18
  300.00000                 35 0.27546925     0.27546925     -1.1018770                  2  104.53120      1.5363250     0.34970526E-10 0.25840662E-10 0.14860120E-10       Infinity 0.28436499E-05 0.28436499E-05 -.39641564E-17
  300.00000                 35 0.27546925     0.27546925     -1.1018770                  3  207.54101     0.58627996     0.75082790E-11 0.36732364E-11 0.24665426E-11       Infinity -.46623453E-05 -.46623453E-05 -.11409189E-17
  300.00000                 35 0.27546925     0.27546925     -1.1018770                  4  214.49670     0.55634359     0.81810859E-11 0.61829517E-11 0.35215209E-11       Infinity -.13338171E-05 -.13338171E-05 0.55196058E-18
  300.00000                 35 0.27546925     0.27546925     -1.1018770                  5  269.07978     0.37957197     0.10684316E-10 0.60262274E-11 0.38530236E-11       Infinity 0.20158590E-06 0.20158590E-06 -.87998975E-18
  300.00000                 35 0.27546925     0.27546925     -1.1018770                  6  277.14415     0.35998803     0.30922271E-10 0.97920407E-11 0.74369951E-11       Infinity 0.92708454E-06 0.92708454E-06 -.17087674E-17
  300.00000                 36 0.41320388     0.41320388     -1.2396116                  1  74.688788      2.3215133     0.19928031E-09 0.52416596E-10 0.41500691E-10       Infinity -.79094430E-06 -.79094430E-06 0.14708446E-05
  300.00000                 36 0.41320388     0.41320388     -1.2396116                  2  106.78590      1.4950976     0.66436723E-10 0.32121377E-10 0.21652599E-10       Infinity -.13051741E-05 -.13051741E-05 0.31330749E-05
  300.00000                 36 0.41320388     0.41320388     -1.2396116                  3  187.11787     0.68812666     0.55913883E-11 0.24698398E-11 0.17131178E-11       Infinity -.26014368E-05 -.26014368E-05 -.15062115E-05
  300.00000                 36 0.41320388     0.41320388     -1.2396116                  4  223.23903     0.52158473     0.22663338E-10 0.90305363E-11 0.64574655E-11       Infinity 0.22709397E-05 0.22709397E-05 -.26970680E-05
  300.00000                 36 0.41320388     0.41320388     -1.2396116                  5  272.74150     0.37051617     0.14361977E-10 0.44176095E-11 0.33784347E-11       Infinity 0.89294545E-06 0.89294545E-06 -.12280261E-05
  300.00000                 36 0.41320388     0.41320388     -1.2396116                  6  281.33337     0.35031919     0.22842740E-10 0.81825998E-11 0.60245271E-11       Infinity 0.73902745E-06 0.73902745E-06 -.25984714E-06
  300.00000                 37 -.13773463     -.41320388     -.41320388                  1  58.619207      3.0804339     0.66180675E-09 0.12228454E-09 0.10321340E-09       Infinity -.13577797E-08 -.29416066E-05 -.29413692E-05
  300.00000                 37 -.13773463     -.41320388     -.41320388                  2  79.644147      2.1497825     0.14536500E-09 0.43686733E-10 0.33591451E-10       Infinity 0.78457879E-05 -.53515000E-05 -.53514735E-05
  300.00000                 37 -.13773463     -.41320388     -.41320388                  3  144.09843      1.0041389     0.21686948E-10 0.14669006E-10 0.87503128E-11       Infinity -.91861444E-05 -.69150695E-05 -.69149987E-05
  300.00000                 37 -.13773463     -.41320388     -.41320388                  4  263.55716     0.39377126     0.96242748E-11 0.77656908E-11 0.42978315E-11       Infinity 0.37372251E-06 0.47120044E-05 0.47119578E-05
  300.00000                 37 -.13773463     -.41320388     -.41320388                  5  282.93927     0.34669966     0.43486448E-11 0.66973413E-11 0.26366463E-11       Infinity -.33306009E-06 0.12593040E-05 0.12592547E-05
  300.00000                 37 -.13773463     -.41320388     -.41320388                  6  283.81713     0.34474093     0.56408244E-11 0.70814510E-11 0.31397859E-11       Infinity 0.14710657E-06 0.10284420E-06 0.10284418E-06
  300.00000                 38  0.0000000     -.27546925     -.55093850                  1  69.284949      2.5371054     0.29753994E-09 0.92243133E-10 0.70413567E-10       Infinity 0.11379816E-09 -.74220272E-06 -.67833173E-05
  300.00000                 38  0.0000000     -.27546925     -.55093850                  2  85.002851      1.9868631     0.85640687E-10 0.30987670E-10 0.22754375E-10       Infinity -.15942170E-09 -.72341427E-05 -.24306518E-05
  300.00000                 38  0.0000000     -.27546925     -.55093850                  3  138.71171      1.0582275     0.23095620E-10 0.26070909E-10 0.12246620E-10       Infinity 0.28133548E-10 -.22246094E-05 -.98037493E-05
  300.00000                 38  0.0000000     -.27546925     -.55093850                  4  264.38751     0.39159341     0.57562314E-11 0.82651250E-11 0.33931077E-11       Infinity -.29938210E-10 0.46533979E-05 0.41239707E-05
  300.00000                 38  0.0000000     -.27546925     -.55093850                  5  279.87512     0.35364726     0.54305125E-11 0.97247539E-11 0.34846235E-11       Infinity 0.47414636E-10 -.16116342E-05 0.17011808E-05
  300.00000                 38  0.0000000     -.27546925     -.55093850                  6  282.03010     0.34874302     0.42312409E-11 0.10146387E-10 0.29860146E-11       Infinity -.12731062E-10 0.11822725E-05 0.19012895E-05
  300.00000                 39 0.55093850     0.27546925     -1.1018770                  1  89.650169      1.8615456     0.82413879E-10 0.23603393E-10 0.18348399E-10       Infinity 0.38164280E-05 -.51243773E-05 0.50427208E-10
  300.00000                 39 0.55093850     0.27546925     -1.1018770                  2  105.22413      1.5234626     0.36909516E-10 0.33490585E-10 0.17558516E-10       Infinity -.29177785E-05 0.11140744E-05 -.33357838E-10
  300.00000                 39 0.55093850     0.27546925     -1.1018770                  3  183.84869     0.70668505     0.54907754E-11 0.34886748E-11 0.21332631E-11       Infinity -.47955955E-05 -.43008885E-05 0.16353762E-10
  300.00000                 39 0.55093850     0.27546925     -1.1018770                  4  219.98797     0.53415898     0.11580779E-10 0.91820779E-11 0.51214347E-11       Infinity 0.44721494E-05 0.43560367E-05 -.11882477E-10
  300.00000                 39 0.55093850     0.27546925     -1.1018770                  5  271.92564     0.37250986     0.11922369E-10 0.51495504E-11 0.35962471E-11       Infinity 0.84533713E-06 0.47141222E-06 -.18162026E-10
  300.00000                 39 0.55093850     0.27546925     -1.1018770                  6  278.09028     0.35777516     0.20920869E-10 0.95452420E-11 0.65546521E-11       Infinity -.49966867E-06 0.17511808E-05 0.12712947E-10
  300.00000                 40 0.55093850      0.0000000     -.82640775                  1  89.650171      1.8615456     0.60973076E-10 0.24588450E-10 0.17522285E-10       Infinity -.38163676E-05 0.60612199E-10 -.51243415E-05
  300.00000                 40 0.55093850      0.0000000     -.82640775                  2  105.22413      1.5234626     0.28792149E-10 0.37734888E-10 0.16331233E-10       Infinity 0.29177005E-05 -.12959192E-09 0.11140791E-05
  300.00000                 40 0.55093850      0.0000000     -.82640775                  3  183.84869     0.70668505     0.35752602E-11 0.39902669E-11 0.18856905E-11       Infinity 0.47955133E-05 -.26419633E-10 -.43009381E-05
  300.00000                 40 0.55093850      0.0000000     -.82640775                  4  219.98797     0.53415897     0.77393528E-11 0.12220809E-10 0.47384963E-11       Infinity -.44720793E-05 0.22820555E-10 0.43560736E-05
  300.00000                 40 0.55093850      0.0000000     -.82640775                  5  271.92564     0.37250987     0.69847855E-11 0.62908811E-11 0.33098492E-11       Infinity -.84535672E-06 -.14635831E-10 0.47140298E-06
  300.00000                 40 0.55093850      0.0000000     -.82640775                  6  278.09028     0.35777516     0.16167492E-10 0.11945463E-10 0.68697218E-11       Infinity 0.49969683E-06 0.43220247E-10 0.17511801E-05
  300.00000                 41 0.68867313     -.13773463     -.68867313                  1  74.688787      2.3215133     0.11864413E-09 0.64596616E-10 0.41824810E-10       Infinity 0.79073392E-06 0.14708504E-05 -.79088280E-06
  300.00000                 41 0.68867313     -.13773463     -.68867313                  2  106.78590      1.4950976     0.33430179E-10 0.43247562E-10 0.18855195E-10       Infinity 0.13051433E-05 0.31330098E-05 -.13050926E-05
  300.00000                 41 0.68867313     -.13773463     -.68867313                  3  187.11786     0.68812666     0.31559343E-11 0.35579046E-11 0.16724430E-11       Infinity 0.26014757E-05 -.15062491E-05 -.26014367E-05
  300.00000                 41 0.68867313     -.13773463     -.68867313                  4  223.23903     0.52158473     0.87722670E-11 0.18639898E-10 0.59650218E-11       Infinity -.22709766E-05 -.26970405E-05 0.22709409E-05
  300.00000                 41 0.68867313     -.13773463     -.68867313                  5  272.74150     0.37051617     0.97862765E-11 0.40113431E-11 0.28451366E-11       Infinity -.89288875E-06 -.12280286E-05 0.89292954E-06
  300.00000                 41 0.68867313     -.13773463     -.68867313                  6  281.33337     0.35031919     0.17906409E-10 0.90218841E-11 0.59992494E-11       Infinity -.73901137E-06 -.25981836E-06 0.73899454E-06
  300.00000                 42 0.82640775      0.0000000     -.82640775                  1  77.895973      2.2078436     0.91934146E-10 0.37071001E-10 0.26418255E-10       Infinity 0.13662852E-07 0.13299084E-17 -.13637507E-07
  300.00000                 42 0.82640775      0.0000000     -.82640775                  2  104.53120      1.5363251     0.31319198E-10 0.25672073E-10 0.14107928E-10       Infinity -.28435840E-05 -.84946214E-18 0.28435718E-05
  300.00000                 42 0.82640775      0.0000000     -.82640775                  3  207.54101     0.58627995     0.68704806E-11 0.41727611E-11 0.25960560E-11       Infinity 0.46623017E-05 -.11409188E-17 -.46622974E-05
  300.00000                 42 0.82640775      0.0000000     -.82640775                  4  214.49670     0.55634360     0.62770015E-11 0.53728674E-11 0.28949250E-11       Infinity 0.13338489E-05 0.55196058E-18 -.13338520E-05
  300.00000                 42 0.82640775      0.0000000     -.82640775                  5  269.07978     0.37957196     0.14044441E-10 0.47370419E-11 0.35422712E-11       Infinity -.20159726E-06 -.17599795E-17 0.20158987E-06
  300.00000                 42 0.82640775      0.0000000     -.82640775                  6  277.14415     0.35998803     0.23485318E-10 0.11180866E-10 0.75747074E-11       Infinity -.92710145E-06 0.85438371E-18 0.92710530E-06
  300.00000                 43 0.96414238     -.41320388     -.41320388                  1  74.688787      2.3215133     0.10467485E-09 0.72908730E-10 0.42975316E-10       Infinity 0.14708766E-05 0.79076402E-06 0.79088280E-06
  300.00000                 43 0.96414238     -.41320388     -.41320388                  2  106.78590      1.4950976     0.39425717E-10 0.38835040E-10 0.19564075E-10       Infinity 0.31330480E-05 0.13051340E-05 0.13050926E-05
  300.00000                 43 0.96414238     -.41320388     -.41320388                  3  187.11786     0.68812666     0.37694824E-11 0.30669381E-11 0.16910559E-11       Infinity -.15062113E-05 0.26014402E-05 0.26014367E-05
  300.00000                 43 0.96414238     -.41320388     -.41320388                  4  223.23903     0.52158473     0.12145267E-10 0.12993752E-10 0.62775954E-11       Infinity -.26970746E-05 -.22709429E-05 -.22709409E-05
  300.00000                 43 0.96414238     -.41320388     -.41320388                  5  272.74150     0.37051617     0.14606360E-10 0.41289290E-11 0.32189855E-11       Infinity -.12280358E-05 -.89289701E-06 -.89292954E-06
  300.00000                 43 0.96414238     -.41320388     -.41320388                  6  281.33337     0.35031919     0.31542162E-10 0.74977463E-11 0.60577788E-11       Infinity -.25983095E-06 -.73901094E-06 -.73899454E-06
  300.00000                 44 -.27546925     -.27546925     -.27546925                  1  48.973234      3.7772005     0.47007497E-09 0.12126680E-09 0.96398549E-10       Infinity -.25236474E-05 -.25236474E-05 -.25237416E-05
  300.00000                 44 -.27546925     -.27546925     -.27546925                  2  48.973238      3.7772002     0.47343630E-09 0.12457541E-09 0.98624361E-10       Infinity -.24964981E-05 -.24964981E-05 -.24962331E-05
  300.00000                 44 -.27546925     -.27546925     -.27546925                  3  129.37156      1.1630956     0.24097960E-10 0.31626141E-10 0.13676766E-10       Infinity -.91601251E-05 -.91601251E-05 -.91600878E-05
  300.00000                 44 -.27546925     -.27546925     -.27546925                  4  276.15825     0.36231234     0.11407354E-10 0.66496688E-11 0.42008656E-11       Infinity 0.27320194E-05 0.27320194E-05 0.27320006E-05
  300.00000                 44 -.27546925     -.27546925     -.27546925                  5  286.15183     0.33959883     0.34663775E-11 0.67152824E-11 0.22862386E-11       Infinity 0.71749692E-06 0.71749692E-06 0.71745162E-06
  300.00000                 44 -.27546925     -.27546925     -.27546925                  6  286.15183     0.33959883     0.36572322E-11 0.67668917E-11 0.23741174E-11       Infinity 0.71697043E-06 0.71697043E-06 0.71698776E-06
  300.00000                 45 -.13773463     -.13773463     -.41320388                  1  51.989724      3.5313702     0.20178166E-09 0.71690641E-10 0.52896972E-10       Infinity -.56743757E-06 -.56743757E-06 -.54098445E-05
  300.00000                 45 -.13773463     -.13773463     -.41320388                  2  61.833031      2.8968330     0.33078557E-09 0.12735400E-09 0.91952036E-10       Infinity -.20551405E-05 -.20551405E-05 -.86130494E-05
  300.00000                 45 -.13773463     -.13773463     -.41320388                  3  114.14993      1.3720336     0.47450335E-10 0.82347306E-10 0.30103839E-10       Infinity -.49754790E-05 -.49754790E-05 -.11187544E-04
  300.00000                 45 -.13773463     -.13773463     -.41320388                  4  278.66049     0.35644984     0.52112328E-11 0.81945120E-11 0.31854634E-11       Infinity 0.15049276E-05 0.15049276E-05 0.34627614E-05
  300.00000                 45 -.13773463     -.13773463     -.41320388                  5  281.98001     0.34885606     0.37090895E-11 0.11326703E-10 0.27941164E-11       Infinity -.18603500E-06 -.18603500E-06 0.27748487E-05
  300.00000                 45 -.13773463     -.13773463     -.41320388                  6  288.10214     0.33537683     0.31136351E-11 0.10102744E-10 0.23800966E-11       Infinity 0.80392644E-06 0.80392644E-06 0.15436840E-05
  300.00000                 46  0.0000000      0.0000000     -.55093850                  1  62.911442      2.8394575     0.15555329E-09 0.82013494E-10 0.53700558E-10       Infinity 0.37638217E-17 -.19995303E-17 -.45643905E-05
  300.00000                 46  0.0000000      0.0000000     -.55093850                  2  62.911442      2.8394575     0.14888568E-09 0.79654838E-10 0.51892175E-10       Infinity -.28228663E-17 0.15290526E-17 -.45644904E-05
  300.00000                 46  0.0000000      0.0000000     -.55093850                  3  137.60818      1.0698505     0.20815006E-10 0.36673352E-10 0.13278446E-10       Infinity -.12905525E-17 -.86036833E-18 -.13883440E-04
