#  step     time     Kinetic/N      Potential/N      TotalE/N     cumul_Temperature     cumul_current(3)    
     1751  17.86000     0.1238181E-02 -.5235396E-02 -.3997215E-02 0.5257779E-03 0.4107966E-05 0.3975378E-05 0.1558078E-04  4.705508    
     1801  18.37000     0.1311200E-02 -.1018388E-01 -.8872680E-02 0.5347700E-03 0.4176864E-05 0.4028063E-05 0.1580958E-04  4.697531    
     1851  18.88000     0.1394365E-02 -.1026704E-01 -.8872680E-02 0.5446890E-03 0.4246856E-05 0.4084097E-05 0.1604528E-04  4.690001    
     1901  19.39000     0.1485702E-02 -.1035838E-01 -.8872680E-02 0.5556167E-03 0.4317631E-05 0.4148805E-05 0.1629347E-04  4.681172    
     1951  19.90000     0.1585799E-02 -.1045848E-01 -.8872680E-02 0.5676203E-03 0.4389010E-05 0.4221439E-05 0.1655337E-04  4.672747    
     2001  20.41000     0.1695281E-02 -.1056796E-01 -.8872680E-02 0.5807703E-03 0.4460794E-05 0.4301292E-05 0.1682426E-04  4.664732    
     2051  20.92000     0.1814816E-02 -.1068750E-01 -.8872680E-02 0.5951409E-03 0.4532754E-05 0.4387694E-05 0.1710547E-04  4.657097    
     2101  21.43000     0.1949817E-02 -.2057334E-01 -.1862352E-01 0.6108297E-03 0.4604641E-05 0.4484604E-05 0.1740094E-04  4.647698    
     2151  21.94000     0.2101784E-02 -.2560078E-01 -.2349900E-01 0.6280294E-03 0.4675528E-05 0.4585128E-05 0.1770312E-04  4.637226    
     2201  22.45000     0.2273143E-02 -.3064757E-01 -.2837443E-01 0.6468938E-03 0.4739214E-05 0.4687400E-05 0.1799727E-04  4.627218    
     2251  22.96000     0.2464653E-02 -.4058999E-01 -.3812534E-01 0.6676037E-03 0.4801444E-05 0.4787267E-05 0.1829387E-04  4.618848    
     2301  23.47000     0.2678736E-02 -.4567952E-01 -.4300078E-01 0.6903585E-03 0.4847801E-05 0.4870133E-05 0.1859238E-04  4.608998    
     2351  23.98000     0.2918521E-02 -.5079473E-01 -.4787621E-01 0.7153620E-03 0.4891689E-05 0.4950261E-05 0.1889315E-04  4.598519    
     2401  24.49000     0.3182052E-02 -.5593369E-01 -.5275163E-01 0.7428161E-03 0.4936390E-05 0.5031232E-05 0.1919760E-04  4.588920    
     2451  25.00000     0.3475042E-02 -.6597757E-01 -.6250253E-01 0.7729325E-03 0.4980004E-05 0.5108659E-05 0.1950370E-04  4.582456    
     2501  25.50000     0.4694728E-01 0.2692029E-03 0.4721649E-01 0.3129819E-01 0.4669250E-04 0.2472007E-04 -.2920908E-04 0.1873665E-01
        1  25.52000     0.6461530E-03 0.2693507E-03 0.9155036E-03 0.4307686E-03 0.5484285E-05 0.2898617E-05 -.3425970E-05  4.128324    
       51  26.03000     0.6396485E-03 0.2758552E-03 0.9155036E-03 0.4285050E-03 0.5445301E-05 0.2820233E-05 -.3410103E-05  4.171567    
      101  26.54000     0.6349678E-03 0.2805359E-03 0.9155036E-03 0.4266390E-03 0.5405979E-05 0.2742803E-05 -.3397224E-05  4.189135    
      151  27.05000     0.6322465E-03 0.2832571E-03 0.9155036E-03 0.4251937E-03 0.5366347E-05 0.2666342E-05 -.3387379E-05  4.194007    
      201  27.56000     0.6316108E-03 0.2838929E-03 0.9155036E-03 0.4241909E-03 0.5326435E-05 0.2590845E-05 -.3380602E-05  4.197220    
      251  28.07000     0.6331752E-03 0.2823285E-03 0.9155036E-03 0.4236510E-03 0.5286262E-05 0.2516282E-05 -.3376921E-05  4.202217    
      301  28.58000     0.6370418E-03 0.2784619E-03 0.9155037E-03 0.4235929E-03 0.5245845E-05 0.2442601E-05 -.3376354E-05  4.240849    
      351  29.09000     0.6432992E-03 0.2722044E-03 0.9155037E-03 0.4240336E-03 0.5205191E-05 0.2369727E-05 -.3378913E-05  4.265476    
      401  29.60000     0.6520219E-03 0.2634817E-03 0.9155037E-03 0.4249887E-03 0.5164304E-05 0.2297564E-05 -.3384601E-05  4.277239    
      451  30.11000     0.6632701E-03 0.2522336E-03 0.9155037E-03 0.4264715E-03 0.5123177E-05 0.2225993E-05 -.3393417E-05  4.297063    
      501  30.62000     0.6770900E-03 0.2384137E-03 0.9155037E-03 0.4284938E-03 0.5081798E-05 0.2154875E-05 -.3405351E-05  4.325292    
      551  31.13000     0.6935147E-03 0.2219889E-03 0.9155037E-03 0.4310654E-03 0.5040147E-05 0.2084051E-05 -.3420389E-05  4.338590    
      601  31.64000     0.7125655E-03 0.2029382E-03 0.9155037E-03 0.4341942E-03 0.4998197E-05 0.2013345E-05 -.3438511E-05  4.346503    
      651  32.15000     0.7342530E-03 0.1812507E-03 0.9155037E-03 0.4378868E-03 0.4955914E-05 0.1942565E-05 -.3459694E-05  4.348362    
      701  32.66000     0.7585798E-03 0.1569239E-03 0.9155037E-03 0.4421478E-03 0.4913257E-05 0.1871504E-05 -.3483907E-05  4.354420    
      751  33.17000     0.7855427E-03 0.1299610E-03 0.9155037E-03 0.4469809E-03 0.4870181E-05 0.1799943E-05 -.3511118E-05  4.361610    
      801  33.68000     0.8151357E-03 0.1003680E-03 0.9155037E-03 0.4523885E-03 0.4826633E-05 0.1727653E-05 -.3541291E-05  4.367495    
      851  34.19000     0.8473534E-03 0.6815024E-04 0.9155037E-03 0.4583723E-03 0.4782559E-05 0.1654397E-05 -.3574385E-05  4.366925    
      901  34.70000     0.8821947E-03 0.3330892E-04 0.9155037E-03 0.4649333E-03 0.4737898E-05 0.1579932E-05 -.3610360E-05  4.367224    
      951  35.21000     0.9196668E-03 -.4163147E-05 0.9155037E-03 0.4720727E-03 0.4692591E-05 0.1504010E-05 -.3649169E-05  4.374494    
     1001  35.72000     0.9597894E-03 -.4428574E-04 0.9155037E-03 0.4797916E-03 0.4646573E-05 0.1426385E-05 -.3690769E-05  4.379629    
     1051  36.23000     0.1002599E-02 -.8709581E-04 0.9155037E-03 0.4880919E-03 0.4599783E-05 0.1346809E-05 -.3735113E-05  4.380822    
     1101  36.74000     0.1048156E-02 -.1326522E-03 0.9155037E-03 0.4969767E-03 0.4552159E-05 0.1265038E-05 -.3782153E-05  4.383123    
     1151  37.25000     0.1096544E-02 -.1810404E-03 0.9155037E-03 0.5064504E-03 0.4503640E-05 0.1180831E-05 -.3831842E-05  4.385208    
     1201  37.76000     0.1147882E-02 -.2323778E-03 0.9155037E-03 0.5165198E-03 0.4454172E-05 0.1093956E-05 -.3884136E-05  4.387104    
     1251  38.27000     0.1202322E-02 -.2868184E-03 0.9155037E-03 0.5271939E-03 0.4403704E-05 0.1004187E-05 -.3938989E-05  4.388833    
     1301  38.78000     0.1260061E-02 -.3445577E-03 0.9155037E-03 0.5384851E-03 0.4352191E-05 0.9113076E-06 -.3996360E-05  4.390415    
     1351  39.29000     0.1321341E-02 -.4058378E-03 0.9155037E-03 0.5504091E-03 0.4299596E-05 0.8151134E-06 -.4056210E-05  4.391755    
     1401  39.80000     0.1386456E-02 -.4709518E-03 0.9155037E-03 0.5629859E-03 0.4245891E-05 0.7154096E-06 -.4118503E-05  4.390743    
     1451  40.31000     0.1455753E-02 -.5402489E-03 0.9155037E-03 0.5762401E-03 0.4191058E-05 0.6120141E-06 -.4183208E-05  4.392068    
     1501  40.82000     0.1531107E-02 -.5491033E-02 -.3959926E-02 0.5902063E-03 0.4135120E-05 0.5036251E-06 -.4251381E-05  4.391951    
     1551  41.33000     0.1616047E-02 -.1045138E-01 -.8835334E-02 0.6049998E-03 0.4077045E-05 0.3870736E-06 -.4323587E-05  4.390721    
     1601  41.84000     0.1710289E-02 -.1054562E-01 -.8835334E-02 0.6207415E-03 0.4013118E-05 0.2602139E-06 -.4396776E-05  4.389695    
     1651  42.35000     0.1811281E-02 -.1064662E-01 -.8835334E-02 0.6375009E-03 0.3949944E-05 0.1291050E-06 -.4470924E-05  4.391430    
     1701  42.86000     0.1921637E-02 -.1563238E-01 -.1371074E-01 0.6553408E-03 0.3887621E-05 -.1492734E-07 -.4554541E-05  4.393316    
     1751  43.37000     0.2041387E-02 -.1575213E-01 -.1371074E-01 0.6743574E-03 0.3826475E-05 -.1725098E-06 -.4648126E-05  4.394287    
     1801  43.88000     0.2170671E-02 -.1588141E-01 -.1371074E-01 0.6946230E-03 0.3766543E-05 -.3407346E-06 -.4748660E-05  4.395189    
