         121           2           2          17           1  -1.1556827033391901E-018
         122           2           2          17           2   9.8259787535466188E-019
         123           2           2          17           3  -2.3595210724851297E-011
         124           2           2          18           1   2.3714246378492161E-017
         125           2           2          18           2   2.1575195300667237E-017
         126           2           2          18           3  -2.3595210084914968E-011
         127           2           2          19           1  -1.7567782565691723E-019
         128           2           2          19           2  -2.8199682042743275E-019
         129           2           2          19           3   2.5582366266676657E-011
         130           2           2          20           1   5.3173742940247495E-017
         131           2           2          20           2   4.7671494256922007E-017
         132           2           2          20           3   2.5582381995720706E-011
         133           2           2          21           1   2.6120045578012307E-018
         134           2           2          21           2   1.1147678616891737E-018
         135           2           2          21           3  -6.3107253939498518E-011
         136           2           2          22           1   8.1579840399722162E-018
         137           2           2          22           2   8.8732068891789399E-018
         138           2           2          22           3  -6.3107252714963965E-011
         139           2           2          23           1   2.9587300881336314E-018
         140           2           2          23           2   1.1055289376438776E-018
         141           2           2          23           3   4.7561788244156846E-011
         142           2           2          24           1   6.0426715663870589E-018
         143           2           2          24           2   5.6158309586717930E-018
         144           2           2          24           3   4.7561784840378335E-011
         145           3           3           1           1   1.4023667559859131E-019
         146           3           3           1           2   1.5921231047705123E-019
         147           3           3           1           3  -7.3013891911322706E-019
         148           3           3           2           1   1.6827710142839285E-019
         149           3           3           2           2   1.4514029495250052E-019
         150           3           3           2           3  -6.9015021764768021E-019
         151           3           3           3           1   5.4593116612893725E-018
         152           3           3           3           2   7.2018909894270852E-018
         153           3           3           3           3   1.6324803681645079E-018
         154           3           3           4           1   8.8742012663459621E-018
         155           3           3           4           2   1.8469400372573509E-017
         156           3           3           4           3   7.2365070193111266E-018
         157           3           3           5           1   8.7647638951317962E-021
         158           3           3           5           2   4.7396413454652926E-021
         159           3           3           5           3  -6.7402939737018993E-021
         160           3           3           6           1   7.4876601488342102E-016
         161           3           3           6           2   6.4591676676905060E-016
         162           3           3           6           3  -9.4639904804782555E-018
         163           3           3           7           1  -5.7901015454847345E-020
         164           3           3           7           2   4.3705927794949289E-019
         165           3           3           7           3  -1.3601550368855538E-019
         166           3           3           8           1  -1.8926783515719648E-020
         167           3           3           8           2   5.1430213715632070E-019
         168           3           3           8           3  -2.4291447483716938E-019
         169           3           3           9           1   3.7478855525223337E-019
         170           3           3           9           2  -1.0634501861332851E-019
         171           3           3           9           3   2.1059234008905120E-020
         172           3           3          10           1   2.8170838606899916E-019
         173           3           3          10           2  -1.3382073792896610E-019
         174           3           3          10           3   4.7588933082469268E-020
         175           3           3          11           1   4.1535665254465554E-020
         176           3           3          11           2   6.5453329699685916E-021
         177           3           3          11           3   2.0706415293734410E-021
         178           3           3          12           1   2.9044799162649470E-016
         179           3           3          12           2   2.4611864769137114E-016
         180           3           3          12           3   8.9537692691868098E-018
         181           3           3          13           1  -8.4210419272246884E-021
         182           3           3          13           2   3.0682608210085978E-021
         183           3           3          13           3  -8.8379251909486790E-022
         184           3           3          14           1   2.3636547191499956E-017
         185           3           3          14           2   2.7502455749927315E-017
         186           3           3          14           3  -2.1564537331703947E-018
         187           3           3          15           1  -1.7326166266078500E-020
         188           3           3          15           2  -2.2091650976784959E-022
         189           3           3          15           3  -1.5779750697703551E-022
         190           3           3          16           1   9.8163065419533613E-017
         191           3           3          16           2   8.4569441690155038E-017
         192           3           3          16           3  -5.0148046585987851E-020
         193           3           3          17           1   1.6095813337501722E-020
         194           3           3          17           2   6.5428986613373991E-021
         195           3           3          17           3   1.3707584668460638E-021
         196           3           3          18           1   2.4018994964114449E-017
         197           3           3          18           2   2.7554477789704545E-017
         198           3           3          18           3   1.6256488736586157E-018
         199           3           3          19           1  -3.2981605648316062E-021
         200           3           3          19           2   5.0200917834183889E-021
         201           3           3          19           3  -4.6359686654259543E-022
         202           3           3          20           1   8.8793447744101450E-017
         203           3           3          20           2   7.8175079633340354E-017
         204           3           3          20           3  -9.9713061092432246E-019
         205           3           3          21           1   8.7935019309788045E-021
         206           3           3          21           2   2.1489521507238711E-020
         207           3           3          21           3  -3.2786283111999812E-020
         208           3           3          22           1   3.0424232948860076E-021
         209           3           3          22           2   2.4711666002766104E-020
         210           3           3          22           3  -1.8716680016640508E-020
         211           3           3          23           1   1.3337201479768243E-018
         212           3           3          23           2   1.0460432610711884E-018
         213           3           3          23           3  -2.2787189567228122E-019
         214           3           3          24           1   2.4390132069707957E-018
         215           3           3          24           2   2.1130504665774775E-018
         216           3           3          24           3  -1.1121107857621326E-018
         217           4           5           1           1   6.8075996066471744E-015
         218           4           5           1           2   6.7003342193060037E-012
         219           4           5           1           3  -9.8127056253747993E-017
         220           4           5           2           1   1.4873727635439799E-014
         221           4           5           2           2   6.6974120394275055E-012
         222           4           5           2           3   2.3888508467618046E-014
         223           4           5           3           1  -4.8790369774158426E-015
         224           4           5           3           2   6.6924661554699372E-012
         225           4           5           3           3   9.4043251181803149E-017
         226           4           5           4           1  -1.0203309182747857E-014
         227           4           5           4           2   6.6969040125365124E-012
         228           4           5           4           3  -2.3361962498956597E-014
         229           4           5           5           1   1.3854920299154682E-015
         230           4           5           5           2   1.9775329372531200E-010
         231           4           5           5           3   1.0610241643767478E-017
         232           4           5           6           1  -3.0981838427949810E-014
         233           4           5           6           2   1.9775409443779903E-010
         234           4           5           6           3  -2.4576890616511826E-015
         235           4           5           7           1   1.2274965998877488E-015
         236           4           5           7           2   1.9775377738496538E-010
         237           4           5           7           3  -3.2958053648263496E-017
         238           4           5           8           1   3.5202139750987785E-014
         239           4           5           8           2   1.9775433438411553E-010
         240           4           5           8           3   3.1453543983192152E-015
         241           4           5           9           1  -1.2727838274510090E-015
         242           4           5           9           2   3.1786887300030254E-011
         243           4           5           9           3  -1.6315761489164972E-016
         244           4           5          10           1  -4.7236008625609323E-015
         245           4           5          10           2   3.1786964641119232E-011
         246           4           5          10           3   4.0819797928930685E-016
         247           4           5          11           1  -6.3373724472729564E-016
         248           4           5          11           2   3.1786777568360531E-011
         249           4           5          11           3   1.7991354060180456E-016
         250           4           5          12           1   4.3891302799159078E-015
         251           4           5          12           2   3.1787107325016069E-011
         252           4           5          12           3  -1.1667137415576821E-016
         253           4           5          13           1   4.1128689629372448E-016
         254           4           5          13           2   4.6761213128102667E-011
         255           4           5          13           3  -7.1165884813845295E-018
         256           4           5          14           1  -2.0240614515509587E-015
         257           4           5          14           2   4.6761228996893188E-011
         258           4           5          14           3  -2.0920419851867396E-015
         259           4           5          15           1   2.4218577295569913E-016
         260           4           5          15           2   4.6761101219165178E-011
         261           4           5          15           3  -8.2675729278587287E-018
         262           4           5          16           1   2.9035338399380691E-015
         263           4           5          16           2   4.6761296428657130E-011
         264           4           5          16           3   2.2275022924959015E-015
         265           4           5          17           1  -6.5364204049347178E-016
         266           4           5          17           2   1.1784402949593991E-011
         267           4           5          17           3  -6.1506589731010965E-017
         268           4           5          18           1  -3.0012587368078653E-015
         269           4           5          18           2   1.1784247470498946E-011
         270           4           5          18           3   4.4420081846909210E-016
         271           4           5          19           1  -4.1805658341198188E-016
         272           4           5          19           2   1.1784128496799857E-011
         273           4           5          19           3   8.7194117550736024E-017
         274           4           5          20           1   3.3800775995103122E-015
         275           4           5          20           2   1.1784568681494035E-011
         276           4           5          20           3  -2.9285359196677870E-016
         277           4           5          21           1  -5.8296477967360864E-017
         278           4           5          21           2   5.5717303006710725E-011
         279           4           5          21           3   1.5544360498237177E-017
         280           4           5          22           1  -2.2995979314649823E-015
         281           4           5          22           2   5.5716992921445286E-011
         282           4           5          22           3   1.2316577819632647E-015
         283           4           5          23           1  -9.4017186891187732E-017
         284           4           5          23           2   5.5716753028437851E-011
         285           4           5          23           3  -2.7679137757484389E-017
         286           4           5          24           1   2.4919121243897541E-015
         287           4           5          24           2   5.5717072040502555E-011
         288           4           5          24           3  -1.1763403494792964E-015
         289           5           6           1           1  -2.5629679942787442E-016
         290           5           6           1           2   7.6761044779576688E-012
         291           5           6           1           3  -1.1955287338068479E-010
         292           5           6           2           1   2.7875240141387884E-015
         293           5           6           2           2   7.6772635877456633E-012
         294           5           6           2           3  -1.1955331379765635E-010
         295           5           6           3           1   9.3375856686592129E-015
         296           5           6           3           2   2.7433255769537379E-011
         297           5           6           3           3   2.7511200479370331E-011
         298           5           6           4           1  -5.6911743322950352E-015
         299           5           6           4           2   2.7433528134956343E-011
         300           5           6           4           3   2.7511089429761205E-011
         301           5           6           5           1  -9.8444114787737730E-014
         302           5           6           5           2   2.0908055200307750E-010
         303           5           6           5           3  -1.4557992141858263E-011
         304           5           6           6           1   1.0701088316607414E-013
         305           5           6           6           2   2.0908311039961381E-010
         306           5           6           6           3  -1.4556496891058045E-011
         307           5           6           7           1  -4.5599552816502032E-015
         308           5           6           7           2   1.5842668554607603E-010
         309           5           6           7           3   7.0680603346828663E-011
         310           5           6           8           1   6.7190154650071361E-015
         311           5           6           8           2   1.5842730199668559E-010
         312           5           6           8           3   7.0680436014548868E-011
         313           5           6           9           1  -5.9800123658818561E-015
         314           5           6           9           2   6.9462625381338878E-011
         315           5           6           9           3  -5.5537133115214603E-011
         316           5           6          10           1   4.6408053422775762E-015
         317           5           6          10           2   6.9462775405579583E-011
         318           5           6          10           3  -5.5537236503549575E-011
         319           5           6          11           1   2.0495973114733805E-014
         320           5           6          11           2   1.3551303913785032E-014
         321           5           6          11           3   4.4828215806715666E-011
         322           5           6          12           1  -2.0294130965735292E-014
         323           5           6          12           2   1.4617640570573075E-014
         324           5           6          12           3   4.4828780935423337E-011
         325           5           6          13           1   4.9528874747226471E-015
         326           5           6          13           2   5.0048918904335613E-011
         327           5           6          13           3  -1.5188282152200191E-011
         328           5           6          14           1  -4.0567865443000524E-015
         329           5           6          14           2   5.0049015807628465E-011
         330           5           6          14           3  -1.5188261502816911E-011
         331           5           6          15           1  -1.7577155169937202E-014
         332           5           6          15           2   4.3425773891703099E-011
         333           5           6          15           3   2.6607788460967049E-011
         334           5           6          16           1   1.8930626541648336E-014
         335           5           6          16           2   4.3426361223876257E-011
         336           5           6          16           3   2.6608017247250652E-011
         337           5           6          17           1   1.9771666556887363E-015
         338           5           6          17           2   8.2500111152119085E-012
         339           5           6          17           3  -2.5071207632296805E-011
         340           5           6          18           1  -2.2672447473599571E-015
         341           5           6          18           2   8.2500621396198617E-012
         342           5           6          18           3  -2.5071248951502482E-011
         343           5           6          19           1   1.4812694941550471E-014
         344           5           6          19           2   1.7529537288061138E-011
         345           5           6          19           3   2.2846905561498324E-011
         346           5           6          20           1  -1.4985947124511551E-014
         347           5           6          20           2   1.7530061849043274E-011
         348           5           6          20           3   2.2847057435788465E-011
         349           5           6          21           1  -6.0424024144805786E-015
         350           5           6          21           2   6.7532634336621558E-011
         351           5           6          21           3  -5.2629516396247846E-011
         352           5           6          22           1   6.3933413183966020E-015
         353           5           6          22           2   6.7532874950246764E-011
         354           5           6          22           3  -5.2629472858756128E-011
         355           5           6          23           1  -2.4678946062720452E-015
         356           5           6          23           2   4.3444316573110095E-011
         357           5           6          23           3   4.2228830758651609E-011
         358           5           6          24           1   2.4883891172673487E-015
         359           5           6          24           2   4.3444407156368567E-011
         360           5           6          24           3   4.2228827991963896E-011
         361           6           7           1           1  -4.0574652384074919E-015
         362           6           7           1           2   1.9549369305865716E-011
         363           6           7           1           3   1.6008630886276170E-016
         364           6           7           2           1   5.3412024849182382E-015
         365           6           7           2           2   1.9549373449741721E-011
         366           6           7           2           3  -8.3901265933103221E-017
         367           6           7           3           1  -4.2835086452547464E-015
         368           6           7           3           2   3.5388065260604655E-011
         369           6           7           3           3  -6.7644208549080524E-017
         370           6           7           4           1   8.0887347957853930E-015
         371           6           7           4           2   3.5388138062671363E-011
         372           6           7           4           3   3.1726296805386428E-017
         373           6           7           5           1  -1.6096469377966893E-013
         374           6           7           5           2   2.0139945117351134E-010
         375           6           7           5           3   9.8247302543007315E-017
         376           6           7           6           1   1.7203660817692885E-013
         377           6           7           6           2   2.0140398014126683E-010
         378           6           7           6           3   1.5397865489964325E-016
         379           6           7           7           1   2.3031026699818564E-015
         380           6           7           7           2   1.3993112413811469E-010
         381           6           7           7           3  -1.6250003155227126E-016
         382           6           7           8           1  -4.1898688817673596E-016
         383           6           7           8           2   1.3993116115670939E-010
         384           6           7           8           3  -2.4413959936091172E-016
         385           6           7           9           1  -9.0104155669676256E-016
         386           6           7           9           2   8.7635840689460504E-011
         387           6           7           9           3  -1.0145589460607725E-016
         388           6           7          10           1  -8.4283906527800245E-016
         389           6           7          10           2   8.7635809777818349E-011
         390           6           7          10           3  -7.7396805042391555E-017
         391           6           7          11           1   6.6686834390678813E-014
         392           6           7          11           2  -1.1923235943763948E-011
         393           6           7          11           3   7.8955064825935308E-017
         394           6           7          12           1  -6.5266795161575322E-014
         395           6           7          12           2  -1.1921376409045831E-011
         396           6           7          12           3   1.5509851545265479E-016
         397           6           7          13           1   4.6986656976735753E-015
         398           6           7          13           2   5.1888252797892823E-011
         399           6           7          13           3  -5.6189104248047074E-018
         400           6           7          14           1  -3.9100172078593676E-015
         401           6           7          14           2   5.1888371051988758E-011
         402           6           7          14           3   3.6837698297325916E-018
         403           6           7          15           1  -1.9791927349959732E-014
         404           6           7          15           2   4.1489977778830649E-011
         405           6           7          15           3   6.9588252870289220E-018
         406           6           7          16           1   2.1629835344661969E-014
         407           6           7          16           2   4.1490781642620018E-011
         408           6           7          16           3  -9.0442114870884841E-017
         409           6           7          17           1  -4.8695149862633288E-015
         410           6           7          17           2   5.2394936832625694E-012
         411           6           7          17           3  -3.2424988021321355E-017
         412           6           7          18           1   4.5608093976229508E-015
         413           6           7          18           2   5.2396003791148865E-012
         414           6           7          18           3   8.5611125049682849E-017
         415           6           7          19           1   1.5623059875358016E-014
         416           6           7          19           2   2.5275528419133349E-011
         417           6           7          19           3   5.0634947153377839E-017
         418           6           7          20           1  -1.5167172527295810E-014
         419           6           7          20           2   2.5276404914711761E-011
         420           6           7          20           3   1.0817208817850238E-016
         421           6           7          21           1  -4.0623426705755750E-015
         422           6           7          21           2   6.9548711873711817E-011
         423           6           7          21           3   5.6020730970721558E-017
         424           6           7          22           1   4.1059483756026194E-015
         425           6           7          22           2   6.9548837597552511E-011
         426           6           7          22           3  -4.2019402181783094E-017
         427           6           7          23           1  -1.1402752164683095E-015
         428           6           7          23           2   3.8510056505362678E-011
         429           6           7          23           3  -5.7541215972763620E-017
         430           6           7          24           1   1.1995898698415082E-015
         431           6           7          24           2   3.8510140555785712E-011
         432           6           7          24           3  -6.7828991152549122E-017
         433           7           9           1           1  -1.0984100370943324E-015
         434           7           9           1           2   2.3738496677095952E-011
         435           7           9           1           3  -1.6864136500221985E-016
         436           7           9           2           1   2.2506513910763013E-013
         437           7           9           2           2   2.3733467069009019E-011
         438           7           9           2           3   1.4993141850649589E-013
         439           7           9           3           1  -1.1512309029636343E-015
         440           7           9           3           2   2.3733698263560979E-011
         441           7           9           3           3  -1.2881232900653043E-016
         442           7           9           4           1  -2.1325509000112435E-013
         443           7           9           4           2   2.3742981817309587E-011
         444           7           9           4           3  -1.4646435032190723E-013
         445           7           9           5           1   1.1100185305078191E-015
         446           7           9           5           2   2.9943244232806326E-010
         447           7           9           5           3  -8.7128446943573836E-017
         448           7           9           6           1  -1.3843687760719272E-013
         449           7           9           6           2   2.9943190434904730E-010
         450           7           9           6           3  -6.8802976971333837E-014
         451           7           9           7           1   1.1503183490525063E-015
         452           7           9           7           2   2.9943142045128693E-010
         453           7           9           7           3   1.7947293465285974E-016
         454           7           9           8           1   1.4954952970829809E-013
         455           7           9           8           2   2.9943435080161149E-010
         456           7           9           8           3   7.2239021868137750E-014
         457           7           9           9           1  -4.3505142361611207E-017
         458           7           9           9           2   2.4969062162734664E-011
         459           7           9           9           3   8.1105091044747434E-018
         460           7           9          10           1  -1.6889075134344956E-014
         461           7           9          10           2   2.4968893512501452E-011
         462           7           9          10           3  -5.9147060810273510E-015
         463           7           9          11           1   1.2763017940159675E-017
         464           7           9          11           2   2.4968935180456916E-011
         465           7           9          11           3   3.1137248280102462E-017
         466           7           9          12           1   1.8450037115241048E-014
         467           7           9          12           2   2.4970697608190087E-011
         468           7           9          12           3   7.4939502583153877E-015
         469           7           9          13           1   2.2752998749689339E-016
         470           7           9          13           2   3.6392569057592230E-011
         471           7           9          13           3  -1.6151283428664659E-016
         472           7           9          14           1  -9.8141970774576352E-015
         473           7           9          14           2   3.6392872744508027E-011
         474           7           9          14           3  -1.5721291839491553E-014
         475           7           9          15           1   1.0933549761271013E-016
         476           7           9          15           2   3.6392694853618210E-011
         477           7           9          15           3   1.7384271725292720E-016
         478           7           9          16           1   1.0815454980744611E-014
         479           7           9          16           2   3.6392779853136304E-011
         480           7           9          16           3   1.6397486905455064E-014
         481           7           9          17           1  -1.9890648021800021E-016
         482           7           9          17           2   6.9944978571739069E-011
         483           7           9          17           3  -7.6704844097739190E-017
         484           7           9          18           1  -2.1352064829563237E-014
         485           7           9          18           2   6.9945088371334970E-011
         486           7           9          18           3  -1.8668461443238713E-014
         487           7           9          19           1   3.4665850803499898E-016
         488           7           9          19           2   6.9944864460781965E-011
         489           7           9          19           3   3.1565217677246561E-017
         490           7           9          20           1   2.4744717975929979E-014
         491           7           9          20           2   6.9946766831457494E-011
         492           7           9          20           3   1.9570958341741398E-014
         493           7           9          21           1   1.9294012336706329E-016
         494           7           9          21           2   7.1492872345650389E-011
         495           7           9          21           3   1.0875379145869071E-016
         496           7           9          22           1  -8.4246452958366811E-015
         497           7           9          22           2   7.1492924696247781E-011
         498           7           9          22           3   1.0516864799638945E-014
         499           7           9          23           1  -4.8469933689864278E-017
         500           7           9          23           2   7.1492618660921461E-011
         501           7           9          23           3  -7.8896636490736213E-017
         502           7           9          24           1   1.0056892018510829E-014
         503           7           9          24           2   7.1494143262277889E-011
         504           7           9          24           3  -9.7621370705262785E-015
         505           8          10           1           1   4.2902170425185065E-014
         506           8          10           1           2   4.6224258325998302E-011
         507           8          10           1           3  -9.7404354766359367E-011
         508           8          10           2           1  -2.7140047033670902E-014
         509           8          10           2           2   4.6233468402805891E-011
         510           8          10           2           3  -9.7404871233413213E-011
         511           8          10           3           1   1.0662088673037886E-014
         512           8          10           3           2   2.1354220820606600E-011
         513           8          10           3           3   3.8465129138221463E-011
         514           8          10           4           1  -9.8282187824078839E-015
         515           8          10           4           2   2.1356005956133132E-011
         516           8          10           4           3   3.8464477747115050E-011
         517           8          10           5           1  -3.7584778836239445E-013
         518           8          10           5           2   3.1029575590109330E-010
