 # la,nk,kp(nk),eival(l,nk),vg(l,nk),length(vg(l,nk))
     3   121         0.000       0.703      -0.000      46.842      -0.000      -0.005      -0.000       0.005
     3   122         0.000       0.666      -0.000      45.717       0.052     630.395       0.076     630.395
     3   123         0.000       0.629      -0.000      44.376       0.135     732.387       0.337     732.387
     3   124         0.000       0.592      -0.000      43.526       0.331     118.937       1.160     118.943
     3   125         0.000       0.555      -0.000      43.167       0.563     247.008       1.268     247.012
     3   126         0.000       0.518      -0.000      42.556       0.942     375.890       1.124     375.893
     3   127         0.000       0.481      -0.000      41.693       1.542     502.152      -2.131     502.158
     3   128         0.000       0.444      -0.000      40.748      -0.556     -96.618     -53.421     110.405
     3   129         0.000       0.407      -0.000      41.120      -1.033    -276.842      17.105     277.372
     3   130         0.000       0.370      -0.000      41.570       0.000    1692.418      -0.000    1692.418
     3   131         0.000       0.333      -0.000      38.140       0.004    1800.788      -0.000    1800.788
     3   132         0.000       0.296      -0.000      34.501       0.029    1904.501      -0.001    1904.501
     3   133         0.000       0.259      -0.000      30.664       0.070    2002.037       0.000    2002.037
     3   134         0.000       0.222      -0.000      26.644       0.135    2091.305       0.000    2091.305
     3   135         0.000       0.185      -0.000      22.458       0.254    2170.790       0.001    2170.790
     3   136         0.000       0.148      -0.000      18.127       0.315    2238.564       0.005    2238.564
     3   137         0.000       0.111      -0.000      13.673       0.296    2295.678       0.003    2295.678
     3   138         0.000       0.074      -0.000       9.134       0.175    2309.688       0.283    2309.688
     3   139         0.000       0.037      -0.000       5.010       0.040    1001.694      -0.013    1001.694
     3   140         0.000       0.000      -0.000       3.903      -0.000      -0.000       0.000       0.000
     3   141         0.000       0.000       0.000       3.903       0.000       0.000       0.000       0.000
     3   142         0.042       0.037       0.015      11.452    3328.511    1900.838     277.645    3843.079
     3   143         0.085       0.074       0.030      22.663    3180.592    1783.899     233.792    3654.192
     3   144         0.127       0.111       0.045      31.824    1821.973     563.238     -67.184    1908.229
     3   145         0.170       0.148       0.060      34.485    1219.810    -311.898    -308.479    1296.293
     3   146         0.212       0.185       0.075      36.361    1290.624    -360.765    -351.470    1385.421
     3   147         0.255       0.222       0.090      38.364    1346.996    -334.152    -365.064    1435.035
     3   148         0.297       0.259       0.105      40.530    1368.488    -284.933    -364.136    1444.487
     3   149         0.340       0.296       0.120      42.815    1353.016    -225.700    -350.980    1415.902
     3   150         0.382       0.333       0.135      45.174    1298.590    -144.917    -312.768    1343.562
     3   151         0.425       0.370       0.150      47.601    1194.354     -31.674    -224.343    1215.654
     3   152         0.467       0.407       0.165      50.028    1057.519      45.968    -129.258    1066.380
     3   153         0.509       0.444       0.180      52.283     929.292      49.327     -92.943     935.230
     3   154         0.552       0.481       0.195      54.227     800.871      15.615    -102.211     807.518
     3   155         0.594       0.518       0.210      55.746     541.434    -109.630    -109.615     563.192
     3   156         0.637       0.555       0.225      56.553     423.495     -84.794     -83.318     439.864
     3   157         0.679       0.592       0.240      57.187     320.332     -61.362     -72.762     334.174
     3   158         0.722       0.629       0.255      57.636     206.283     -28.200     -72.864     220.583
     3   159         0.764       0.666       0.270      57.882      90.736       0.283     -90.760     128.338
     3   160         0.807       0.703       0.285      57.868      -0.000      -0.000      -0.000       0.000
     4     1         0.000       0.000       0.285      22.155      -0.001      -4.385      -7.386       8.590
     4     2         0.000       0.000       0.270      23.093       4.191      14.332   -1201.911    1202.004
     4     3         0.000       0.000       0.255      24.033       4.625      16.028   -1155.420    1155.540
     4     4         0.000       0.000       0.240      24.931       4.994      17.211   -1096.822    1096.968
     4     5         0.000       0.000       0.225      25.772       5.228      16.899   -1002.885    1003.041
     4     6         0.000       0.000       0.210      26.475       4.866       9.481    -651.178     651.265
     4     7         0.000       0.000       0.195      26.168       0.662     -17.761    1713.887    1713.980
     4     8         0.000       0.000       0.180      24.456      -0.358     -14.919    1090.097    1090.200
     4     9         0.000       0.000       0.165      24.964       0.001       0.002    -646.126     646.126
     4    10         0.000       0.000       0.150      25.457       0.001      -0.000    -591.610     591.610
     4    11         0.000       0.000       0.135      25.906      -0.004      -0.000    -535.925     535.925
     4    12         0.000       0.000       0.120      26.311       0.001      -0.004    -479.170     479.170
     4    13         0.000       0.000       0.105      26.670      -0.001      -0.001    -421.446     421.446
     4    14         0.000       0.000       0.090      26.983       0.001      -0.001    -362.866     362.866
     4    15         0.000       0.000       0.075      27.248       0.002      -0.002    -303.546     303.546
     4    16         0.000       0.000       0.060      27.466      -0.000       0.002    -243.599     243.599
     4    17         0.000       0.000       0.045      27.636      -0.003      -0.000    -183.142     183.142
     4    18         0.000       0.000       0.030      27.758      -0.001      -0.005    -122.310     122.310
     4    19         0.000       0.000       0.015      27.831      -0.000      -0.002     -61.215      61.215
     4    20         0.000       0.000       0.000      27.856      -0.000       0.000       0.000       0.000
     4    21         0.000       0.000       0.000      27.856       0.000       0.000       0.000       0.000
     4    22         0.042      -0.000      -0.000      29.065    1047.430       0.005       0.005    1047.430
     4    23         0.085      -0.000      -0.000      32.386    1848.674      -0.004       0.005    1848.674
     4    24         0.127      -0.000      -0.000      37.171    2352.237      -0.019      -0.001    2352.237
     4    25         0.170      -0.000      -0.000      41.486    1673.154     -22.740      -9.673    1673.337
     4    26         0.212      -0.000      -0.000      45.958    2429.975     -49.019     -17.819    2430.535
     4    27         0.255      -0.000      -0.000      50.552     -73.419       0.004      -0.001      73.419
     4    28         0.297      -0.000      -0.000      50.644     148.959      -0.000       0.002     148.959
     4    29         0.340      -0.000      -0.000      52.626    1227.734      17.762      19.166    1228.012
     4    30         0.382      -0.000      -0.000      55.212    1066.300      10.926      13.394    1066.441
     4    31         0.425      -0.000      -0.000      57.423     892.480       6.336       8.202     892.540
     4    32         0.467      -0.000      -0.000      59.220     698.732       3.397       4.309     698.753
     4    33         0.509      -0.000      -0.000      60.562     491.659       1.662       1.884     491.665
     4    34         0.552      -0.000      -0.000      61.437     286.543       0.734       0.640     286.545
     4    35         0.594      -0.000      -0.000      61.866      97.196       0.292       0.124      97.197
     4    36         0.637      -0.000      -0.000      61.893     -69.621       0.112      -0.034      69.621
     4    37         0.679      -0.000      -0.000      61.569    -213.678       0.039      -0.055     213.678
     4    38         0.722      -0.000      -0.000      60.944    -338.642       0.020      -0.040     338.642
     4    39         0.764      -0.000      -0.000      60.053    -450.156       0.008      -0.023     450.156
     4    40         0.807      -0.000      -0.000      59.952      -0.000      -0.000       0.000       0.000
     4    41         0.807      -0.000      -0.000      59.952       0.000      -0.000       0.000       0.000
     4    42         0.807      -0.000       0.015      59.951      -0.041       0.000      -2.094       2.095
     4    43         0.807      -0.000       0.030      59.948      -0.189       0.003      -4.207       4.211
     4    44         0.807      -0.000       0.045      59.944      -0.427       0.000      -6.357       6.372
     4    45         0.807      -0.000       0.060      59.938      -0.741       0.004      -8.563       8.595
     4    46         0.807      -0.000       0.075      59.930      -1.111       0.002     -10.843      10.900
     4    47         0.807      -0.000       0.090      59.921      -1.514       0.001     -13.210      13.296
     4    48         0.807      -0.000       0.105      59.909      -1.922       0.000     -15.679      15.797
     4    49         0.807      -0.000       0.120      59.896      -2.318      -0.001     -18.251      18.397
     4    50         0.807      -0.000       0.135      59.880      -2.675      -0.002     -20.937      21.107
     4    51         0.807      -0.000       0.150      59.862      -2.978      -0.005     -23.734      23.920
     4    52         0.807      -0.000       0.165      59.842      -3.212      -0.008     -26.637      26.830
     4    53         0.807      -0.000       0.180      59.820      -3.371      -0.008     -29.637      29.828
     4    54         0.807      -0.000       0.195      59.795      -3.451      -0.008     -32.713      32.895
     4    55         0.807      -0.000       0.210      59.768      -3.452      -0.009     -35.845      36.011
     4    56         0.807      -0.000       0.225      59.738      -3.383      -0.010     -38.996      39.142
     4    57         0.807      -0.000       0.240      59.706      -3.250      -0.011     -42.132      42.257
     4    58         0.807      -0.000       0.255      59.671      -3.065      -0.011     -45.207      45.311
     4    59         0.807      -0.000       0.270      59.633      -2.843      -0.011     -48.163      48.246
     4    60         0.807      -0.000       0.285      59.594      -0.176       0.007      -0.072       0.190
     4    61         0.807      -0.000       0.285      59.594      -0.176       0.007      -0.072       0.190
     4    62         0.764      -0.000       0.270      60.204    -202.971      -0.476      -1.022     202.975
     4    63         0.722      -0.000       0.255      60.635    -140.157      -0.193     -37.317     145.040
     4    64         0.679      -0.000       0.240      60.876     -28.965      -0.374     -79.359      84.480
     4    65         0.637      -0.000       0.225      60.875     105.847      -0.808    -121.810     161.375
     4    66         0.594      -0.000       0.210      60.572     269.064      -1.784    -166.783     316.568
     4    67         0.552      -0.000       0.195      59.908     459.603      -3.761    -216.878     508.218
     4    68         0.509      -0.000       0.180      58.836     666.930      -7.499    -274.174     721.127
     4    69         0.467      -0.000       0.165      57.343     871.734     -13.947    -338.632     935.301
     4    70         0.425      -0.000       0.150      55.464    1054.067     -24.018    -406.778    1130.089
     4    71         0.382      -0.000       0.135      53.264    1203.549     -38.603    -471.189    1293.073
     4    72         0.340      -0.000       0.120      50.815    1311.054     -61.248    -520.219    1411.822
     4    73         0.297      -0.000       0.105      48.748     525.624     -46.753    -637.834     827.828
     4    74         0.255      -0.000       0.090      48.545     284.570      -0.359    -751.374     803.457
     4    75         0.212      -0.000       0.075      45.600    2794.934     -38.457     -67.700    2796.019
     4    76         0.170      -0.000       0.060      40.754    1784.948     -88.353    -396.538    1830.597
     4    77         0.127      -0.000       0.045      36.980    2346.627     -86.772    -160.271    2353.694
     4    78         0.085      -0.000       0.030      32.299    1851.216      -5.690    -109.316    1854.450
     4    79         0.042      -0.000       0.015      29.041    1048.085       0.567     -58.724    1049.729
     4    80         0.000      -0.000       0.000      27.856       0.000      -0.000      -0.000       0.000
     4    81         0.000       0.000       0.000      27.856       0.000       0.000       0.000       0.000
     4    82         0.000       0.037       0.015      28.173      -0.003     344.564     -60.371     349.813
     4    83         0.000       0.074       0.030      29.090      -0.013     653.477    -115.856     663.668
     4    84         0.000       0.111       0.045      30.517       0.006     902.173    -162.799     916.744
     4    85         0.000       0.148       0.060      32.331      -0.017    1082.123    -199.182    1100.301
     4    86         0.000       0.185       0.075      34.409      -1.707    1196.856    -224.255    1217.686
     4    87         0.000       0.222       0.090      35.214     -24.168     542.968    -437.556     697.749
     4    88         0.000       0.259       0.105      35.971     -37.096     627.887    -521.613     817.128
     4    89         0.000       0.296       0.120      37.061     -31.393     938.865    -275.956     979.084
     4    90         0.000       0.333       0.135      39.249       8.029    1079.125     347.582    1133.749
     4    91         0.000       0.370       0.150      42.356       0.111    1586.687     185.909    1597.541
     4    92         0.000       0.407       0.165      45.489       0.007    1467.820     150.550    1475.521
     4    93         0.000       0.444       0.180      46.871       7.736     387.898      27.342     388.938
     4    94         0.000       0.481       0.195      47.542       6.202     293.574     -49.903     297.850
     4    95         0.000       0.518       0.210      47.928       4.114     164.012    -108.336     196.605
     4    96         0.000       0.555       0.225      48.021       2.496      37.962    -145.791     150.672
     4    97         0.000       0.592       0.240      47.863       1.350     -68.285    -161.925     175.740
     4    98         0.000       0.629       0.255      47.523       0.660    -140.775    -154.324     208.887
     4    99         0.000       0.666       0.270      47.120       0.227    -140.494    -109.008     177.824
     4   100         0.000       0.703       0.285      46.913      -0.000      -1.709      -0.281       1.732
     4   101         0.000       0.703       0.285      46.913       0.000      -1.709      -0.281       1.732
     4   102         0.000       0.703       0.270      46.913       0.046      -3.848       1.470       4.120
     4   103         0.000       0.703       0.255      46.911       0.088      -3.992       3.141       5.080
     4   104         0.000       0.703       0.240      46.908       0.138      -3.455       4.636       5.783
     4   105         0.000       0.703       0.225      46.904       0.176      -2.467       5.876       6.375
     4   106         0.000       0.703       0.210      46.899       0.220      -1.156       6.817       6.918
     4   107         0.000       0.703       0.195      46.893       0.249       0.306       7.429       7.439
     4   108         0.000       0.703       0.180      46.887       0.270       1.761       7.735       7.937
     4   109         0.000       0.703       0.165      46.881       0.286       3.031       7.736       8.313
     4   110         0.000       0.703       0.150      46.875       0.276       3.986       7.499       8.497
     4   111         0.000       0.703       0.135      46.869       0.278       4.571       7.058       8.413
     4   112         0.000       0.703       0.120      46.863       0.249       4.734       6.461       8.014
     4   113         0.000       0.703       0.105      46.858       0.223       4.518       5.747       7.314
     4   114         0.000       0.703       0.090      46.854       0.190       3.989       4.969       6.375
     4   115         0.000       0.703       0.075      46.851       0.153       3.251       4.145       5.270
     4   116         0.000       0.703       0.060      46.848       0.117       2.407       3.313       4.096
     4   117         0.000       0.703       0.045      46.845       0.082       1.586       2.476       2.942
     4   118         0.000       0.703       0.030      46.844       0.048       0.872       1.643       1.861
     4   119         0.000       0.703       0.015      46.843       0.018       0.329       0.831       0.894
     4   120         0.000       0.703       0.000      46.842      -0.000      -0.005       0.020       0.020
     4   121         0.000       0.703      -0.000      46.842      -0.000      -0.005       0.020       0.020
     4   122         0.000       0.666      -0.000      47.725      -0.041    -383.614      -0.009     383.614
     4   123         0.000       0.629      -0.000      48.339      -0.052    -238.803      -0.010     238.803
     4   124         0.000       0.592      -0.000      48.651      -0.096     -76.075      -0.015      76.075
     4   125         0.000       0.555      -0.000      48.625      -0.169     106.585      -0.023     106.586
     4   126         0.000       0.518      -0.000      48.220      -0.307     307.990      -0.026     307.990
     4   127         0.000       0.481      -0.000      47.408      -0.579     519.549      -0.054     519.550
     4   128         0.000       0.444      -0.000      46.185      -1.084     723.410      -0.124     723.410
     4   129         0.000       0.407      -0.000      44.593      -1.800     888.779      -0.586     888.781
     4   130         0.000       0.370      -0.000      41.841      -0.995    -457.670      40.296     459.442
     4   131         0.000       0.333      -0.000      40.842      -3.520     947.459      12.505     947.548
     4   132         0.000       0.296      -0.000      39.082      -3.344     836.925      11.059     837.005
     4   133         0.000       0.259      -0.000      37.567      -2.419     706.792      10.595     706.876
     4   134         0.000       0.222      -0.000      36.298      -1.373     588.572       8.772     588.639
     4   135         0.000       0.185      -0.000      34.861      -0.013    1172.914      -0.000    1172.914
     4   136         0.000       0.148      -0.000      32.650      -0.013    1067.662      -0.003    1067.662
     4   137         0.000       0.111      -0.000      30.712       0.004     894.994      -0.001     894.994
     4   138         0.000       0.074      -0.000      29.183      -0.011     651.042      -0.001     651.042
     4   139         0.000       0.037      -0.000      28.197      -0.003     344.236      -0.004     344.236
     4   140         0.000       0.000      -0.000      27.856      -0.000      -0.000       0.000       0.000
     4   141         0.000       0.000       0.000      27.856       0.000       0.000       0.000       0.000
     4   142         0.042       0.037       0.015      29.271     938.510     229.110     -57.210     967.763
     4   143         0.085       0.074       0.030      31.852    1145.575     -76.860    -137.854    1156.396
     4   144         0.127       0.111       0.045      35.298    2420.162     781.358      24.950    2543.291
     4   145         0.170       0.148       0.060      44.434    2932.850    1399.270     149.523    3252.986
     4   146         0.212       0.185       0.075      47.328     228.220    -270.264    -582.775     681.729
     4   147         0.255       0.222       0.090      47.121     396.277    -202.813    -471.038     648.109
     4   148         0.297       0.259       0.105      47.554     565.045    -127.545    -383.080     694.474
     4   149         0.340       0.296       0.120      48.487     670.373     -81.411    -300.664     739.207
     4   150         0.382       0.333       0.135      49.710     715.967     -63.858    -228.175     754.155
     4   151         0.425       0.370       0.150      51.051     718.470     -64.884    -171.554     741.512
     4   152         0.467       0.407       0.165      52.389     692.171     -73.851    -133.864     708.854
     4   153         0.509       0.444       0.180      53.647     645.301     -84.066    -113.065     660.503
     4   154         0.552       0.481       0.195      54.775     582.786     -91.304    -102.068     598.660
     4   155         0.594       0.518       0.210      55.765     616.422      -9.304    -109.558     626.152
     4   156         0.637       0.555       0.225      56.842     476.898     -58.199    -138.664     500.047
     4   157         0.679       0.592       0.240      57.493     318.874     -70.431    -134.976     353.354
     4   158         0.722       0.629       0.255      57.829     190.189     -57.469    -125.085     234.779
     4   159         0.764       0.666       0.270      57.946      78.150     -28.665    -123.655     149.062
     4   160         0.807       0.703       0.285      57.868      -0.000      -0.000      -0.000       0.000
     5     1         0.000       0.000       0.285      37.727      -0.000      -0.000      -0.090       0.090
     5     2         0.000       0.000       0.270      35.947      -0.157      -5.634    2254.794    2254.801
     5     3         0.000       0.000       0.255      34.135      -0.191      -5.832    2290.787    2290.795
     5     4         0.000       0.000       0.240      32.299      -0.205      -5.337    2313.368    2313.374
     5     5         0.000       0.000       0.225      30.457      -0.149      -3.197    2299.145    2299.147
     5     6         0.000       0.000       0.210      28.690       0.414       6.172    2026.000    2026.009
     5     7         0.000       0.000       0.195      27.870       4.745      35.394    -262.109     264.530
     5     8         0.000       0.000       0.180      28.394       5.797      34.459    -808.021     808.776
     5     9         0.000       0.000       0.165      29.048       5.837      33.622    -814.926     815.640
     5    10         0.000       0.000       0.150      29.681       5.691      33.195    -768.127     768.865
     5    11         0.000       0.000       0.135      30.269       5.423      32.535    -706.780     707.549
     5    12         0.000       0.000       0.120      30.805       5.049      31.365    -638.569     639.359
     5    13         0.000       0.000       0.105      31.286       4.588      29.562    -565.982     566.772
     5    14         0.000       0.000       0.090      31.707       4.045      27.056    -490.183     490.945
     5    15         0.000       0.000       0.075      32.066       3.450      23.847    -411.901     412.605
     5    16         0.000       0.000       0.060      32.363       2.801      19.980    -331.688     332.301
     5    17         0.000       0.000       0.045      32.595       2.120      15.516    -250.006     250.496
     5    18         0.000       0.000       0.030      32.761       1.412      10.558    -167.246     167.584
     5    19         0.000       0.000       0.015      32.861       0.678       5.204     -83.791      83.955
     5    20         0.000       0.000       0.000      32.895      -0.000      -0.000       0.000       0.000
     5    21         0.000       0.000       0.000      32.896       0.000       0.000       0.000       0.000
     5    22         0.042      -0.000      -0.000      33.541     564.233       0.097      -7.643     564.285
     5    23         0.085      -0.000      -0.000      35.361    1029.129      -1.810     -10.811    1029.187
     5    24         0.127      -0.000      -0.000      38.080    1365.476      -7.562      -9.702    1365.531
     5    25         0.170      -0.000      -0.000      42.814    2623.490      -0.014      -0.002    2623.490
     5    26         0.212      -0.000      -0.000      48.876    2733.281       0.003       0.002    2733.281
     5    27         0.255      -0.000      -0.000      52.426    3138.809     -38.466     -16.238    3139.087
     5    28         0.297      -0.000      -0.000      59.552    3126.259     -23.471     -11.161    3126.367
     5    29         0.340      -0.000      -0.000      66.353    2875.096     -15.412      -8.354    2875.150
     5    30         0.382      -0.000      -0.000      71.454    1766.357       0.001       0.001    1766.357
     5    31         0.425      -0.000      -0.000      74.429     942.062       0.003      -0.002     942.062
     5    32         0.467      -0.000      -0.000      76.279     793.519      -0.001       0.000     793.519
     5    33         0.509      -0.000      -0.000      78.219     946.263       0.001       0.001     946.263
     5    34         0.552      -0.000      -0.000      80.574    1142.358       0.000       0.000    1142.358
     5    35         0.594      -0.000      -0.000      83.340    1302.147       0.001       0.000    1302.147
     5    36         0.637      -0.000      -0.000      86.387    1386.455      -0.000       0.000    1386.455
     5    37         0.679      -0.000      -0.000      89.492    1338.807      -0.001       0.001    1338.807
     5    38         0.722      -0.000      -0.000      92.219    1024.844       0.001      -0.000    1024.844
     5    39         0.764      -0.000      -0.000      93.961     533.880      -0.002       0.000     533.880
     5    40         0.807      -0.000      -0.000      94.807       0.000      -0.000       0.000       0.000
     5    41         0.807      -0.000      -0.000      94.807      -0.000      -0.000       0.000       0.000
     5    42         0.807      -0.000       0.015      94.808       0.000       0.001       3.118       3.118
     5    43         0.807      -0.000       0.030      94.812      -0.003      -0.000       6.156       6.156
     5    44         0.807      -0.000       0.045      94.818      -0.009      -0.000       9.034       9.034
     5    45         0.807      -0.000       0.060      94.826      -0.019      -0.000      11.684      11.684
     5    46         0.807      -0.000       0.075      94.836      -0.037       0.000      14.034      14.034
     5    47         0.807      -0.000       0.090      94.848      -0.060      -0.000      16.026      16.026
     5    48         0.807      -0.000       0.105      94.862      -0.093       0.000      17.614      17.614
     5    49         0.807      -0.000       0.120      94.876      -0.131      -0.000      18.758      18.758
     5    50         0.807      -0.000       0.135      94.891      -0.175      -0.000      19.431      19.432
     5    51         0.807      -0.000       0.150      94.907      -0.222       0.001      19.620      19.621
     5    52         0.807      -0.000       0.165      94.923      -0.271      -0.001      19.325      19.327
     5    53         0.807      -0.000       0.180      94.938      -0.320       0.001      18.558      18.561
     5    54         0.807      -0.000       0.195      94.952      -0.366       0.001      17.342      17.346
     5    55         0.807      -0.000       0.210      94.965      -0.403      -0.000      15.711      15.716
     5    56         0.807      -0.000       0.225      94.977      -0.425      -0.000      13.712      13.719
     5    57         0.807      -0.000       0.240      94.987      -0.422      -0.000      11.395      11.403
     5    58         0.807      -0.000       0.255      94.995      -0.364      -0.000       8.822       8.829
     5    59         0.807      -0.000       0.270      95.001      -0.202      -0.000       6.057       6.061
     5    60         0.807      -0.000       0.285      95.005       0.000      -0.000       0.000       0.000
     5    61         0.807      -0.000       0.285      95.005       0.000      -0.000       0.000       0.000
     5    62         0.764      -0.000       0.270      94.647     347.371       0.403      52.519     351.319
     5    63         0.722      -0.000       0.255      92.957    1080.080       1.884      40.963    1080.858
     5    64         0.679      -0.000       0.240      90.134    1329.711       3.192      38.300    1330.267
     5    65         0.637      -0.000       0.225      87.064    1340.561       1.012      59.983    1341.903
     5    66         0.594      -0.000       0.210      84.060    1263.147       0.434      83.224    1265.886
     5    67         0.552      -0.000       0.195      81.283    1127.906       0.149      98.693    1132.216
     5    68         0.509      -0.000       0.180      78.846     960.863      -0.002     101.698     966.230
     5    69         0.467      -0.000       0.165      76.766     835.034       0.013      90.494     839.923
     5    70         0.425      -0.000       0.150      74.733    1004.261       0.773      65.216    1006.376
     5    71         0.382      -0.000       0.135      71.606    1792.151       4.901      35.007    1792.500
     5    72         0.340      -0.000       0.120      66.461    2780.108       2.861      39.165    2780.385
     5    73         0.297      -0.000       0.105      59.774    3075.052       2.788      90.447    3076.383
     5    74         0.255      -0.000       0.090      52.587    3194.446       3.811     103.721    3196.132
     5    75         0.212      -0.000       0.075      47.479    1772.939      56.534    -633.652    1883.620
     5    76         0.170      -0.000       0.060      42.427    2565.264      56.312    -245.173    2577.568
     5    77         0.127      -0.000       0.045      37.558    1391.990      45.954    -395.798    1447.896
     5    78         0.085      -0.000       0.030      35.097    1030.094     -26.790    -300.240    1073.292
     5    79         0.042      -0.000       0.015      33.470     559.498     -17.767    -161.190     582.526
     5    80         0.000      -0.000       0.000      32.895      -0.000       0.000       0.000       0.000
     5    81         0.000       0.000       0.000      32.896       0.000       0.000       0.000       0.000
     5    82         0.000       0.037       0.015      32.962       0.822      95.987     -74.241     121.350
     5    83         0.000       0.074       0.030      33.157       0.366     191.800    -144.434     240.101
     5    84         0.000       0.111       0.045      33.486      -1.529     287.900    -212.012     357.544
     5    85         0.000       0.148       0.060      33.948      -5.818     381.626    -279.161     472.867
     5    86         0.000       0.185       0.075      34.533     -11.618     468.097    -351.987     585.786
     5    87         0.000       0.222       0.090      36.640      -0.044    1255.796    -237.935    1278.138
     5    88         0.000       0.259       0.105      38.936      -0.010    1271.638    -240.525    1294.185
     5    89         0.000       0.296       0.120      41.233      -0.005    1256.290    -232.579    1277.637
     5    90         0.000       0.333       0.135      43.489      -0.008    1220.674    -215.020    1239.467
     5    91         0.000       0.370       0.150      45.350       6.187     190.786     177.988     260.993
     5    92         0.000       0.407       0.165      46.045       8.028     370.588     114.281     387.892
     5    93         0.000       0.444       0.180      48.358       0.014    1347.115     114.036    1351.934
     5    94         0.000       0.481       0.195      50.959       0.003    1222.169      80.054    1224.788
     5    95         0.000       0.518       0.210      53.281       0.001    1086.790      57.228    1088.296
     5    96         0.000       0.555       0.225      55.333       0.001     964.940      57.845     966.672
     5    97         0.000       0.592       0.240      57.199       0.001     887.956      75.913     891.195
     5    98         0.000       0.629       0.255      58.947       0.002     819.779      94.835     825.247
     5    99         0.000       0.666       0.270      60.530      -0.001     687.488      98.048     694.444
     5   100         0.000       0.703       0.285      61.439       0.000       0.000      -0.000       0.000
     5   101         0.000       0.703       0.285      61.439      -0.000       0.000      -0.000       0.000
     5   102         0.000       0.703       0.270      61.438       0.000      -0.000       4.529       4.529
     5   103         0.000       0.703       0.255      61.432      -0.000       0.001       8.890       8.890
     5   104         0.000       0.703       0.240      61.423      -0.000       0.002      12.925      12.925
     5   105         0.000       0.703       0.225      61.412      -0.000       0.002      16.501      16.501
     5   106         0.000       0.703       0.210      61.397       0.000       0.002      19.510      19.510
     5   107         0.000       0.703       0.195      61.381      -0.000       0.000      21.874      21.874
     5   108         0.000       0.703       0.180      61.363      -0.000       0.001      23.548      23.548
     5   109         0.000       0.703       0.165      61.343       0.000       0.000      24.516      24.516
     5   110         0.000       0.703       0.150      61.324       0.000       0.000      24.784      24.784
     5   111         0.000       0.703       0.135      61.304       0.000       0.001      24.379      24.379
     5   112         0.000       0.703       0.120      61.285      -0.000      -0.000      23.345      23.345
     5   113         0.000       0.703       0.105      61.267       0.000       0.001      21.733      21.733
     5   114         0.000       0.703       0.090      61.250      -0.000       0.000      19.607      19.607
     5   115         0.000       0.703       0.075      61.236       0.000       0.000      17.032      17.032
     5   116         0.000       0.703       0.060      61.223       0.000      -0.000      14.082      14.082
     5   117         0.000       0.703       0.045      61.213      -0.000      -0.000      10.828      10.828
     5   118         0.000       0.703       0.030      61.206       0.000       0.000       7.346       7.346
     5   119         0.000       0.703       0.015      61.202      -0.000       0.001       3.711       3.711
     5   120         0.000       0.703       0.000      61.200      -0.000       0.000      -0.000       0.000
     5   121         0.000       0.703      -0.000      61.200      -0.000      -0.000       0.000       0.000
     5   122         0.000       0.666      -0.000      59.740       0.001     752.411       0.001     752.411
     5   123         0.000       0.629      -0.000      58.241       0.000     777.318       0.000     777.318
     5   124         0.000       0.592      -0.000      56.674      -0.000     824.450       0.001     824.450
     5   125         0.000       0.555      -0.000      54.964       0.001     932.989       0.001     932.989
     5   126         0.000       0.518      -0.000      52.941       0.003    1137.460       0.000    1137.460
     5   127         0.000       0.481      -0.000      50.513      -0.000    1324.684       0.002    1324.684
     5   128         0.000       0.444      -0.000      47.772       0.000    1461.703       0.003    1461.703
     5   129         0.000       0.407      -0.000      44.784      -0.111    1580.261       0.001    1580.261
     5   130         0.000       0.370      -0.000      42.747      -3.030     973.590      -8.800     973.634
     5   131         0.000       0.333      -0.000      42.918      -1.028    -637.568      33.792     638.464
     5   132         0.000       0.296      -0.000      42.002       0.004    1193.547       0.001    1193.547
     5   133         0.000       0.259      -0.000      39.624       0.007    1223.325      -0.000    1223.325
     5   134         0.000       0.222      -0.000      37.219      -0.001    1220.506      -0.000    1220.506
     5   135         0.000       0.185      -0.000      35.248      -0.590     482.368       6.074     482.406
     5   136         0.000       0.148      -0.000      34.399      -0.145     382.814       3.338     382.829
     5   137         0.000       0.111      -0.000      33.742       0.071     286.484       1.243     286.486
     5   138         0.000       0.074      -0.000      33.273       0.222     191.109       0.079     191.109
     5   139         0.000       0.037      -0.000      32.992       0.460      95.716      -0.267      95.718
     5   140         0.000       0.000      -0.000      32.898       0.000       0.000      -0.000       0.000
     5   141         0.000       0.000       0.000      32.896       0.000       0.000       0.000       0.000
     5   142         0.042       0.037       0.015      33.573     601.297     144.271    -142.699     634.615
     5   143         0.085       0.074       0.030      36.579    1546.186     672.338    -228.092    1701.398
     5   144         0.127       0.111       0.045      42.182    2059.922     883.969    -311.522    2263.123
     5   145         0.170       0.148       0.060      47.311    1095.352     207.798    -725.690    1330.264
     5   146         0.212       0.185       0.075      53.514    2661.993    1158.895     131.842    2906.308
     5   147         0.255       0.222       0.090      60.844    2020.786     656.479      81.506    2126.308
     5   148         0.297       0.259       0.105      64.902    1105.594      85.411     113.897    1114.722
     5   149         0.340       0.296       0.120      66.772     562.284    -153.510     117.102     594.510
     5   150         0.382       0.333       0.135      67.202     197.787    -294.281     118.997     374.007
     5   151         0.425       0.370       0.150      66.947      65.129    -338.244     143.402     373.115
     5   152         0.467       0.407       0.165      66.480      18.847    -350.303     176.421     392.673
     5   153         0.509       0.444       0.180      65.981      12.388    -342.560     213.017     403.581
