   300.00000000000000                1           1   0.0000000000000000        0.0000000000000000       0.28525409436206478        0.0000000000000000        19.566233142492905       0.57503281929663086        1.1500656385932617        29.003918037770543        3.4478100465521362E-002
   300.00000000000000                2           1   0.0000000000000000        0.0000000000000000       0.28525409436206478        0.0000000000000000        19.566233142493061       0.57514003909557743        1.1502800781911549        28.998511016785596        3.4484529202935855E-002
   300.00000000000000                3           1   0.0000000000000000        0.0000000000000000       0.28525409436206478        0.0000000000000000        22.076809644505595        1.1611047664230483        2.3222095328460965        14.364082589452485        6.9618090384296311E-002
   300.00000000000000                4           1   0.0000000000000000        0.0000000000000000       0.28525409436206478        0.0000000000000000        22.155481365623512        1.1757346606828181        2.3514693213656361        14.185347525794288        7.0495276776379609E-002
   300.00000000000000                5           1   0.0000000000000000        0.0000000000000000       0.28525409436206478        0.0000000000000000        37.726715101454957        2.8187850367837348        5.6375700735674696        5.9168061921236887       0.16901009895020325     
   300.00000000000000                6           1   0.0000000000000000        0.0000000000000000       0.28525409436206478        0.0000000000000000        37.728182824439401        2.8319315365444049        5.6638630730888098        5.8893389704818828       0.16979834324567281     
   300.00000000000000                7           1   0.0000000000000000        0.0000000000000000       0.28525409436206478        0.0000000000000000        73.021127415481658        2.4278940052049589        4.8557880104099178        6.8694122248140124       0.14557286231677191     
   300.00000000000000                8           1   0.0000000000000000        0.0000000000000000       0.28525409436206478        0.0000000000000000        73.021127415481686        2.4273598015251339        4.8547196030502677        6.8709240177037296       0.14554083226992243     
   300.00000000000000                9           1   0.0000000000000000        0.0000000000000000       0.28525409436206478        0.0000000000000000        74.429512386681040        6.2101193773956958        12.420238754791392        2.6856496222302653       0.37234939052457711     
   300.00000000000000               10           1   0.0000000000000000        0.0000000000000000       0.28525409436206478        0.0000000000000000        74.899236573262442        6.2182507760535461        12.436501552107092        2.6821376880030776       0.37283693692270004     
   300.00000000000000               11           1   0.0000000000000000        0.0000000000000000       0.28525409436206478        0.0000000000000000        88.160422635771013        3.9556312239614133        7.9112624479228266        4.2163194230237204       0.23717368151458817     
   300.00000000000000               12           1   0.0000000000000000        0.0000000000000000       0.28525409436206478        0.0000000000000000        91.150329665772063        3.7885601485742137        7.5771202971484275        4.4022541825511929       0.22715635184438177     
   300.00000000000000               13           1   0.0000000000000000        0.0000000000000000       0.28525409436206478        0.0000000000000000        157.41627970415669        9.8936947033904126        19.787389406780825        1.6857407934967150       0.59321101076619864     
   300.00000000000000               14           1   0.0000000000000000        0.0000000000000000       0.28525409436206478        0.0000000000000000        157.41627970415669        9.8929875534741765        19.785975106948353        1.6858612901065080       0.59316861112388597     
   300.00000000000000               15           1   0.0000000000000000        0.0000000000000000       0.28525409436206478        0.0000000000000000        163.63767580465475        9.9378059377495731        19.875611875499146        1.6782582457717421       0.59585585384098794     
   300.00000000000000               16           1   0.0000000000000000        0.0000000000000000       0.28525409436206478        0.0000000000000000        163.63767580465478        9.9380604955365470        19.876120991073094        1.6782152581379672       0.59587111674191995     
   300.00000000000000               17           1   0.0000000000000000        0.0000000000000000       0.28525409436206478        0.0000000000000000        167.83592915113897        10.623183672613134        21.246367345226268        1.5699817751343679       0.63695006899963180     
   300.00000000000000               18           1   0.0000000000000000        0.0000000000000000       0.28525409436206478        0.0000000000000000        167.90707077591344        10.647942293188615        21.295884586377230        1.5663312498018032       0.63843455854343434     
   300.00000000000000               19           1   0.0000000000000000        0.0000000000000000       0.28525409436206478        0.0000000000000000        186.27403682879455        11.063247474623326        22.126494949246652        1.5075324671317134       0.66333563077592395     
   300.00000000000000               20           1   0.0000000000000000        0.0000000000000000       0.28525409436206478        0.0000000000000000        187.80556241306741        10.841711551270642        21.683423102541283        1.5383368835295130       0.65005267097648378     
   300.00000000000000               21           1   0.0000000000000000        0.0000000000000000       0.28525409436206478        0.0000000000000000        190.22765755020686        10.487822592218770        20.975645184437539        1.5902447446318992       0.62883402279783940     
   300.00000000000000               22           1   0.0000000000000000        0.0000000000000000       0.28525409436206478        0.0000000000000000        190.63203463662458        11.128691165545145        22.257382331090291        1.4986672297586945       0.66725953576833286     
   300.00000000000000               23           1   0.0000000000000000        0.0000000000000000       0.28525409436206478        0.0000000000000000        208.28817271928716        13.789587099915888        27.579174199831776        1.2094781837238138       0.82680284229777523     
   300.00000000000000               24           1   0.0000000000000000        0.0000000000000000       0.28525409436206478        0.0000000000000000        213.76484401833514        14.174182292964968        28.348364585929936        1.1766608059066270       0.84986258994960884     
   300.00000000000000                1           2   0.0000000000000000        0.0000000000000000       0.27024072098248947        1.5013373379575317E-002   18.729054858900614       0.70933360761265241        1.4186672152253048        23.512497618772223        4.2530573153640922E-002
   300.00000000000000                2           2   0.0000000000000000        0.0000000000000000       0.27024072098248947        1.5013373379575317E-002   20.370467329379419       0.68468381010224300        1.3693676202044860        24.358988066940075        4.1052608476671332E-002
   300.00000000000000                3           2   0.0000000000000000        0.0000000000000000       0.27024072098248947        1.5013373379575317E-002   21.115798833630738        1.0622439692826671        2.1244879385653341        15.700917343094343        6.3690546109385460E-002
   300.00000000000000                4           2   0.0000000000000000        0.0000000000000000       0.27024072098248947        1.5013373379575317E-002   23.092552284457685        1.2845181854120067        2.5690363708240134        12.984016068685007        7.7017772830073050E-002
   300.00000000000000                5           2   0.0000000000000000        0.0000000000000000       0.27024072098248947        1.5013373379575317E-002   35.947498638571190        2.7342350929538282        5.4684701859076563        6.0997698416232122       0.16394061185329734     
