   300.00000000000000        0.0000000000000000        19.566233142492905        19.566233142493061        22.076809644505595        22.155481365623512        37.726715101454957        37.728182824439401        73.021127415481658        73.021127415481686        74.429512386681040        74.899236573262442        88.160422635771013        91.150329665772063        157.41627970415669        157.41627970415669        163.63767580465475        163.63767580465478        167.83592915113897        167.90707077591344        186.27403682879455        187.80556241306741        190.22765755020686        190.63203463662458        208.28817271928716        213.76484401833514        3.4478100465521362E-002   3.4484529202935855E-002   6.9618090384296311E-002   7.0495276776379609E-002  0.16901009895020325       0.16979834324567281       0.14557286231677191       0.14554083226992243       0.37234939052457711       0.37283693692270004       0.23717368151458817       0.22715635184438177       0.59321101076619864       0.59316861112388597       0.59585585384098794       0.59587111674191995       0.63695006899963180       0.63843455854343434       0.66333563077592395       0.65005267097648378       0.62883402279783940       0.66725953576833286       0.82680284229777523       0.84986258994960884     
   300.00000000000000        1.5013373379575317E-002   18.729054858900614        20.370467329379419        21.115798833630738        23.092552284457685        35.947498638571190        39.469278348713630        72.922742060395819        73.119512895642941        74.120280928124956        75.234284876932804        88.128595563251139        91.490119553789100        157.27062230214730        157.56617573838147        163.25798140315865        164.01205259168171        167.69656066781164        168.06082638626063        186.24622778723693        187.95516410160170        190.10987469569295        190.80119601514539        208.27790044789606        214.48028760679608        4.2530573153640922E-002   4.1052608476671332E-002   6.3690546109385460E-002   7.7017772830073050E-002  0.16394061185329734       0.18818279517427103       0.14948348447629264       0.14667942285088417       0.37237572891839504       0.37708515150827310       0.23577073134636339       0.22680921068603019       0.59536208512612931       0.59226585266817522       0.59587663341993680       0.59674561096907741       0.64939082792574154       0.62707859164485913       0.66471938512606976       0.64642153891744591       0.63491625460829737       0.66592196229774447       0.82659901430076521       0.85352828945773196     
   300.00000000000000        3.0026746759150635E-002   17.860394450985996        20.087291727140020        21.140331023956257        24.032609003978301        34.135345184082510        41.167441298362597        72.825026075460727        73.217229243949930        73.654692072142851        75.696405480808764        88.058111405739282        91.848009845600799        157.13073277845578        157.71876575644126        162.87503122202767        164.37909464562676        167.53830186802486        168.24886103614702        186.18799705836980        188.13849161145686        189.91103145377221        191.04455781302741        208.27061584740642        215.23447909116959        2.9953177784855713E-002   5.5808287484908160E-002   3.7427354020507210E-002   8.4362343956394262E-002  0.14549118623565160       0.18865444774052620       0.15150971564838847       0.13951218347164629       0.36438924668529193       0.38079266404448042       0.23279017566676272       0.22761326047008798       0.59761944698733560       0.58961116051316409       0.59541926376710497       0.59605499040900756       0.66120611151636488       0.61496047699964240       0.66770554144414485       0.64084317171321492       0.64002404986897465       0.66441036260678610       0.82622879077889233       0.85718807995299473     
   300.00000000000000        4.5040120138725950E-002   16.961743914530217        19.031412978312606        21.874438309976338        24.931315439759370        32.299256265903871        42.816745400161359        72.728644248428779        73.167837861194243        73.313611796554255        76.149274754741541        87.977655289468061        92.195899783615914        156.99810785302131        157.87250536712941        162.49092464473188        164.73683736502110        167.39123362142129        168.44061592417611        186.12667915959105        188.32564693736242        189.71250738702517        191.28596162423787        208.29315533251491        215.99340745784147        2.7044072709140422E-002   4.9607955793557930E-002   3.9345257741538235E-002   9.3738491563935142E-002  0.13180806519290550       0.19688804237632221       0.15456051604949159       0.35958892165808010       0.13596649550996390       0.38482042660435778       0.22933464853406571       0.22927285307226711       0.60010490633310709       0.58780744611518998       0.59492519544477085       0.59589618807041744       0.67314919097303105       0.60380759483916180       0.67207704121485445       0.63426773984000329       0.64470669266849723       0.66414638126818504       0.82603993823305677       0.86090906163083103     
   300.00000000000000        6.0053493518301269E-002   16.034617946771331        17.950524936375611        22.571449411059884        25.772453982045011        30.456635122946782        44.411981574644706        72.634252824789371        72.672857418030091        73.408004466482026        76.579340401938026        87.906239907653870        92.515435079694200        156.87419268234464        158.02586479941417        162.10779269284194        165.08337694224429        167.25732754034007        168.63321546647788        186.07762467695176        188.48897202100275        189.54361480627301        191.51071414497855        208.36378006102404        216.73074526156034        2.4862122195496703E-002   4.3868737654900680E-002   4.1527404021024589E-002  0.10610826933693723       0.11514038988898925       0.20476038369112382       0.15759145665903132       0.35506464302711238       0.13275097152506990       0.38824423385473483       0.22532271074666674       0.23108348396346770       0.60275145167193511       0.58617716949204923       0.59422020121086716       0.59568638973726307       0.68502140624885333       0.59312131394660195       0.67709499082036906       0.62577858349444215       0.65094052641965672       0.66357761841909524       0.82609007224423270       0.86450175370655713     
   300.00000000000000        7.5066866897876589E-002   15.080548855049658        16.846704361061359        23.230073608202538        26.475037887279250        28.689559921220756        45.947819435293603        72.174169146954725        72.542494793476493        73.499764431390801        76.982743938451179        87.856376698833714        92.794681652011079        156.76035965272433        158.17734232375489        161.72779375876109        165.41687858572439        167.13741084678591        168.82447779193768        186.04868387192295        188.58936784692159        189.44241849290333        191.71372906199355        208.49491111764797        217.42528670121368        2.2926441079200315E-002   3.8511021454265569E-002   4.3732328772798978E-002  0.12969880142277371        8.7086947424433084E-002  0.21180829368113002       0.35067151782393025       0.16055200190178845       0.12967675141744844       0.39097431204913552       0.22088863433238171       0.23284235021318364       0.60557138253959664       0.58467166903117207       0.59326954551267419       0.59539611067661080       0.69674100263966654       0.58291999594014476       0.68251760540809414       0.61594181712910401       0.65863642603524664       0.66233238729305022       0.82647120251183126       0.86789358811464945     
   300.00000000000000        9.0080240277451901E-002   14.101074117526805        15.721910429974704        23.849076007228685        26.167568997635719        27.870466771540983        47.418746802499406        71.674951676290121        72.453995695554525        73.588266317688948        77.357924520667424        87.836297028009596        93.025828650760971        156.65788366989639        158.32547672572588        161.35311258748666        165.73558455121093        167.03171858725705        169.01236870384727        186.04321879144831        188.58534632711832        189.45029606005312        191.89271304143514        208.69480889857124        218.05942079512511        2.1205784331836359E-002   3.3525226092928538E-002   4.5918971271418647E-002  0.14363658110537519        6.8678208272394389E-002  0.21792825206579236       0.34645157965640150       0.16343523880812080       0.12672806863478861       0.39300800881960501       0.21611384556837343       0.23447007504478931       0.60858434304918918       0.58328078912620385       0.59204592253515409       0.59503418850261569       0.70822063746403041       0.57325316419461336       0.68821191279344396       0.61024498863711063       0.66246425991535340       0.66033374560535185       0.82724868536145058       0.87104178871929472     
   300.00000000000000       0.10509361365702721        13.097724631978783        14.578016872824083        24.427281157788762        24.455996231920675        28.394258277294043        48.819034390251112        71.178540059284529        72.369359550908271        73.672906261072484        77.704223834648047        87.851253494578700        93.203902852592108        156.56791325297573        158.46885861555643        160.98596337151054        166.03782215538092        166.94000081997751        169.19493571932094        186.06165724243763        188.48999607168210        189.55474214802297        192.04671124506615        208.96846783674377        218.61836561972135        1.9922991847742901E-002   2.8920044360951937E-002   4.8121904288980819E-002  0.11181843190076173        9.6500733563551419E-002  0.22309265389606567       0.34250456203867641       0.16628378505373242       0.12391616021073269       0.39447221287458328       0.21105945131827542       0.23595541862596853       0.61182730875299229       0.58200041409552306       0.59053195395541702       0.59462970893601375       0.71937866636732073       0.56417200612159912       0.69409026628978043       0.61049659513946331       0.66066648281547835       0.65760970712122202       0.82846187931231896       0.87392141775746657     
   300.00000000000000       0.12010698703660252        12.072008044085969        13.416813742767106        22.553958377876480        24.963576749403458        29.048183328569600        50.142708524432237        70.688893576086883        72.289164758034602        73.753105954362113        78.021346827103031        87.904284052202243        93.326091312102349        156.49143512867374        158.60614099658318        160.62859962048896        166.32201118899829        166.86160285666725        169.37030451996006        186.10232659932538        188.35242231807644        189.70755690794715        192.17558418520966        209.31803525889123        219.08985560490373        2.2409316493006509E-002   2.4817512744296447E-002   9.9308022045771174E-002   5.1106722894364909E-002  0.11037701646486385       0.22744525025964610       0.33926928183428723       0.16983413401274647       0.12133923932854403       0.39649265756891927       0.20584751834574880       0.23735790383104033       0.61555231012891698       0.58085667838408672       0.58886492439711724       0.59439572552484710       0.73034517067270455       0.55580088069045508       0.70014890675040509       0.61237232266919939       0.65771701778469360       0.65425445341894151       0.83014354922061673       0.87653353634075160     
   300.00000000000000       0.13512036041617784        11.025378610449449        12.240010228056832        20.614193186795024        25.456919556487751        29.680575710900879        51.383550625966329        70.210762662881578        72.213960117621141        73.828316612416856        78.309077979358250        87.996674620962068        93.391392905408892        156.42922924166223        158.73604926629872        160.28333363257551        166.58667095369708        166.79555817483651        169.53669100637700        186.16201109806059        188.20361152069660        189.87871357876494        192.27973464496409        209.74295745444530        219.46408544883789        2.1524476051006953E-002   3.9636012951959197E-002  0.10917452377598827        5.3323988195645503E-002  0.13775082214328385       0.24321242188908465       0.34265928601173723       0.17137045679556623       0.11907025584962802       0.40433482260372650       0.21148515691923025       0.24576588272031827       0.61910563494427717       0.57992266594378306       0.58657104083756562       0.59386318848887887       0.74204972175289197       0.55008905446420886       0.70988496998371076       0.61764344204327748       0.65858072309460003       0.65472842729555503       0.83391444615718524       0.87963360872407470     
