  RANK 2 tensors :term,group,(iatom,ixyz)_2 d2U/dx_{i,alpha}^2
   117     3    28 1     2 2   -2.2431469       1.00
   118     3    27 2     1 1   -2.2431469       1.00
   119     3    23 1     1 2    2.2431469       1.00
   120     3    32 2     2 1    2.2431469       1.00
   121     3    28 1     2 3    2.2431469       1.00
   122     3    27 3     1 1    2.2431469       1.00
   123     3     2 1     1 3   -2.2431469       1.00
   124     3     2 2     1 3   -2.2431469       1.00
   125     3    28 3     2 2    2.2431469       1.00
   126     3    27 2     1 3    2.2431469       1.00
   127     3    28 3     2 1    2.2431469       1.00
   128     3    27 1     1 3    2.2431469       1.00
   129     3    32 1     2 3   -2.2431469       1.00
   130     3    23 3     1 1   -2.2431469       1.00
   131     3    32 2     2 3    2.2431469       1.00
   132     3    23 3     1 2    2.2431469       1.00
   133     4     1 1     5 1   0.57484913E-01   1.00
   134     4     2 1    48 1   0.57484913E-01   1.00
   135     4     1 1    42 1   0.57484913E-01   1.00
   136     4     2 1    12 1   0.57484913E-01   1.00
   137     4     1 1    38 1   0.57484913E-01   1.00
   138     4     2 1    16 1   0.57484913E-01   1.00
   139     4     2 1    45 1   0.57484913E-01   1.00
   140     4     1 1     9 1   0.57484913E-01   1.00
   141     4     1 2    42 2   0.57484913E-01   1.00
   142     4     2 2    12 2   0.57484913E-01   1.00
   143     4     1 2    36 2   0.57484913E-01   1.00
   144     4     2 2    18 2   0.57484913E-01   1.00
   145     4     2 2    46 2   0.57484913E-01   1.00
   146     4     1 2     7 2   0.57484913E-01   1.00
   147     4     2 2    41 2   0.57484913E-01   1.00
   148     4     1 2    13 2   0.57484913E-01   1.00
   149     4     1 3    38 3   0.57484913E-01   1.00
   150     4     2 3    16 3   0.57484913E-01   1.00
   151     4     1 3    36 3   0.57484913E-01   1.00
   152     4     2 3    18 3   0.57484913E-01   1.00
   153     4     2 3    39 3   0.57484913E-01   1.00
   154     4     1 3    15 3   0.57484913E-01   1.00
   155     4     2 3    37 3   0.57484913E-01   1.00
   156     4     1 3    17 3   0.57484913E-01   1.00
   157     4     2 2    48 2   0.57484913E-01   1.00
   158     4     1 2     5 2   0.57484913E-01   1.00
   159     4     1 2    31 2   0.57484913E-01   1.00
   160     4     2 2    24 2   0.57484913E-01   1.00
   161     4     2 2    34 2   0.57484913E-01   1.00
   162     4     1 2    21 2   0.57484913E-01   1.00
   163     4     1 2    17 2   0.57484913E-01   1.00
   164     4     2 2    37 2   0.57484913E-01   1.00
   165     4     2 1    46 1   0.57484913E-01   1.00
   166     4     1 1     7 1   0.57484913E-01   1.00
   167     4     1 1    31 1   0.57484913E-01   1.00
   168     4     2 1    24 1   0.57484913E-01   1.00
   169     4     2 1    30 1   0.57484913E-01   1.00
   170     4     1 1    25 1   0.57484913E-01   1.00
   171     4     1 1    15 1   0.57484913E-01   1.00
   172     4     2 1    39 1   0.57484913E-01   1.00
   173     4     2 3    45 3   0.57484913E-01   1.00
   174     4     1 3     9 3   0.57484913E-01   1.00
   175     4     2 3    34 3   0.57484913E-01   1.00
   176     4     1 3    21 3   0.57484913E-01   1.00
   177     4     1 3    25 3   0.57484913E-01   1.00
   178     4     2 3    30 3   0.57484913E-01   1.00
   179     4     1 3    13 3   0.57484913E-01   1.00
   180     4     2 3    41 3   0.57484913E-01   1.00
   181     4     5 1     1 1   0.57484913E-01   1.00
   182     4    48 1     2 1   0.57484913E-01   1.00
   183     4    42 1     1 1   0.57484913E-01   1.00
   184     4    12 1     2 1   0.57484913E-01   1.00
   185     4    38 1     1 1   0.57484913E-01   1.00
   186     4    16 1     2 1   0.57484913E-01   1.00
   187     4    45 1     2 1   0.57484913E-01   1.00
   188     4     9 1     1 1   0.57484913E-01   1.00
   189     4    42 2     1 2   0.57484913E-01   1.00
   190     4    12 2     2 2   0.57484913E-01   1.00
   191     4    36 2     1 2   0.57484913E-01   1.00
   192     4    18 2     2 2   0.57484913E-01   1.00
   193     4    46 2     2 2   0.57484913E-01   1.00
   194     4     7 2     1 2   0.57484913E-01   1.00
   195     4    41 2     2 2   0.57484913E-01   1.00
   196     4    13 2     1 2   0.57484913E-01   1.00
   197     4    38 3     1 3   0.57484913E-01   1.00
   198     4    16 3     2 3   0.57484913E-01   1.00
   199     4    36 3     1 3   0.57484913E-01   1.00
   200     4    18 3     2 3   0.57484913E-01   1.00
   201     4    39 3     2 3   0.57484913E-01   1.00
   202     4    15 3     1 3   0.57484913E-01   1.00
   203     4    37 3     2 3   0.57484913E-01   1.00
   204     4    17 3     1 3   0.57484913E-01   1.00
   205     4    48 2     2 2   0.57484913E-01   1.00
   206     4     5 2     1 2   0.57484913E-01   1.00
   207     4    31 2     1 2   0.57484913E-01   1.00
   208     4    24 2     2 2   0.57484913E-01   1.00
   209     4    34 2     2 2   0.57484913E-01   1.00
   210     4    21 2     1 2   0.57484913E-01   1.00
   211     4    17 2     1 2   0.57484913E-01   1.00
   212     4    37 2     2 2   0.57484913E-01   1.00
   213     4    46 1     2 1   0.57484913E-01   1.00
   214     4     7 1     1 1   0.57484913E-01   1.00
   215     4    31 1     1 1   0.57484913E-01   1.00
   216     4    24 1     2 1   0.57484913E-01   1.00
   217     4    30 1     2 1   0.57484913E-01   1.00
   218     4    25 1     1 1   0.57484913E-01   1.00
   219     4    15 1     1 1   0.57484913E-01   1.00
   220     4    39 1     2 1   0.57484913E-01   1.00
   221     4    45 3     2 3   0.57484913E-01   1.00
   222     4     9 3     1 3   0.57484913E-01   1.00
   223     4    34 3     2 3   0.57484913E-01   1.00
   224     4    21 3     1 3   0.57484913E-01   1.00
   225     4    25 3     1 3   0.57484913E-01   1.00
   226     4    30 3     2 3   0.57484913E-01   1.00
   227     4    13 3     1 3   0.57484913E-01   1.00
   228     4    41 3     2 3   0.57484913E-01   1.00
   229     5     1 2     5 1   -.41490210E-01   1.00
   230     5     2 1    48 2   -.41490210E-01   1.00
   231     5     1 2    42 1   0.41490210E-01   1.00
   232     5     2 1    12 2   0.41490210E-01   1.00
   233     5     1 3    38 1   0.41490210E-01   1.00
   234     5     2 1    16 3   0.41490210E-01   1.00
   235     5     2 2    48 1   -.41490210E-01   1.00
   236     5     1 1     5 2   -.41490210E-01   1.00
   237     5     2 3    45 1   -.41490210E-01   1.00
   238     5     1 1     9 3   -.41490210E-01   1.00
   239     5     1 1    42 2   0.41490210E-01   1.00
   240     5     2 2    12 1   0.41490210E-01   1.00
   241     5     1 3    36 2   -.41490210E-01   1.00
   242     5     2 2    18 3   -.41490210E-01   1.00
   243     5     2 1    46 2   -.41490210E-01   1.00
   244     5     1 2     7 1   -.41490210E-01   1.00
   245     5     2 3    41 2   0.41490210E-01   1.00
   246     5     1 2    13 3   0.41490210E-01   1.00
   247     5     1 1    38 3   0.41490210E-01   1.00
   248     5     2 3    16 1   0.41490210E-01   1.00
   249     5     1 2    36 3   -.41490210E-01   1.00
   250     5     2 3    18 2   -.41490210E-01   1.00
   251     5     2 1    39 3   -.41490210E-01   1.00
   252     5     1 3    15 1   -.41490210E-01   1.00
   253     5     2 2    37 3   0.41490210E-01   1.00
   254     5     1 3    17 2   0.41490210E-01   1.00
   255     5     1 1    31 2   0.41490210E-01   1.00
   256     5     2 2    24 1   0.41490210E-01   1.00
   257     5     2 3    34 2   -.41490210E-01   1.00
   258     5     1 2    21 3   -.41490210E-01   1.00
   259     5     2 2    46 1   -.41490210E-01   1.00
   260     5     1 1     7 2   -.41490210E-01   1.00
   261     5     1 2    31 1   0.41490210E-01   1.00
   262     5     2 1    24 2   0.41490210E-01   1.00
   263     5     2 3    30 1   0.41490210E-01   1.00
   264     5     1 1    25 3   0.41490210E-01   1.00
   265     5     2 1    45 3   -.41490210E-01   1.00
   266     5     1 3     9 1   -.41490210E-01   1.00
   267     5     2 2    34 3   -.41490210E-01   1.00
   268     5     1 3    21 2   -.41490210E-01   1.00
   269     5     2 2    41 3   0.41490210E-01   1.00
   270     5     1 3    13 2   0.41490210E-01   1.00
   271     5     2 1    30 3   0.41490210E-01   1.00
   272     5     1 3    25 1   0.41490210E-01   1.00
