 # RANK            4  tensors :term,group,(iatom,ixyz)_2 d^nU/dx_{i,alpha}^n
   136     9      5 1      5 1      5 1     79 2   0.45151197E-07  1.0000
   137     9      1 2     66 3     66 3     66 3   0.45151197E-07  1.0000
   138     9     66 3      1 2     66 3     66 3   0.45151197E-07  1.0000
   139     9     66 3     66 3      1 2     66 3   0.45151197E-07  1.0000
   140     9     66 3     66 3     66 3      1 2   0.45151197E-07  1.0000
   141     9     69 2      3 3      3 3      3 3   0.45151197E-07  1.0000
   142     9      3 3     69 2      3 3      3 3   0.45151197E-07  1.0000
   143     9      3 3      3 3     69 2      3 3   0.45151197E-07  1.0000
   144     9      3 3      3 3      3 3     69 2   0.45151197E-07  1.0000
   145     9      1 3     66 2     66 2     66 2   0.45151197E-07  1.0000
   146     9     66 2      1 3     66 2     66 2   0.45151197E-07  1.0000
   147     9     66 2     66 2      1 3     66 2   0.45151197E-07  1.0000
   148     9     66 2     66 2     66 2      1 3   0.45151197E-07  1.0000
   149     9     69 3      3 2      3 2      3 2   0.45151197E-07  1.0000
   150     9      3 2     69 3      3 2      3 2   0.45151197E-07  1.0000
   151     9      3 2      3 2     69 3      3 2   0.45151197E-07  1.0000
   152     9      3 2      3 2      3 2     69 3   0.45151197E-07  1.0000
   153     9      1 1     67 3     67 3     67 3   0.45151197E-07  1.0000
   154     9     67 3      1 1     67 3     67 3   0.45151197E-07  1.0000
   155     9     67 3     67 3      1 1     67 3   0.45151197E-07  1.0000
   156     9     67 3     67 3     67 3      1 1   0.45151197E-07  1.0000
   157     9     69 1      4 3      4 3      4 3   0.45151197E-07  1.0000
   158     9      4 3     69 1      4 3      4 3   0.45151197E-07  1.0000
   159     9      4 3      4 3     69 1      4 3   0.45151197E-07  1.0000
   160     9      4 3      4 3      4 3     69 1   0.45151197E-07  1.0000
   161     9      1 3     67 1     67 1     67 1   0.45151197E-07  1.0000
   162     9     67 1      1 3     67 1     67 1   0.45151197E-07  1.0000
   163     9     67 1     67 1      1 3     67 1   0.45151197E-07  1.0000
   164     9     67 1     67 1     67 1      1 3   0.45151197E-07  1.0000
   165     9     69 3      4 1      4 1      4 1   0.45151197E-07  1.0000
   166     9      4 1     69 3      4 1      4 1   0.45151197E-07  1.0000
   167     9      4 1      4 1     69 3      4 1   0.45151197E-07  1.0000
   168     9      4 1      4 1      4 1     69 3   0.45151197E-07  1.0000
     1    12      2 1      2 1      2 1      2 1    2.8708654      1.0000
     2    12      2 2      2 2      2 2      2 2    2.8708654      1.0000
     3    12      2 3      2 3      2 3      2 3    2.8708654      1.0000
     1    14      2 1      2 1      2 1      3 1   -1.2873349      1.0000
     2    14      2 1      2 1      3 1      2 1   -1.2873349      1.0000
     3    14      2 1      3 1      2 1      2 1   -1.2873349      1.0000
     4    14      3 1      2 1      2 1      2 1   -1.2873349      1.0000
     5    14      2 2      2 2      2 2      4 2   -1.2873349      1.0000
     6    14      2 2      2 2      4 2      2 2   -1.2873349      1.0000
     7    14      2 2      4 2      2 2      2 2   -1.2873349      1.0000
     8    14      4 2      2 2      2 2      2 2   -1.2873349      1.0000
     9    14      2 3      2 3      2 3      5 3   -1.2873349      1.0000
    10    14      2 3      2 3      5 3      2 3   -1.2873349      1.0000
    11    14      2 3      5 3      2 3      2 3   -1.2873349      1.0000
    12    14      5 3      2 3      2 3      2 3   -1.2873349      1.0000
    13    14      2 3      2 3      2 3     73 3   -1.2873349      1.0000
    14    14      2 3      2 3     73 3      2 3   -1.2873349      1.0000
    15    14      2 3     73 3      2 3      2 3   -1.2873349      1.0000
    16    14     73 3      2 3      2 3      2 3   -1.2873349      1.0000
    17    14     65 3     65 3     65 3      5 3   -1.2873349      1.0000
    18    14     65 3     65 3      5 3     65 3   -1.2873349      1.0000
    19    14     65 3      5 3     65 3     65 3   -1.2873349      1.0000
    20    14      5 3     65 3     65 3     65 3   -1.2873349      1.0000
    21    14      2 2      2 2      2 2     82 2   -1.2873349      1.0000
    22    14      2 2      2 2     82 2      2 2   -1.2873349      1.0000
    23    14      2 2     82 2      2 2      2 2   -1.2873349      1.0000
    24    14     82 2      2 2      2 2      2 2   -1.2873349      1.0000
    25    14     55 2     55 2     55 2      4 2   -1.2873349      1.0000
    26    14     55 2     55 2      4 2     55 2   -1.2873349      1.0000
    27    14     55 2      4 2     55 2     55 2   -1.2873349      1.0000
    28    14      4 2     55 2     55 2     55 2   -1.2873349      1.0000
    29    14      2 1      2 1      2 1    107 1   -1.2873349      1.0000
    30    14      2 1      2 1    107 1      2 1   -1.2873349      1.0000
    31    14      2 1    107 1      2 1      2 1   -1.2873349      1.0000
    32    14    107 1      2 1      2 1      2 1   -1.2873349      1.0000
    33    14     27 1     27 1     27 1      3 1   -1.2873349      1.0000
    34    14     27 1     27 1      3 1     27 1   -1.2873349      1.0000
    35    14     27 1      3 1     27 1     27 1   -1.2873349      1.0000
    36    14      3 1     27 1     27 1     27 1   -1.2873349      1.0000
     1    17      2 2      2 2      2 2      3 2   -.74048886E-01  1.0000
     2    17      2 2      2 2      3 2      2 2   -.74048886E-01  1.0000
     3    17      2 2      3 2      2 2      2 2   -.74048886E-01  1.0000
     4    17      3 2      2 2      2 2      2 2   -.74048886E-01  1.0000
     5    17      2 3      2 3      2 3      3 3   -.74048886E-01  1.0000
     6    17      2 3      2 3      3 3      2 3   -.74048886E-01  1.0000
     7    17      2 3      3 3      2 3      2 3   -.74048886E-01  1.0000
     8    17      3 3      2 3      2 3      2 3   -.74048886E-01  1.0000
     9    17      2 1      2 1      2 1      4 1   -.74048886E-01  1.0000
    10    17      2 1      2 1      4 1      2 1   -.74048886E-01  1.0000
    11    17      2 1      4 1      2 1      2 1   -.74048886E-01  1.0000
    12    17      4 1      2 1      2 1      2 1   -.74048886E-01  1.0000
    13    17      2 3      2 3      2 3      4 3   -.74048886E-01  1.0000
    14    17      2 3      2 3      4 3      2 3   -.74048886E-01  1.0000
    15    17      2 3      4 3      2 3      2 3   -.74048886E-01  1.0000
    16    17      4 3      2 3      2 3      2 3   -.74048886E-01  1.0000
    17    17      2 1      2 1      2 1      5 1   -.74048886E-01  1.0000
    18    17      2 1      2 1      5 1      2 1   -.74048886E-01  1.0000
    19    17      2 1      5 1      2 1      2 1   -.74048886E-01  1.0000
    20    17      5 1      2 1      2 1      2 1   -.74048886E-01  1.0000
    21    17      2 2      2 2      2 2      5 2   -.74048886E-01  1.0000
    22    17      2 2      2 2      5 2      2 2   -.74048886E-01  1.0000
    23    17      2 2      5 2      2 2      2 2   -.74048886E-01  1.0000
    24    17      5 2      2 2      2 2      2 2   -.74048886E-01  1.0000
    25    17      2 1      2 1      2 1     73 1   -.74048886E-01  1.0000
    26    17      2 1      2 1     73 1      2 1   -.74048886E-01  1.0000
    27    17      2 1     73 1      2 1      2 1   -.74048886E-01  1.0000
    28    17     73 1      2 1      2 1      2 1   -.74048886E-01  1.0000
    29    17     65 1     65 1     65 1      5 1   -.74048886E-01  1.0000
    30    17     65 1     65 1      5 1     65 1   -.74048886E-01  1.0000
    31    17     65 1      5 1     65 1     65 1   -.74048886E-01  1.0000
    32    17      5 1     65 1     65 1     65 1   -.74048886E-01  1.0000
    33    17      2 2      2 2      2 2     73 2   -.74048886E-01  1.0000
    34    17      2 2      2 2     73 2      2 2   -.74048886E-01  1.0000
    35    17      2 2     73 2      2 2      2 2   -.74048886E-01  1.0000
    36    17     73 2      2 2      2 2      2 2   -.74048886E-01  1.0000
    37    17     65 2     65 2     65 2      5 2   -.74048886E-01  1.0000
    38    17     65 2     65 2      5 2     65 2   -.74048886E-01  1.0000
    39    17     65 2      5 2     65 2     65 2   -.74048886E-01  1.0000
    40    17      5 2     65 2     65 2     65 2   -.74048886E-01  1.0000
    41    17      2 1      2 1      2 1     82 1   -.74048886E-01  1.0000
    42    17      2 1      2 1     82 1      2 1   -.74048886E-01  1.0000
    43    17      2 1     82 1      2 1      2 1   -.74048886E-01  1.0000
    44    17     82 1      2 1      2 1      2 1   -.74048886E-01  1.0000
    45    17     55 1     55 1     55 1      4 1   -.74048886E-01  1.0000
    46    17     55 1     55 1      4 1     55 1   -.74048886E-01  1.0000
    47    17     55 1      4 1     55 1     55 1   -.74048886E-01  1.0000
    48    17      4 1     55 1     55 1     55 1   -.74048886E-01  1.0000
    49    17      2 3      2 3      2 3     82 3   -.74048886E-01  1.0000
    50    17      2 3      2 3     82 3      2 3   -.74048886E-01  1.0000
    51    17      2 3     82 3      2 3      2 3   -.74048886E-01  1.0000
    52    17     82 3      2 3      2 3      2 3   -.74048886E-01  1.0000
    53    17     55 3     55 3     55 3      4 3   -.74048886E-01  1.0000
    54    17     55 3     55 3      4 3     55 3   -.74048886E-01  1.0000
    55    17     55 3      4 3     55 3     55 3   -.74048886E-01  1.0000
    56    17      4 3     55 3     55 3     55 3   -.74048886E-01  1.0000
    57    17      2 2      2 2      2 2    107 2   -.74048886E-01  1.0000
    58    17      2 2      2 2    107 2      2 2   -.74048886E-01  1.0000
    59    17      2 2    107 2      2 2      2 2   -.74048886E-01  1.0000
    60    17    107 2      2 2      2 2      2 2   -.74048886E-01  1.0000
    61    17     27 2     27 2     27 2      3 2   -.74048886E-01  1.0000
    62    17     27 2     27 2      3 2     27 2   -.74048886E-01  1.0000
    63    17     27 2      3 2     27 2     27 2   -.74048886E-01  1.0000
    64    17      3 2     27 2     27 2     27 2   -.74048886E-01  1.0000
    65    17      2 3      2 3      2 3    107 3   -.74048886E-01  1.0000
    66    17      2 3      2 3    107 3      2 3   -.74048886E-01  1.0000
    67    17      2 3    107 3      2 3      2 3   -.74048886E-01  1.0000
    68    17    107 3      2 3      2 3      2 3   -.74048886E-01  1.0000
    69    17     27 3     27 3     27 3      3 3   -.74048886E-01  1.0000
    70    17     27 3     27 3      3 3     27 3   -.74048886E-01  1.0000
    71    17     27 3      3 3     27 3     27 3   -.74048886E-01  1.0000
    72    17      3 3     27 3     27 3     27 3   -.74048886E-01  1.0000
     1    19      2 1      2 1      3 1      3 1    1.2873336      1.0000
     2    19      2 1      3 1      2 1      3 1    1.2873336      1.0000
     3    19      2 1      3 1      3 1      2 1    1.2873336      1.0000
     4    19      3 1      2 1      2 1      3 1    1.2873336      1.0000
     5    19      3 1      2 1      3 1      2 1    1.2873336      1.0000
     6    19      3 1      3 1      2 1      2 1    1.2873336      1.0000
     7    19      2 2      2 2      4 2      4 2    1.2873336      1.0000
     8    19      2 2      4 2      2 2      4 2    1.2873336      1.0000
     9    19      2 2      4 2      4 2      2 2    1.2873336      1.0000
    10    19      4 2      2 2      2 2      4 2    1.2873336      1.0000
    11    19      4 2      2 2      4 2      2 2    1.2873336      1.0000
    12    19      4 2      4 2      2 2      2 2    1.2873336      1.0000
    13    19      2 3      2 3      5 3      5 3    1.2873336      1.0000
    14    19      2 3      5 3      2 3      5 3    1.2873336      1.0000
    15    19      2 3      5 3      5 3      2 3    1.2873336      1.0000
    16    19      5 3      2 3      2 3      5 3    1.2873336      1.0000
    17    19      5 3      2 3      5 3      2 3    1.2873336      1.0000
    18    19      5 3      5 3      2 3      2 3    1.2873336      1.0000
    19    19      2 3      2 3     73 3     73 3    1.2873336      1.0000
    20    19      2 3     73 3      2 3     73 3    1.2873336      1.0000
    21    19      2 3     73 3     73 3      2 3    1.2873336      1.0000
    22    19     73 3      2 3      2 3     73 3    1.2873336      1.0000
    23    19     73 3      2 3     73 3      2 3    1.2873336      1.0000
    24    19     73 3     73 3      2 3      2 3    1.2873336      1.0000
    25    19     65 3     65 3      5 3      5 3    1.2873336      1.0000
    26    19     65 3      5 3     65 3      5 3    1.2873336      1.0000
    27    19     65 3      5 3      5 3     65 3    1.2873336      1.0000
    28    19      5 3     65 3     65 3      5 3    1.2873336      1.0000
    29    19      5 3     65 3      5 3     65 3    1.2873336      1.0000
    30    19      5 3      5 3     65 3     65 3    1.2873336      1.0000
    31    19      2 2      2 2     82 2     82 2    1.2873336      1.0000
    32    19      2 2     82 2      2 2     82 2    1.2873336      1.0000
    33    19      2 2     82 2     82 2      2 2    1.2873336      1.0000
    34    19     82 2      2 2      2 2     82 2    1.2873336      1.0000
    35    19     82 2      2 2     82 2      2 2    1.2873336      1.0000
    36    19     82 2     82 2      2 2      2 2    1.2873336      1.0000
    37    19     55 2     55 2      4 2      4 2    1.2873336      1.0000
    38    19     55 2      4 2     55 2      4 2    1.2873336      1.0000
    39    19     55 2      4 2      4 2     55 2    1.2873336      1.0000
    40    19      4 2     55 2     55 2      4 2    1.2873336      1.0000
    41    19      4 2     55 2      4 2     55 2    1.2873336      1.0000
    42    19      4 2      4 2     55 2     55 2    1.2873336      1.0000
    43    19      2 1      2 1    107 1    107 1    1.2873336      1.0000
    44    19      2 1    107 1      2 1    107 1    1.2873336      1.0000
    45    19      2 1    107 1    107 1      2 1    1.2873336      1.0000
    46    19    107 1      2 1      2 1    107 1    1.2873336      1.0000
    47    19    107 1      2 1    107 1      2 1    1.2873336      1.0000
    48    19    107 1    107 1      2 1      2 1    1.2873336      1.0000
    49    19     27 1     27 1      3 1      3 1    1.2873336      1.0000
    50    19     27 1      3 1     27 1      3 1    1.2873336      1.0000
    51    19     27 1      3 1      3 1     27 1    1.2873336      1.0000
    52    19      3 1     27 1     27 1      3 1    1.2873336      1.0000
    53    19      3 1     27 1      3 1     27 1    1.2873336      1.0000
    54    19      3 1      3 1     27 1     27 1    1.2873336      1.0000
     1    23      2 2      2 2      3 2      3 2   0.74047626E-01  1.0000
     2    23      2 2      3 2      2 2      3 2   0.74047626E-01  1.0000
     3    23      2 2      3 2      3 2      2 2   0.74047626E-01  1.0000
     4    23      3 2      2 2      2 2      3 2   0.74047626E-01  1.0000
     5    23      3 2      2 2      3 2      2 2   0.74047626E-01  1.0000
     6    23      3 2      3 2      2 2      2 2   0.74047626E-01  1.0000
     7    23      2 3      2 3      3 3      3 3   0.74047626E-01  1.0000
     8    23      2 3      3 3      2 3      3 3   0.74047626E-01  1.0000
     9    23      2 3      3 3      3 3      2 3   0.74047626E-01  1.0000
    10    23      3 3      2 3      2 3      3 3   0.74047626E-01  1.0000
    11    23      3 3      2 3      3 3      2 3   0.74047626E-01  1.0000
    12    23      3 3      3 3      2 3      2 3   0.74047626E-01  1.0000
    13    23      2 1      2 1      4 1      4 1   0.74047626E-01  1.0000
    14    23      2 1      4 1      2 1      4 1   0.74047626E-01  1.0000
    15    23      2 1      4 1      4 1      2 1   0.74047626E-01  1.0000
    16    23      4 1      2 1      2 1      4 1   0.74047626E-01  1.0000
    17    23      4 1      2 1      4 1      2 1   0.74047626E-01  1.0000
    18    23      4 1      4 1      2 1      2 1   0.74047626E-01  1.0000
    19    23      2 3      2 3      4 3      4 3   0.74047626E-01  1.0000
    20    23      2 3      4 3      2 3      4 3   0.74047626E-01  1.0000
    21    23      2 3      4 3      4 3      2 3   0.74047626E-01  1.0000
    22    23      4 3      2 3      2 3      4 3   0.74047626E-01  1.0000
    23    23      4 3      2 3      4 3      2 3   0.74047626E-01  1.0000
    24    23      4 3      4 3      2 3      2 3   0.74047626E-01  1.0000
    25    23      2 1      2 1      5 1      5 1   0.74047626E-01  1.0000
    26    23      2 1      5 1      2 1      5 1   0.74047626E-01  1.0000
    27    23      2 1      5 1      5 1      2 1   0.74047626E-01  1.0000
    28    23      5 1      2 1      2 1      5 1   0.74047626E-01  1.0000
    29    23      5 1      2 1      5 1      2 1   0.74047626E-01  1.0000
    30    23      5 1      5 1      2 1      2 1   0.74047626E-01  1.0000
    31    23      2 2      2 2      5 2      5 2   0.74047626E-01  1.0000
    32    23      2 2      5 2      2 2      5 2   0.74047626E-01  1.0000
    33    23      2 2      5 2      5 2      2 2   0.74047626E-01  1.0000
    34    23      5 2      2 2      2 2      5 2   0.74047626E-01  1.0000
    35    23      5 2      2 2      5 2      2 2   0.74047626E-01  1.0000
    36    23      5 2      5 2      2 2      2 2   0.74047626E-01  1.0000
    37    23      2 1      2 1     73 1     73 1   0.74047626E-01  1.0000
    38    23      2 1     73 1      2 1     73 1   0.74047626E-01  1.0000
    39    23      2 1     73 1     73 1      2 1   0.74047626E-01  1.0000
    40    23     73 1      2 1      2 1     73 1   0.74047626E-01  1.0000
    41    23     73 1      2 1     73 1      2 1   0.74047626E-01  1.0000
    42    23     73 1     73 1      2 1      2 1   0.74047626E-01  1.0000
    43    23     65 1     65 1      5 1      5 1   0.74047626E-01  1.0000
    44    23     65 1      5 1     65 1      5 1   0.74047626E-01  1.0000
    45    23     65 1      5 1      5 1     65 1   0.74047626E-01  1.0000
    46    23      5 1     65 1     65 1      5 1   0.74047626E-01  1.0000
    47    23      5 1     65 1      5 1     65 1   0.74047626E-01  1.0000
    48    23      5 1      5 1     65 1     65 1   0.74047626E-01  1.0000
    49    23      2 2      2 2     73 2     73 2   0.74047626E-01  1.0000
    50    23      2 2     73 2      2 2     73 2   0.74047626E-01  1.0000
    51    23      2 2     73 2     73 2      2 2   0.74047626E-01  1.0000
    52    23     73 2      2 2      2 2     73 2   0.74047626E-01  1.0000
    53    23     73 2      2 2     73 2      2 2   0.74047626E-01  1.0000
    54    23     73 2     73 2      2 2      2 2   0.74047626E-01  1.0000
    55    23     65 2     65 2      5 2      5 2   0.74047626E-01  1.0000
    56    23     65 2      5 2     65 2      5 2   0.74047626E-01  1.0000
    57    23     65 2      5 2      5 2     65 2   0.74047626E-01  1.0000
    58    23      5 2     65 2     65 2      5 2   0.74047626E-01  1.0000
    59    23      5 2     65 2      5 2     65 2   0.74047626E-01  1.0000
    60    23      5 2      5 2     65 2     65 2   0.74047626E-01  1.0000
    61    23      2 1      2 1     82 1     82 1   0.74047626E-01  1.0000
    62    23      2 1     82 1      2 1     82 1   0.74047626E-01  1.0000
    63    23      2 1     82 1     82 1      2 1   0.74047626E-01  1.0000
    64    23     82 1      2 1      2 1     82 1   0.74047626E-01  1.0000
    65    23     82 1      2 1     82 1      2 1   0.74047626E-01  1.0000
    66    23     82 1     82 1      2 1      2 1   0.74047626E-01  1.0000
    67    23     55 1     55 1      4 1      4 1   0.74047626E-01  1.0000
    68    23     55 1      4 1     55 1      4 1   0.74047626E-01  1.0000
    69    23     55 1      4 1      4 1     55 1   0.74047626E-01  1.0000
    70    23      4 1     55 1     55 1      4 1   0.74047626E-01  1.0000
    71    23      4 1     55 1      4 1     55 1   0.74047626E-01  1.0000
    72    23      4 1      4 1     55 1     55 1   0.74047626E-01  1.0000
    73    23      2 3      2 3     82 3     82 3   0.74047626E-01  1.0000
    74    23      2 3     82 3      2 3     82 3   0.74047626E-01  1.0000
    75    23      2 3     82 3     82 3      2 3   0.74047626E-01  1.0000
    76    23     82 3      2 3      2 3     82 3   0.74047626E-01  1.0000
    77    23     82 3      2 3     82 3      2 3   0.74047626E-01  1.0000
    78    23     82 3     82 3      2 3      2 3   0.74047626E-01  1.0000
    79    23     55 3     55 3      4 3      4 3   0.74047626E-01  1.0000
    80    23     55 3      4 3     55 3      4 3   0.74047626E-01  1.0000
    81    23     55 3      4 3      4 3     55 3   0.74047626E-01  1.0000
    82    23      4 3     55 3     55 3      4 3   0.74047626E-01  1.0000
    83    23      4 3     55 3      4 3     55 3   0.74047626E-01  1.0000
    84    23      4 3      4 3     55 3     55 3   0.74047626E-01  1.0000
    85    23      2 2      2 2    107 2    107 2   0.74047626E-01  1.0000
    86    23      2 2    107 2      2 2    107 2   0.74047626E-01  1.0000
    87    23      2 2    107 2    107 2      2 2   0.74047626E-01  1.0000
    88    23    107 2      2 2      2 2    107 2   0.74047626E-01  1.0000
    89    23    107 2      2 2    107 2      2 2   0.74047626E-01  1.0000
    90    23    107 2    107 2      2 2      2 2   0.74047626E-01  1.0000
    91    23     27 2     27 2      3 2      3 2   0.74047626E-01  1.0000
    92    23     27 2      3 2     27 2      3 2   0.74047626E-01  1.0000
    93    23     27 2      3 2      3 2     27 2   0.74047626E-01  1.0000
    94    23      3 2     27 2     27 2      3 2   0.74047626E-01  1.0000
    95    23      3 2     27 2      3 2     27 2   0.74047626E-01  1.0000
    96    23      3 2      3 2     27 2     27 2   0.74047626E-01  1.0000
    97    23      2 3      2 3    107 3    107 3   0.74047626E-01  1.0000
    98    23      2 3    107 3      2 3    107 3   0.74047626E-01  1.0000
    99    23      2 3    107 3    107 3      2 3   0.74047626E-01  1.0000
   100    23    107 3      2 3      2 3    107 3   0.74047626E-01  1.0000
   101    23    107 3      2 3    107 3      2 3   0.74047626E-01  1.0000
   102    23    107 3    107 3      2 3      2 3   0.74047626E-01  1.0000
   103    23     27 3     27 3      3 3      3 3   0.74047626E-01  1.0000
   104    23     27 3      3 3     27 3      3 3   0.74047626E-01  1.0000
   105    23     27 3      3 3      3 3     27 3   0.74047626E-01  1.0000
   106    23      3 3     27 3     27 3      3 3   0.74047626E-01  1.0000
   107    23      3 3     27 3      3 3     27 3   0.74047626E-01  1.0000
   108    23      3 3      3 3     27 3     27 3   0.74047626E-01  1.0000
     1    26      2 1      3 1      3 1      3 1   -1.2873323      1.0000
     2    26      3 1      2 1      3 1      3 1   -1.2873323      1.0000
     3    26      3 1      3 1      2 1      3 1   -1.2873323      1.0000
     4    26      3 1      3 1      3 1      2 1   -1.2873323      1.0000
     5    26      2 2      4 2      4 2      4 2   -1.2873323      1.0000
     6    26      4 2      2 2      4 2      4 2   -1.2873323      1.0000
     7    26      4 2      4 2      2 2      4 2   -1.2873323      1.0000
     8    26      4 2      4 2      4 2      2 2   -1.2873323      1.0000
     9    26      2 3      5 3      5 3      5 3   -1.2873323      1.0000
    10    26      5 3      2 3      5 3      5 3   -1.2873323      1.0000
    11    26      5 3      5 3      2 3      5 3   -1.2873323      1.0000
    12    26      5 3      5 3      5 3      2 3   -1.2873323      1.0000
    13    26      2 3     73 3     73 3     73 3   -1.2873323      1.0000
    14    26     73 3      2 3     73 3     73 3   -1.2873323      1.0000
    15    26     73 3     73 3      2 3     73 3   -1.2873323      1.0000
    16    26     73 3     73 3     73 3      2 3   -1.2873323      1.0000
    17    26     65 3      5 3      5 3      5 3   -1.2873323      1.0000
    18    26      5 3     65 3      5 3      5 3   -1.2873323      1.0000
    19    26      5 3      5 3     65 3      5 3   -1.2873323      1.0000
    20    26      5 3      5 3      5 3     65 3   -1.2873323      1.0000
    21    26      2 2     82 2     82 2     82 2   -1.2873323      1.0000
    22    26     82 2      2 2     82 2     82 2   -1.2873323      1.0000
    23    26     82 2     82 2      2 2     82 2   -1.2873323      1.0000
    24    26     82 2     82 2     82 2      2 2   -1.2873323      1.0000
    25    26     55 2      4 2      4 2      4 2   -1.2873323      1.0000
    26    26      4 2     55 2      4 2      4 2   -1.2873323      1.0000
    27    26      4 2      4 2     55 2      4 2   -1.2873323      1.0000
    28    26      4 2      4 2      4 2     55 2   -1.2873323      1.0000
    29    26      2 1    107 1    107 1    107 1   -1.2873323      1.0000
    30    26    107 1      2 1    107 1    107 1   -1.2873323      1.0000
    31    26    107 1    107 1      2 1    107 1   -1.2873323      1.0000
    32    26    107 1    107 1    107 1      2 1   -1.2873323      1.0000
    33    26     27 1      3 1      3 1      3 1   -1.2873323      1.0000
    34    26      3 1     27 1      3 1      3 1   -1.2873323      1.0000
    35    26      3 1      3 1     27 1      3 1   -1.2873323      1.0000
    36    26      3 1      3 1      3 1     27 1   -1.2873323      1.0000
     1    29      2 2      3 2      3 2      3 2   -.74046366E-01  1.0000
     2    29      3 2      2 2      3 2      3 2   -.74046366E-01  1.0000
     3    29      3 2      3 2      2 2      3 2   -.74046366E-01  1.0000
     4    29      3 2      3 2      3 2      2 2   -.74046366E-01  1.0000
     5    29      2 3      3 3      3 3      3 3   -.74046366E-01  1.0000
     6    29      3 3      2 3      3 3      3 3   -.74046366E-01  1.0000
     7    29      3 3      3 3      2 3      3 3   -.74046366E-01  1.0000
     8    29      3 3      3 3      3 3      2 3   -.74046366E-01  1.0000
     9    29      2 1      4 1      4 1      4 1   -.74046366E-01  1.0000
    10    29      4 1      2 1      4 1      4 1   -.74046366E-01  1.0000
    11    29      4 1      4 1      2 1      4 1   -.74046366E-01  1.0000
    12    29      4 1      4 1      4 1      2 1   -.74046366E-01  1.0000
    13    29      2 3      4 3      4 3      4 3   -.74046366E-01  1.0000
    14    29      4 3      2 3      4 3      4 3   -.74046366E-01  1.0000
    15    29      4 3      4 3      2 3      4 3   -.74046366E-01  1.0000
    16    29      4 3      4 3      4 3      2 3   -.74046366E-01  1.0000
    17    29      2 1      5 1      5 1      5 1   -.74046366E-01  1.0000
    18    29      5 1      2 1      5 1      5 1   -.74046366E-01  1.0000
    19    29      5 1      5 1      2 1      5 1   -.74046366E-01  1.0000
    20    29      5 1      5 1      5 1      2 1   -.74046366E-01  1.0000
    21    29      2 2      5 2      5 2      5 2   -.74046366E-01  1.0000
    22    29      5 2      2 2      5 2      5 2   -.74046366E-01  1.0000
    23    29      5 2      5 2      2 2      5 2   -.74046366E-01  1.0000
    24    29      5 2      5 2      5 2      2 2   -.74046366E-01  1.0000
    25    29      2 1     73 1     73 1     73 1   -.74046366E-01  1.0000
    26    29     73 1      2 1     73 1     73 1   -.74046366E-01  1.0000
    27    29     73 1     73 1      2 1     73 1   -.74046366E-01  1.0000
    28    29     73 1     73 1     73 1      2 1   -.74046366E-01  1.0000
    29    29     65 1      5 1      5 1      5 1   -.74046366E-01  1.0000
    30    29      5 1     65 1      5 1      5 1   -.74046366E-01  1.0000
    31    29      5 1      5 1     65 1      5 1   -.74046366E-01  1.0000
    32    29      5 1      5 1      5 1     65 1   -.74046366E-01  1.0000
    33    29      2 2     73 2     73 2     73 2   -.74046366E-01  1.0000
    34    29     73 2      2 2     73 2     73 2   -.74046366E-01  1.0000
    35    29     73 2     73 2      2 2     73 2   -.74046366E-01  1.0000
    36    29     73 2     73 2     73 2      2 2   -.74046366E-01  1.0000
    37    29     65 2      5 2      5 2      5 2   -.74046366E-01  1.0000
    38    29      5 2     65 2      5 2      5 2   -.74046366E-01  1.0000
    39    29      5 2      5 2     65 2      5 2   -.74046366E-01  1.0000
    40    29      5 2      5 2      5 2     65 2   -.74046366E-01  1.0000
    41    29      2 1     82 1     82 1     82 1   -.74046366E-01  1.0000
    42    29     82 1      2 1     82 1     82 1   -.74046366E-01  1.0000
    43    29     82 1     82 1      2 1     82 1   -.74046366E-01  1.0000
    44    29     82 1     82 1     82 1      2 1   -.74046366E-01  1.0000
    45    29     55 1      4 1      4 1      4 1   -.74046366E-01  1.0000
    46    29      4 1     55 1      4 1      4 1   -.74046366E-01  1.0000
    47    29      4 1      4 1     55 1      4 1   -.74046366E-01  1.0000
    48    29      4 1      4 1      4 1     55 1   -.74046366E-01  1.0000
    49    29      2 3     82 3     82 3     82 3   -.74046366E-01  1.0000
    50    29     82 3      2 3     82 3     82 3   -.74046366E-01  1.0000
    51    29     82 3     82 3      2 3     82 3   -.74046366E-01  1.0000
    52    29     82 3     82 3     82 3      2 3   -.74046366E-01  1.0000
    53    29     55 3      4 3      4 3      4 3   -.74046366E-01  1.0000
    54    29      4 3     55 3      4 3      4 3   -.74046366E-01  1.0000
    55    29      4 3      4 3     55 3      4 3   -.74046366E-01  1.0000
    56    29      4 3      4 3      4 3     55 3   -.74046366E-01  1.0000
    57    29      2 2    107 2    107 2    107 2   -.74046366E-01  1.0000
    58    29    107 2      2 2    107 2    107 2   -.74046366E-01  1.0000
    59    29    107 2    107 2      2 2    107 2   -.74046366E-01  1.0000
    60    29    107 2    107 2    107 2      2 2   -.74046366E-01  1.0000
    61    29     27 2      3 2      3 2      3 2   -.74046366E-01  1.0000
    62    29      3 2     27 2      3 2      3 2   -.74046366E-01  1.0000
    63    29      3 2      3 2     27 2      3 2   -.74046366E-01  1.0000
    64    29      3 2      3 2      3 2     27 2   -.74046366E-01  1.0000
    65    29      2 3    107 3    107 3    107 3   -.74046366E-01  1.0000
