 # RANK            2  tensors :term,group,(iatom,ixyz)_2 d^nU/dx_{i,alpha}^n
    64     3      2 2     29 1   -1.9176803      1.0000
    65     3      1 1     28 3    1.9176803      1.0000
    66     3     28 3      1 1    1.9176803      1.0000
    67     3     29 1      2 3    1.9176803      1.0000
    68     3      2 3     29 1    1.9176803      1.0000
    69     3      1 2     28 1   -1.9176803      1.0000
    70     3     28 1      1 2   -1.9176803      1.0000
    71     3     29 2      2 1   -1.9176803      1.0000
    72     3      2 1     29 2   -1.9176803      1.0000
    73     3      1 2     28 3    1.9176803      1.0000
    74     3     28 3      1 2    1.9176803      1.0000
    75     3     29 2      2 3    1.9176803      1.0000
    76     3      2 3     29 2    1.9176803      1.0000
    77     3      1 3     28 1    1.9176803      1.0000
    78     3     28 1      1 3    1.9176803      1.0000
    79     3     29 3      2 1    1.9176803      1.0000
    80     3      2 1     29 3    1.9176803      1.0000
    81     3      1 3     28 2    1.9176803      1.0000
    82     3     28 2      1 3    1.9176803      1.0000
    83     3     29 3      2 2    1.9176803      1.0000
    84     3      2 2     29 3    1.9176803      1.0000
     1     4      1 1      4 1   0.21375273E-01  1.0000
     2     4      4 1      1 1   0.21375273E-01  1.0000
     3     4     53 1      2 1   0.21375273E-01  1.0000
     4     4      2 1     53 1   0.21375273E-01  1.0000
     5     4      1 2      4 2   0.21375273E-01  1.0000
     6     4      4 2      1 2   0.21375273E-01  1.0000
     7     4     53 2      2 2   0.21375273E-01  1.0000
     8     4      2 2     53 2   0.21375273E-01  1.0000
     9     4      1 3      4 3   0.21375273E-01  1.0000
    10     4      4 3      1 3   0.21375273E-01  1.0000
    11     4     53 3      2 3   0.21375273E-01  1.0000
    12     4      2 3     53 3   0.21375273E-01  1.0000
    13     4      1 1    118 1   0.21375273E-01  1.0000
    14     4    118 1      1 1   0.21375273E-01  1.0000
    15     4    187 1      2 1   0.21375273E-01  1.0000
    16     4      2 1    187 1   0.21375273E-01  1.0000
    17     4      1 2    118 2   0.21375273E-01  1.0000
    18     4    118 2      1 2   0.21375273E-01  1.0000
    19     4    187 2      2 2   0.21375273E-01  1.0000
    20     4      2 2    187 2   0.21375273E-01  1.0000
    21     4      1 3    118 3   0.21375273E-01  1.0000
    22     4    118 3      1 3   0.21375273E-01  1.0000
    23     4    187 3      2 3   0.21375273E-01  1.0000
    24     4      2 3    187 3   0.21375273E-01  1.0000
    25     4      1 1    130 1   0.21375273E-01  1.0000
    26     4    130 1      1 1   0.21375273E-01  1.0000
    27     4    175 1      2 1   0.21375273E-01  1.0000
    28     4      2 1    175 1   0.21375273E-01  1.0000
    29     4      1 2    130 2   0.21375273E-01  1.0000
    30     4    130 2      1 2   0.21375273E-01  1.0000
    31     4    175 2      2 2   0.21375273E-01  1.0000
    32     4      2 2    175 2   0.21375273E-01  1.0000
    33     4      1 3    130 3   0.21375273E-01  1.0000
    34     4    130 3      1 3   0.21375273E-01  1.0000
    35     4    175 3      2 3   0.21375273E-01  1.0000
    36     4      2 3    175 3   0.21375273E-01  1.0000
    37     4      1 1    214 1   0.21375273E-01  1.0000
    38     4    214 1      1 1   0.21375273E-01  1.0000
    39     4     91 1      2 1   0.21375273E-01  1.0000
    40     4      2 1     91 1   0.21375273E-01  1.0000
    41     4      1 2    214 2   0.21375273E-01  1.0000
    42     4    214 2      1 2   0.21375273E-01  1.0000
    43     4     91 2      2 2   0.21375273E-01  1.0000
    44     4      2 2     91 2   0.21375273E-01  1.0000
    45     4      1 3    214 3   0.21375273E-01  1.0000
    46     4    214 3      1 3   0.21375273E-01  1.0000
    47     4     91 3      2 3   0.21375273E-01  1.0000
    48     4      2 3     91 3   0.21375273E-01  1.0000
     1     5      1 1      4 2   -.31123400E-01  1.0000
     2     5      4 2      1 1   -.31123400E-01  1.0000
     3     5     53 1      2 2   -.31123400E-01  1.0000
     4     5      2 2     53 1   -.31123400E-01  1.0000
     5     5      1 1      4 3   -.31123400E-01  1.0000
     6     5      4 3      1 1   -.31123400E-01  1.0000
     7     5     53 1      2 3   -.31123400E-01  1.0000
     8     5      2 3     53 1   -.31123400E-01  1.0000
     9     5      1 2      4 1   -.31123400E-01  1.0000
    10     5      4 1      1 2   -.31123400E-01  1.0000
    11     5     53 2      2 1   -.31123400E-01  1.0000
    12     5      2 1     53 2   -.31123400E-01  1.0000
    13     5      1 2      4 3   -.31123400E-01  1.0000
    14     5      4 3      1 2   -.31123400E-01  1.0000
    15     5     53 2      2 3   -.31123400E-01  1.0000
    16     5      2 3     53 2   -.31123400E-01  1.0000
    17     5      1 3      4 1   -.31123400E-01  1.0000
    18     5      4 1      1 3   -.31123400E-01  1.0000
    19     5     53 3      2 1   -.31123400E-01  1.0000
    20     5      2 1     53 3   -.31123400E-01  1.0000
    21     5      1 3      4 2   -.31123400E-01  1.0000
    22     5      4 2      1 3   -.31123400E-01  1.0000
    23     5     53 3      2 2   -.31123400E-01  1.0000
    24     5      2 2     53 3   -.31123400E-01  1.0000
    25     5      1 1    118 2   -.31123400E-01  1.0000
    26     5    118 2      1 1   -.31123400E-01  1.0000
    27     5    187 1      2 2   -.31123400E-01  1.0000
    28     5      2 2    187 1   -.31123400E-01  1.0000
    29     5      1 1    118 3   0.31123400E-01  1.0000
    30     5    118 3      1 1   0.31123400E-01  1.0000
    31     5    187 1      2 3   0.31123400E-01  1.0000
    32     5      2 3    187 1   0.31123400E-01  1.0000
    33     5      1 2    118 1   -.31123400E-01  1.0000
    34     5    118 1      1 2   -.31123400E-01  1.0000
    35     5    187 2      2 1   -.31123400E-01  1.0000
    36     5      2 1    187 2   -.31123400E-01  1.0000
    37     5      1 2    118 3   0.31123400E-01  1.0000
    38     5    118 3      1 2   0.31123400E-01  1.0000
    39     5    187 2      2 3   0.31123400E-01  1.0000
    40     5      2 3    187 2   0.31123400E-01  1.0000
    41     5      1 3    118 1   0.31123400E-01  1.0000
    42     5    118 1      1 3   0.31123400E-01  1.0000
    43     5    187 3      2 1   0.31123400E-01  1.0000
    44     5      2 1    187 3   0.31123400E-01  1.0000
    45     5      1 3    118 2   0.31123400E-01  1.0000
    46     5    118 2      1 3   0.31123400E-01  1.0000
    47     5    187 3      2 2   0.31123400E-01  1.0000
    48     5      2 2    187 3   0.31123400E-01  1.0000
    49     5      1 1    130 2   0.31123400E-01  1.0000
    50     5    130 2      1 1   0.31123400E-01  1.0000
    51     5    175 1      2 2   0.31123400E-01  1.0000
    52     5      2 2    175 1   0.31123400E-01  1.0000
    53     5      1 1    130 3   -.31123400E-01  1.0000
    54     5    130 3      1 1   -.31123400E-01  1.0000
    55     5    175 1      2 3   -.31123400E-01  1.0000
    56     5      2 3    175 1   -.31123400E-01  1.0000
    57     5      1 2    130 1   0.31123400E-01  1.0000
    58     5    130 1      1 2   0.31123400E-01  1.0000
    59     5    175 2      2 1   0.31123400E-01  1.0000
    60     5      2 1    175 2   0.31123400E-01  1.0000
    61     5      1 2    130 3   0.31123400E-01  1.0000
    62     5    130 3      1 2   0.31123400E-01  1.0000
    63     5    175 2      2 3   0.31123400E-01  1.0000
    64     5      2 3    175 2   0.31123400E-01  1.0000
    65     5      1 3    130 1   -.31123400E-01  1.0000
    66     5    130 1      1 3   -.31123400E-01  1.0000
    67     5    175 3      2 1   -.31123400E-01  1.0000
    68     5      2 1    175 3   -.31123400E-01  1.0000
    69     5      1 3    130 2   0.31123400E-01  1.0000
    70     5    130 2      1 3   0.31123400E-01  1.0000
    71     5    175 3      2 2   0.31123400E-01  1.0000
    72     5      2 2    175 3   0.31123400E-01  1.0000
    73     5      1 1    214 2   0.31123400E-01  1.0000
    74     5    214 2      1 1   0.31123400E-01  1.0000
    75     5     91 1      2 2   0.31123400E-01  1.0000
    76     5      2 2     91 1   0.31123400E-01  1.0000
    77     5      1 1    214 3   0.31123400E-01  1.0000
    78     5    214 3      1 1   0.31123400E-01  1.0000
    79     5     91 1      2 3   0.31123400E-01  1.0000
    80     5      2 3     91 1   0.31123400E-01  1.0000
    81     5      1 2    214 1   0.31123400E-01  1.0000
    82     5    214 1      1 2   0.31123400E-01  1.0000
    83     5     91 2      2 1   0.31123400E-01  1.0000
    84     5      2 1     91 2   0.31123400E-01  1.0000
    85     5      1 2    214 3   -.31123400E-01  1.0000
    86     5    214 3      1 2   -.31123400E-01  1.0000
    87     5     91 2      2 3   -.31123400E-01  1.0000
    88     5      2 3     91 2   -.31123400E-01  1.0000
    89     5      1 3    214 1   0.31123400E-01  1.0000
    90     5    214 1      1 3   0.31123400E-01  1.0000
    91     5     91 3      2 1   0.31123400E-01  1.0000
    92     5      2 1     91 3   0.31123400E-01  1.0000
    93     5      1 3    214 2   -.31123400E-01  1.0000
    94     5    214 2      1 3   -.31123400E-01  1.0000
    95     5     91 3      2 2   -.31123400E-01  1.0000
    96     5      2 2     91 3   -.31123400E-01  1.0000
     1     6      1 1      5 1   -.18681501E-01  1.0000
     2     6      5 1      1 1   -.18681501E-01  1.0000
     3     6     51 1      1 1   -.18681501E-01  1.0000
     4     6      1 1     51 1   -.18681501E-01  1.0000
     5     6      1 2      5 2   -.18681501E-01  1.0000
     6     6      5 2      1 2   -.18681501E-01  1.0000
     7     6     51 2      1 2   -.18681501E-01  1.0000
     8     6      1 2     51 2   -.18681501E-01  1.0000
     9     6      1 1      9 1   -.18681501E-01  1.0000
    10     6      9 1      1 1   -.18681501E-01  1.0000
    11     6     47 1      1 1   -.18681501E-01  1.0000
    12     6      1 1     47 1   -.18681501E-01  1.0000
    13     6      1 3      9 3   -.18681501E-01  1.0000
    14     6      9 3      1 3   -.18681501E-01  1.0000
    15     6     47 3      1 3   -.18681501E-01  1.0000
    16     6      1 3     47 3   -.18681501E-01  1.0000
    17     6      1 2     21 2   -.18681501E-01  1.0000
    18     6     21 2      1 2   -.18681501E-01  1.0000
    19     6     35 2      1 2   -.18681501E-01  1.0000
    20     6      1 2     35 2   -.18681501E-01  1.0000
    21     6      1 3     21 3   -.18681501E-01  1.0000
    22     6     21 3      1 3   -.18681501E-01  1.0000
    23     6     35 3      1 3   -.18681501E-01  1.0000
    24     6      1 3     35 3   -.18681501E-01  1.0000
    25     6      1 1     81 1   -.18681501E-01  1.0000
    26     6     81 1      1 1   -.18681501E-01  1.0000
    27     6    223 1      1 1   -.18681501E-01  1.0000
    28     6      1 1    223 1   -.18681501E-01  1.0000
    29     6      1 2     81 2   -.18681501E-01  1.0000
    30     6     81 2      1 2   -.18681501E-01  1.0000
    31     6    223 2      1 2   -.18681501E-01  1.0000
    32     6      1 2    223 2   -.18681501E-01  1.0000
    33     6      1 1     89 1   -.18681501E-01  1.0000
    34     6     89 1      1 1   -.18681501E-01  1.0000
    35     6    215 1      1 1   -.18681501E-01  1.0000
    36     6      1 1    215 1   -.18681501E-01  1.0000
    37     6      1 3     89 3   -.18681501E-01  1.0000
    38     6     89 3      1 3   -.18681501E-01  1.0000
    39     6    215 3      1 3   -.18681501E-01  1.0000
    40     6      1 3    215 3   -.18681501E-01  1.0000
    41     6      1 2     91 2   -.18681501E-01  1.0000
    42     6     91 2      1 2   -.18681501E-01  1.0000
    43     6    213 2      1 2   -.18681501E-01  1.0000
    44     6      1 2    213 2   -.18681501E-01  1.0000
    45     6      1 3     91 3   -.18681501E-01  1.0000
    46     6     91 3      1 3   -.18681501E-01  1.0000
    47     6    213 3      1 3   -.18681501E-01  1.0000
    48     6      1 3    213 3   -.18681501E-01  1.0000
    49     6      1 1    117 1   -.18681501E-01  1.0000
    50     6    117 1      1 1   -.18681501E-01  1.0000
    51     6    187 1      1 1   -.18681501E-01  1.0000
    52     6      1 1    187 1   -.18681501E-01  1.0000
    53     6      1 2    117 2   -.18681501E-01  1.0000
    54     6    117 2      1 2   -.18681501E-01  1.0000
    55     6    187 2      1 2   -.18681501E-01  1.0000
    56     6      1 2    187 2   -.18681501E-01  1.0000
    57     6      1 2    121 2   -.18681501E-01  1.0000
    58     6    121 2      1 2   -.18681501E-01  1.0000
    59     6    183 2      1 2   -.18681501E-01  1.0000
    60     6      1 2    183 2   -.18681501E-01  1.0000
    61     6      1 3    121 3   -.18681501E-01  1.0000
    62     6    121 3      1 3   -.18681501E-01  1.0000
    63     6    183 3      1 3   -.18681501E-01  1.0000
    64     6      1 3    183 3   -.18681501E-01  1.0000
