      1    180         7.2947484824         0.0560573227
      1    183         6.8775548253        -0.0393351288
      1    184         6.1193492544        -0.0536614230
      1    187         6.8775548253        -0.0393351288
      1    188         7.2947484824         0.0560573227
      1    204         8.3054365055        -0.1000812130
      1    205         7.9415162595         0.1183036886
      1    206         8.3054365055        -0.1000812130
      1    212         8.3054365055        -0.1000812130
      1    213         6.8775548253        -0.0393351288
      1    214         7.2947484824         0.0641258201
      1    215         6.8775548253        -0.0393351288
      1    216         8.3054365055        -0.1000812130
      1    221         7.9415162595         0.1183036886
      1    222         8.3054365055        -0.1000812130
      1    223         6.8775548253        -0.0393351288
      1    224         8.3054365055        -0.1000812130
      1    225         7.9415162595         0.1183036886
      2      1         2.4315828275        -8.4430668355
      2      2         0.0000000000        33.9290316961
      2      6         6.8775548253        -0.0393351288
      2      7         7.2947484824         0.0560573227
      2      8         5.6155000000        -0.0591002786
      2     10         6.8775548253        -0.0393351288
      2     11         6.1193492544        -0.0536614230
      2     12         3.9707581298         0.0971864419
      2     13         4.6561266276         0.0560579952
      2     14         3.9707581298         0.0971864419
      2     15         7.2947484824         0.0560573227
      2     16         5.6155000000        -0.0591002786
      2     17         4.6561266276         0.0560579952
      2     18         3.9707581298         0.0971864419
      2     19         4.6561266276         0.0560579952
      2     20         5.6155000000        -0.0591002786
      2     22         6.8775548253        -0.0393351288
      2     23         6.1193492544        -0.0536614230
      2     24         3.9707581298         0.0971864419
      2     25         4.6561266276         0.0560579952
      2     26         3.9707581298         0.0971864419
      2     27         6.1193492544        -0.0536614230
      2     28         3.9707581298         0.0971864419
      2     29         2.4315828275        -8.4430668355
      2     30         3.9707581298         0.0971864419
      2     31         4.6561266276         0.0560579952
      2     32         3.9707581298         0.0971864419
      2     33         2.4315828275        -8.4430668355
      2     34         3.9707581298         0.0971864419
      2     35         4.6561266276         0.0560579952
      2     36         6.8775548253        -0.0393351288
      2     37         7.2947484824         0.0560573227
      2     38         5.6155000000        -0.0591002786
      2     39         4.6561266276         0.0560579952
      2     40         3.9707581298         0.0971864419
      2     41         4.6561266276         0.0560579952
      2     42         5.6155000000        -0.0591002786
      2     43         4.6561266276         0.0560579952
      2     44         3.9707581298         0.0971864419
      2     45         2.4315828275        -8.4430668355
      2     46         3.9707581298         0.0971864419
      2     47         4.6561266276         0.0560579952
      2     48         6.8775548253        -0.0393351288
      2     49         4.6561266276         0.0560579952
      2     50         5.6155000000        -0.0591002786
      2     51         4.6561266276         0.0560579952
      2     52         6.8775548253        -0.0393351288
      2     53         7.2947484824         0.0641258201
      2     80         7.9415162595         0.1183036886
      2     81         8.3054365055        -0.1000812130
      2     82         6.8775548253        -0.0393351288
      2     83         8.3054365055        -0.1000812130
      2     84         7.9415162595         0.1183036886
      2     89         8.3054365055        -0.1000812130
      2     90         6.8775548253        -0.0393351288
      2     91         7.2947484824         0.0641258201
      2     92         6.8775548253        -0.0393351288
      2     93         8.3054365055        -0.1000812130
      2     99         8.3054365055        -0.1000812130
      2    100         7.9415162595         0.1183036886
      2    101         8.3054365055        -0.1000812130
      2    117         7.2947484824         0.0560573227
      2    118         6.8775548253        -0.0393351288
      2    121         6.1193492544        -0.0536614230
      2    122         6.8775548253        -0.0393351288
      2    125         7.2947484824         0.0560573227
      2    129         7.2947484824         0.0560573227
      2    130         6.8775548253        -0.0393351288
      2    131         6.1193492544        -0.0536614230
      2    132         6.8775548253        -0.0393351288
      2    133         7.2947484824         0.0560573227
      2    142         7.9415162595         0.1183036886
      2    143         8.3054365055        -0.1000812130
      2    144         6.8775548253        -0.0393351288
      2    145         8.3054365055        -0.1000812130
      2    146         7.9415162595         0.1183036886
      2    149         6.1193492544        -0.0536614230
      2    150         6.8775548253        -0.0393351288
      2    152         7.9415162595         0.1183036886
      2    153         6.1193492544        -0.0536614230
      2    154         7.9415162595         0.1183036886
      2    155         8.3054365055        -0.1000812130
      2    156         6.8775548253        -0.0393351288
      2    157         8.3054365055        -0.1000812130
      2    159         8.3054365055        -0.1000812130
      2    160         7.9415162595         0.1183036886
      2    161         6.1193492544        -0.0536614230
      2    162         6.8775548253        -0.0393351288
      2    163         6.1193492544        -0.0536614230
      2    164         7.9415162595         0.1183036886
      2    165         8.3054365055        -0.1000812130
      2    173         8.3054365055        -0.1000812130
      2    174         6.8775548253        -0.0393351288
      2    175         7.2947484824         0.0641258201
      2    176         6.8775548253        -0.0393351288
      2    177         8.3054365055        -0.1000812130
      2    181         7.2947484824         0.0560573227
      2    183         8.3054365055        -0.1000812130
      2    184         6.8775548253        -0.0393351288
      2    185         8.3054365055        -0.1000812130
      2    187         7.2947484824         0.0641258201
      2    188         6.8775548253        -0.0393351288
      2    191         8.3054365055        -0.1000812130
      2    193         7.2947484824         0.0560573227
      2    195         8.3054365055        -0.1000812130
      2    205         8.3054365055        -0.1000812130
      2    206         7.9415162595         0.1183036886
      2    207         8.3054365055        -0.1000812130
      2    213         7.2947484824         0.0560573227
      2    214         6.8775548253        -0.0393351288
      2    215         6.1193492544        -0.0536614230
      2    216         6.8775548253        -0.0393351288
      2    217         7.2947484824         0.0560573227
      2    221         8.3054365055        -0.1000812130
      2    222         7.9415162595         0.1183036886
      2    223         6.1193492544        -0.0536614230
      2    224         6.8775548253        -0.0393351288
      2    225         6.1193492544        -0.0536614230
      2    226         7.9415162595         0.1183036886
      2    227         8.3054365055        -0.1000812130
      2    231         8.3054365055        -0.1000812130
      2    233         7.2947484824         0.0560573227
      2    235         8.3054365055        -0.1000812130
