      1     60         7.0580356790        -0.0250825141
      1     61         6.2799332709        -0.2157432814
      1     62         7.0580356790        -0.0250825141
      1     63         7.4861773358         0.0541986461
      1     68         7.4861773358         0.0541986461
      1     70         7.0580356790        -0.0250825141
      1     71         7.4861773358         0.0668765112
      1     73         7.0580356790        -0.0250825141
      1     75         7.4861773358         0.0541986461
      1     77         7.0580356790        -0.0250825141
      1     78         7.4861773358         0.0668765112
      1     79         7.0580356790        -0.0250825141
      1     83         6.2799332709        -0.2157432814
      1     84         7.0580356790        -0.0250825141
      1     85         6.2799332709        -0.2157432814
      1     89         7.0580356790        -0.0250825141
      1     92         6.2799332709        -0.2157432814
      1     94         7.0580356790        -0.0250825141
      1     95         6.2799332709        -0.2157432814
      1     98         7.0580356790        -0.0250825141
      1    101         7.4861773358         0.0541986461
      1    102         7.0580356790        -0.0250825141
      1    103         6.2799332709        -0.2157432814
      1    104         7.0580356790        -0.0250825141
      1    105         7.4861773358         0.0541986461
      1    106         7.4861773358         0.0541986461
      1    107         7.0580356790        -0.0250825141
      1    108         6.2799332709        -0.2157432814
      1    109         7.0580356790        -0.0250825141
      1    110         7.4861773358         0.0541986461
      1    115         7.0580356790        -0.0250825141
      1    116         7.4861773358         0.0668765112
      1    117         7.0580356790        -0.0250825141
      1    121         7.0580356790        -0.0250825141
      2      1         2.4953924453        -7.4904029679
      2      2         0.0000000000        30.6279304327
      2      5         7.0580356790        -0.0250825141
      2      6         7.4861773358         0.0541986461
      2      7         5.7628620000        -0.0402792857
      2      9         7.0580356790        -0.0250825141
      2     10         6.2799332709        -0.2157432814
      2     11         4.0749587992         0.0998269842
      2     12         4.7783127431         0.0542033734
      2     13         4.0749587992         0.0998269842
      2     14         7.4861773358         0.0541986461
      2     15         5.7628620000        -0.0402792857
      2     16         4.7783127431         0.0542033734
      2     17         4.0749587992         0.0998269842
      2     18         4.7783127431         0.0542033734
      2     19         5.7628620000        -0.0402792857
      2     21         7.0580356790        -0.0250825141
      2     22         6.2799332709        -0.2157432814
      2     23         4.0749587992         0.0998269842
      2     24         4.7783127431         0.0542033734
      2     25         4.0749587992         0.0998269842
      2     26         6.2799332709        -0.2157432814
      2     27         4.0749587992         0.0998269842
      2     28         2.4953924453        -7.4904029679
      2     29         4.0749587992         0.0998269842
      2     30         4.7783127431         0.0542033734
      2     31         4.0749587992         0.0998269842
      2     32         2.4953924453        -7.4904029679
      2     33         4.0749587992         0.0998269842
      2     34         4.7783127431         0.0542033734
      2     35         7.4861773358         0.0541986461
      2     36         5.7628620000        -0.0402792857
      2     37         4.7783127431         0.0542033734
      2     38         4.0749587992         0.0998269842
      2     39         4.7783127431         0.0542033734
      2     40         5.7628620000        -0.0402792857
      2     41         4.7783127431         0.0542033734
      2     42         4.0749587992         0.0998269842
      2     43         2.4953924453        -7.4904029679
      2     44         4.0749587992         0.0998269842
      2     45         4.7783127431         0.0542033734
      2     46         4.7783127431         0.0542033734
      2     47         5.7628620000        -0.0402792857
      2     48         4.7783127431         0.0542033734
      2     56         7.0580356790        -0.0250825141
      2     61         7.0580356790        -0.0250825141
      2     62         7.4861773358         0.0668765112
      2     63         7.0580356790        -0.0250825141
      2     70         7.4861773358         0.0541986461
      2     71         7.0580356790        -0.0250825141
      2     73         6.2799332709        -0.2157432814
      2     74         7.0580356790        -0.0250825141
      2     77         7.4861773358         0.0541986461
      2     78         7.0580356790        -0.0250825141
      2     79         6.2799332709        -0.2157432814
      2     80         7.0580356790        -0.0250825141
      2     85         7.0580356790        -0.0250825141
      2     89         6.2799332709        -0.2157432814
      2     90         7.0580356790        -0.0250825141
      2     93         6.2799332709        -0.2157432814
      2     95         7.0580356790        -0.0250825141
      2     98         6.2799332709        -0.2157432814
      2     99         7.0580356790        -0.0250825141
      2    100         6.2799332709        -0.2157432814
      2    103         7.0580356790        -0.0250825141
      2    104         7.4861773358         0.0668765112
      2    105         7.0580356790        -0.0250825141
      2    108         7.0580356790        -0.0250825141
      2    109         7.4861773358         0.0668765112
      2    110         7.0580356790        -0.0250825141
      2    115         7.4861773358         0.0541986461
      2    116         7.0580356790        -0.0250825141
      2    117         6.2799332709        -0.2157432814
      2    118         7.0580356790        -0.0250825141
      2    121         6.2799332709        -0.2157432814
      2    122         7.0580356790        -0.0250825141
      2    123         6.2799332709        -0.2157432814
      2    124         7.0580356790        -0.0250825141
      2    125         7.0580356790        -0.0250825141
      2    126         7.0580356790        -0.0250825141
      2    127         7.4861773358         0.0668765112
      2    130         7.4861773358         0.0541986461
      2    131         7.4861773358         0.0541986461
      2    137         7.4861773358         0.0541986461
      2    140         7.4861773358         0.0541986461
      2    143         7.4861773358         0.0541986461
      2    147         7.4861773358         0.0541986461
