 #junk,om(i),total_dos(i),integrate_dos(i),tretrados(test)
     7  56.479     0.18039E-01 0.15413     0.11226E-01
     7  57.347     0.18814E-01 0.17044     0.11362E-01
     7  58.216     0.21949E-01 0.18946     0.11704E-01
     7  59.084     0.19452E-01 0.20632     0.10195E-01
     7  59.952     0.20424E-01 0.22402     0.10463E-01
     7  60.820     0.20840E-01 0.24208     0.10743E-01
     7  61.688     0.20209E-01 0.25960     0.11022E-01
     7  62.556     0.20152E-01 0.27706     0.11297E-01
     7  63.424     0.20612E-01 0.29492     0.11573E-01
     7  64.292     0.21069E-01 0.31318     0.11849E-01
     7  65.161     0.21514E-01 0.33183     0.12123E-01
     7  66.029     0.21980E-01 0.35088     0.12420E-01
     7  66.897     0.23080E-01 0.37088     0.13186E-01
     7  67.765     0.24676E-01 0.39227     0.14582E-01
     7  68.633     0.24584E-01 0.41357     0.14259E-01
     7  69.501     0.24908E-01 0.43516     0.14323E-01
     7  70.369     0.25782E-01 0.45751     0.14907E-01
     7  71.237     0.27275E-01 0.48114     0.16080E-01
     7  72.105     0.28597E-01 0.50593     0.17006E-01
     7  72.974     0.29856E-01 0.53180     0.17674E-01
     7  73.842     0.31784E-01 0.55935     0.18311E-01
     7  74.710     0.32973E-01 0.58793     0.19156E-01
     7  75.578     0.34129E-01 0.61750     0.20041E-01
     7  76.446     0.35355E-01 0.64814     0.20996E-01
     7  77.314     0.36653E-01 0.67991     0.22021E-01
     7  78.182     0.38259E-01 0.71307     0.23267E-01
     7  79.050     0.43941E-01 0.75115     0.28520E-01
     7  79.918     0.45547E-01 0.79062     0.29651E-01
     7  80.787     0.49177E-01 0.83324     0.32684E-01
     7  81.655     0.53231E-01 0.87938     0.36047E-01
     7  82.523     0.57121E-01 0.92888     0.39127E-01
     7  83.391     0.60934E-01 0.98169     0.42077E-01
     7  84.259     0.65543E-01  1.0385     0.45417E-01
     7  85.127     0.69889E-01  1.0991     0.48543E-01
     7  85.995     0.67636E-01  1.1577     0.45152E-01
     7  86.863     0.57639E-01  1.2076     0.34066E-01
     7  87.731     0.57241E-01  1.2572     0.32910E-01
     7  88.600     0.56897E-01  1.3066     0.32286E-01
     7  89.468     0.57834E-01  1.3567     0.33017E-01
     7  90.336     0.57931E-01  1.4069     0.32621E-01
     7  91.204     0.53442E-01  1.4532     0.27705E-01
     7  92.072     0.50392E-01  1.4969     0.24132E-01
     7  92.940     0.47535E-01  1.5381     0.20971E-01
     7  93.808     0.45780E-01  1.5777     0.18464E-01
     7  94.676     0.43701E-01  1.6156     0.16706E-01
     7  95.544     0.42008E-01  1.6520     0.15513E-01
     7  96.413     0.40130E-01  1.6868     0.13637E-01
     7  97.281     0.35619E-01  1.7177     0.91121E-02
     7  98.149     0.33801E-01  1.7470     0.74532E-02
     7  99.017     0.32136E-01  1.7748     0.58515E-02
     7  99.885     0.31198E-01  1.8019     0.43070E-02
     7  100.75     0.31293E-01  1.8290     0.32557E-02
     7  101.62     0.31339E-01  1.8561     0.37060E-04
     7  102.49     0.32127E-01  1.8840      0.0000    
     7  103.36     0.31640E-01  1.9114      0.0000    
     7  104.23     0.31194E-01  1.9384      0.0000    
     7  105.09     0.30988E-01  1.9653      0.0000    
     7  105.96     0.30514E-01  1.9917      0.0000    
     7  106.83     0.29195E-01  2.0170      0.0000    
     7  107.70     0.24669E-01  2.0384      0.0000    
     7  108.57     0.16088E-01  2.0524      0.0000    
     7  109.43     0.12415E-01  2.0631      0.0000    
     7  110.30     0.77846E-02  2.0699      0.0000    
     7  111.17     0.37856E-02  2.0732      0.0000    
     7  112.04     0.25569E-02  2.0754      0.0000    
     7  112.91     0.26226E-02  2.0776      0.0000    
     7  113.77     0.26858E-02  2.0800      0.0000    
     7  114.64     0.27486E-02  2.0824      0.0000    
     7  115.51     0.28123E-02  2.0848      0.0000    
     7  116.38     0.28769E-02  2.0873      0.0000    
     7  117.25     0.29418E-02  2.0898      0.0000    
     7  118.12     0.30076E-02  2.0924      0.0000    
     7  118.98     0.30745E-02  2.0951      0.0000    
     7  119.85     0.31425E-02  2.0978      0.0000    
     7  120.72     0.32115E-02  2.1006      0.0000    
     7  121.59     0.32834E-02  2.1035      0.0000    
     7  122.46     0.33607E-02  2.1064      0.0000    
     7  123.32     0.34435E-02  2.1094      0.0000    
     7  124.19     0.35319E-02  2.1124      0.0000    
     7  125.06     0.36258E-02  2.1156      0.0000    
     7  125.93     0.37248E-02  2.1188      0.0000    
     7  126.80     0.38229E-02  2.1221      0.0000    
     7  127.66     0.39067E-02  2.1255      0.0000    
     7  128.53     0.39719E-02  2.1289      0.0000    
     7  129.40     0.40610E-02  2.1324      0.0000    
     7  130.27     0.41499E-02  2.1360      0.0000    
     7  131.14     0.42386E-02  2.1397      0.0000    
     7  132.01     0.43270E-02  2.1435      0.0000    
     7  132.87     0.44152E-02  2.1473      0.0000    
     7  133.74     0.45126E-02  2.1512      0.0000    
     7  134.61     0.46238E-02  2.1552      0.0000    
     7  135.48     0.47385E-02  2.1593      0.0000    
     7  136.35     0.48565E-02  2.1635      0.0000    
     7  137.21     0.49766E-02  2.1678      0.0000    
     7  138.08     0.51008E-02  2.1723      0.0000    
     7  138.95     0.52298E-02  2.1768      0.0000    
     7  139.82     0.53637E-02  2.1814      0.0000    
     7  140.69     0.55023E-02  2.1862      0.0000    
     7  141.55     0.56455E-02  2.1911      0.0000    
     7  142.42     0.57936E-02  2.1961      0.0000    
     7  143.29     0.59393E-02  2.2013      0.0000    
     7  144.16     0.60785E-02  2.2065      0.0000    
     7  145.03     0.62169E-02  2.2119      0.0000    
     7  145.90     0.63639E-02  2.2174      0.0000    
     7  146.76     0.64984E-02  2.2231      0.0000    
     7  147.63     0.66646E-02  2.2289      0.0000    
     7  148.50     0.68349E-02  2.2348      0.0000    
     7  149.37     0.70092E-02  2.2409      0.0000    
     7  150.24     0.71875E-02  2.2471      0.0000    
     7  151.10     0.73698E-02  2.2535      0.0000    
     7  151.97     0.75561E-02  2.2600      0.0000    
     7  152.84     0.77464E-02  2.2667      0.0000    
     7  153.71     0.79448E-02  2.2736      0.0000    
     7  154.58     0.81717E-02  2.2807      0.0000    
     7  155.44     0.84297E-02  2.2880      0.0000    
     7  156.31     0.87052E-02  2.2955      0.0000    
     7  157.18     0.89796E-02  2.3033      0.0000    
     7  158.05     0.92246E-02  2.3113      0.0000    
     7  158.92     0.94461E-02  2.3195      0.0000    
     7  159.78     0.96738E-02  2.3279      0.0000    
     7  160.65     0.99331E-02  2.3365      0.0000    
     7  161.52     0.10209E-01  2.3454      0.0000    
     7  162.39     0.10507E-01  2.3545      0.0000    
     7  163.26     0.10820E-01  2.3638      0.0000    
     7  164.13     0.11150E-01  2.3735      0.0000    
     7  164.99     0.11495E-01  2.3835      0.0000    
     7  165.86     0.11857E-01  2.3937      0.0000    
     7  166.73     0.12242E-01  2.4043      0.0000    
     7  167.60     0.12670E-01  2.4153      0.0000    
     7  168.47     0.13156E-01  2.4267      0.0000    
     7  169.33     0.13696E-01  2.4386      0.0000    
     7  170.20     0.14215E-01  2.4509      0.0000    
     7  171.07     0.14654E-01  2.4636      0.0000    
     7  171.94     0.15277E-01  2.4769      0.0000    
     7  172.81     0.15895E-01  2.4906      0.0000    
     7  173.67     0.16574E-01  2.5050      0.0000    
     7  174.54     0.17317E-01  2.5200      0.0000    
     7  175.41     0.18139E-01  2.5357      0.0000    
     7  176.28     0.19154E-01  2.5523      0.0000    
     7  177.15     0.20383E-01  2.5700      0.0000    
     7  178.02     0.21922E-01  2.5890      0.0000    
     7  178.88     0.23909E-01  2.6097      0.0000    
     7  179.75     0.26891E-01  2.6330      0.0000    
     7  180.62     0.30378E-01  2.6593      0.0000    
     7  181.49     0.32050E-01  2.6871      0.0000    
     7  182.36     0.31789E-01  2.7147      0.0000    
     7  183.22     0.30372E-01  2.7410      0.0000    
     7  184.09     0.28860E-01  2.7660      0.0000    
     7  184.96     0.26548E-01  2.7890      0.0000    
     7  185.83     0.24123E-01  2.8099      0.0000    
     7  186.70     0.21668E-01  2.8287      0.0000    
     7  187.56     0.19220E-01  2.8454      0.0000    
     7  188.43     0.17413E-01  2.8604      0.0000    
     7  189.30     0.15991E-01  2.8743      0.0000    
     7  190.17     0.14492E-01  2.8869      0.0000    
     7  191.04     0.13200E-01  2.8983      0.0000    
     7  191.91     0.12008E-01  2.9087      0.0000    
     7  192.77     0.10969E-01  2.9182      0.0000    
     7  193.64     0.10078E-01  2.9270      0.0000    
     7  194.51     0.94336E-02  2.9351      0.0000    
     7  195.38     0.85741E-02  2.9426      0.0000    
     7  196.25     0.79723E-02  2.9495      0.0000    
     7  197.11     0.75547E-02  2.9560      0.0000    
     7  197.98     0.73455E-02  2.9624      0.0000    
     7  198.85     0.73462E-02  2.9688      0.0000    
     7  199.72     0.71220E-02  2.9749      0.0000    
     7  200.59     0.80715E-02  2.9819      0.0000    
     7  201.45     0.95932E-02  2.9902      0.0000    
     7  202.32     0.11610E-01  3.0003      0.0000    
     7  203.19     0.14122E-01  3.0125      0.0000    
     7  204.06     0.21288E-01  3.0310      0.0000    
     7  204.93     0.21969E-01  3.0500      0.0000    
     7  205.79     0.26717E-01  3.0732      0.0000    
     7  206.66     0.19420E-01  3.0900      0.0000    
     7  207.53     0.19761E-01  3.1071      0.0000    
     7  208.40     0.20232E-01  3.1247      0.0000    
     7  209.27     0.20628E-01  3.1425      0.0000    
     7  210.14     0.20903E-01  3.1607      0.0000    
     7  211.00     0.21412E-01  3.1792      0.0000    
     7  211.87     0.22237E-01  3.1985      0.0000    
     7  212.74     0.23075E-01  3.2185      0.0000    
     7  213.61     0.23923E-01  3.2392      0.0000    
     7  214.48     0.26808E-01  3.2625      0.0000    
     7  215.34     0.22880E-01  3.2823      0.0000    
     7  216.21     0.22815E-01  3.3021      0.0000    
     7  217.08     0.22470E-01  3.3215      0.0000    
     7  217.95     0.21992E-01  3.3406      0.0000    
     7  218.82     0.21824E-01  3.3595      0.0000    
     7  219.68     0.21653E-01  3.3783      0.0000    
     7  220.55     0.21241E-01  3.3967      0.0000    
     7  221.42     0.20671E-01  3.4146      0.0000    
     7  222.29     0.19995E-01  3.4319      0.0000    
     7  223.16     0.19183E-01  3.4486      0.0000    
     7  224.03     0.18507E-01  3.4646      0.0000    
     7  224.89     0.18008E-01  3.4802      0.0000    
     7  225.76     0.17604E-01  3.4955      0.0000    
     7  226.63     0.17185E-01  3.5103      0.0000    
     7  227.50     0.16911E-01  3.5250      0.0000    
     7  228.37     0.16630E-01  3.5394      0.0000    
     7  229.23     0.16342E-01  3.5536      0.0000    
     7  230.10     0.16068E-01  3.5675      0.0000    
     7  230.97     0.15633E-01  3.5811      0.0000    
     7  231.84     0.15316E-01  3.5943      0.0000    
     7  232.71     0.15013E-01  3.6073      0.0000    
     7  233.57     0.14725E-01  3.6201      0.0000    
     7  234.44     0.14464E-01  3.6326      0.0000    
     7  235.31     0.14235E-01  3.6450      0.0000    
     7  236.18     0.14045E-01  3.6571      0.0000    
     7  237.05     0.13886E-01  3.6692      0.0000    
     7  237.92     0.13794E-01  3.6811      0.0000    
     7  238.78     0.13812E-01  3.6931      0.0000    
     7  239.65     0.14302E-01  3.7055      0.0000    
     7  240.52     0.14515E-01  3.7181      0.0000    
     7  241.39     0.13382E-01  3.7297      0.0000    
     7  242.26     0.13005E-01  3.7410      0.0000    
     7  243.12     0.12635E-01  3.7519      0.0000    
     7  243.99     0.12280E-01  3.7625      0.0000    
     7  244.86     0.11940E-01  3.7729      0.0000    
     7  245.73     0.24626E-01  3.7942      0.0000    
     7  246.60     0.48856E-01  3.8366      0.0000    
     7  247.46     0.63807E-01  3.8919      0.0000    
     7  248.33     0.69970E-01  3.9525      0.0000    
     7  249.20     0.81000E-01  4.0227      0.0000    
     7  250.07     0.11109      4.1190      0.0000    
     7  250.94     0.93814E-01  4.2003      0.0000    
     7  251.80     0.79888E-01  4.2695      0.0000    
     7  252.67     0.79664E-01  4.3386      0.0000    
     7  253.54     0.81715E-01  4.4094      0.0000    
     7  254.41     0.84661E-01  4.4828      0.0000    
     7  255.28     0.90037E-01  4.5608      0.0000    
     7  256.15     0.91729E-01  4.6403      0.0000    
     7  257.01     0.93176E-01  4.7211      0.0000    
     7  257.88     0.98143E-01  4.8061      0.0000    
     7  258.75     0.10526      4.8973      0.0000    
     7  259.62     0.11454      4.9966      0.0000    
     7  260.49     0.13026      5.1095      0.0000    
     7  261.35     0.15509      5.2439      0.0000    
     7  262.22     0.15651      5.3796      0.0000    
     7  263.09     0.91730E-01  5.4591      0.0000    
     7  263.96     0.78228E-01  5.5269      0.0000    
     7  264.83     0.65191E-01  5.5834      0.0000    
     7  265.69     0.53947E-01  5.6301      0.0000    
     7  266.56     0.49018E-01  5.6726      0.0000    
     7  267.43     0.44677E-01  5.7113      0.0000    
     7  268.30     0.41576E-01  5.7473      0.0000    
     7  269.17     0.37507E-01  5.7798      0.0000    
     7  270.04     0.34554E-01  5.8098      0.0000    
     7  270.90     0.31779E-01  5.8373      0.0000    
     7  271.77     0.29878E-01  5.8632      0.0000    
     7  272.64     0.29013E-01  5.8884      0.0000    
     7  273.51     0.25309E-01  5.9103      0.0000    
     7  274.38     0.23130E-01  5.9304      0.0000    
     7  275.24     0.20061E-01  5.9477      0.0000    
     7  276.11     0.20989E-01  5.9659      0.0000    
     7  276.98     0.12474E-01  5.9767      0.0000    
     7  277.85     0.14710E-04  5.9768      0.0000    
     7  278.72      0.0000      5.9768      0.0000    
     7  279.58      0.0000      5.9768      0.0000    
     7  280.45      0.0000      5.9768      0.0000    
     7  281.32      0.0000      5.9768      0.0000    
     7  282.19      0.0000      5.9768      0.0000    
     7  283.06      0.0000      5.9768      0.0000    
     7  283.93      0.0000      5.9768      0.0000    
     7  284.79      0.0000      5.9768      0.0000    
     7  285.66      0.0000      5.9768      0.0000    
     7  286.53      0.0000      5.9768      0.0000    
     7  287.40      0.0000      5.9768      0.0000    
     7  288.27      0.0000      5.9768      0.0000    
     7  289.13      0.0000      5.9768      0.0000    
     7  290.00      0.0000      5.9768      0.0000    
     7  290.87      0.0000      5.9768      0.0000    
     7  291.74      0.0000      5.9768      0.0000    
     7  292.61      0.0000      5.9768      0.0000    
     7  293.47      0.0000      5.9768      0.0000    
     7  294.34      0.0000      5.9768      0.0000    
     7  295.21      0.0000      5.9768      0.0000    
     7  296.08      0.0000      5.9768      0.0000    
     7  296.95      0.0000      5.9768      0.0000    
     7  297.81      0.0000      5.9768      0.0000    
     7  298.68      0.0000      5.9768      0.0000    
     7  299.55      0.0000      5.9768      0.0000    
     7  300.42      0.0000      5.9768      0.0000    
     7  301.29      0.0000      5.9768      0.0000    
     7  302.16      0.0000      5.9768      0.0000    
     7  303.02      0.0000      5.9768      0.0000    
     7  303.89      0.0000      5.9768      0.0000    
     7  304.76      0.0000      5.9768      0.0000    
     7  305.63      0.0000      5.9768      0.0000    
     7  306.50      0.0000      5.9768      0.0000    
     7  307.36      0.0000      5.9768      0.0000    
     7  308.23      0.0000      5.9768      0.0000    
     7  309.10      0.0000      5.9768      0.0000    
     7  309.97      0.0000      5.9768      0.0000    
     7  310.84      0.0000      5.9768      0.0000    
     7  311.70      0.0000      5.9768      0.0000    
     7  312.57      0.0000      5.9768      0.0000    
     7  313.44      0.0000      5.9768      0.0000    
     7  314.31      0.0000      5.9768      0.0000    
     7  315.18      0.0000      5.9768      0.0000    
     7  316.05      0.0000      5.9768      0.0000    
     7  316.91      0.0000      5.9768      0.0000    
     7  317.78      0.0000      5.9768      0.0000    
     7  318.65      0.0000      5.9768      0.0000    
     7  319.52      0.0000      5.9768      0.0000    
     7  320.39      0.0000      5.9768      0.0000    
     7  321.25      0.0000      5.9768      0.0000    
     7  322.12      0.0000      5.9768      0.0000    
     7  322.99      0.0000      5.9768      0.0000    
     7  323.86      0.0000      5.9768      0.0000    
     7  324.73      0.0000      5.9768      0.0000    
     7  325.59      0.0000      5.9768      0.0000    
     7  326.46      0.0000      5.9768      0.0000    
     7  327.33      0.0000      5.9768      0.0000    
     7  328.20      0.0000      5.9768      0.0000    
     7  329.07      0.0000      5.9768      0.0000    
     7  329.94      0.0000      5.9768      0.0000    
     7  330.80      0.0000      5.9768      0.0000    
     7  331.67      0.0000      5.9768      0.0000    
     7  332.54      0.0000      5.9768      0.0000    
     7  333.41      0.0000      5.9768      0.0000    
     7  334.28      0.0000      5.9768      0.0000    
     7  335.14      0.0000      5.9768      0.0000    
     7  336.01      0.0000      5.9768      0.0000    
     7  336.88      0.0000      5.9768      0.0000    
     7  337.75      0.0000      5.9768      0.0000    
     7  338.62      0.0000      5.9768      0.0000    
     7  339.48      0.0000      5.9768      0.0000    
     7  340.35      0.0000      5.9768      0.0000    
     7  341.22      0.0000      5.9768      0.0000    
     7  342.09      0.0000      5.9768      0.0000    
     7  342.96      0.0000      5.9768      0.0000    
     7  343.82      0.0000      5.9768      0.0000    
     7  344.69      0.0000      5.9768      0.0000    
     7  345.56      0.0000      5.9768      0.0000    
     7  346.43      0.0000      5.9768      0.0000    
     7  347.30      0.0000      5.9768      0.0000    
     7  348.17      0.0000      5.9768      0.0000    
     7  349.03      0.0000      5.9768      0.0000    
     7  349.90      0.0000      5.9768      0.0000    
     7  350.77      0.0000      5.9768      0.0000    
     7  351.64      0.0000      5.9768      0.0000    
     7  352.51      0.0000      5.9768      0.0000    
     7  353.37      0.0000      5.9768      0.0000    
     7  354.24      0.0000      5.9768      0.0000    
     7  355.11      0.0000      5.9768      0.0000    
     7  355.98      0.0000      5.9768      0.0000    
     7  356.85      0.0000      5.9768      0.0000    
     7  357.71      0.0000      5.9768      0.0000    
     7  358.58      0.0000      5.9768      0.0000    
     7  359.45      0.0000      5.9768      0.0000    
     7  360.32      0.0000      5.9768      0.0000    
     7  361.19      0.0000      5.9768      0.0000    
     7  362.06      0.0000      5.9768      0.0000    
     7  362.92      0.0000      5.9768      0.0000    
     7  363.79      0.0000      5.9768      0.0000    
     7  364.66      0.0000      5.9768      0.0000    
     7  365.53      0.0000      5.9768      0.0000    
     7  366.40      0.0000      5.9768      0.0000    
     7  367.26      0.0000      5.9768      0.0000    
     7  368.13      0.0000      5.9768      0.0000    
     7  369.00      0.0000      5.9768      0.0000    
     7  369.87      0.0000      5.9768      0.0000    
     7  370.74      0.0000      5.9768      0.0000    
     7  371.60      0.0000      5.9768      0.0000    
     7  372.47      0.0000      5.9768      0.0000    
     7  373.34      0.0000      5.9768      0.0000    
     7  374.21      0.0000      5.9768      0.0000    
     7  375.08      0.0000      5.9768      0.0000    
     7  375.95      0.0000      5.9768      0.0000    
     7  376.81      0.0000      5.9768      0.0000    
     7  377.68      0.0000      5.9768      0.0000    
     7  378.55      0.0000      5.9768      0.0000    
     7  379.42      0.0000      5.9768      0.0000    
     7  380.29      0.0000      5.9768      0.0000    
     7  381.15      0.0000      5.9768      0.0000    
     7  382.02      0.0000      5.9768      0.0000    
     7  382.89      0.0000      5.9768      0.0000    
     7  383.76      0.0000      5.9768      0.0000    
     7  384.63      0.0000      5.9768      0.0000    
     7  385.49      0.0000      5.9768      0.0000    
     7  386.36      0.0000      5.9768      0.0000    
     7  387.23      0.0000      5.9768      0.0000    
     7  388.10      0.0000      5.9768      0.0000    
     7  388.97      0.0000      5.9768      0.0000    
     7  389.83      0.0000      5.9768      0.0000    
     7  390.70      0.0000      5.9768      0.0000    
     7  391.57      0.0000      5.9768      0.0000    
     7  392.44      0.0000      5.9768      0.0000    
     7  393.31      0.0000      5.9768      0.0000    
     7  394.18      0.0000      5.9768      0.0000    
     7  395.04      0.0000      5.9768      0.0000    
     7  395.91      0.0000      5.9768      0.0000    
     7  396.78      0.0000      5.9768      0.0000    
     7  397.65      0.0000      5.9768      0.0000    
     7  398.52      0.0000      5.9768      0.0000    
     7  399.38      0.0000      5.9768      0.0000    
     7  400.25      0.0000      5.9768      0.0000    
     7  401.12      0.0000      5.9768      0.0000    
     7  401.99      0.0000      5.9768      0.0000    
     7  402.86      0.0000      5.9768      0.0000    
     7  403.72      0.0000      5.9768      0.0000    
     7  404.59      0.0000      5.9768      0.0000    
     7  405.46      0.0000      5.9768      0.0000    
     7  406.33      0.0000      5.9768      0.0000    
     7  407.20      0.0000      5.9768      0.0000    
     7  408.07      0.0000      5.9768      0.0000    
     7  408.93      0.0000      5.9768      0.0000    
     7  409.80      0.0000      5.9768      0.0000    
     7  410.67      0.0000      5.9768      0.0000    
     7  411.54      0.0000      5.9768      0.0000    
     7  412.41      0.0000      5.9768      0.0000    
     7  413.27      0.0000      5.9768      0.0000    
     7  414.14      0.0000      5.9768      0.0000    
     7  415.01      0.0000      5.9768      0.0000    
     7  415.88      0.0000      5.9768      0.0000    
     7  416.75      0.0000      5.9768      0.0000    
     7  417.61      0.0000      5.9768      0.0000    
     7  418.48      0.0000      5.9768      0.0000    
     7  419.35      0.0000      5.9768      0.0000    
     7  420.22      0.0000      5.9768      0.0000    
     7  421.09      0.0000      5.9768      0.0000    
     7  421.96      0.0000      5.9768      0.0000    
     7  422.82      0.0000      5.9768      0.0000    
     7  423.69      0.0000      5.9768      0.0000    
     7  424.56      0.0000      5.9768      0.0000    
     7  425.43      0.0000      5.9768      0.0000    
     7  426.30      0.0000      5.9768      0.0000    
     7  427.16      0.0000      5.9768      0.0000    
     7  428.03      0.0000      5.9768      0.0000    
     7  428.90      0.0000      5.9768      0.0000    
     7  429.77      0.0000      5.9768      0.0000    
     7  430.64      0.0000      5.9768      0.0000    
     7  431.50      0.0000      5.9768      0.0000    
     7  432.37      0.0000      5.9768      0.0000    
     7  433.24      0.0000      5.9768      0.0000    
     7  434.11      0.0000      5.9768      0.0000    
     7  434.98      0.0000      5.9768      0.0000    
     7  435.84      0.0000      5.9768      0.0000    
     7  436.71      0.0000      5.9768      0.0000    
     7  437.58      0.0000      5.9768      0.0000    
     7  438.45      0.0000      5.9768      0.0000    
     7  439.32      0.0000      5.9768      0.0000    
     7  440.19      0.0000      5.9768      0.0000    
     7  441.05      0.0000      5.9768      0.0000    
     7  441.92      0.0000      5.9768      0.0000    
     7  442.79      0.0000      5.9768      0.0000    
     7  443.66      0.0000      5.9768      0.0000    
     7  444.53      0.0000      5.9768      0.0000    
     7  445.39      0.0000      5.9768      0.0000    
     7  446.26      0.0000      5.9768      0.0000    
     7  447.13      0.0000      5.9768      0.0000    
     7  448.00      0.0000      5.9768      0.0000    
     7  448.87      0.0000      5.9768      0.0000    
     7  449.73      0.0000      5.9768      0.0000    
     7  450.60      0.0000      5.9768      0.0000    
     7  451.47      0.0000      5.9768      0.0000    
     7  452.34      0.0000      5.9768      0.0000    
     7  453.21      0.0000      5.9768      0.0000    
     7  454.08      0.0000      5.9768      0.0000    
     7  454.94      0.0000      5.9768      0.0000    
     7  455.81      0.0000      5.9768      0.0000    
     7  456.68      0.0000      5.9768      0.0000    
     7  457.55      0.0000      5.9768      0.0000    
     7  458.42      0.0000      5.9768      0.0000    
     7  459.28      0.0000      5.9768      0.0000    
     7  460.15      0.0000      5.9768      0.0000    
     7  461.02      0.0000      5.9768      0.0000    
     7  461.89      0.0000      5.9768      0.0000    
     7  462.76      0.0000      5.9768      0.0000    
     7  463.62      0.0000      5.9768      0.0000    
     7  464.49      0.0000      5.9768      0.0000    
     7  465.36      0.0000      5.9768      0.0000    
     7  466.23      0.0000      5.9768      0.0000    
     7  467.10      0.0000      5.9768      0.0000    
     7  467.97      0.0000      5.9768      0.0000    
     7  468.83      0.0000      5.9768      0.0000    
     7  469.70      0.0000      5.9768      0.0000    
     7  470.57      0.0000      5.9768      0.0000    
     7  471.44      0.0000      5.9768      0.0000    
     7  472.31      0.0000      5.9768      0.0000    
     7  473.17      0.0000      5.9768      0.0000    
