 # la,nk,dk(nk),kp(:,nk),om(la,nk),gruneisen(la,nk))
     6   10 0.2534     0.1692     -.1692      0.000      272.5     -4.699    
     1   11 0.2816     0.1880     -.1880      0.000      64.84      143.6    
     2   11 0.2816     0.1880     -.1880      0.000      75.82      137.1    
     3   11 0.2816     0.1880     -.1880      0.000      122.1      20.23    
     4   11 0.2816     0.1880     -.1880      0.000      253.1     -.8485    
     5   11 0.2816     0.1880     -.1880      0.000      266.1     -10.40    
     6   11 0.2816     0.1880     -.1880      0.000      270.7     -6.201    
     1   12 0.3097     0.2068     -.2068      0.000      70.47      144.1    
     2   12 0.3097     0.2068     -.2068      0.000      81.05      141.8    
     3   12 0.3097     0.2068     -.2068      0.000      130.9      21.10    
     4   12 0.3097     0.2068     -.2068      0.000      247.8     -1.466    
     5   12 0.3097     0.2068     -.2068      0.000      265.1     -12.87    
     6   12 0.3097     0.2068     -.2068      0.000      268.6     -7.844    
     1   13 0.3379     0.2256     -.2256      0.000      75.59      145.6    
     2   13 0.3379     0.2256     -.2256      0.000      86.08      146.2    
     3   13 0.3379     0.2256     -.2256      0.000      139.0      21.71    
     4   13 0.3379     0.2256     -.2256      0.000      242.1     -2.200    
     5   13 0.3379     0.2256     -.2256      0.000      264.3     -15.38    
     6   13 0.3379     0.2256     -.2256      0.000      266.3     -9.624    
     1   14 0.3660     0.2444     -.2444      0.000      80.13      148.3    
     2   14 0.3660     0.2444     -.2444      0.000      91.01      150.1    
     3   14 0.3660     0.2444     -.2444      0.000      146.4      21.96    
     4   14 0.3660     0.2444     -.2444      0.000      236.0     -3.104    
     5   14 0.3660     0.2444     -.2444      0.000      263.8     -17.85    
     6   14 0.3660     0.2444     -.2444      0.000      263.8     -11.53    
     1   15 0.3942     0.2632     -.2632      0.000      83.96      152.4    
     2   15 0.3942     0.2632     -.2632      0.000      95.85      153.7    
     3   15 0.3942     0.2632     -.2632      0.000      153.3      21.78    
     4   15 0.3942     0.2632     -.2632      0.000      229.6     -4.250    
     5   15 0.3942     0.2632     -.2632      0.000      261.2     -13.55    
     6   15 0.3942     0.2632     -.2632      0.000      263.5     -20.19    
     1   16 0.4223     0.2820     -.2820      0.000      87.03      158.1    
     2   16 0.4223     0.2820     -.2820      0.000      100.6      157.5    
     3   16 0.4223     0.2820     -.2820      0.000      159.6      21.14    
     4   16 0.4223     0.2820     -.2820      0.000      223.1     -5.726    
     5   16 0.4223     0.2820     -.2820      0.000      258.6     -15.67    
     6   16 0.4223     0.2820     -.2820      0.000      263.2     -22.33    
     1   17 0.4505     0.3008     -.3008      0.000      89.25      165.7    
     2   17 0.4505     0.3008     -.3008      0.000      105.0      161.8    
     3   17 0.4505     0.3008     -.3008      0.000      165.6      20.03    
     4   17 0.4505     0.3008     -.3008      0.000      216.8     -7.605    
     5   17 0.4505     0.3008     -.3008      0.000      256.1     -17.84    
     6   17 0.4505     0.3008     -.3008      0.000      263.0     -24.22    
     1   18 0.4786     0.3196     -.3196      0.000      90.59      175.4    
     2   18 0.4786     0.3196     -.3196      0.000      108.8      167.3    
     3   18 0.4786     0.3196     -.3196      0.000      171.2      18.49    
     4   18 0.4786     0.3196     -.3196      0.000      210.9     -9.853    
     5   18 0.4786     0.3196     -.3196      0.000      253.7     -20.04    
     6   18 0.4786     0.3196     -.3196      0.000      262.8     -25.84    
     1   19 0.5068     0.3384     -.3384      0.000      91.02      187.8    
     2   19 0.5068     0.3384     -.3384      0.000      111.6      174.4    
     3   19 0.5068     0.3384     -.3384      0.000      176.5      16.59    
     4   19 0.5068     0.3384     -.3384      0.000      205.9     -12.18    
     5   19 0.5068     0.3384     -.3384      0.000      251.6     -22.22    
     6   19 0.5068     0.3384     -.3384      0.000      262.4     -27.19    
     1   20 0.5349     0.3572     -.3572      0.000      90.56      203.4    
     2   20 0.5349     0.3572     -.3572      0.000      112.8      183.4    
     3   20 0.5349     0.3572     -.3572      0.000      181.6      14.43    
     4   20 0.5349     0.3572     -.3572      0.000      202.4     -13.90    
     5   20 0.5349     0.3572     -.3572      0.000      249.8     -24.34    
     6   20 0.5349     0.3572     -.3572      0.000      261.8     -28.29    
     1   21 0.5631     0.3760     -.3760      0.000      89.26      222.6    
     2   21 0.5631     0.3760     -.3760      0.000      111.9      194.4    
     3   21 0.5631     0.3760     -.3760      0.000      186.6      12.10    
     4   21 0.5631     0.3760     -.3760      0.000      200.7     -14.19    
     5   21 0.5631     0.3760     -.3760      0.000      248.3     -26.34    
     6   21 0.5631     0.3760     -.3760      0.000      260.9     -29.18    
     1   22 0.5913     0.3948     -.3948      0.000      87.18      246.2    
     2   22 0.5913     0.3948     -.3948      0.000      109.0      208.2    
     3   22 0.5913     0.3948     -.3948      0.000      191.5      9.712    
     4   22 0.5913     0.3948     -.3948      0.000      200.8     -12.71    
     5   22 0.5913     0.3948     -.3948      0.000      247.1     -28.19    
     6   22 0.5913     0.3948     -.3948      0.000      259.8     -29.88    
     1   23 0.6194     0.4136     -.4136      0.000      84.47      274.8    
     2   23 0.6194     0.4136     -.4136      0.000      104.1      226.9    
     3   23 0.6194     0.4136     -.4136      0.000      196.2      7.390    
     4   23 0.6194     0.4136     -.4136      0.000      202.6     -10.01    
     5   23 0.6194     0.4136     -.4136      0.000      246.3     -29.84    
     6   23 0.6194     0.4136     -.4136      0.000      258.3     -30.44    
     1   24 0.6476     0.4324     -.4324      0.000      81.28      308.8    
     2   24 0.6476     0.4324     -.4324      0.000      97.75      252.8    
     3   24 0.6476     0.4324     -.4324      0.000      200.8      5.250    
     4   24 0.6476     0.4324     -.4324      0.000      205.4     -6.947    
     5   24 0.6476     0.4324     -.4324      0.000      245.8     -31.28    
     6   24 0.6476     0.4324     -.4324      0.000      256.5     -30.94    
     1   25 0.6757     0.4512     -.4512      0.000      77.83      348.2    
     2   25 0.6757     0.4512     -.4512      0.000      90.67      288.4    
     3   25 0.6757     0.4512     -.4512      0.000      205.3      3.416    
     4   25 0.6757     0.4512     -.4512      0.000      208.7     -4.175    
     5   25 0.6757     0.4512     -.4512      0.000      245.6     -32.49    
     6   25 0.6757     0.4512     -.4512      0.000      254.4     -31.43    
     1   26 0.7039     0.4700     -.4700      0.000      74.38      391.6    
     2   26 0.7039     0.4700     -.4700      0.000      83.47      334.9    
     3   26 0.7039     0.4700     -.4700      0.000      209.4      2.025    
     4   26 0.7039     0.4700     -.4700      0.000      212.1     -1.961    
     5   26 0.7039     0.4700     -.4700      0.000      245.5     -33.47    
     6   26 0.7039     0.4700     -.4700      0.000      252.2     -32.00    
     1   27 0.7320     0.4888     -.4888      0.000      71.22      436.1    
     2   27 0.7320     0.4888     -.4888      0.000      76.80      390.8    
     3   27 0.7320     0.4888     -.4888      0.000      213.2      1.209    
     4   27 0.7320     0.4888     -.4888      0.000      215.0     -.3419    
     5   27 0.7320     0.4888     -.4888      0.000      245.5     -34.22    
     6   27 0.7320     0.4888     -.4888      0.000      249.9     -32.75    
     1   28 0.7602     0.5075     -.5075      0.000      68.67      476.1    
     2   28 0.7602     0.5075     -.5075      0.000      71.32      449.3    
     3   28 0.7602     0.5075     -.5075      0.000      216.3      1.035    
     4   28 0.7602     0.5075     -.5075      0.000      217.3     0.7401    
     5   28 0.7602     0.5075     -.5075      0.000      245.6     -34.75    
     6   28 0.7602     0.5075     -.5075      0.000      247.8     -33.72    
     1   29 0.7883     0.5263     -.5263      0.000      67.00      504.6    
     2   29 0.7883     0.5263     -.5263      0.000      67.69      496.5    
     3   29 0.7883     0.5263     -.5263      0.000      218.5      1.330    
     4   29 0.7883     0.5263     -.5263      0.000      218.8      1.356    
     5   29 0.7883     0.5263     -.5263      0.000      245.6     -35.06    
     6   29 0.7883     0.5263     -.5263      0.000      246.3     -34.70    
     1   30 0.8165     0.5451     -.5451      0.000      66.42      515.0    
     2   30 0.8165     0.5451     -.5451      0.000      66.42      515.0    
     3   30 0.8165     0.5451     -.5451      0.000      219.3      1.555    
     4   30 0.8165     0.5451     -.5451      0.000      219.3      1.555    
     5   30 0.8165     0.5451     -.5451      0.000      245.7     -35.16    
     6   30 0.8165     0.5451     -.5451      0.000      245.7     -35.16    
     1   31 0.8165     0.5451      0.000      0.000      66.42      515.0    
     2   31 0.8165     0.5451      0.000      0.000      66.42      515.0    
     3   31 0.8165     0.5451      0.000      0.000      219.3      1.555    
     4   31 0.8165     0.5451      0.000      0.000      219.3      1.555    
     5   31 0.8165     0.5451      0.000      0.000      245.7     -35.16    
     6   31 0.8165     0.5451      0.000      0.000      245.7     -35.16    
     1   32 0.8364     0.5263      0.000      0.000      66.87      506.6    
     2   32 0.8364     0.5263      0.000      0.000      66.87      506.6    
     3   32 0.8364     0.5263      0.000      0.000      214.3      1.540    
     4   32 0.8364     0.5263      0.000      0.000      224.1      1.570    
     5   32 0.8364     0.5263      0.000      0.000      245.7     -35.05    
     6   32 0.8364     0.5263      0.000      0.000      245.7     -35.05    
     1   33 0.8563     0.5075      0.000      0.000      68.17      483.2    
     2   33 0.8563     0.5075      0.000      0.000      68.17      483.2    
     3   33 0.8563     0.5075      0.000      0.000      209.0      1.526    
     4   33 0.8563     0.5075      0.000      0.000      228.6      1.586    
     5   33 0.8563     0.5075      0.000      0.000      245.7     -34.73    
     6   33 0.8563     0.5075      0.000      0.000      245.7     -34.73    
     1   34 0.8762     0.4888      0.000      0.000      70.18      449.2    
     2   34 0.8762     0.4888      0.000      0.000      70.18      449.2    
     3   34 0.8762     0.4888      0.000      0.000      203.6      1.513    
     4   34 0.8762     0.4888      0.000      0.000      232.9      1.601    
     5   34 0.8762     0.4888      0.000      0.000      245.7     -34.17    
     6   34 0.8762     0.4888      0.000      0.000      245.7     -34.17    
     1   35 0.8961     0.4700      0.000      0.000      72.70      409.7    
     2   35 0.8961     0.4700      0.000      0.000      72.70      409.7    
     3   35 0.8961     0.4700      0.000      0.000      197.8      1.500    
     4   35 0.8961     0.4700      0.000      0.000      237.0      1.617    
     5   35 0.8961     0.4700      0.000      0.000      245.8     -33.36    
     6   35 0.8961     0.4700      0.000      0.000      245.8     -33.36    
     1   36 0.9160     0.4512      0.000      0.000      75.48      369.1    
     2   36 0.9160     0.4512      0.000      0.000      75.48      369.1    
     3   36 0.9160     0.4512      0.000      0.000      191.9      1.488    
     4   36 0.9160     0.4512      0.000      0.000      240.9      1.633    
     5   36 0.9160     0.4512      0.000      0.000      246.0     -32.29    
     6   36 0.9160     0.4512      0.000      0.000      246.0     -32.29    
     1   37 0.9359     0.4324      0.000      0.000      78.30      330.5    
     2   37 0.9359     0.4324      0.000      0.000      78.30      330.5    
     3   37 0.9359     0.4324      0.000      0.000      185.7      1.476    
     4   37 0.9359     0.4324      0.000      0.000      244.6      1.650    
     5   37 0.9359     0.4324      0.000      0.000      246.3     -30.94    
     6   37 0.9359     0.4324      0.000      0.000      246.3     -30.94    
     1   38 0.9559     0.4136      0.000      0.000      80.91      295.3    
     2   38 0.9559     0.4136      0.000      0.000      80.91      295.3    
     3   38 0.9559     0.4136      0.000      0.000      179.2      1.466    
     4   38 0.9559     0.4136      0.000      0.000      246.8     -29.30    
     5   38 0.9559     0.4136      0.000      0.000      246.8     -29.30    
     6   38 0.9559     0.4136      0.000      0.000      248.0      1.666    
     1   39 0.9758     0.3948      0.000      0.000      83.14      264.2    
     2   39 0.9758     0.3948      0.000      0.000      83.14      264.2    
     3   39 0.9758     0.3948      0.000      0.000      172.5      1.457    
     4   39 0.9758     0.3948      0.000      0.000      247.5     -27.39    
     5   39 0.9758     0.3948      0.000      0.000      247.5     -27.39    
     6   39 0.9758     0.3948      0.000      0.000      251.3      1.682    
     1   40 0.9957     0.3760      0.000      0.000      84.82      237.2    
     2   40 0.9957     0.3760      0.000      0.000      84.82      237.2    
     3   40 0.9957     0.3760      0.000      0.000      165.6      1.449    
     4   40 0.9957     0.3760      0.000      0.000      248.4     -25.23    
     5   40 0.9957     0.3760      0.000      0.000      248.4     -25.23    
     6   40 0.9957     0.3760      0.000      0.000      254.3      1.698    
     1   41  1.016     0.3572      0.000      0.000      85.82      213.9    
     2   41  1.016     0.3572      0.000      0.000      85.82      213.9    
     3   41  1.016     0.3572      0.000      0.000      158.5      1.442    
     4   41  1.016     0.3572      0.000      0.000      249.6     -22.89    
     5   41  1.016     0.3572      0.000      0.000      249.6     -22.89    
     6   41  1.016     0.3572      0.000      0.000      257.1      1.714    
     1   42  1.035     0.3384      0.000      0.000      86.08      194.0    
     2   42  1.035     0.3384      0.000      0.000      86.08      194.0    
     3   42  1.035     0.3384      0.000      0.000      151.1      1.437    
     4   42  1.035     0.3384      0.000      0.000      251.1     -20.43    
     5   42  1.035     0.3384      0.000      0.000      251.1     -20.43    
     6   42  1.035     0.3384      0.000      0.000      259.7      1.731    
     1   43  1.055     0.3196      0.000      0.000      85.54      177.1    
     2   43  1.055     0.3196      0.000      0.000      85.54      177.1    
     3   43  1.055     0.3196      0.000      0.000      143.6      1.432    
     4   43  1.055     0.3196      0.000      0.000      252.8     -17.93    
     5   43  1.055     0.3196      0.000      0.000      252.8     -17.93    
     6   43  1.055     0.3196      0.000      0.000      262.1      1.747    
     1   44  1.075     0.3008      0.000      0.000      84.20      162.7    
     2   44  1.075     0.3008      0.000      0.000      84.20      162.7    
     3   44  1.075     0.3008      0.000      0.000      135.9      1.429    
     4   44  1.075     0.3008      0.000      0.000      254.7     -15.48    
     5   44  1.075     0.3008      0.000      0.000      254.7     -15.48    
     6   44  1.075     0.3008      0.000      0.000      264.4      1.763    
     1   45  1.095     0.2820      0.000      0.000      82.10      150.7    
     2   45  1.095     0.2820      0.000      0.000      82.10      150.7    
     3   45  1.095     0.2820      0.000      0.000      127.9      1.427    
     4   45  1.095     0.2820      0.000      0.000      256.8     -13.13    
     5   45  1.095     0.2820      0.000      0.000      256.8     -13.13    
     6   45  1.095     0.2820      0.000      0.000      266.4      1.779    
     1   46  1.115     0.2632      0.000      0.000      79.26      140.6    
     2   46  1.115     0.2632      0.000      0.000      79.26      140.6    
     3   46  1.115     0.2632      0.000      0.000      119.9      1.425    
     4   46  1.115     0.2632      0.000      0.000      259.0     -10.94    
     5   46  1.115     0.2632      0.000      0.000      259.0     -10.94    
     6   46  1.115     0.2632      0.000      0.000      268.2      1.795    
     1   47  1.135     0.2444      0.000      0.000      75.76      132.3    
     2   47  1.135     0.2444      0.000      0.000      75.76      132.3    
     3   47  1.135     0.2444      0.000      0.000      111.7      1.425    
     4   47  1.135     0.2444      0.000      0.000      261.2     -8.935    
     5   47  1.135     0.2444      0.000      0.000      261.2     -8.935    
     6   47  1.135     0.2444      0.000      0.000      269.8      1.810    
     1   48  1.155     0.2256      0.000      0.000      71.67      125.5    
     2   48  1.155     0.2256      0.000      0.000      71.67      125.5    
     3   48  1.155     0.2256      0.000      0.000      103.4      1.426    
     4   48  1.155     0.2256      0.000      0.000      263.5     -7.131    
     5   48  1.155     0.2256      0.000      0.000      263.5     -7.131    
     6   48  1.155     0.2256      0.000      0.000      271.2      1.826    
     1   49  1.175     0.2068      0.000      0.000      67.06      120.0    
     2   49  1.175     0.2068      0.000      0.000      67.06      120.0    
     3   49  1.175     0.2068      0.000      0.000      95.01      1.428    
     4   49  1.175     0.2068      0.000      0.000      265.6     -5.527    
     5   49  1.175     0.2068      0.000      0.000      265.6     -5.527    
     6   49  1.175     0.2068      0.000      0.000      272.5      1.840    
     1   50  1.195     0.1880      0.000      0.000      62.00      115.6    
     2   50  1.195     0.1880      0.000      0.000      62.00      115.6    
     3   50  1.195     0.1880      0.000      0.000      86.53      1.430    
     4   50  1.195     0.1880      0.000      0.000      267.7     -4.116    
     5   50  1.195     0.1880      0.000      0.000      267.7     -4.116    
     6   50  1.195     0.1880      0.000      0.000      273.6      1.855    
     1   51  1.215     0.1692      0.000      0.000      56.58      112.2    
     2   51  1.215     0.1692      0.000      0.000      56.58      112.2    
     3   51  1.215     0.1692      0.000      0.000      77.99      1.432    
     4   51  1.215     0.1692      0.000      0.000      269.6     -2.885    
     5   51  1.215     0.1692      0.000      0.000      269.6     -2.885    
     6   51  1.215     0.1692      0.000      0.000      274.5      1.869    
     1   52  1.235     0.1504      0.000      0.000      50.85      109.6    
     2   52  1.235     0.1504      0.000      0.000      50.85      109.6    
     3   52  1.235     0.1504      0.000      0.000      69.39      1.435    
     4   52  1.235     0.1504      0.000      0.000      271.3     -1.820    
     5   52  1.235     0.1504      0.000      0.000      271.3     -1.820    
     6   52  1.235     0.1504      0.000      0.000      275.3      1.882    
     1   53  1.254     0.1316      0.000      0.000      44.89      107.7    
     2   53  1.254     0.1316      0.000      0.000      44.89      107.7    
     3   53  1.254     0.1316      0.000      0.000      60.76      1.438    
     4   53  1.254     0.1316      0.000      0.000      272.9     -.9060    
     5   53  1.254     0.1316      0.000      0.000      272.9     -.9060    
     6   53  1.254     0.1316      0.000      0.000      276.0      1.894    
     1   54  1.274     0.1128      0.000      0.000      38.74      106.3    
     2   54  1.274     0.1128      0.000      0.000      38.74      106.3    
     3   54  1.274     0.1128      0.000      0.000      52.11      1.442    
     4   54  1.274     0.1128      0.000      0.000      274.2     -.1327    
     5   54  1.274     0.1128      0.000      0.000      274.2     -.1327    
     6   54  1.274     0.1128      0.000      0.000      276.5      1.904    
     1   55  1.294     0.9399E-01  0.000      0.000      32.45      105.4    
     2   55  1.294     0.9399E-01  0.000      0.000      32.45      105.3    
     3   55  1.294     0.9399E-01  0.000      0.000      43.44      1.445    
     4   55  1.294     0.9399E-01  0.000      0.000      275.3     0.5097    
     5   55  1.294     0.9399E-01  0.000      0.000      275.3     0.5097    
     6   55  1.294     0.9399E-01  0.000      0.000      277.0      1.914    
     1   56  1.314     0.7519E-01  0.000      0.000      26.06      104.7    
     2   56  1.314     0.7519E-01  0.000      0.000      26.06      104.7    
     3   56  1.314     0.7519E-01  0.000      0.000      34.76      1.447    
     4   56  1.314     0.7519E-01  0.000      0.000      276.3      1.028    
     5   56  1.314     0.7519E-01  0.000      0.000      276.3      1.028    
     6   56  1.314     0.7519E-01  0.000      0.000      277.3      1.922    
     1   57  1.334     0.5639E-01  0.000      0.000      19.59      104.3    
     2   57  1.334     0.5639E-01  0.000      0.000      19.59      104.3    
     3   57  1.334     0.5639E-01  0.000      0.000      26.07      1.449    
     4   57  1.334     0.5639E-01  0.000      0.000      277.0      1.428    
     5   57  1.334     0.5639E-01  0.000      0.000      277.0      1.428    
     6   57  1.334     0.5639E-01  0.000      0.000      277.6      1.928    
     1   58  1.354     0.3760E-01  0.000      0.000      13.08      104.1    
     2   58  1.354     0.3760E-01  0.000      0.000      13.08      104.1    
     3   58  1.354     0.3760E-01  0.000      0.000      17.38      1.451    
     4   58  1.354     0.3760E-01  0.000      0.000      277.5      1.711    
     5   58  1.354     0.3760E-01  0.000      0.000      277.5      1.711    
     6   58  1.354     0.3760E-01  0.000      0.000      277.7      1.933    
     1   59  1.374     0.1880E-01  0.000      0.000      6.548      104.0    
     2   59  1.374     0.1880E-01  0.000      0.000      6.548      104.0    
     3   59  1.374     0.1880E-01  0.000      0.000      8.690      1.452    
     4   59  1.374     0.1880E-01  0.000      0.000      277.8      1.880    
     5   59  1.374     0.1880E-01  0.000      0.000      277.8      1.880    
     6   59  1.374     0.1880E-01  0.000      0.000      277.8      1.936    
     1   60  1.394     0.1880E-09  0.000      0.000     0.7393E-01 -3.615    
     2   60  1.394     0.1880E-09  0.000      0.000     0.7393E-01  3.615    
     3   60  1.394     0.1880E-09  0.000      0.000     0.6509E-01 -.5408E-09
     4   60  1.394     0.1880E-09  0.000      0.000      277.9      1.937    
     5   60  1.394     0.1880E-09  0.000      0.000      277.9      1.937    
     6   60  1.394     0.1880E-09  0.000      0.000      277.9      1.937    
     1   61  1.394      0.000      0.000      0.000     0.7393E-01 -.4597E-09
     2   61  1.394      0.000      0.000      0.000     0.7393E-01 -.4597E-09
     3   61  1.394      0.000      0.000      0.000     0.6509E-01 -.5930E-09
     4   61  1.394      0.000      0.000      0.000      277.9      1.937    
     5   61  1.394      0.000      0.000      0.000      277.9      1.937    
     6   61  1.394      0.000      0.000      0.000      277.9      1.937    
     1   62  1.411     0.9399E-02 0.9399E-02 -.9399E-02  4.602      131.3    
     2   62  1.411     0.9399E-02 0.9399E-02 -.9399E-02  4.603      131.3    
     3   62  1.411     0.9399E-02 0.9399E-02 -.9399E-02  8.858      15.42    
     4   62  1.411     0.9399E-02 0.9399E-02 -.9399E-02  277.8      1.923    
     5   62  1.411     0.9399E-02 0.9399E-02 -.9399E-02  277.8      1.901    
     6   62  1.411     0.9399E-02 0.9399E-02 -.9399E-02  277.8      1.901    
     1   63  1.428     0.1880E-01 0.1880E-01 -.1880E-01  9.169      132.3    
     2   63  1.428     0.1880E-01 0.1880E-01 -.1880E-01  9.169      132.3    
     3   63  1.428     0.1880E-01 0.1880E-01 -.1880E-01  17.70      15.45    
     4   63  1.428     0.1880E-01 0.1880E-01 -.1880E-01  277.4      1.880    
     5   63  1.428     0.1880E-01 0.1880E-01 -.1880E-01  277.7      1.795    
     6   63  1.428     0.1880E-01 0.1880E-01 -.1880E-01  277.7      1.795    
     1   64  1.446     0.2820E-01 0.2820E-01 -.2820E-01  13.66      134.0    
     2   64  1.446     0.2820E-01 0.2820E-01 -.2820E-01  13.66      134.0    
     3   64  1.446     0.2820E-01 0.2820E-01 -.2820E-01  26.51      15.49    
     4   64  1.446     0.2820E-01 0.2820E-01 -.2820E-01  276.9      1.809    
     5   64  1.446     0.2820E-01 0.2820E-01 -.2820E-01  277.6      1.616    
     6   64  1.446     0.2820E-01 0.2820E-01 -.2820E-01  277.6      1.616    
     1   65  1.463     0.3760E-01 0.3760E-01 -.3760E-01  18.04      136.4    
     2   65  1.463     0.3760E-01 0.3760E-01 -.3760E-01  18.04      136.4    
     3   65  1.463     0.3760E-01 0.3760E-01 -.3760E-01  35.27      15.54    
     4   65  1.463     0.3760E-01 0.3760E-01 -.3760E-01  276.1      1.708    
     5   65  1.463     0.3760E-01 0.3760E-01 -.3760E-01  277.4      1.367    
     6   65  1.463     0.3760E-01 0.3760E-01 -.3760E-01  277.4      1.367    
     1   66  1.480     0.4700E-01 0.4700E-01 -.4700E-01  22.28      139.5    
     2   66  1.480     0.4700E-01 0.4700E-01 -.4700E-01  22.28      139.5    
     3   66  1.480     0.4700E-01 0.4700E-01 -.4700E-01  43.96      15.60    
     4   66  1.480     0.4700E-01 0.4700E-01 -.4700E-01  275.2      1.577    
     5   66  1.480     0.4700E-01 0.4700E-01 -.4700E-01  277.1      1.046    
     6   66  1.480     0.4700E-01 0.4700E-01 -.4700E-01  277.1      1.046    
     1   67  1.497     0.5639E-01 0.5639E-01 -.5639E-01  26.34      143.4    
     2   67  1.497     0.5639E-01 0.5639E-01 -.5639E-01  26.34      143.4    
     3   67  1.497     0.5639E-01 0.5639E-01 -.5639E-01  52.58      15.67    
     4   67  1.497     0.5639E-01 0.5639E-01 -.5639E-01  274.1      1.414    
     5   67  1.497     0.5639E-01 0.5639E-01 -.5639E-01  276.7     0.6541    
     6   67  1.497     0.5639E-01 0.5639E-01 -.5639E-01  276.7     0.6541    
     1   68  1.515     0.6579E-01 0.6579E-01 -.6579E-01  30.19      148.1    
     2   68  1.515     0.6579E-01 0.6579E-01 -.6579E-01  30.19      148.1    
     3   68  1.515     0.6579E-01 0.6579E-01 -.6579E-01  61.11      15.74    
