 #la,om(i),dos(la,i),total_dos(i),sum(dos_tet(1:i))*dw
     1  27.832     0.69563E-03 0.69563E-03 0.50155E-02
     1  28.700     0.74182E-03 0.74182E-03 0.56584E-02
     1  29.568     0.79108E-03 0.79108E-03 0.63440E-02
     1  30.436     0.84338E-03 0.84338E-03 0.70749E-02
     1  31.304     0.89875E-03 0.89875E-03 0.78538E-02
     1  32.172     0.95717E-03 0.95717E-03 0.86834E-02
     1  33.040     0.10186E-02 0.10186E-02 0.95662E-02
     1  33.908     0.10832E-02 0.10832E-02 0.10505E-01
     1  34.777     0.11508E-02 0.11508E-02 0.11502E-01
     1  35.645     0.12238E-02 0.12238E-02 0.12563E-01
     1  36.513     0.13048E-02 0.13048E-02 0.13694E-01
     1  37.381     0.13937E-02 0.13937E-02 0.14902E-01
     1  38.249     0.14910E-02 0.14910E-02 0.16194E-01
     1  39.117     0.15930E-02 0.15930E-02 0.17574E-01
     1  39.985     0.16979E-02 0.16979E-02 0.19046E-01
     1  40.853     0.18056E-02 0.18056E-02 0.20611E-01
     1  41.721     0.19080E-02 0.19080E-02 0.22264E-01
     1  42.590     0.20042E-02 0.20042E-02 0.24001E-01
     1  43.458     0.21078E-02 0.21078E-02 0.25828E-01
     1  44.326     0.22188E-02 0.22188E-02 0.27751E-01
     1  45.194     0.23373E-02 0.23373E-02 0.29777E-01
     1  46.062     0.24631E-02 0.24631E-02 0.31911E-01
     1  46.930     0.26006E-02 0.26006E-02 0.34165E-01
     1  47.798     0.27580E-02 0.27580E-02 0.36555E-01
     1  48.666     0.29369E-02 0.29369E-02 0.39101E-01
     1  49.534     0.31978E-02 0.31978E-02 0.41872E-01
     1  50.403     0.35732E-02 0.35732E-02 0.44969E-01
     1  51.271     0.40597E-02 0.40597E-02 0.48487E-01
     1  52.139     0.47093E-02 0.47093E-02 0.52569E-01
     1  53.007     0.57778E-02 0.57778E-02 0.57576E-01
     1  53.875     0.68331E-02 0.68331E-02 0.63498E-01
     1  54.743     0.79069E-02 0.79069E-02 0.70351E-01
     1  55.611     0.92996E-02 0.92996E-02 0.78411E-01
     1  56.479     0.11226E-01 0.11226E-01 0.88140E-01
     1  57.347     0.11362E-01 0.11362E-01 0.97987E-01
     1  58.216     0.11704E-01 0.11704E-01 0.10813    
     1  59.084     0.10195E-01 0.10195E-01 0.11697    
     1  59.952     0.10463E-01 0.10463E-01 0.12603    
     1  60.820     0.10743E-01 0.10743E-01 0.13534    
     1  61.688     0.11022E-01 0.11022E-01 0.14490    
     1  62.556     0.11297E-01 0.11297E-01 0.15469    
     1  63.424     0.11573E-01 0.11573E-01 0.16472    
     1  64.292     0.11849E-01 0.11849E-01 0.17499    
     1  65.161     0.12123E-01 0.12123E-01 0.18549    
     1  66.029     0.12420E-01 0.12420E-01 0.19626    
     1  66.897     0.13186E-01 0.13186E-01 0.20768    
     1  67.765     0.14582E-01 0.14582E-01 0.22032    
     1  68.633     0.14259E-01 0.14259E-01 0.23268    
     1  69.501     0.14323E-01 0.14323E-01 0.24509    
     1  70.369     0.14907E-01 0.14907E-01 0.25801    
     1  71.237     0.16080E-01 0.16080E-01 0.27195    
     1  72.105     0.17006E-01 0.17006E-01 0.28669    
     1  72.974     0.17674E-01 0.17674E-01 0.30200    
     1  73.842     0.18311E-01 0.18311E-01 0.31787    
     1  74.710     0.19156E-01 0.19156E-01 0.33448    
     1  75.578     0.20041E-01 0.20041E-01 0.35184    
     1  76.446     0.20996E-01 0.20996E-01 0.37004    
     1  77.314     0.22021E-01 0.22021E-01 0.38913    
     1  78.182     0.23267E-01 0.23267E-01 0.40929    
     1  79.050     0.28520E-01 0.28520E-01 0.43401    
     1  79.918     0.29651E-01 0.29651E-01 0.45971    
     1  80.787     0.32684E-01 0.32684E-01 0.48803    
     1  81.655     0.36047E-01 0.36047E-01 0.51927    
     1  82.523     0.39127E-01 0.39127E-01 0.55318    
     1  83.391     0.42077E-01 0.42077E-01 0.58965    
     1  84.259     0.45417E-01 0.45417E-01 0.62901    
     1  85.127     0.48543E-01 0.48543E-01 0.67108    
     1  85.995     0.45152E-01 0.45152E-01 0.71021    
     1  86.863     0.34066E-01 0.34066E-01 0.73974    
     1  87.731     0.32910E-01 0.32910E-01 0.76826    
     1  88.600     0.32286E-01 0.32286E-01 0.79624    
     1  89.468     0.33017E-01 0.33017E-01 0.82486    
     1  90.336     0.32621E-01 0.32621E-01 0.85313    
     1  91.204     0.27705E-01 0.27705E-01 0.87714    
     1  92.072     0.24132E-01 0.24132E-01 0.89805    
     1  92.940     0.20971E-01 0.20971E-01 0.91623    
     1  93.808     0.18464E-01 0.18464E-01 0.93223    
     1  94.676     0.16706E-01 0.16706E-01 0.94671    
     1  95.544     0.15513E-01 0.15513E-01 0.96015    
     1  96.413     0.13637E-01 0.13637E-01 0.97197    
     1  97.281     0.91121E-02 0.91121E-02 0.97987    
     1  98.149     0.74532E-02 0.74532E-02 0.98633    
     1  99.017     0.58515E-02 0.58515E-02 0.99140    
     1  99.885     0.43070E-02 0.43070E-02 0.99513    
     1  100.75     0.32557E-02 0.32557E-02 0.99795    
     1  101.62     0.37060E-04 0.37060E-04 0.99799    
     1  102.49      0.0000      0.0000     0.99799    
     1  103.36      0.0000      0.0000     0.99799    
     1  104.23      0.0000      0.0000     0.99799    
     1  105.09      0.0000      0.0000     0.99799    
     1  105.96      0.0000      0.0000     0.99799    
     1  106.83      0.0000      0.0000     0.99799    
     1  107.70      0.0000      0.0000     0.99799    
     1  108.57      0.0000      0.0000     0.99799    
     1  109.43      0.0000      0.0000     0.99799    
     1  110.30      0.0000      0.0000     0.99799    
     1  111.17      0.0000      0.0000     0.99799    
     1  112.04      0.0000      0.0000     0.99799    
     1  112.91      0.0000      0.0000     0.99799    
     1  113.77      0.0000      0.0000     0.99799    
     1  114.64      0.0000      0.0000     0.99799    
     1  115.51      0.0000      0.0000     0.99799    
     1  116.38      0.0000      0.0000     0.99799    
     1  117.25      0.0000      0.0000     0.99799    
     1  118.12      0.0000      0.0000     0.99799    
     1  118.98      0.0000      0.0000     0.99799    
     1  119.85      0.0000      0.0000     0.99799    
     1  120.72      0.0000      0.0000     0.99799    
     1  121.59      0.0000      0.0000     0.99799    
     1  122.46      0.0000      0.0000     0.99799    
     1  123.32      0.0000      0.0000     0.99799    
     1  124.19      0.0000      0.0000     0.99799    
     1  125.06      0.0000      0.0000     0.99799    
     1  125.93      0.0000      0.0000     0.99799    
     1  126.80      0.0000      0.0000     0.99799    
     1  127.66      0.0000      0.0000     0.99799    
     1  128.53      0.0000      0.0000     0.99799    
     1  129.40      0.0000      0.0000     0.99799    
     1  130.27      0.0000      0.0000     0.99799    
     1  131.14      0.0000      0.0000     0.99799    
     1  132.01      0.0000      0.0000     0.99799    
     1  132.87      0.0000      0.0000     0.99799    
     1  133.74      0.0000      0.0000     0.99799    
     1  134.61      0.0000      0.0000     0.99799    
     1  135.48      0.0000      0.0000     0.99799    
     1  136.35      0.0000      0.0000     0.99799    
     1  137.21      0.0000      0.0000     0.99799    
     1  138.08      0.0000      0.0000     0.99799    
     1  138.95      0.0000      0.0000     0.99799    
     1  139.82      0.0000      0.0000     0.99799    
     1  140.69      0.0000      0.0000     0.99799    
     1  141.55      0.0000      0.0000     0.99799    
     1  142.42      0.0000      0.0000     0.99799    
     1  143.29      0.0000      0.0000     0.99799    
     1  144.16      0.0000      0.0000     0.99799    
     1  145.03      0.0000      0.0000     0.99799    
     1  145.90      0.0000      0.0000     0.99799    
     1  146.76      0.0000      0.0000     0.99799    
     1  147.63      0.0000      0.0000     0.99799    
     1  148.50      0.0000      0.0000     0.99799    
     1  149.37      0.0000      0.0000     0.99799    
     1  150.24      0.0000      0.0000     0.99799    
     1  151.10      0.0000      0.0000     0.99799    
     1  151.97      0.0000      0.0000     0.99799    
     1  152.84      0.0000      0.0000     0.99799    
     1  153.71      0.0000      0.0000     0.99799    
     1  154.58      0.0000      0.0000     0.99799    
     1  155.44      0.0000      0.0000     0.99799    
     1  156.31      0.0000      0.0000     0.99799    
     1  157.18      0.0000      0.0000     0.99799    
     1  158.05      0.0000      0.0000     0.99799    
     1  158.92      0.0000      0.0000     0.99799    
     1  159.78      0.0000      0.0000     0.99799    
     1  160.65      0.0000      0.0000     0.99799    
     1  161.52      0.0000      0.0000     0.99799    
     1  162.39      0.0000      0.0000     0.99799    
     1  163.26      0.0000      0.0000     0.99799    
     1  164.13      0.0000      0.0000     0.99799    
     1  164.99      0.0000      0.0000     0.99799    
     1  165.86      0.0000      0.0000     0.99799    
     1  166.73      0.0000      0.0000     0.99799    
     1  167.60      0.0000      0.0000     0.99799    
     1  168.47      0.0000      0.0000     0.99799    
     1  169.33      0.0000      0.0000     0.99799    
     1  170.20      0.0000      0.0000     0.99799    
     1  171.07      0.0000      0.0000     0.99799    
     1  171.94      0.0000      0.0000     0.99799    
     1  172.81      0.0000      0.0000     0.99799    
     1  173.67      0.0000      0.0000     0.99799    
     1  174.54      0.0000      0.0000     0.99799    
     1  175.41      0.0000      0.0000     0.99799    
     1  176.28      0.0000      0.0000     0.99799    
     1  177.15      0.0000      0.0000     0.99799    
     1  178.02      0.0000      0.0000     0.99799    
     1  178.88      0.0000      0.0000     0.99799    
     1  179.75      0.0000      0.0000     0.99799    
     1  180.62      0.0000      0.0000     0.99799    
     1  181.49      0.0000      0.0000     0.99799    
     1  182.36      0.0000      0.0000     0.99799    
     1  183.22      0.0000      0.0000     0.99799    
     1  184.09      0.0000      0.0000     0.99799    
     1  184.96      0.0000      0.0000     0.99799    
     1  185.83      0.0000      0.0000     0.99799    
     1  186.70      0.0000      0.0000     0.99799    
     1  187.56      0.0000      0.0000     0.99799    
     1  188.43      0.0000      0.0000     0.99799    
     1  189.30      0.0000      0.0000     0.99799    
     1  190.17      0.0000      0.0000     0.99799    
     1  191.04      0.0000      0.0000     0.99799    
     1  191.91      0.0000      0.0000     0.99799    
     1  192.77      0.0000      0.0000     0.99799    
     1  193.64      0.0000      0.0000     0.99799    
     1  194.51      0.0000      0.0000     0.99799    
     1  195.38      0.0000      0.0000     0.99799    
     1  196.25      0.0000      0.0000     0.99799    
     1  197.11      0.0000      0.0000     0.99799    
     1  197.98      0.0000      0.0000     0.99799    
     1  198.85      0.0000      0.0000     0.99799    
     1  199.72      0.0000      0.0000     0.99799    
     1  200.59      0.0000      0.0000     0.99799    
     1  201.45      0.0000      0.0000     0.99799    
     1  202.32      0.0000      0.0000     0.99799    
     1  203.19      0.0000      0.0000     0.99799    
     1  204.06      0.0000      0.0000     0.99799    
     1  204.93      0.0000      0.0000     0.99799    
     1  205.79      0.0000      0.0000     0.99799    
     1  206.66      0.0000      0.0000     0.99799    
     1  207.53      0.0000      0.0000     0.99799    
     1  208.40      0.0000      0.0000     0.99799    
     1  209.27      0.0000      0.0000     0.99799    
     1  210.14      0.0000      0.0000     0.99799    
     1  211.00      0.0000      0.0000     0.99799    
     1  211.87      0.0000      0.0000     0.99799    
     1  212.74      0.0000      0.0000     0.99799    
     1  213.61      0.0000      0.0000     0.99799    
     1  214.48      0.0000      0.0000     0.99799    
     1  215.34      0.0000      0.0000     0.99799    
     1  216.21      0.0000      0.0000     0.99799    
     1  217.08      0.0000      0.0000     0.99799    
     1  217.95      0.0000      0.0000     0.99799    
     1  218.82      0.0000      0.0000     0.99799    
     1  219.68      0.0000      0.0000     0.99799    
     1  220.55      0.0000      0.0000     0.99799    
     1  221.42      0.0000      0.0000     0.99799    
     1  222.29      0.0000      0.0000     0.99799    
     1  223.16      0.0000      0.0000     0.99799    
     1  224.03      0.0000      0.0000     0.99799    
     1  224.89      0.0000      0.0000     0.99799    
     1  225.76      0.0000      0.0000     0.99799    
     1  226.63      0.0000      0.0000     0.99799    
     1  227.50      0.0000      0.0000     0.99799    
     1  228.37      0.0000      0.0000     0.99799    
     1  229.23      0.0000      0.0000     0.99799    
     1  230.10      0.0000      0.0000     0.99799    
     1  230.97      0.0000      0.0000     0.99799    
     1  231.84      0.0000      0.0000     0.99799    
     1  232.71      0.0000      0.0000     0.99799    
     1  233.57      0.0000      0.0000     0.99799    
     1  234.44      0.0000      0.0000     0.99799    
     1  235.31      0.0000      0.0000     0.99799    
     1  236.18      0.0000      0.0000     0.99799    
     1  237.05      0.0000      0.0000     0.99799    
     1  237.92      0.0000      0.0000     0.99799    
     1  238.78      0.0000      0.0000     0.99799    
     1  239.65      0.0000      0.0000     0.99799    
     1  240.52      0.0000      0.0000     0.99799    
     1  241.39      0.0000      0.0000     0.99799    
     1  242.26      0.0000      0.0000     0.99799    
     1  243.12      0.0000      0.0000     0.99799    
     1  243.99      0.0000      0.0000     0.99799    
     1  244.86      0.0000      0.0000     0.99799    
     1  245.73      0.0000      0.0000     0.99799    
     1  246.60      0.0000      0.0000     0.99799    
     1  247.46      0.0000      0.0000     0.99799    
     1  248.33      0.0000      0.0000     0.99799    
     1  249.20      0.0000      0.0000     0.99799    
     1  250.07      0.0000      0.0000     0.99799    
     1  250.94      0.0000      0.0000     0.99799    
     1  251.80      0.0000      0.0000     0.99799    
     1  252.67      0.0000      0.0000     0.99799    
     1  253.54      0.0000      0.0000     0.99799    
     1  254.41      0.0000      0.0000     0.99799    
     1  255.28      0.0000      0.0000     0.99799    
     1  256.15      0.0000      0.0000     0.99799    
     1  257.01      0.0000      0.0000     0.99799    
     1  257.88      0.0000      0.0000     0.99799    
     1  258.75      0.0000      0.0000     0.99799    
     1  259.62      0.0000      0.0000     0.99799    
     1  260.49      0.0000      0.0000     0.99799    
     1  261.35      0.0000      0.0000     0.99799    
     1  262.22      0.0000      0.0000     0.99799    
     1  263.09      0.0000      0.0000     0.99799    
     1  263.96      0.0000      0.0000     0.99799    
     1  264.83      0.0000      0.0000     0.99799    
     1  265.69      0.0000      0.0000     0.99799    
     1  266.56      0.0000      0.0000     0.99799    
     1  267.43      0.0000      0.0000     0.99799    
     1  268.30      0.0000      0.0000     0.99799    
     1  269.17      0.0000      0.0000     0.99799    
     1  270.04      0.0000      0.0000     0.99799    
     1  270.90      0.0000      0.0000     0.99799    
     1  271.77      0.0000      0.0000     0.99799    
     1  272.64      0.0000      0.0000     0.99799    
     1  273.51      0.0000      0.0000     0.99799    
     1  274.38      0.0000      0.0000     0.99799    
     1  275.24      0.0000      0.0000     0.99799    
     1  276.11      0.0000      0.0000     0.99799    
     1  276.98      0.0000      0.0000     0.99799    
     1  277.85      0.0000      0.0000     0.99799    
     1  278.72      0.0000      0.0000     0.99799    
     1  279.58      0.0000      0.0000     0.99799    
     1  280.45      0.0000      0.0000     0.99799    
     1  281.32      0.0000      0.0000     0.99799    
     1  282.19      0.0000      0.0000     0.99799    
     1  283.06      0.0000      0.0000     0.99799    
     1  283.93      0.0000      0.0000     0.99799    
     1  284.79      0.0000      0.0000     0.99799    
     1  285.66      0.0000      0.0000     0.99799    
     1  286.53      0.0000      0.0000     0.99799    
     1  287.40      0.0000      0.0000     0.99799    
     1  288.27      0.0000      0.0000     0.99799    
     1  289.13      0.0000      0.0000     0.99799    
     1  290.00      0.0000      0.0000     0.99799    
     1  290.87      0.0000      0.0000     0.99799    
     1  291.74      0.0000      0.0000     0.99799    
     1  292.61      0.0000      0.0000     0.99799    
     1  293.47      0.0000      0.0000     0.99799    
     1  294.34      0.0000      0.0000     0.99799    
     1  295.21      0.0000      0.0000     0.99799    
     1  296.08      0.0000      0.0000     0.99799    
     1  296.95      0.0000      0.0000     0.99799    
     1  297.81      0.0000      0.0000     0.99799    
     1  298.68      0.0000      0.0000     0.99799    
     1  299.55      0.0000      0.0000     0.99799    
     1  300.42      0.0000      0.0000     0.99799    
     1  301.29      0.0000      0.0000     0.99799    
     1  302.16      0.0000      0.0000     0.99799    
     1  303.02      0.0000      0.0000     0.99799    
     1  303.89      0.0000      0.0000     0.99799    
     1  304.76      0.0000      0.0000     0.99799    
     1  305.63      0.0000      0.0000     0.99799    
     1  306.50      0.0000      0.0000     0.99799    
     1  307.36      0.0000      0.0000     0.99799    
     1  308.23      0.0000      0.0000     0.99799    
     1  309.10      0.0000      0.0000     0.99799    
     1  309.97      0.0000      0.0000     0.99799    
     1  310.84      0.0000      0.0000     0.99799    
     1  311.70      0.0000      0.0000     0.99799    
     1  312.57      0.0000      0.0000     0.99799    
     1  313.44      0.0000      0.0000     0.99799    
     1  314.31      0.0000      0.0000     0.99799    
     1  315.18      0.0000      0.0000     0.99799    
     1  316.05      0.0000      0.0000     0.99799    
     1  316.91      0.0000      0.0000     0.99799    
     1  317.78      0.0000      0.0000     0.99799    
     1  318.65      0.0000      0.0000     0.99799    
     1  319.52      0.0000      0.0000     0.99799    
     1  320.39      0.0000      0.0000     0.99799    
     1  321.25      0.0000      0.0000     0.99799    
     1  322.12      0.0000      0.0000     0.99799    
     1  322.99      0.0000      0.0000     0.99799    
     1  323.86      0.0000      0.0000     0.99799    
     1  324.73      0.0000      0.0000     0.99799    
     1  325.59      0.0000      0.0000     0.99799    
     1  326.46      0.0000      0.0000     0.99799    
     1  327.33      0.0000      0.0000     0.99799    
     1  328.20      0.0000      0.0000     0.99799    
     1  329.07      0.0000      0.0000     0.99799    
     1  329.94      0.0000      0.0000     0.99799    
     1  330.80      0.0000      0.0000     0.99799    
     1  331.67      0.0000      0.0000     0.99799    
     1  332.54      0.0000      0.0000     0.99799    
     1  333.41      0.0000      0.0000     0.99799    
     1  334.28      0.0000      0.0000     0.99799    
     1  335.14      0.0000      0.0000     0.99799    
     1  336.01      0.0000      0.0000     0.99799    
     1  336.88      0.0000      0.0000     0.99799    
     1  337.75      0.0000      0.0000     0.99799    
     1  338.62      0.0000      0.0000     0.99799    
     1  339.48      0.0000      0.0000     0.99799    
     1  340.35      0.0000      0.0000     0.99799    
     1  341.22      0.0000      0.0000     0.99799    
     1  342.09      0.0000      0.0000     0.99799    
     1  342.96      0.0000      0.0000     0.99799    
     1  343.82      0.0000      0.0000     0.99799    
     1  344.69      0.0000      0.0000     0.99799    
     1  345.56      0.0000      0.0000     0.99799    
     1  346.43      0.0000      0.0000     0.99799    
     1  347.30      0.0000      0.0000     0.99799    
     1  348.17      0.0000      0.0000     0.99799    
     1  349.03      0.0000      0.0000     0.99799    
     1  349.90      0.0000      0.0000     0.99799    
     1  350.77      0.0000      0.0000     0.99799    
     1  351.64      0.0000      0.0000     0.99799    
     1  352.51      0.0000      0.0000     0.99799    
     1  353.37      0.0000      0.0000     0.99799    
     1  354.24      0.0000      0.0000     0.99799    
     1  355.11      0.0000      0.0000     0.99799    
     1  355.98      0.0000      0.0000     0.99799    
     1  356.85      0.0000      0.0000     0.99799    
     1  357.71      0.0000      0.0000     0.99799    
     1  358.58      0.0000      0.0000     0.99799    
     1  359.45      0.0000      0.0000     0.99799    
     1  360.32      0.0000      0.0000     0.99799    
     1  361.19      0.0000      0.0000     0.99799    
     1  362.06      0.0000      0.0000     0.99799    
     1  362.92      0.0000      0.0000     0.99799    
     1  363.79      0.0000      0.0000     0.99799    
     1  364.66      0.0000      0.0000     0.99799    
     1  365.53      0.0000      0.0000     0.99799    
     1  366.40      0.0000      0.0000     0.99799    
     1  367.26      0.0000      0.0000     0.99799    
     1  368.13      0.0000      0.0000     0.99799    
     1  369.00      0.0000      0.0000     0.99799    
     1  369.87      0.0000      0.0000     0.99799    
     1  370.74      0.0000      0.0000     0.99799    
     1  371.60      0.0000      0.0000     0.99799    
     1  372.47      0.0000      0.0000     0.99799    
     1  373.34      0.0000      0.0000     0.99799    
     1  374.21      0.0000      0.0000     0.99799    
     1  375.08      0.0000      0.0000     0.99799    
     1  375.95      0.0000      0.0000     0.99799    
     1  376.81      0.0000      0.0000     0.99799    
     1  377.68      0.0000      0.0000     0.99799    
     1  378.55      0.0000      0.0000     0.99799    
     1  379.42      0.0000      0.0000     0.99799    
     1  380.29      0.0000      0.0000     0.99799    
     1  381.15      0.0000      0.0000     0.99799    
     1  382.02      0.0000      0.0000     0.99799    
     1  382.89      0.0000      0.0000     0.99799    
     1  383.76      0.0000      0.0000     0.99799    
     1  384.63      0.0000      0.0000     0.99799    
     1  385.49      0.0000      0.0000     0.99799    
     1  386.36      0.0000      0.0000     0.99799    
     1  387.23      0.0000      0.0000     0.99799    
     1  388.10      0.0000      0.0000     0.99799    
     1  388.97      0.0000      0.0000     0.99799    
     1  389.83      0.0000      0.0000     0.99799    
     1  390.70      0.0000      0.0000     0.99799    
     1  391.57      0.0000      0.0000     0.99799    
     1  392.44      0.0000      0.0000     0.99799    
     1  393.31      0.0000      0.0000     0.99799    
     1  394.18      0.0000      0.0000     0.99799    
     1  395.04      0.0000      0.0000     0.99799    
     1  395.91      0.0000      0.0000     0.99799    
     1  396.78      0.0000      0.0000     0.99799    
     1  397.65      0.0000      0.0000     0.99799    
     1  398.52      0.0000      0.0000     0.99799    
     1  399.38      0.0000      0.0000     0.99799    
     1  400.25      0.0000      0.0000     0.99799    
     1  401.12      0.0000      0.0000     0.99799    
     1  401.99      0.0000      0.0000     0.99799    
     1  402.86      0.0000      0.0000     0.99799    
     1  403.72      0.0000      0.0000     0.99799    
     1  404.59      0.0000      0.0000     0.99799    
     1  405.46      0.0000      0.0000     0.99799    
     1  406.33      0.0000      0.0000     0.99799    
     1  407.20      0.0000      0.0000     0.99799    
     1  408.07      0.0000      0.0000     0.99799    
     1  408.93      0.0000      0.0000     0.99799    
     1  409.80      0.0000      0.0000     0.99799    
     1  410.67      0.0000      0.0000     0.99799    
     1  411.54      0.0000      0.0000     0.99799    
     1  412.41      0.0000      0.0000     0.99799    
     1  413.27      0.0000      0.0000     0.99799    
     1  414.14      0.0000      0.0000     0.99799    
     1  415.01      0.0000      0.0000     0.99799    
     1  415.88      0.0000      0.0000     0.99799    
     1  416.75      0.0000      0.0000     0.99799    
     1  417.61      0.0000      0.0000     0.99799    
     1  418.48      0.0000      0.0000     0.99799    
     1  419.35      0.0000      0.0000     0.99799    
     1  420.22      0.0000      0.0000     0.99799    
     1  421.09      0.0000      0.0000     0.99799    
     1  421.96      0.0000      0.0000     0.99799    
     1  422.82      0.0000      0.0000     0.99799    
     1  423.69      0.0000      0.0000     0.99799    
     1  424.56      0.0000      0.0000     0.99799    
     1  425.43      0.0000      0.0000     0.99799    
     1  426.30      0.0000      0.0000     0.99799    
     1  427.16      0.0000      0.0000     0.99799    
     1  428.03      0.0000      0.0000     0.99799    
     1  428.90      0.0000      0.0000     0.99799    
     1  429.77      0.0000      0.0000     0.99799    
     1  430.64      0.0000      0.0000     0.99799    
     1  431.50      0.0000      0.0000     0.99799    
     1  432.37      0.0000      0.0000     0.99799    
     1  433.24      0.0000      0.0000     0.99799    
     1  434.11      0.0000      0.0000     0.99799    
     1  434.98      0.0000      0.0000     0.99799    
     1  435.84      0.0000      0.0000     0.99799    
     1  436.71      0.0000      0.0000     0.99799    
     1  437.58      0.0000      0.0000     0.99799    
     1  438.45      0.0000      0.0000     0.99799    
     1  439.32      0.0000      0.0000     0.99799    
     1  440.19      0.0000      0.0000     0.99799    
     1  441.05      0.0000      0.0000     0.99799    
     1  441.92      0.0000      0.0000     0.99799    
     1  442.79      0.0000      0.0000     0.99799    
     1  443.66      0.0000      0.0000     0.99799    
     1  444.53      0.0000      0.0000     0.99799    
     1  445.39      0.0000      0.0000     0.99799    
     1  446.26      0.0000      0.0000     0.99799    
     1  447.13      0.0000      0.0000     0.99799    
     1  448.00      0.0000      0.0000     0.99799    
     1  448.87      0.0000      0.0000     0.99799    
     1  449.73      0.0000      0.0000     0.99799    
     1  450.60      0.0000      0.0000     0.99799    
     1  451.47      0.0000      0.0000     0.99799    
     1  452.34      0.0000      0.0000     0.99799    
     1  453.21      0.0000      0.0000     0.99799    
     1  454.08      0.0000      0.0000     0.99799    
     1  454.94      0.0000      0.0000     0.99799    
     1  455.81      0.0000      0.0000     0.99799    
     1  456.68      0.0000      0.0000     0.99799    
     1  457.55      0.0000      0.0000     0.99799    
     1  458.42      0.0000      0.0000     0.99799    
     1  459.28      0.0000      0.0000     0.99799    
     1  460.15      0.0000      0.0000     0.99799    
     1  461.02      0.0000      0.0000     0.99799    
     1  461.89      0.0000      0.0000     0.99799    
     1  462.76      0.0000      0.0000     0.99799    
     1  463.62      0.0000      0.0000     0.99799    
     1  464.49      0.0000      0.0000     0.99799    
     1  465.36      0.0000      0.0000     0.99799    
     1  466.23      0.0000      0.0000     0.99799    
     1  467.10      0.0000      0.0000     0.99799    
     1  467.97      0.0000      0.0000     0.99799    
     1  468.83      0.0000      0.0000     0.99799    
     1  469.70      0.0000      0.0000     0.99799    
     1  470.57      0.0000      0.0000     0.99799    
     1  471.44      0.0000      0.0000     0.99799    
     1  472.31      0.0000      0.0000     0.99799    
     1  473.17      0.0000      0.0000     0.99799    
     1  474.04      0.0000      0.0000     0.99799    
     1  474.91      0.0000      0.0000     0.99799    
     1  475.78      0.0000      0.0000     0.99799    
     1  476.65      0.0000      0.0000     0.99799    
     1  477.51      0.0000      0.0000     0.99799    
     1  478.38      0.0000      0.0000     0.99799    
     1  479.25      0.0000      0.0000     0.99799    
     1  480.12      0.0000      0.0000     0.99799    
     1  480.99      0.0000      0.0000     0.99799    
     1  481.86      0.0000      0.0000     0.99799    
     1  482.72      0.0000      0.0000     0.99799    
     1  483.59      0.0000      0.0000     0.99799    
     1  484.46      0.0000      0.0000     0.99799    
     1  485.33      0.0000      0.0000     0.99799    
     1  486.20      0.0000      0.0000     0.99799    
     1  487.06      0.0000      0.0000     0.99799    
     1  487.93      0.0000      0.0000     0.99799    
     1  488.80      0.0000      0.0000     0.99799    
     1  489.67      0.0000      0.0000     0.99799    
     1  490.54      0.0000      0.0000     0.99799    
     1  491.40      0.0000      0.0000     0.99799    
     1  492.27      0.0000      0.0000     0.99799    
