  Crystal data: translation vectors of the primitive cell 
         0.0000000000         2.8511282500         2.8511282500
         2.8511282500         0.0000000000         2.8511282500
         2.8511282500         2.8511282500         0.0000000000
  Crystal data: atoms in primitive cell: label,type,x,y,z,mass 
           2
      1 Ge      1         0.0000000000         0.0000000000         0.0000000000        72.6400000000
      2 Ge      1         1.4255641250         1.4255641250         1.4255641250        72.6400000000
  Crystal data: groups            0         175         471           0           0           0           0           0  indepterms=           0         175         471           0           0           0           0           0  all terms=           0       23316      350922           0           0           0           0           0
  Included ranks of FCs 
           1           1           1           0           0           0           0           0
  Number of FCs for each rank 
           0       23316      350922           0           0           0           0           0
  Number of independent FCs for each rank 
           0         175         471           0           0           0           0           0
  maxshells,Neighborshell atoms: i,x,y,z,type_tau,n1,n2,n3 
           7        1271        2866
    200        12.8300771250         9.9789488750         9.9789488750      2      1      2      2   19.07275
    201       -11.4045130000         0.0000000000         0.0000000000      1      2     -2     -2   11.40451
    202        -9.9789488750         1.4255641250         1.4255641250      2      2     -2     -2   10.18056
    203        -8.5533847500         2.8511282500         0.0000000000      1      2     -2     -1    9.01606
    204        -7.1278206250         4.2766923750         1.4255641250      2      2     -2     -1    8.43375
    205        -5.7022565000         5.7022565000         0.0000000000      1      2     -2      0    8.06421
    206        -4.2766923750         7.1278206250         1.4255641250      2      2     -2      0    8.43375
    207        -2.8511282500         8.5533847500         0.0000000000      1      2     -2      1    9.01606
    208        -1.4255641250         9.9789488750         1.4255641250      2      2     -2      1   10.18056
    209         0.0000000000        11.4045130000         0.0000000000      1      2     -2      2   11.40451
    210         1.4255641250        12.8300771250         1.4255641250      2      2     -2      2   12.98751
    211        -8.5533847500         0.0000000000         2.8511282500      1      2     -1     -2    9.01606
    212        -7.1278206250         1.4255641250         4.2766923750      2      2     -1     -2    8.43375
    213        -5.7022565000         2.8511282500         2.8511282500      1      2     -1     -1    6.98381
    214        -4.2766923750         4.2766923750         4.2766923750      2      2     -1     -1    7.40745
    215        -2.8511282500         5.7022565000         2.8511282500      1      2     -1      0    6.98381
    216        -1.4255641250         7.1278206250         4.2766923750      2      2     -1      0    8.43375
    217         0.0000000000         8.5533847500         2.8511282500      1      2     -1      1    9.01606
    218         1.4255641250         9.9789488750         4.2766923750      2      2     -1      1   10.94997
    219         2.8511282500        11.4045130000         2.8511282500      1      2     -1      2   12.09631
    220         4.2766923750        12.8300771250         4.2766923750      2      2     -1      2   14.18418
    221        -5.7022565000         0.0000000000         5.7022565000      1      2      0     -2    8.06421
    222        -4.2766923750         1.4255641250         7.1278206250      2      2      0     -2    8.43375
    223        -2.8511282500         2.8511282500         5.7022565000      1      2      0     -1    6.98381
    224        -1.4255641250         4.2766923750         7.1278206250      2      2      0     -1    8.43375
    225         0.0000000000         5.7022565000         5.7022565000      1      2      0      0    8.06421
    226         1.4255641250         7.1278206250         7.1278206250      2      2      0      0   10.18056
    227         2.8511282500         8.5533847500         5.7022565000      1      2      0      1   10.66795
    228         4.2766923750         9.9789488750         7.1278206250      2      2      0      1   12.98751
    229         5.7022565000        11.4045130000         5.7022565000      1      2      0      2   13.96762
    230         7.1278206250        12.8300771250         7.1278206250      2      2      0      2   16.31633
    231        -2.8511282500         0.0000000000         8.5533847500      1      2      1     -2    9.01606
    232        -1.4255641250         1.4255641250         9.9789488750      2      2      1     -2   10.18056
    233         0.0000000000         2.8511282500         8.5533847500      1      2      1     -1    9.01606
    234         1.4255641250         4.2766923750         9.9789488750      2      2      1     -1   10.94997
    235         2.8511282500         5.7022565000         8.5533847500      1      2      1      0   10.66795
    236         4.2766923750         7.1278206250         9.9789488750      2      2      1      0   12.98751
    237         5.7022565000         8.5533847500         8.5533847500      1      2      1      1   13.37298
    238         7.1278206250         9.9789488750         9.9789488750      2      2      1      1   15.81027
    239         8.5533847500        11.4045130000         8.5533847500      1      2      1      2   16.62479
    240         9.9789488750        12.8300771250         9.9789488750      2      2      1      2   19.07275
    241         0.0000000000         0.0000000000        11.4045130000      1      2      2     -2   11.40451
    242         1.4255641250         1.4255641250        12.8300771250      2      2      2     -2   12.98751
    243         2.8511282500         2.8511282500        11.4045130000      1      2      2     -1   12.09631
    244         4.2766923750         4.2766923750        12.8300771250      2      2      2     -1   14.18418
    245         5.7022565000         5.7022565000        11.4045130000      1      2      2      0   13.96762
    246         7.1278206250         7.1278206250        12.8300771250      2      2      2      0   16.31633
    247         8.5533847500         8.5533847500        11.4045130000      1      2      2      1   16.62479
    248         9.9789488750         9.9789488750        12.8300771250      2      2      2      1   19.07275
    249        11.4045130000        11.4045130000        11.4045130000      1      2      2      2   19.75320
    250        12.8300771250        12.8300771250        12.8300771250      2      2      2      2   22.22235
    251       -11.4045130000       -11.4045130000       -17.1067695000      1     -3     -3     -1   23.51101
    252        -9.9789488750        -9.9789488750       -15.6812053750      2     -3     -3     -1   21.09642
    253        -8.5533847500        -8.5533847500       -17.1067695000      1     -3     -3      0   20.95143
    254        -7.1278206250        -7.1278206250       -15.6812053750      2     -3     -3      0   18.64167
    255        -5.7022565000        -5.7022565000       -17.1067695000      1     -3     -3      1   18.91225
    256        -4.2766923750        -4.2766923750       -15.6812053750      2     -3     -3      1   16.80715
    257        -2.8511282500        -2.8511282500       -17.1067695000      1     -3     -3      2   17.57553
    258        -1.4255641250        -1.4255641250       -15.6812053750      2     -3     -3      2   15.81027
    259         0.0000000000         0.0000000000       -17.1067695000      1     -3     -3      3   17.10677
    260         1.4255641250         1.4255641250       -15.6812053750      2     -3     -3      3   15.81027
    261       -11.4045130000       -14.2556412500       -14.2556412500      1     -3     -2     -2   23.16268
    262        -9.9789488750       -12.8300771250       -12.8300771250      2     -3     -2     -2   20.70752
    263        -8.5533847500       -11.4045130000       -14.2556412500      1     -3     -2     -1   20.16052
    264        -7.1278206250        -9.9789488750       -12.8300771250      2     -3     -2     -1   17.74813
    265        -5.7022565000        -8.5533847500       -14.2556412500      1     -3     -2      0   17.57553
    266        -4.2766923750        -7.1278206250       -12.8300771250      2     -3     -2      0   15.28747
    267        -2.8511282500        -5.7022565000       -14.2556412500      1     -3     -2      1   15.61627
    268        -1.4255641250        -4.2766923750       -12.8300771250      2     -3     -2      1   13.59902
    269         0.0000000000        -2.8511282500       -14.2556412500      1     -3     -2      2   14.53796
    270         1.4255641250        -1.4255641250       -12.8300771250      2     -3     -2      2   12.98751
    271         2.8511282500         0.0000000000       -14.2556412500      1     -3     -2      3   14.53796
    272         4.2766923750         1.4255641250       -12.8300771250      2     -3     -2      3   13.59902
    273       -11.4045130000       -17.1067695000       -11.4045130000      1     -3     -1     -3   23.51101
    274        -9.9789488750       -15.6812053750        -9.9789488750      2     -3     -1     -3   21.09642
    275        -8.5533847500       -14.2556412500       -11.4045130000      1     -3     -1     -2   20.16052
    276        -7.1278206250       -12.8300771250        -9.9789488750      2     -3     -1     -2   17.74813
    277        -5.7022565000       -11.4045130000       -11.4045130000      1     -3     -1     -1   17.10677
    278        -4.2766923750        -9.9789488750        -9.9789488750      2     -3     -1     -1   14.74615
    279        -2.8511282500        -8.5533847500       -11.4045130000      1     -3     -1      0   14.53796
    280        -1.4255641250        -7.1278206250        -9.9789488750      2     -3     -1      0   12.34575
    281         0.0000000000        -5.7022565000       -11.4045130000      1     -3     -1      1   12.75063
    282         1.4255641250        -4.2766923750        -9.9789488750      2     -3     -1      1   10.94997
    283         2.8511282500        -2.8511282500       -11.4045130000      1     -3     -1      2   12.09631
    284         4.2766923750        -1.4255641250        -9.9789488750      2     -3     -1      2   10.94997
    285         5.7022565000         0.0000000000       -11.4045130000      1     -3     -1      3   12.75063
    286         7.1278206250         1.4255641250        -9.9789488750      2     -3     -1      3   12.34575
    287        -8.5533847500       -17.1067695000        -8.5533847500      1     -3      0     -3   20.95143
    288        -7.1278206250       -15.6812053750        -7.1278206250      2     -3      0     -3   18.64167
    289        -5.7022565000       -14.2556412500        -8.5533847500      1     -3      0     -2   17.57553
    290        -4.2766923750       -12.8300771250        -7.1278206250      2     -3      0     -2   15.28747
