 nk,la,Q
          15           5   3.7221496422323113        7.1450697695264447     
          15           6   3.7921156023175810        7.2962166964237030     
          16           1   10.123941660012342        1.2209179843341735     
          16           2   10.119549332419188        1.2203882823730541     
          16           3  0.74731038442449926        1.0697996461481103     
          16           4  0.74720887850217022        1.0696543370475642     
          16           5   3.9285636287840409        7.5387209964555790     
          16           6   3.9275345654484068        7.5367462743667764     
          17           1   10.232690180236490        1.2397051903324834     
          17           2   11.389674988776493        1.4266847901401329     
          17           3  0.85516211535770326        1.1584501635712761     
          17           4   1.0142312378598304        1.5066460061416522     
          17           5   3.7221504434153032        7.1450713562707326     
          17           6   3.7921152816154100        7.2962161581109353     
          18           1   10.706669303022535        1.3134011887327830     
          18           2   10.306782847310860        1.4300288949005964     
          18           3   4.0750269940660857        5.1379729528254181     
          18           4   1.6087165822444747        2.4351753223877122     
          18           5   4.4741544520165322        8.5965560747027059     
          18           6   3.2738070504995913        6.3476777633636150     
          19           1   10.834335678429941        1.3517364201443103     
          19           2   11.156391509463974        1.7796863381118198     
          19           3   9.1835471655118113        10.628957618213287     
          19           4   2.1249560477599352        3.2271135539087092     
          19           5   4.4515938805880708        8.5642053394391109     
          19           6   2.7262098939377650        5.3475835615503442     
          20           1   10.443487571120269        1.3250556945946483     
          20           2   13.273100180713136        2.4558785669059229     
          20           3   10.854646279002285        11.421503843115055     
          20           4   2.2977415856983479        3.4636197261337287     
          20           5   4.5400517424017561        8.7479449943182885     
          20           6   2.5570936620494078        5.0842498635948541     
          21           1   9.9334028167776971        1.2755123548069058     
          21           2   12.241007032588033        2.5912218226698904     
          21           3   17.153840234374538        16.357708094868986     
          21           4   2.3183166918667282        3.4507240390590233     
          21           5   4.7394108290707830        9.1512902161556458     
          21           6   2.4911783515611616        5.0219816425216139     
          22           1   9.2262032032595673        1.1879755195059967     
          22           2   10.962353252327249        2.5744474805072275     
          22           3   13.443663103540093        11.696677429198415     
          22           4   2.0853578337070626        3.0639706236082991     
          22           5   4.9647873951404815        9.6195026071156704     
          22           6   2.5439639948526471        5.1962841817092444     
          23           1   8.5555480640866133        1.0903170615186788     
          23           2   8.7354583447715566        2.1726430568800685     
          23           3   14.548717424665972        11.796280982999981     
          23           4   1.8840089719694066        2.7411881445896458     
          23           5   5.1674218473294653        10.071866708661473     
          23           6   2.6237392041140799        5.4252969177958654     
          24           1   7.7699484251587769       0.96422613003907887     
          24           2   7.7288062081517728        1.9122427634359866     
          24           3   15.657987865634023        12.290305829536871     
          24           4   1.7034743473527207        2.4663718399062016     
          24           5   5.3393713054687808        10.507721178310915     
          24           6   2.8471883331273045        5.9545907465204868     
          25           1   7.0489518556676023       0.83635837553731562     
          25           2   7.7055072187334739        1.7635098225004988     
          25           3   17.412942520025858        13.878782575217112     
          25           4   1.5562035456256200        2.2525184614936964     
          25           5   5.5169755630980930        11.009664962599640     
          25           6   3.1507576670334179        6.6588468034604116     
          26           1   6.6231692199073482       0.73775752664777661     
          26           2   8.0171010154414670        1.5849860328625909     
          26           3   17.367487121344503        14.645263831809187     
          26           4   1.5777032802469932        2.2898516063344450     
          26           5   5.5874710061784141        11.351479074011342     
          26           6   3.5669850247293291        7.6103140463006840     
          27           1   6.4809633761843326       0.66773087929230046     
          27           2   6.9636613165290537        1.1284512011106367     
          27           3   20.434590108662348        18.654784668350523     
          27           4   1.4420788044419470        2.1004061296764012     
          27           5   5.5096357651745844        11.422522377687878     
          27           6   4.0268760477277592        8.6628218862023925     
          28           1   6.5027167021748031       0.61536035574176506     
          28           2   5.6713328963737082       0.73116434339167269     
          28           3   25.676995081825140        25.479341703189277     
          28           4   1.1109388557623079        1.6219480615384518     
          28           5   5.6345868508256389        11.919559920612690     
          28           6   4.3987867607661695        9.5272711070442799     
          29           1   6.8433291729242969       0.59828611069124460     
          29           2   5.8988420316635972       0.60682424633319221     
          29           3   19.433547195752446        20.726479921298179     
          29           4  0.88186188103020291        1.2876738591289767     
          29           5   4.8924486063149200        10.528937842851635     
          29           6   4.6873286085678032        10.203551859078377     
          30           1   7.3370499267686125       0.60574090774013456     
          30           2   6.7301535344403627       0.58173248123228161     
          30           3   14.515115653386291        16.261582888543206     
          30           4  0.53863880675218734       0.78525460847471329     
          30           5   4.1982913587729431        9.1399179225742397     
          30           6   4.6929721963640407        10.247681886082210     
          31           1   7.1530262877936890       0.59137777820099047     
          31           2   6.8151514569374498       0.58677557301418548     
          31           3   17.221480441952661        19.073078644476144     
          31           4  0.64515496956436769       0.94961858775660501     
          31           5   5.1323886616133230        11.179845938055433     
          31           6   4.3273920779632071        9.4442745101102865     
          32           1   6.7672126961771673       0.58245999814915916     
          32           2   6.0912239020083243       0.58926037179970114     
          32           3   19.121699912776158        20.310796597261444     
          32           4   1.0738728499387025        1.5927223069592367     
          32           5   4.8154131334441681        10.409295470181782     
          32           6   4.6176874997848740        10.056581361873679     
          33           1   6.4764799986077293       0.59855500968130815     
          33           2   5.5177271762665736       0.64681214272806087     
          33           3   24.376742194582391        24.251461310814552     
          33           4   2.0835004315657955        3.1005588871566738     
          33           5   4.9649943635364577        10.582162311491532     
          33           6   4.4442518010918750        9.6372062635374753     
          34           1   6.4122946661732172       0.64557763354424058     
          34           2   6.0619921388101101       0.88335294593405445     
          34           3   19.856223411806901        18.228093560127927     
          34           4   1.3263530757609776        1.9725045539712462     
          34           5   5.1781109367823221        10.835984923323768     
          34           6   4.0263800698834755        8.6746060998091377     
          35           1   6.5104481648631847       0.71303409411921104     
          35           2   8.5706068574056182        1.5332667460967309     
          35           3   16.331988753632842        13.797789370193179     
          35           4   1.3567002587634496        2.0119531946211793     
          35           5   5.4415778184863379        11.162726479414394     
          35           6   3.7132918888684086        7.9340528696350772     
          36           1   6.7943360503304051       0.79975712267854449     
          36           2   7.7807606845378317        1.6422484408902978     
          36           3   15.972201405752484        12.596117576677562     
          36           4   1.5001314508137227        2.2192708883725829     
          36           5   5.5848519481855146        11.242277330785504     
          36           6   3.3580180542121552        7.1059212888906185     
          37           1   7.4184883570552884       0.92222735288611968     
          37           2   8.2331207494836569        1.9282784237954123     
          37           3   14.084882916653589        10.727981527487829     
          37           4   1.6918205417300367        2.5041266585366690     
          37           5   5.4221559510177979        10.743474533896318     
          37           6   3.0582319857511866        6.4028251094353550     
          38           1   8.1200384552787472        1.0461777361493085     
          38           2   8.8799831934189424        2.1425184498420133     
          38           3   15.030961477510203        11.603216357068158     
          38           4   1.8970555807603129        2.8226971645994361     
          38           5   5.2642278672005940        10.308786386508910     
          38           6   2.8367893104522626        5.8716686083922998     
          39           1   8.8605266991598501        1.1625465269863935     
          39           2   10.703899844234305        2.4785287964502745     
          39           3   13.598074909665144        11.132826773725540     
          39           4   2.1124468916815542        3.1759581983451302     
          39           5   5.0492351159621744        9.8114078099059299     
          39           6   2.7201758653451953        5.5624764148561097     
          40           1   9.6826056122299580        1.2749340409143368     
          40           2   11.779489326919746        2.4798023176248400     
          40           3   13.094737458520033        11.700866703401839     
          40           4   2.3480241843851193        3.5798320570710911     
          40           5   4.8264386333005946        9.3352541547051278     
          40           6   2.7203773914974638        5.4919818888081497     
          41           1   10.448909963565676        1.3659999822274207     
          41           2   12.911107655464454        2.3865432623078986     
          41           3   13.097196209575303        12.915651252167157     
          41           4   2.3602592339654298        3.6500908276613990     
          41           5   4.6102198236234750        8.8939327058504531     
          41           6   2.7147130968882776        5.4073926210348313     
          42           1   11.000290704479863        1.4190579492799511     
          42           2   10.978711037867599        1.7547182319952517     
          42           3   9.8065485593459290        10.658091486671768     
          42           4   2.3389135869114757        3.6523947940866730     
          42           5   4.3774794397157102        8.4324129108834640     
          42           6   2.8740572704891694        5.6485570834132552     
          43           1   11.333773292449679        1.4409224901558837     
          43           2   10.327359623347633        1.4386388056647128     
          43           3   7.5486934623306814        8.9596793263457020     
          43           4   2.1303300254493922        3.3253404461674170     
          43           5   3.9510588577118515        7.6040123932186336     
          43           6   3.3604129903128546        6.5269188408081913     
          44           1   11.458129527335542        1.4365881057822349     
          44           2   11.681683961422136        1.4748410595209456     
          44           3   3.0195014752088656        3.8603868470325247     
          44           4   1.5313400958825820        2.3531544697998767     
          44           5   3.6425693160753103        7.0041891353422603     
          44           6   3.6738968168679134        7.0803185687659518     
          45           1   11.624079467953575        1.4619658121693331     
          45           2   11.452315329711700        1.4403630309135314     
          45           3  0.86255596862371298        1.2163199510361766     
          45           4  0.86426862635866986        1.2187351164393656     
          45           5   3.9927495083229885        7.6815878670951143     
          45           6   3.8983983975171528        7.5000672784555213     
          46           1   11.485734767482032        1.4614004702121943     
          46           2   10.442055468214699        1.4540644327353256     
          46           3   1.1748114965430430        1.5468826530041686     
          46           4   1.1896825935854367        1.7160254324249695     
          46           5   4.3637222841511383        8.3973853671942607     
          46           6   3.6405597892441572        7.0523066692475398     
          47           1   11.218603469517928        1.4509116097999772     
          47           2   11.342059117567382        1.8161362290404119     
          47           3   6.3274641040218453        7.6733337196392668     
          47           4   1.8007042154999184        2.6167667654717897     
          47           5   4.1308030629820447        7.9538700329326177     
          47           6   3.0323788783928558        5.9360969190283495     
          48           1   10.848976457882884        1.4275171888436573     
          48           2   13.840005988531939        2.5724399688693702     
          48           3   10.304956483550132        11.398112253404138     
          48           4   2.2009316573732480        3.1870788857766996     
          48           5   4.2145335720374471        8.1231090215206336     
          48           6   2.6309054562773553        5.2150726339408280     
          49           1   10.285658904790393        1.3725290283669667     
          49           2   12.585810901284018        2.6808333215966162     
          49           3   13.691233761219156        13.756818452962003     
          49           4   2.3587826866075590        3.3836734284136432     
          49           5   4.4262555288042096        8.5446737680886518     
          49           6   2.4616547119560308        4.9436480828843026     
          50           1   9.4805899306837418        1.2737590501952989     
          50           2   11.321345054802746        2.6859612596957332     
          50           3   15.623599484840533        14.318731890220826     
          50           4   2.1137045663124061        3.0006525267370421     
          50           5   4.6569168875989870        9.0144396638331390     
          50           6   2.4333685608523843        4.9488861191732809     
          51           1   8.6944881574844430        1.1632651442197783     
          51           2   8.8513807480084488        2.2452963721697556     
          51           3   14.900556877687876        12.647302438490323     
          51           4   1.9491887198701463        2.7458183894004335     
          51           5   4.8900915832735654        9.5113547557342830     
          51           6   2.5006700032478171        5.1461128960026974     
          52           1   7.9801698213711658        1.0479017373268547     
          52           2   7.6078877121599060        1.9560856849627157     
          52           3   16.890031454873711        13.673895210266693     
          52           4   1.8066352721428887        2.5371725859879972     
          52           5   5.0801862590517359        9.9603308620324906     
          52           6   2.6928414310419280        5.6024142825101668     
          53           1   7.2496676468887937       0.91813720093339113     
          53           2   7.3171998846900133        1.7878770578540657     
          53           3   17.541747833624228        14.122669687048324     
          53           4   1.6593989211544997        2.3338983965010787     
          53           5   5.2946329719300262        10.505890296911231     
          53           6   2.9928651447069545        6.2897138107402961     
          54           1   6.6455487857974962       0.79633585736151913     
          54           2   7.7578616201270201        1.6855132976344347     
          54           3   18.259142228130443        15.255145711426261     
          54           4   1.5163691000650048        2.1425699723044778     
          54           5   5.3677559630984364        10.822577118234621     
          54           6   3.2733627251731559        6.9431830561943197     
          55           1   6.2780406419987171       0.69896558628478300     
          55           2   8.7413005608593846        1.5960286066001059     
          55           3   20.042998902011796        17.907511507131293     
          55           4   1.3821721241774347        1.9643754706669478     
          55           5   5.4001255372801058        11.095587748531127     
          55           6   3.5874756743374876        7.6732713417782046     
          56           1   6.1561325503601196       0.62843504880230949     
          56           2   6.3804212020053415       0.94248969181596787     
          56           3   28.734567423206403        27.775818883286505     
          56           4   1.2133523909296189        1.7343113945455315     
          56           5   5.3783715374114873        11.270992445057692     
          56           6   4.1088893423027484        8.8528513233445523     
          57           1   6.3651938480304837       0.59405859409498341     
          57           2   5.6711319382997374       0.67011735960049945     
          57           3   21.864950817530893        22.732353268805099     
          57           4  0.99000399953297391        1.4226456790319133     
          57           5   5.2111026363580493        11.117246527049623     
          57           6   4.7164115137757534        10.223470353483611     
          58           1   6.7985829555798549       0.58751351659615469     
          58           2   6.1866273579384679       0.60145898105650730     
          58           3   18.373838803198858        20.133277482075215     
          58           4  0.64034961574011473       0.92581379563330424     
          58           5   5.1456347444857977        11.124905570534331     
          58           6   5.2378883163778864        11.406356551328200     
          59           1   6.3783201011940900       0.56060596025111220     
          59           2   6.2734834173095537       0.63690769485295362     
          59           3   20.987231111635900        21.590133614603669     
          59           4   2.4579304411947867        3.6876812610613348     
          59           5   5.1534733611076513        11.114614641371539     
          59           6   4.4282047913434104        9.6278214372988540     
          60           1   6.0458357784008614       0.56285951622566377     
          60           2   5.9429377490632831       0.68966731572019768     
          60           3   24.469984938304741        23.814086700906884     
          60           4   1.2272712708994684        1.8513535826956136     
          60           5   4.8876656350586707        10.442005607959157     
          60           6   4.2582087481636339        9.2284741316279391     
          61           1   5.7975184473511989       0.58896263153447048     
          61           2   5.9918654685950390       0.82777710748108801     
          61           3   18.019232667520289        16.309307082967806     
          61           4   1.2818349957367092        1.9337801565964770     
          61           5   4.9539784462127647        10.436089596104022     
          61           6   4.1513385536436909        8.9416484839467465     
          62           1   6.0072249661139017       0.67139898628081451     
          62           2   7.2702143633636798        1.2048657144921928     
          62           3   15.349255509432188        12.823891101179662     
          62           4   1.4469108376974480        2.1763849582229184     
          62           5   4.9589249531983608        10.272555721339003     
          62           6   3.7741824913449400        8.0588754365947111     
          63           1   6.3791914814169850       0.77724522496860360     
          63           2   7.9402345541802193        1.5482619017950472     
          63           3   14.737343096348660        11.437828856724947     
          63           4   1.6086101547686280        2.4125021760171248     
          63           5   4.9615576949014253        10.098705031558755     
          63           6   3.5133141978741995        7.4246336583014267     
          64           1   7.0435918729082969       0.91885522387034857     
          64           2   8.1634732749086076        1.7916514288307921     
          64           3   13.822162421328153        10.214547645741442     
          64           4   1.8080085340612695        2.7113226311182848     
          64           5   4.9021783754847750        9.8157492814107776     
          64           6   3.2841683908537584        6.8629849679261303     
          65           1   7.7628618361868265        1.0622545796700462     
          65           2   9.0489682715944326        2.0936668670746235     
          65           3   13.615326268310190        9.9992590746617118     
          65           4   2.0240280675509372        3.0496643201438332     
          65           5   4.7673907150089256        9.4170217533185276     
          65           6   3.1057155079255794        6.4155050326963616     
          66           1   8.4299486690983656        1.1867525520714612     
          66           2   10.124405533046433        2.2959186720564961     
          66           3   13.889796541655382        10.641301132268008     
          66           4   2.2626829983308787        3.4434438361032926     
          66           5   4.5767245387132984        8.9496076404400391     
          66           6   2.9582646830173474        6.0402419337368753     
          67           1   8.9800007902460077        1.2793122164319468     
          67           2   11.419453154744899        2.3872828790585121     
          67           3   12.794595544873891        10.602966537323210     
          67           4   2.4777891867422110        3.8231102737033780     
          67           5   4.3470514664972937        8.4433545286655978     
          67           6   2.9951692482010914        6.0446953203311899     
          68           1   9.4720161008442521        1.3484243256225241     
          68           2   12.121522799293309        2.2441505859370054     
          68           3   13.342587009450236        12.166918932542908     
          68           4   2.5553887808462386        3.9996453293151579     
          68           5   4.0469332100928783        7.8287510164813172     
          68           6   3.0550968933143769        6.0940365596177974     
          69           1   9.8784207440615930        1.3934136722448569     
          69           2   10.778774601102695        1.7373558079217943     
          69           3   10.944860874497158        11.002244656188727     
          69           4   2.4260298758696135        3.8359747343308381     
          69           5   3.7118013068419060        7.1652201192126057     
          69           6   3.3311646931609014        6.5698046318353169     
          70           1   9.9954779650020296        1.3774652552484181     
          70           2   10.389550185896617        1.4850001714800394     
          70           3   9.5840381158760692        10.538225719619593     
          70           4   2.2813240740610672        3.6097001252279872     
          70           5   3.5790507582677891        6.9006312174585638     
          70           6   3.5065288806632284        6.8490534799539047     
          71           1   11.537049368467827        1.4679295122305638     
          71           2   10.351422315724408        1.4414436258256926     
          71           3   1.1810196385771625        1.5550569741620908     
          71           4   1.1972595686332763        1.7269545643138382     
          71           5   4.3400023603676550        8.3517397044631636     
          71           6   3.5438905474365443        6.8650440039342282     
          72           1   10.614313161596300        1.4924563863939504     
          72           2   10.621828663664175        1.4935131628655403     
          72           3   1.1604029356230561        1.5693409434532744     
          72           4   1.1603578361705622        1.5692799823554049     
          72           5   4.2290376315897182        8.1830353080571800     
          72           6   4.2265763605092932        8.1782728541398928     
          73           1   10.604155831077549        1.5113290016227561     
          73           2   11.492486795627766        1.8552419033638279     
          73           3   4.4388869057011968        5.5525600843729279     
          73           4   1.4593849002743899        1.9980218899931166     
          73           5   4.0155413838273990        7.7614127537719426     
          73           6   3.5187604521370921        6.8685966821741431     
          74           1   10.494714931261120        1.5177407968104089     
          74           2   13.616744757439969        2.5496220407589454     
          74           3   10.155199589355920        11.635803940567587     
          74           4   1.9531409634989969        2.6777381270366094     
          74           5   3.8960064901802736        7.5260691608721562     
          74           6   2.9885657055296488        5.8969763428836073     
          75           1   10.148886462517090        1.4865161416341217     
          75           2   12.957488111248503        2.7803412035176169     
          75           3   12.445407868710841        13.005275042084008     
          75           4   2.3463950382389078        3.2012482374420150     
          75           5   4.0302760342023509        7.7884737579831942     
          75           6   2.5909559076108577        5.1718951045878265     
          76           1   9.6227548275748269        1.4202634269870902     
          76           2   11.443882032641699        2.7381691255875693     
          76           3   20.186593752607294        19.288953957878014     
          76           4   2.2946033417992395        3.1105744378048441     
          76           5   4.2421805248291760        8.2128772829690249     
          76           6   2.4832920995490979        5.0139626478503416     
          77           1   8.9955422356464272        1.3264676198996681     
          77           2   8.8803276254881638        2.2816330874152508     
          77           3   15.955540944666645        14.099374692369466     
          77           4   2.1433275912241374        2.8938418801294192     
          77           5   4.4346458397395097        8.6189681239848497     
          77           6   2.5355937839458274        5.1752970142593488     
          78           1   8.2969111489791398        1.2073364668374547     
          78           2   7.7549538316662066        2.0428366815603654     
          78           3   17.886568050892411        14.940894344148466     
          78           4   1.9979846405602353        2.6992706709485166     
          78           5   4.6278120383781634        9.0554353629380948     
          78           6   2.5249289650920295        5.2058387259340027     
          79           1   7.6509620689619355        1.0809831055748105     
          79           2   7.3204129663955921        1.8730843662917454     
          79           3   17.731864818173182        14.466742568124443     
          79           4   1.8536386961143958        2.5178580248474947     
          79           5   4.8171408450848876        9.5232905381452504     
          79           6   2.6908922782869862        5.6006224254553407     
          80           1   6.9361282474835741       0.93285181722075372     
          80           2   7.7665390285337725        1.8224251988678610     
          80           3   19.117026192512963        15.822013807057344     
          80           4   1.7450395371703031        2.3913438432660499     
          80           5   5.0729149263188482        10.168754655230490     
          80           6   2.9364337753312335        6.1664388974018687     
          81           1   6.3331823756243066       0.79321677301416127     
          81           2   8.3082240220288757        1.6974547907733228     
          81           3   20.255047792365826        17.564560696059040     
          81           4   1.7895479588247911        2.4781637548234268     
          81           5   5.1567737829458808        10.509025013457515     
          81           6   3.2582859851136718        6.9011186905005797     
          82           1   5.9326556374854391       0.67792291128120286     
          82           2   8.2240437099742145        1.4095116300288864     
          82           3   23.946828103425243        22.154159637685307     
          82           4   1.6803796400011046        2.3530129026548781     
          82           5   5.1997153530797595        10.781973052623686     
          82           6   3.7243441086984674        7.9539831969818078     
          83           1   5.8682905807034604       0.60423573099652139     
          83           2   6.2992948804823534       0.89147034366363642     
          83           3   27.766366113968729        27.431207268835408     
          83           4   1.4305726798157128        2.0273679215036875     
          83           5   5.2910615468107167        11.146764738076687     
          83           6   4.2385809834863970        9.1245683508998674     
          84           1   6.4096429943077728       0.59820709607900724     
          84           2   5.6659407270444868       0.66950400416469513     
          84           3   21.879969123717988        22.747965909112658     
          84           4  0.99626735782104503        1.4316461828859073     
          84           5   5.2422990934493976        11.183800161352774     
          84           6   4.7078825993629954        10.204982793305495     
          85           1   5.4586615771080593       0.52215751236097185     
          85           2   6.1090881347026249       0.76958709552477955     
          85           3   20.720689111078723        19.289417794489143     
          85           4   1.2246665366281895        1.8592746621162455     
          85           5   4.8629227712732233        10.333447422198638     
          85           6   4.1036038954737775        8.8899191828144737     
          86           1   5.1742813716595277       0.52903152864746628     
          86           2   6.5301066694037377       0.93442325187939812     
          86           3   15.745582939624224        13.773612152483055     
          86           4   1.3741100268817175        2.0863425303980536     
          86           5   4.8221842476452874        10.145558214677751     
          86           6   3.9295692750066329        8.4837215932175525     
          87           1   5.3023756594307789       0.59851142378467415     
          87           2   7.6442804275051728        1.2566609367870591     
          87           3   14.260013461583393        11.599841283172289     
          87           4   1.6054688547661105        2.4290087657755146     
          87           5   4.7593576032268174        9.8939185716095466     
          87           6   3.6674081286841105        7.8544654498089272     
          88           1   5.7759086394908907       0.72510485811570657     
          88           2   8.3355032748292768        1.5626364326793261     
          88           3   13.592721002653365        10.288484431695355     
          88           4   1.8526862932242163        2.7923480205281717     
          88           5   4.7315695333690471        9.7095162135100672     
          88           6   3.5028762544778829        7.4146653043829964     
          89           1   6.6828932429343997       0.92022235819280607     
          89           2   8.2996205812182904        1.7309520539425651     
          89           3   12.006474352785045        8.5922717702840909     
          89           4   2.0232444466075874        3.0462921243515013     
          89           5   4.6782400275008937        9.4743621659781976     
          89           6   3.3274394402381429        6.9489439890685105     
          90           1   7.6375797372140566        1.1268258306658594     
          90           2   8.8302567641208896        1.9563883114457730     
          90           3   11.985180377607277        8.3889940565939636     
          90           4   2.2110559517305099        3.3418240222584279     
          90           5   4.4268288021897204        8.8522984037295327     
          90           6   3.2747322509317720        6.7483134410707395     
          91           1   8.4142311057692716        1.2986753737940877     
          91           2   9.6655406533528652        2.1356119865462637     
          91           3   12.813316830945192        9.1832590243590957     
          91           4   2.3938624751733983        3.6511739131465157     
          91           5   4.1261846927183168        8.1576711035170923     
          91           6   3.3009967089436207        6.7216437523161661     
          92           1   9.0722073654060473        1.4348097793925083     
          92           2   11.051450901302735        2.2885938604860687     
          92           3   13.301135477517674        10.170671224706945     
          92           4   2.5819522923524643        3.9890820289282596     
          92           5   3.8281257065794252        7.4973866069178143     
          92           6   3.3875226888773367        6.8277887727171489     
          93           1   9.4921927452332966        1.5113732511793325     
          93           2   11.465049944612927        2.1318349671176637     
          93           3   12.422018058929119        10.378129653082008     
          93           4   2.7094008190055634        4.2423457184937687     
          93           5   3.6002505263607119        7.0016840796131792     
          93           6   3.6040588337818105        7.2015033307533400     
          94           1   9.6451346825165754        1.5012866832001588     
          94           2   11.048339569308888        1.8410205412314391     
          94           3   13.661378524734817        12.552248173698361     
          94           4   2.6064145490349979        4.1193611946375039     
          94           5   3.5303422388803125        6.8342133167689196     
          94           6   3.5832559988089789        7.1074548760301246     
          95           1   11.264190816460076        1.4568076565316044     
          95           2   11.231591233624480        1.7984476132020970     
          95           3   6.3581911903690269        7.7105972303958685     
          95           4   1.8207909404084424        2.6459564921990704     
          95           5   4.1395272812386805        7.9706684866723654     
          95           6   2.9210330247491632        5.7181294199154511     
          96           1   10.656048543580004        1.5187250318029588     
          96           2   11.353118000788234        1.8327435351545511     
          96           3   4.4377623971693714        5.5511537303638701     
          96           4   1.4700645036889102        2.0126431947003254     
          96           5   4.0231984900595759        7.7762126298659382     
          96           6   3.4472885519129020        6.7290838869634753     
          97           1   11.659055568745355        1.9018322712056037     
          97           2   11.489076930163446        1.8741054201966751     
          97           3   3.0972489686893723        3.9418293094433947     
          97           4   3.0690904573925999        3.9059925665749642     
          97           5   3.9624065973902494        7.7093125941335838     
          97           6   3.9692074971488451        7.7225445755471176     
          98           1   11.566851276052896        1.9069614160138062     
          98           2   13.221925578945227        2.4961614692577356     
          98           3   8.8859995964865846        10.411680109179526     
