 # om(i),i,integrated_dos,total_dos,(dos(n+1-la,i),la=1,n))
 53.881         47 0.1887     0.1565E-01  0.000      0.000      0.000     0.3783E-03 0.4772E-02 0.1050E-01
 55.052         48 0.2087     0.1711E-01  0.000      0.000      0.000     0.3959E-03 0.5172E-02 0.1155E-01
 56.222         49 0.2305     0.1866E-01  0.000      0.000      0.000     0.4140E-03 0.5591E-02 0.1265E-01
 57.393         50 0.2541     0.2027E-01  0.000      0.000      0.000     0.4326E-03 0.6030E-02 0.1381E-01
 58.563         51 0.2797     0.2194E-01  0.000      0.000      0.000     0.4518E-03 0.6487E-02 0.1500E-01
 59.734         52 0.3073     0.2366E-01  0.000      0.000      0.000     0.4715E-03 0.6960E-02 0.1623E-01
 60.905         53 0.3370     0.2541E-01  0.000      0.000      0.000     0.4918E-03 0.7449E-02 0.1747E-01
 62.075         54 0.3687     0.2717E-01  0.000      0.000      0.000     0.5126E-03 0.7951E-02 0.1871E-01
 63.246         55 0.4024     0.2893E-01  0.000      0.000      0.000     0.5340E-03 0.8465E-02 0.1993E-01
 64.416         56 0.4382     0.3066E-01  0.000      0.000      0.000     0.5560E-03 0.8989E-02 0.2111E-01
 65.587         57 0.4759     0.3234E-01  0.000      0.000      0.000     0.5787E-03 0.9520E-02 0.2224E-01
 66.757         58 0.5155     0.3395E-01  0.000      0.000      0.000     0.6019E-03 0.1006E-01 0.2329E-01
 67.928         59 0.5569     0.3546E-01  0.000      0.000      0.000     0.6258E-03 0.1060E-01 0.2423E-01
 69.099         60 0.5999     0.3685E-01  0.000      0.000      0.000     0.6503E-03 0.1114E-01 0.2506E-01
 70.269         61 0.6443     0.3810E-01  0.000      0.000      0.000     0.6755E-03 0.1168E-01 0.2574E-01
 71.440         62 0.6901     0.3919E-01  0.000      0.000      0.000     0.7014E-03 0.1222E-01 0.2627E-01
 72.610         63 0.7368     0.4010E-01  0.000      0.000      0.000     0.7280E-03 0.1275E-01 0.2662E-01
 73.781         64 0.7845     0.4082E-01  0.000      0.000      0.000     0.7553E-03 0.1327E-01 0.2680E-01
 74.951         65 0.8327     0.4135E-01  0.000      0.000      0.000     0.7833E-03 0.1378E-01 0.2678E-01
