          52   4.2547067341580478        4.2547067870818784        11.862181169587215        12.200370323123837        13.405979195077560        13.405979204467060     
          53   4.2520815231584601        4.2520815760250086        11.704569540715326        12.343086590865235        13.406720227297294        13.406720236707656     
          54   4.2478873798826724        4.2478874326560403        11.542457382157354        12.481168408876416        13.407951172107152        13.407951181550601     
          55   4.2421842210280420        4.2421842736715014        11.375892152398340        12.614606026556489        13.409720655216860        13.409720664704803     
          56   4.2350460781573975        4.2350461306331857        11.204924954544289        12.743399806348512        13.412096650533298        13.412096660076074     
          57   4.2265533456183899        4.2265533978876579        11.029609334359122        12.867560861661714        13.415167084515099        13.415167094121784     
          58   4.2167836850609319        4.2167837370838308        10.850000102610810        12.987111534730552        13.419040359845514        13.419040369523794     
          59   4.2058021062589095        4.2058021579948557        10.666152207674974        13.102085702276158        13.423845646160608        13.423845655916717     
          60   4.1936507951032498        4.1936508465113205        10.478119683439033        13.212528900107744        13.429732779291490        13.429732789130197     
          61   4.1803392778922808        4.1803393289317743        10.285954696125616        13.318498261257210        13.436871615974585        13.436871625899238     
          62   4.1658354940560018        4.1658355446871456        10.089706711721083        13.420062265826079        13.445450707699740        13.445450717712356     
          63   4.1500582972693341        4.1500583474541211        9.8894218032831702        13.455675184100620        13.455675194202032        13.517300304385795     
          64   4.1328718203973924        4.1328718701004652        9.6851421145465224        13.467763771373374        13.467763781563356        13.610302060450142     
          65   4.1140820286559041        4.1140820778455174        9.4769054930002010        13.481944912665309        13.481944922942777        13.699166721169991     
          66   4.0934356561130061        4.0934357047619834        9.2647453020399411        13.498452003059811        13.498452013422980        13.784002028920156     
          67   4.0706215833698591        4.0706216314565733        9.0486904179761556        13.517517799463706        13.517517809910290        13.864923189786355     
          68   4.0452745797556799        4.0452746272649032        8.8287654136917872        13.539368113100959        13.539368123628330        13.942051658047118     
          69   4.0169812118706885        4.0169812587944991        8.6049909266841826        13.564214937128089        13.564214947733456        14.015513818508552     
          70   3.9852876201965008        3.9852876665350183        8.3773842051906211        13.592249201806707        13.592249212487259        14.085439590918444     
          71   3.9497087924719096        3.9497088382340149        8.1459598221855902        13.623633382439136        13.623633393192156        14.151960982592616     
          72   3.9097389192086633        3.9097389644126190        7.9107305433477331        13.658494208781976        13.658494219604954        14.215210616767914     
          73   3.8648624026863301        3.8648624473603661        7.6717083317147674        13.696915737082866        13.696915747973557        14.275320264997633     
          74   3.8145651030791883        3.8145651472621291        7.4289054687611413        13.738933045905558        13.738933056862038        14.332419412084739     
          75   3.7583454393008222        3.7583454830426768        7.1823357691135961        13.784526803876872        13.784526814897545        14.386633881573644     
          76   3.6957250119885190        3.6957250553511587        6.9320158641241543        13.833618931626665        13.833618942710254        14.438084548681568     
          77   3.6262584758311993        3.6262585188892205        6.6779665280856060        13.886069542683559        13.886069553829069        14.486886165748739     
          78   3.5495424525539807        3.5495424953957495        6.4202140200287525        13.941675301065715        13.941675312272384        14.533146322848141     
          79   3.4652233394371565        3.4652233821661635        6.1587914137870730        14.000169279702282        14.000169290969499        14.576964563165673     
          80   3.3730039273728676        3.3730039701095085        5.8937398893446824        14.061222347103056        14.061222358430294        14.618431669205652     
          81   3.2726487943369729        3.2726488372209843        5.6251099593709677        14.124446053507857        14.124446064894585        14.657629131878764     
          82   3.1639884830407414        3.1639885262343244        5.3529626062501237        14.189396935534063        14.189396946979668        14.694628810190800     
          83   3.0469225046959632        3.0469225483880891        5.0773703067860216        14.255582112992512        14.255582124496222        14.729492784685998     
          84   2.9214212344119241        2.9214212788241056        4.7984179240411446        14.322466015145000        14.322466026705822        14.762273403131376     
          85   2.7875267785685462        2.7875268239627542        4.5162034483873272        14.389478047383580        14.389478059000252        14.793013512288072     
          86   2.6453529018808846        2.6453529485704004        4.2308385727361912        14.456020993344190        14.456021005015135        14.821746865131109     
          87   2.4950841033602953        2.4950841517250022        3.9424490900078193        14.521479941233137        14.521479952956442        14.848498688675177     
          88   2.3369739276326214        2.3369739781408350        3.6511751041195510        14.585231525431857        14.585231537205264        14.873286393756020     
          89   2.1713425926411682        2.1713426458815874        3.3571710490699207        14.646653283651400        14.646653295472307        14.896120404808347     
          90   1.9985740079852734        1.9985740647150709        3.0606055140003101        14.705132944264864        14.705132956130328        14.917005084956562     
          91   1.8191122510955187        1.8191123123153505        2.7616608754004028        14.760077476211265        14.760077488118025        14.935939729662852     
          92   1.6334575619309968        1.6334576290071843        2.4605327408723690        14.810921753463870        14.810921765408377        14.952919600803714     
          93   1.4421619115146431        1.4421619863886777        2.1574292121448684        14.857136706170827        14.857136718149256        14.967936972398700     
          94   1.2458241960529137        1.2458242816258431        1.8525699785883154        14.898236850183764        14.898236862192059        14.980982159298101     
          95   1.0450851080156780        1.0450852089172218        1.5461852572416912        14.933787105065429        14.933787117099335        14.992044500936800     
          96  0.84062174340883189       0.84062186772764069        1.2385146048308118        14.963408827357876        14.963408839412963        15.001113273747558     
          97  0.63314204424632969       0.63314220814480593       0.92980565793014713        14.986785000680342        14.986785012752046        15.008178507951113     
          98  0.42337940180703854       0.42337964567215719       0.62031301657973503        15.003664537079688        15.003664549163339        15.013231687142138     
          99  0.21209002014351813       0.21209050547282082       0.31029906186585843        15.013865655092582        15.013865667183451        15.016266312297049     
         100   2.9476496100401648E-003   2.9476610446979145E-003   2.9995335830977671E-003   15.017278303368725        15.017278321507876        15.017278321511872     
         101                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN
         102  0.16976900983708670       0.16976981772173480       0.28645393967852212        15.014745166955402        15.015606108733405        15.015606124855603     
         103  0.33898656679579681       0.33898697168705350       0.57247637586857991        15.007172519525556        15.010606883085321        15.010606899207453     
         104  0.50718924514341113       0.50718951608131790       0.85769195450083069        14.994640282890554        15.002332504770148        15.002332520892077     
         105  0.67386585320663650       0.67386605746926964        1.1417043961392341        14.977279886785379        14.990868714291594        14.990868730413160     
         106  0.83851856198389652       0.83851872648661674        1.4241365706785076        14.955271677133846        14.976334043125958        14.976334059246932     
         107   1.0006613302079870        1.0006614684112540        1.7046331748681547        14.928841290564124        14.958878325118350        14.958878341238407     
         108   1.1598219293364525        1.1598220489347921        1.9828654286220324        14.898255041416775        14.938680806698542        14.938680822817245     
         109   1.3155443584549875        1.3155444642601923        2.2585358199573839        14.863814366208624        14.915947874649103        14.915947890765890     
         110   1.4673912803838749        1.4673913756067802        2.5313826024361421        14.825849389449969        14.890910424940156        14.890910441054336     
         111   1.6149463946238027        1.6149464815149215        2.8011838996648475        14.784711697927536        14.863820901184731        14.863820917295477     
         112   1.7578167148180506        1.7578167950171677        3.0677612839792361        14.740766437774798        14.834950036515391        14.834950052621716     
         113   1.8956347319618005        1.8956348067018887        3.3309826881491644        14.694383878986358        14.804583338043081        14.804583354143853     
         114   2.0280604495248222        2.0280605197573665        3.5907644998588046        14.645930623975277        14.773017358397803        14.773017374491747     
         115   2.1547832794053825        2.1547833458811931        3.8470726852405246        14.595760668140572        14.740555803992878        14.740555820078569     
         116   2.2755237899213356        2.2755238532442945        4.0999227935121745        14.544206548439554        14.707505534394427        14.707505550470325     
         117   2.3900352993810730        2.3900353600450588        4.3493787124510037        14.491570837478926        14.674172511288829        14.674172527353276     
         118   2.4981053112879779        2.4981053697029783        4.5955500757891778        14.438118252387392        14.640857758790727        14.640857774841958     
         119   2.5995567898621967        2.5995568463731229        4.8385882691761726        14.384068646759175        14.607853399003021        14.607853415039200     
         120   2.6942492771624655        2.6942493320629346        5.0786810400823255        14.329591138090302        14.575438827637200        14.575438843656437     
         121   2.7820798554242243        2.7820799089670563        5.3160457860478996        14.274799591429950        14.543877093984683        14.543877109985056     
         122   2.8629839600109226        2.8629840124158599        5.5509216702961934        14.219749633085533        14.513411547514870        14.513411563494444     
         123   2.9369360492702787        2.9369361007301498        5.7835607876543342        14.164437308551069        14.484262809850366        14.484262825807249     
         124   3.0039501372649440        3.0039501879503212        6.0142186697447899        14.108799430426224        14.456626125890471        14.456626141822806     
         125   3.0640801934846547        3.0640802435474903        6.2431444692445899        14.052715590302263        14.430669141542426        14.430669157448458     
         126   3.1174204099930800        3.1174204595695487        6.4705711923269149        13.996011739448132        14.406530148047974        14.406530163926034     
         127   3.1641053308491105        3.1641053800619017        6.6967063517580732        13.938465182646809        14.384316824468815        14.384316840317382     
         128   3.2043098310325870        3.2043098799926559        6.9217233886467158        13.879810782986162        14.364105500744257        14.364105516561965     
         129   3.2382489226009334        3.2382489714088698        7.1457541594497584        13.819748146795384        14.345940954083702        14.345940969869359     
         130   3.2661773546754040        3.2661774034224806        7.3688827099594434        13.757949549697424        14.329836741524369        14.329836757277002     
         131   3.2883889615332778        3.2883890103021178        7.5911404647475775        13.694068377945959        14.315776061472551        14.315776077191398     
         132   3.3052157001681532        3.3052157490333709        7.8125028544998996        13.627747893938105        14.303713127144762        14.303713142829292     
         133   3.3170263059475142        3.3170263549759444        8.0328872892929937        13.558630191151114        14.293575025213967        14.293575040863914     
         134   3.3242244834022259        3.3242245326531479        8.2521522646456376        13.486365283256799        14.285264023825320        14.285264039440674     
         135   3.3272465398871565        3.3272465894122232        8.4700972553885627        13.410620379809870        14.278660285657454        14.278660301238473     
         136   3.3265583642429393        3.3265584140860796        8.6864628979188083        13.331089548384686        14.273624934056585        14.273624949603805     
         137   3.3226516522924019        3.3226517024896021        8.9009307584792712        13.247504174261978        14.270003413646913        14.270003429161138     
         138   3.3160392878778873        3.3160393384569038        9.1131216846089078        13.159644950019096        14.267629081396763        14.267629096879071     
         139   3.3072498041782663        3.3072498551582963        9.3225912470354970        13.067356647063061        14.266326960045722        14.266326975497480     
         140   3.2968208771952905        3.2968209285866550        9.5288199257375066        12.970567810052001        14.265917583184173        14.265917598606979     
         141   3.2852918431544653        3.2852918949582972        9.7311941356515224        12.869319111042778        14.266220860182033        14.266220875577766     
         142   3.2731952848890056        3.2731953370970857        9.9289712342782739        12.763807090574446        14.267059889588335        14.267059904959087     
         143   3.2610477984128936        3.2610478510076324        10.121215864589628        12.654455836250046        14.268264651506923        14.268264666855012     
         144   3.2493401271639151        3.2493401801184336        10.306683297890265        12.542040868491043        14.269675512681756        14.269675528009696     
         145   3.2385269326327064        3.2385269859112356        10.483601417218697        12.427913552556273        14.271146482440029        14.271146497750502     
         146   3.2290165484884370        3.2290166020469862        10.649254524788164        12.314422832989404        14.272548163057419        14.272548178353256     
         147   3.2211611308855446        3.2211611846727557        10.799187389200309        12.205715869127442        14.273770344331087        14.273770359615238     
         148   3.2152476593931283        3.2152477133515784        10.925792222960977        12.109154885297775        14.274724198981600        14.274724214257111     
         149   3.2114902507639083        3.2114903048314933        11.016577091527589        12.037051744097210        14.275344042783223        14.275344058053166     
         150   3.2100242144520452        3.2100242685636258        11.055296171906711        12.005539836200933        14.275588630898325        14.275588646165819     
         151   3.2100241852660703        3.2100241852769544        11.055296167944242        12.005539824910546        14.275588642971362        14.275588642975416     
         152   3.2132188188141577        3.2208095220301605        11.045901122254820        12.009119377756443        14.273596015207778        14.274853402428384     
         153   3.2226987318007532        3.2525163785136151        11.023400035956026        12.015207404905125        14.267700893074826        14.272657213273662     
         154   3.2383042715151009        3.3042751532758636        10.988550643491628        12.023240080466438        14.257962141930133        14.269017347545569     
         155   3.2597775153513515        3.3747341181567450        10.942372043471858        12.032515960974647        14.244476595303729        14.263961130329720     
         156   3.2867715543109046        3.4621705158512919        10.886010262871034        12.042328969306732        14.227377983743093        14.257525409006984     
         157   3.3188623726969051        3.5646125920432854        10.820638504330777        12.052066201540187        14.206835449606766        14.249755927746882     
         158   3.3555624429865252        3.6799535645430614        10.747402258504543        12.061260507410420        14.183051657825697        14.240706654192783     
         159   3.3963351338144405        3.8060449028832637        10.667401378281580        12.069605951747871        14.156260515817181        14.230439092638166     
         160   3.4406091073169884        3.9407634163502845        10.581695918088547        12.076949639942997        14.126724519125331        14.219021596730746     
         161   3.4877920303872254        4.0820522521583449        10.491324635594850        12.083271378221804        14.094731742995760        14.206528669258212     
         162   3.5372831082590461        4.2279391931036177        10.397329107893718        12.088658648669801        14.060592503983903        14.193040212098616     
         163   3.5884841368959308        4.3765369067875133        10.300779791422270        12.093281019924083        14.024635719848225        14.178640670865182     
         164   3.6408089396107171        4.5260297818838708        10.202802428875559        12.097365970468143        13.987205000382987        14.163418009743580     
         165   3.6936911896066418        4.6746514418938903        10.104604143124153        12.101176942604626        13.948654506481702        14.147462454260964     
         166   3.7465907188737542        4.8206565274023827        10.007498636342284        12.104993899843507        13.909344619564346        14.130864953070351     
         167   3.7989984766710316        4.9622902719739912        9.9129292953879542        12.109096440962190        13.869637468508405        14.113715332529607     
         168   3.8504403329766199        5.0977600104128689        9.8224877288970021        12.113749453464743        13.829892366341738        14.096100147143050     
         169   3.9004799305919038        5.2252141598675337        9.7379233296808092        12.119191272094746        13.790461214104356        14.078100261665556     
         170   3.9487207807577156        5.3427362753063976        9.6611370167182660        12.125624298304718        13.751683934354716        14.059788233812197     
         171   3.9948077769685941        5.4483638938736503        9.5941499519043116        12.133208015228025        13.713884001622953        14.041225597482374     
         172   4.0384282746910793        5.5401426422661704        9.5390371207732105        12.142054295046655        13.677364141476797        14.022460173195046     
         173   4.0793128542435699        5.6162231914501222        9.4978184774534000        12.152224844229185        13.642402273470468        14.003523553635567     
         174   4.1172358525362398        5.6749996918304664        9.4723092665399999        12.163730572925212        13.609247775721100        13.984428926967228     
         175   4.1520157183645043        5.7152730022092380        9.4639464341112500        12.176532615154381        13.578118149762966        13.965169408467915     
         176   4.1835152167177156        5.7364050186717979        9.4736250300894991        12.190544673511862        13.549196163186503        13.945717052161132     
         177   4.2116414810689990        5.7384216585777823        9.5015872307469973        12.205636321920364        13.522627543899809        13.926022708915696     
         178   4.2363458896670094        5.7220309608139583        9.5473976671673420        12.221636876499488        13.498519293243415        13.906016886961439     
         179   4.2576237231552181        5.6885488826852839        9.6100125749018925        12.238339439455112        13.476938675367213        13.885611756357147     
         180   4.2755135469694610        5.6397555721202988        9.6879200172669755        12.255504733101908        13.457912927175817        13.864704422496613     
         181   4.2900962533037443        5.5777227562931273        9.7793104977535634        12.272864367771749        13.441429716962659        13.843181577234573     
         182   4.3014936941669051        5.5046516094727487        9.8822384747347858        12.290123224396673        13.427438361079671        13.820925621276313     
         183   4.3098668391115655        5.4227458738855479        9.9947497982091029        12.306960676306765        13.415851787410382        13.797822338466338     
         184   4.3154133983078564        5.3341279190355007        10.114967096027799        12.323030423890254        13.406549213048555        13.773770189218530     
         185   4.3183648632757903        5.2407932871614591        10.241137199227119        12.337958773752399        13.399379482594188        13.748691269416843     
         186   4.3189829331843361        5.1445938179709803        10.371650083048715        12.351341272565316        13.394164994054545        13.722543937663330     
         187   4.3175553135366362        5.0472388973218631        10.505039292672180        12.362737728658692        13.390706122568698        13.695337020923125     
         188   4.3143908956752419        4.9503062295380911        10.639971928441147        12.371665861027683        13.388786038935855        13.667145323760154     
         189   4.3098143492885663        4.8552559887396187        10.775233795669278        12.377594161628757        13.388175810795854        13.638125829782965     
         190   4.3041601854350766        4.7634443710431542        10.909713181951730        12.379935105293082        13.388639669517991        13.608533427450773     
         191   4.2977663739278151        4.6761341847379887        11.042385191252349        12.378040629201218        13.389940325295933        13.578734170929263     
         192   4.2909676254947904        4.5945012253007320        11.172297618191436        12.371202768366867        13.391844216220495        13.549213050421276     
         193   4.2840884749441726        4.5196359325562527        11.298558871117079        12.358663194456991        13.394126583586283        13.520572259295927     
         194   4.2774363252807648        4.4525403635941476        11.420328331737513        12.339635550292735        13.396576274629458        13.493515600055881     
         195   4.2712946326582388        4.3941209427829815        11.536809681865842        12.313343015677072        13.399000184500794        13.468815837323872     
         196   4.2659164262717493        4.3451778259392446        11.647248057475215        12.279069803466287        13.401227260801033        13.447265165339443     
         197   4.2615183637896532        4.3063920494671519        11.750932304967630        12.236219738513139        13.403112005800370        13.429614094862227     
         198   4.2582755198961193        4.2783118995152369        11.847203929556011        12.184370054767571        13.404537423032988        13.416508798523887     
         199   4.2563170917163644        4.2613400804121477        11.935474213257125        12.123307472886308        13.405417365967763        13.408438181340433     
         200   4.2557231799250843        4.2557232328708805        12.015249654097348        12.053038687232782        13.405698247360302        13.405698256741688     
         201   4.2557231799261164        4.2557232328719081        12.015249654851267        12.053038686484626        13.405698247360021        13.405698256741408     
         202   4.2574300515775718        4.2574310000692019        12.013313811936033        12.051079721492227        13.406263651810844        13.406277766189612     
         203   4.2625428030960713        4.2625464744210460        12.007523656768658        12.045220976777635        13.407946240126060        13.408001925513901     
         204   4.2710381901826064        4.2710460101639010        11.997930497361557        12.035516013773826        13.410705992458507        13.410828467744496     
         205   4.2828777281438892        4.2828905417191478        11.984617240260018        12.022051251648691        13.414478797404939        13.414689794397930     
         206   4.2980081498879059        4.2980260035533160        11.967694812406233        12.004942069387981        13.419180019024086        13.419496852167830     
         207   4.3163619928630084        4.3163839297319440        11.947297743824022        11.984328017685188        13.424708892533323        13.425143898344723     
         208   4.3378583187543667        4.3378821897185578        11.923579358461366        11.960367640209393        13.430953306492770        13.431513651216450     
         209   4.3624035428844579        4.3624258363252775        11.896706991375803        11.933233364834619        13.437794553904096        13.438482365491303     
         210   4.3898923475003206        4.3899080393781507        11.866857567959428        11.903106827169388        13.445111717267645        13.445924471163918     
         211   4.4202086516349963        4.4202110775392915        11.834213772422720        11.870174863745303        13.452785461242501        13.453716539351694     
         212   4.4532073589760142        4.4532266117824406        11.798960923569499        11.834626289588542        13.460701115854489        13.461740461383485     
         213   4.4887604489567847        4.4888116222144783        11.761284583560970        11.796649473912108        13.468751025633116        13.469885828516048     
         214   4.5267260707338011        4.5268212993070529        11.721368858279860        11.756430656686174        13.476836207229328        13.478051570725333     
         215   4.5669530669047163        4.5671064186573895        11.679395306876943        11.714152907593968        13.484867399153764        13.486146954337318     
         216   4.6092842961620075        4.6095117923029481        11.635542359194254        11.669995612036717        13.492765606190584        13.494092055144437     
         217   4.6535574520665151        4.6538770684540918        11.589985137107551        11.624134369260005        13.500462243676637        13.501817823239660     
         218   4.6996057914785228        4.7000374422037474        11.542895583478792        11.576741198516030        13.507898979114270        13.509265844898991     
         219   4.7472587641803772        4.7478242687474026        11.494442815435550        11.527984965023665        13.515027355412570        13.516387890864930     
         220   4.7963425385999132        4.7970655739539696        11.444793633536037        11.478031954567188        13.521808264968737        13.523145323082625     
         221   4.8466804217096353        4.8475864602236198        11.394113132756564        11.427046541583572        13.528211329062936        13.529508415593586     
         222   4.8980931741074913        4.8992094084365911        11.342565373886357        11.375191909338117        13.534214223883007        13.535455631059214     
         223   4.9503992239902876        4.9517544794464294        11.290314084276792        11.322630791835881        13.539801983442018        13.540972882676673     
         224   5.0034147862564691        5.0050394210474884        11.237523364853992        11.269526215462646        13.544966300776217        13.546052802022428     
         225   5.0569538953864157        5.0588796887138150        11.184358385996291        11.216042224221614        13.549704841939073        13.550694026342429     
         226   5.1108283631279807        5.1130883907472784        11.130986058540509        11.162344576144934        13.554020582153463        13.554900513640501     
         227   5.1648476744542675        5.1674761708783947        11.077575668082513        11.108601400334900        13.557921169732527        13.558680890227071     
         228   5.2188188378471745        5.2218510439233672        11.024299461133014        11.054983804417018        13.561418320732319        13.562047832843682     
         229   5.2725462087732469        5.2760182028980402        10.971333170808929        11.001666421215734        13.564527245495981        13.565017485789943     
         230   5.3258313083114563        5.3297798190825638        10.918856467786034        10.948827881403480        13.567266107074385        13.567608912419601     
         231   5.3784726622827908        5.3829348599453644        10.867053319404882        10.896651195918535        13.569655510791312        13.569843579761409     
         232   5.4302656898777997        5.4352789535405019        10.816112236315590        10.845324028295858        13.571718023828788        13.571744874723072     
         233   5.4810026745642020        5.4866043318864683        10.766226382113388        10.795038832940234        13.573337650246048        13.573477723543569     
         234   5.5304728537599228        5.5366998897098325        10.717593517375121        10.745992831095396        13.574647799841951        13.574959773195609     
         235   5.5784626670327215        5.5853513984657877        10.670415745774562        10.698387792226040        13.575701859047198        13.576190023873730     
         236   5.6247562049396684        5.6323419182480166        10.624899027079257        10.652429585263480        13.576526632548301        13.577194641500459     
         237   5.6691359013995593        5.6774524514333873        10.581252420500627        10.608327462345787        13.577148845897794        13.577999757991577     
         238   5.7113835109018627        5.7204628808734883        10.539687022903061        10.566293038131343        13.577594820958295        13.578631145799767     
         239   5.7512814070040772        5.7611532312337195        10.500414570687123        10.526538931408574        13.577890174398588        13.579113915245076     
         240   5.7886142295551357        5.7993052837461736        10.463645682657718        10.489277043519088        13.578059538740874        13.579472234189742     
         241   5.8231708941455205        5.8347045613510300        10.429587734634485        10.454716460893644        13.578126305612644        13.579729069754292     
         242   5.8547469580126394        5.8671426824326138        10.398442375374229        10.423060987293253        13.578112390987870        13.579905951890838     
         243   5.8831473121970488        5.8964200571512668        10.370402717379990        10.394506335109986        13.578038022310546        13.580022758728424     
         244   5.9081891411550993        5.9223488715893149        10.345650264361698        10.369237033452682        13.577921547479601        13.580097523683159     
         245   5.9297050602946610        5.9447562734483954        10.324351667479839        10.347423141839663        13.577779265738309        13.580146264383743     
         246   5.9475463120488232        5.9634876418185581        10.306655432006286        10.329216889178600        13.577625280556438        13.580182833502597     
         247   5.9615858759978657        5.9784097964672354        10.292688720813123        10.314749384448945        13.577471374620320        13.580218791605359     
         248   5.9717213323958624        5.9894139835185873        10.282554416942665        10.304127563760893        13.577326907057737        13.580263302139002     
         249   5.9778773150788806        5.9964184684133262        10.276328610594870        10.297431544142297        13.577198733022637        13.580323048673895     
         250   5.9800074017142562        5.9993705766256307        10.274058663599801        10.294712544527268        13.577091145752288        13.580402174499156     
         251   5.9800074017153468        5.9993705766347913        10.274058663596962        10.294712544520058        13.577091145751321        13.580402174500051     
         252   5.9266743734195408        6.0503825426854760        10.218994805668121        10.350121023432312        13.568595108031364        13.589775741650193     
         253   5.8693886867882954        6.1015922159866323        10.162120073468570        10.407933841241595        13.560457298433684        13.600201100331565     
         254   5.8104881088147646        6.1505250561922820        10.106055548948444        10.465649303965439        13.553111964842788        13.611270521244704     
         255   5.7501729331965130        6.1967602935334609        10.051266876017902        10.522994790554048        13.546638703651812        13.622946170063880     
         256   5.6885556165309472        6.2398823424367533        9.9981989568929688        10.579791871269979        13.541113028510276        13.635208056759890     
